Test loss: 0.5018719850618217

Format: Loss TFAnchor TFNegative 
0.5714422464370728 1481_0 5792_0
0.0 1540_0 12508_0
1.1238529682159424 9869_0 3630_0
0.5153205394744873 7001_2 5875_0
0.0 499_0 13420_0
0.43589794635772705 9799_0 9807_1
1.0971513986587524 3454_0 2530_0
0.3719105124473572 4711_1 9849_2
0.28275978565216064 4321_0 12171_0
0.7412801384925842 9939_0 12508_0
0.6899371147155762 6668_0 5699_13
0.0 4711_1 1682_1
0.0 4882_0 2018_0
0.9468560814857483 3844_0 4169_0
0.5722893476486206 1990_0 11230_1
0.0 13610_0 11801_0
0.7408033609390259 9673_1 7282_0
0.7378729581832886 4321_0 9979_0
1.7085676193237305 1995_1 10028_0
0.13445961475372314 9728_1 2127_0
0.31371641159057617 5076_0 6122_0
1.6399173736572266 9955_2 9271_0
0.8923783302307129 9677_1 7942_1
0.0 6267_0 4881_0
0.0 4636_0 11126_2
0.42620474100112915 9686_1 11488_0
1.223387360572815 9722_1 10051_0
0.05493021011352539 715_1 926_0
0.7482988834381104 11216_0 4138_4
0.6108753681182861 5212_0 3982_0
1.078020691871643 527_0 4711_1
0.6755635738372803 5861_0 1151_0
1.174980878829956 9413_1 4711_1
0.0 5212_0 1984_0
0.0 9700_1 12554_0
1.0344557762145996 9487_0 5720_1
0.5787678956985474 1419_4 9742_2
0.23996376991271973 9686_1 4932_0
1.1664433479309082 10404_0 9744_5
0.0 6073_0 7064_0
0.09016382694244385 10871_2 8156_0
0.0 3246_0 6053_0
0.0 11069_0 11091_0
0.0 48_1 5542_0
0.5456027388572693 3797_0 9846_3
0.3676900863647461 10058_0 12159_0
0.32849979400634766 4917_0 10181_0
0.0 2363_1 2023_0
0.35532569885253906 5521_0 10121_0
1.3307490348815918 4921_1 11233_0
0.0 3797_0 4402_0
0.20378148555755615 12847_0 8413_0
0.007266879081726074 9693_0 926_0
0.6153897047042847 9991_0 9538_0
0.04224276542663574 4943_0 2018_0
0.0 8845_0 5721_0
1.0673186779022217 3411_0 7491_0
1.2288830280303955 3696_0 11324_0
0.0 2079_0 6759_1
0.6273865699768066 9547_2 3550_0
1.2279165983200073 1419_4 8284_0
0.21650636196136475 9666_4 1049_0
0.0 3623_0 9703_0
0.97189861536026 12717_0 6945_3
0.8890801668167114 11216_0 10217_1
0.0 9794_0 8156_0
0.5172638893127441 115_0 7942_1
0.13746559619903564 2478_1 11485_0
0.0 115_0 1867_0
0.0 2708_0 1042_0
1.329293131828308 2201_0 6041_0
0.0 13668_0 5729_0
1.031988501548767 9722_3 13440_0
1.397652506828308 1995_1 11982_0
0.0 2079_0 9721_0
1.2031539678573608 9772_1 2450_1
0.0 13638_0 1240_0
0.6198040246963501 9675_0 4917_0
0.426666259765625 10075_0 1368_0
0.9632796049118042 2708_0 13735_0
0.08377742767333984 7064_0 3678_0
0.0 1967_0 4939_0
1.0927083492279053 4939_0 13516_0
0.42584121227264404 5521_0 7126_0
1.600426435470581 4939_0 5223_0
0.6212097406387329 7529_0 5721_0
0.6813068389892578 341_0 11149_1
0.0 4284_0 7278_0
0.0 7751_0 1507_1
0.9248008728027344 9386_0 10004_0
0.0 626_0 118_0
0.0 9794_0 4395_0
0.0 948_1 9531_2
0.4573754072189331 8451_0 4560_0
0.32609081268310547 4041_2 2091_0
0.0 9149_0 720_0
1.1623005867004395 10608_0 7339_0
0.12560439109802246 5076_0 10002_1
0.0 9666_1 8186_2
0.0 10729_0 13447_0
0.0 12845_0 11899_0
0.5425822734832764 8979_0 6124_0
0.0 13350_0 6041_0
0.618736743927002 9939_0 3329_0
1.5836763381958008 9925_0 10153_1
0.5332479476928711 2265_0 1531_0
0.0035402774810791016 4149_0 7151_0
1.0314823389053345 4871_1 5600_0
0.8740641474723816 9728_1 9271_0
0.4218968152999878 12717_0 3087_0
0.16506147384643555 9714_1 10522_0
0.32981348037719727 715_1 1151_0
0.42717158794403076 11216_0 616_0
0.28714120388031006 9713_1 585_0
0.0 1540_0 288_2
0.4229717254638672 2033_0 3264_0
1.0228499174118042 4048_0 232_0
0.05307340621948242 5737_0 4266_0
1.0471158027648926 133_0 9696_1
1.201803207397461 6607_0 148_0
0.0 12845_0 1643_0
0.4209517240524292 2201_0 7232_0
0.0 3982_0 9387_0
0.18357717990875244 9694_1 3074_0
0.6506855487823486 10608_0 2457_0
1.1712298393249512 1995_1 12619_0
0.0 3506_0 8261_0
0.2156926393508911 9714_2 958_0
0.9096704721450806 9771_0 4161_0
0.6185065507888794 7268_0 10217_2
0.809481143951416 7529_0 4962_1
0.2609182298183441 4552_0 3940_0
0.0 3300_0 1419_1
0.5867459774017334 10058_0 1269_0
1.3898773193359375 3506_0 216_0
0.0 9264_0 2352_1
0.5736781358718872 7900_0 13456_0
0.0 1497_2 9247_0
1.0478601455688477 9771_0 5666_5
0.0 1995_1 6018_0
0.0 1967_0 1540_0
0.09719324111938477 12845_0 4701_2
0.0 9730_1 2706_1
0.9410524368286133 1468_0 9992_5
0.587509274482727 12717_0 128_0
0.31899309158325195 5855_0 5699_6
0.9526601433753967 9618_0 4943_0
1.0650957822799683 2909_0 12855_0
0.0 5699_31 4149_0
0.615375280380249 7268_0 95_0
0.6827844381332397 1507_2 2023_0
1.1088998317718506 7961_0 9539_0
0.8858362436294556 9799_0 11541_0
0.7975040674209595 9869_0 13528_0
0.0 626_0 12369_0
0.894196629524231 9799_0 9696_4
0.6898097991943359 1507_1 1368_0
0.073699951171875 534_0 5281_0
0.1885054111480713 1990_0 5720_1
0.0 2708_0 95_0
0.0 5467_0 7326_0
0.5751780867576599 8451_0 1916_0
0.8141622543334961 8357_0 1419_4
0.3559700846672058 6551_0 11450_0
0.0 3506_0 8984_0
0.8389582633972168 1990_0 11127_0
0.0 6607_0 10047_1
0.0 5699_31 8961_0
0.15258491039276123 4395_0 13436_0
0.8113530874252319 5547_1 9695_0
0.7979880571365356 4872_1 7393_0
0.4558213949203491 10546_0 2566_0
0.21342122554779053 2082_0 6122_0
0.7389204502105713 9853_0 5363_0
1.1353288888931274 10121_0 8208_1
0.9281537532806396 1481_0 13343_0
0.9920156002044678 9547_2 7055_1
0.33456873893737793 4321_0 9769_0
0.8212367296218872 5233_2 4630_1
0.03327178955078125 9632_0 2774_0
0.9816019535064697 1507_2 12019_0
0.0 4747_0 13715_0
0.5066198110580444 8264_0 5729_0
0.412065327167511 940_0 919_0
0.402866005897522 9714_2 1494_1
0.7849117517471313 2033_0 9722_1
0.21212232112884521 6551_0 6740_0
0.6176129579544067 4321_0 12459_1
0.0 499_0 9882_2
1.599997639656067 9413_1 2454_0
0.0 9714_1 5699_28
0.950799822807312 9869_0 13757_0
0.0 1978_0 9454_0
0.3538937568664551 5547_1 10051_0
0.3507436513900757 9664_1 7687_0
0.6675302982330322 4321_0 9421_0
0.7721605896949768 5875_0 8413_0
0.055512309074401855 9921_2 12894_0
0.7475873231887817 4969_0 5737_0
0.5737180113792419 3844_0 8088_0
0.672146201133728 6668_0 1671_0
0.5295853614807129 12845_0 1978_0
0.7059798240661621 9741_2 9691_0
0.4823662042617798 10608_0 961_0
0.02834475040435791 5666_5 13449_0
0.45905256271362305 1691_0 499_0
0.0 3688_2 7071_0
0.8481031656265259 1481_0 5467_0
0.0 5467_0 3753_0
1.9413584470748901 1682_1 8989_0
0.0 5721_0 13725_0
0.45851898193359375 5729_0 3680_0
1.204407811164856 1302_0 9742_2
0.24087059497833252 9149_0 618_0
0.0 4284_0 9149_0
0.0 3246_0 7232_0
0.12537360191345215 4943_0 3454_0
0.0 1531_0 973_0
0.17514574527740479 9632_0 1507_2
0.3420884609222412 948_1 12737_0
0.02426588535308838 9632_0 7147_0
0.4831070899963379 9693_0 8433_0
0.0 5467_0 8425_0
0.21642732620239258 5875_0 11896_0
0.0 3402_0 5036_0
0.1600322723388672 9921_2 10204_0
1.2417380809783936 9618_0 9873_0
1.1100807189941406 5519_1 1700_0
0.0 3797_0 9628_2
0.0 9264_0 3688_1
1.7417422533035278 9413_1 412_0
0.16347098350524902 5521_0 9993_0
1.4037604331970215 2084_0 10378_0
0.8420658111572266 10121_0 4625_2
1.703734040260315 4939_0 1848_0
0.3688102960586548 6745_0 2457_0
0.611021876335144 1151_0 3266_1
0.0 8284_0 13528_0
0.22523009777069092 9547_2 8979_0
0.31938624382019043 8624_0 7062_0
1.1324986219406128 230_0 2664_0
0.8019142150878906 7146_1 5682_0
0.0 4932_0 5720_1
0.0 9916_0 6258_0
1.0276678800582886 5212_0 1990_0
0.7567386031150818 11343_0 1320_0
0.5827914476394653 8413_0 1825_0
0.0 5899_0 9696_1
0.0 1531_0 9790_2
0.9100632667541504 4969_0 8238_0
0.6323482990264893 9107_0 11093_0
1.5495455265045166 9666_4 11091_0
0.0 11069_0 12459_1
0.7207391262054443 3623_0 4702_0
1.1166279315948486 3696_0 10121_0
0.5346457958221436 5877_0 6865_0
0.0 9925_0 6735_0
0.8574348092079163 1302_0 9921_2
0.0 3680_0 5867_0
0.0 13668_0 8486_0
0.0 5511_0 10594_0
0.763093113899231 12369_0 11951_0
0.0 10729_0 7147_0
0.0 4552_0 5792_0
0.0 3610_0 4427_0
0.0 3688_2 2209_0
0.0 1494_2 1458_0
0.0 9353_0 13843_0
0.0 8979_0 11950_0
0.0 13668_0 7899_0
0.7228519916534424 9679_1 9992_5
0.3913424015045166 6668_0 9696_3
0.09620952606201172 5699_31 5739_0
0.7449593544006348 4041_2 9198_0
0.641156792640686 3411_0 2079_0
0.937076210975647 4747_0 1789_0
0.9397865533828735 1990_0 12554_0
0.09341013431549072 2805_0 13440_0
0.0 9781_0 5699_25
0.6411882638931274 3454_0 9955_1
0.9063918590545654 8979_0 3633_0
0.9763875007629395 3411_0 3506_0
1.1787502765655518 1682_1 11951_0
0.24133992195129395 8413_0 7954_5
0.7934674024581909 9967_1 148_0
0.5551016330718994 534_0 7051_0
0.5341615080833435 9742_1 11274_2
0.0 940_0 2352_2
0.6348652839660645 5200_0 13610_0
0.07676124572753906 5739_0 1497_2
0.0 1507_3 4985_1
0.0 4636_0 230_0
0.0 5721_0 7987_0
0.6222944259643555 9493_0 6891_0
0.6795897483825684 10121_0 11076_0
0.0 715_1 3740_0
0.9825746417045593 4872_1 9979_0
0.6747690439224243 9981_0 3114_1
0.8596863746643066 2909_0 6074_0
0.25312352180480957 10546_0 13735_0
0.5067322254180908 1922_0 12449_0
0.5934426784515381 1240_0 9264_0
0.9334506988525391 9722_3 8425_0
0.7930765151977539 3506_0 6576_0
1.0124657154083252 1494_1 12862_0
1.068006157875061 10608_0 3401_0
0.7227810621261597 10075_0 4630_1
1.1344044208526611 5200_0 4907_1
0.01822364330291748 9714_2 1916_0
0.8156164884567261 9664_1 11138_0
0.2124100923538208 8451_0 9897_2
0.0 3688_2 9696_1
0.0 2079_0 2374_1
0.0 2079_0 11551_0
0.7210907936096191 9253_0 9539_0
0.28982698917388916 1240_0 7151_0
1.0882455110549927 9413_1 5699_20
0.5463434457778931 1507_1 5600_0
1.3911325931549072 9722_3 13262_0
0.0 4747_0 929_0
0.5043785572052002 1468_0 5600_0
0.8214279413223267 10546_0 5551_0
0.0 7751_0 4169_0
0.06889820098876953 10404_0 9774_0
0.0 9915_0 9232_0
1.6126868724822998 4921_1 3766_0
0.7215042114257812 4002_0 5815_0
0.8914922475814819 3696_0 13635_1
0.3565155267715454 1507_1 5017_1
0.0355677604675293 3688_2 5699_13
0.7011275291442871 5855_0 2118_0
0.0 1540_0 11343_0
0.0 7160_0 13221_0
0.0 7891_0 4713_0
0.0 4041_2 373_2
0.8265384435653687 10608_0 1825_0
0.0 5057_0 9071_0
0.5788916349411011 2095_0 12069_0
0.42606234550476074 5729_0 10766_0
0.0 3688_2 12343_2
0.7105492353439331 9679_1 12344_0
0.09662532806396484 9679_1 9797_0
0.0 1682_1 10525_0
0.0 3797_0 2297_2
0.6430052518844604 9955_1 9149_0
0.36767375469207764 4711_1 11481_0
0.16979944705963135 9921_2 13440_0
0.34014391899108887 6664_0 7071_0
1.6673877239227295 9413_1 4050_0
1.1826090812683105 973_0 4009_0
1.0308992862701416 3953_0 585_0
0.25547993183135986 9666_1 7051_0
0.5151793956756592 9676_0 3845_1
1.3445518016815186 288_1 7954_5
0.0 1540_0 4100_0
0.0 10634_0 11551_0
0.5767720937728882 1151_0 3515_0
0.0 115_0 5752_2
0.0 341_0 5334_0
0.0 12845_0 9999_0
0.4777371883392334 13757_0 11649_0
0.231856107711792 1497_2 9857_0
0.36797189712524414 12369_0 6123_0
0.6307222843170166 4917_0 10522_0
0.0 7160_0 524_1
0.04451406002044678 5521_0 3154_0
0.3005359172821045 9916_0 7987_0
0.2712109684944153 8845_0 6073_0
1.2581583261489868 9714_4 4050_0
0.0 9846_3 1497_2
1.0455656051635742 2095_0 9993_0
0.5997692346572876 1682_1 973_0
0.0 1895_0 13544_0
0.31161046028137207 9665_5 10871_2
0.5978866815567017 8369_0 1436_0
0.0 9745_0 1842_0
0.0 13610_0 5726_0
0.0 13165_0 3676_1
1.2446608543395996 9676_0 4917_0
1.2311468124389648 13735_0 6668_0
0.0 4898_0 9992_5
1.1650152206420898 1507_2 993_1
0.21242177486419678 4898_0 5321_0
0.7694092988967896 5729_0 9679_1
0.0 9909_1 3126_1
0.0 9149_0 11246_0
0.0934990644454956 9991_0 9797_0
1.2851340770721436 2201_0 9686_3
1.2165876626968384 5542_0 3669_0
0.7338893413543701 9649_0 9413_1
0.0 3246_0 10184_0
1.275899052619934 10121_0 1792_0
0.8830180168151855 1682_1 1325_0
0.12176096439361572 7116_0 9142_0
0.8702391386032104 13735_0 7987_0
0.6708551645278931 9679_2 49_0
0.0 7900_0 3623_0
