Test loss: 0.1803368020225125

Format: Loss TFAnchor TFNegative 
0.2688016891479492 3653_0 9875_0
1.9237878322601318 4276_0 4079_0
0.0 2675_0 2864_0
0.0 2145_0 5364_0
0.06715726852416992 920_0 1585_0
0.0 2080_0 2450_2
0.0 5744_2 1736_0
0.0 12368_0 12836_0
0.3845071792602539 10698_0 11757_0
0.0 5233_2 4741_0
0.6731343269348145 51_0 5707_0
0.0 12386_0 3411_0
0.0 9719_0 1995_2
0.0 3402_0 2582_0
0.27655649185180664 6527_0 9967_1
0.9299845695495605 1494_3 1821_0
0.0 2830_1 9665_3
0.9946508407592773 9753_1 6569_0
0.0 9735_1 8413_0
0.33762073516845703 5559_0 6815_0
0.4790353775024414 5524_0 5855_0
0.0 11311_0 527_0
0.10970163345336914 1507_5 10455_0
0.3176918029785156 1933_0 13359_0
0.0 4215_0 13271_0
0.6238541603088379 1916_0 1494_3
0.0 3402_0 1353_0
0.0 9730_1 11892_0
1.4259898662567139 6668_0 9531_2
0.1896376609802246 2023_0 9974_2
0.22608613967895508 1928_0 9978_0
0.6403870582580566 6527_0 2374_4
0.0 2023_0 13271_0
0.0 6056_3 1806_0
0.0 3452_0 4897_0
1.0306267738342285 13226_0 3986_0
0.0 470_1 9624_0
0.0 13640_0 12459_1
0.0 9908_1 7208_0
0.9692530632019043 2091_0 6034_0
0.057100772857666016 230_0 9996_0
0.0 9958_0 7790_0
0.0 1366_0 9609_0
0.0 9280_0 9673_6
0.3487567901611328 10236_0 9935_0
0.0 2830_1 13567_0
0.8223080635070801 642_0 3607_0
0.2511458396911621 9953_1 9467_0
0.006748676300048828 3844_0 1856_0
0.0 5709_0 13414_0
0.0 1585_0 9649_0
0.0 5739_0 9713_1
0.0 2385_0 9631_0
0.0 9910_0 9444_0
0.0 1703_0 11739_0
0.5818123817443848 6527_0 1542_0
0.0 1637_0 7883_3
0.0 9014_0 642_0
0.8653402328491211 9743_1 9694_1
0.0 12022_2 12550_0
0.3479938507080078 9676_0 9658_1
0.0 1494_1 7066_1
0.0 9810_0 115_0
0.0 12368_0 9996_0
0.0 9749_0 4897_0
0.0 2023_0 2450_2
0.0 2020_0 1734_0
1.1013579368591309 3688_2 7890_0
0.0 5899_0 3676_1
1.2500524520874023 11662_0 13622_0
0.8311548233032227 1302_0 1411_0
0.0 1928_0 1685_0
0.0 10347_0 2146_0
0.4149818420410156 9743_1 888_0
0.2126474380493164 3269_0 341_0
0.0 2774_0 11457_0
0.0 13414_0 8183_0
0.0 13640_0 853_0
0.06225109100341797 10840_0 7017_0
0.0 9696_2 776_0
0.007089138031005859 1497_1 9714_1
0.0 12030_0 953_0
0.0 7953_0 2774_0
0.10593795776367188 9753_1 6024_0
0.0 11028_0 3402_0
0.0 2805_0 5448_1
0.0 1419_3 13386_0
0.0 9352_2 5547_1
0.0 1598_0 11956_0
0.0 7890_0 5389_0
0.13889122009277344 1494_3 13611_1
0.0 8453_1 5364_0
0.0 2694_1 8845_0
0.0 5547_1 4402_0
0.23735475540161133 527_0 7686_0
0.0 7257_0 1682_1
0.0 5735_0 9672_0
0.40947723388671875 2695_0 9713_2
0.0 9992_5 5112_0
0.22028446197509766 1916_0 13622_0
1.1412367820739746 4601_0 12450_0
0.0 3300_0 9547_9
1.3962321281433105 3688_2 4276_0
0.0 5328_0 5291_2
0.0 8974_0 5699_39
0.0 2385_0 426_0
0.0 5107_0 5336_0
0.0 2830_1 1939_1
0.0 5744_2 11679_0
0.4659452438354492 6527_0 12105_0
0.0 12717_0 13569_0
0.0 5739_0 828_0
0.0 230_0 6011_0
0.0 9693_0 2684_0
0.0 1995_2 301_0
0.0 5547_1 12114_0
0.0 11028_0 9331_0
0.0 7228_0 288_1
0.0 7803_0 1806_0
0.3687310218811035 13524_0 8309_0
3.598557472229004 2450_2 10062_0
0.0 2991_0 10324_0
0.0 11112_0 5315_0
0.0 2374_4 7941_0
0.0 3266_1 4271_0
0.0 9743_1 5517_1
0.09504985809326172 5735_0 13414_0
0.0 2353_0 9617_0
0.0 10347_0 11066_0
0.0 9715_1 776_0
0.0 5036_0 4962_2
0.0 1703_0 9014_0
0.0 2080_0 8189_0
0.16632509231567383 8194_0 9992_5
0.6135177612304688 9699_0 11409_1
0.17283964157104492 9955_1 8828_0
0.0 13414_0 5328_0
0.0 7257_0 10628_0
1.3136167526245117 9807_1 9918_0
0.884955883026123 3688_2 7066_1
0.0 270_0 2103_0
0.0 10043_0 11672_0
0.0 4871_1 7562_0
0.0 4652_0 5470_0
0.25856494903564453 9691_0 12477_0
0.0 11221_0 4902_0
0.41789817810058594 5524_0 13600_0
0.0 9910_0 10347_0
0.7664923667907715 7941_0 1898_0
0.0 2385_0 2948_0
0.0 5739_0 9550_0
0.18297958374023438 48_1 2034_0
1.2146611213684082 2450_3 866_0
0.37918567657470703 4215_0 3456_1
0.0 8143_2 10698_0
0.0 12022_2 1337_0
0.35188865661621094 1703_0 6028_0
0.0 8184_0 387_0
0.0 1419_1 1507_1
0.43732738494873047 8199_0 13584_0
0.0 4215_0 7950_2
0.0 11739_0 11220_0
0.0 1598_0 7939_0
0.0 9958_0 13943_0
0.0 5389_0 9628_1
0.0 10043_0 5699_11
0.0 9665_1 9810_0
0.0 4897_0 9757_0
0.782559871673584 8199_0 4271_0
0.03265047073364258 993_1 1943_0
0.0 11112_0 12112_0
0.3693079948425293 230_0 11742_0
0.0 11112_0 3425_0
0.0 13422_0 1691_0
1.065824031829834 9629_0 6786_0
0.0 1995_2 853_0
0.0 2666_0 1494_3
0.4949913024902344 4601_0 5599_0
0.0 9713_1 1507_4
0.0 2374_4 13726_0
0.0 7863_0 2653_0
0.0 5547_1 5855_0
0.22785615921020508 8453_1 10080_1
0.0 4215_0 13524_0
0.0 9714_1 13627_0
0.0 1713_0 5336_0
0.0 9846_1 6978_0
0.0 6015_0 10375_0
0.0 1598_0 9884_0
0.0 11221_0 5233_2
0.0008778572082519531 48_1 13500_0
0.0 9955_1 4084_0
0.774223804473877 288_1 7890_0
1.1327338218688965 12159_0 4849_0
0.0 5547_1 8974_0
1.2005786895751953 9676_0 4882_0
0.37969207763671875 13524_0 12030_0
0.38886070251464844 2675_0 9880_1
0.0 7890_0 9873_0
0.0 10199_0 2830_1
0.0 7863_0 13944_0
0.0 7803_0 1542_0
0.017529964447021484 43_0 9744_1
0.12154531478881836 8194_0 5600_0
0.0 10373_0 9735_3
0.14893865585327148 10226_0 11457_0
0.0 2991_0 5744_1
0.0 4308_0 2695_0
0.0 1507_5 13500_0
0.0 9926_1 3652_0
0.0 3266_1 9147_0
0.0 5107_0 48_1
0.26588869094848633 8194_0 13500_0
0.0 13640_0 6978_0
0.39112281799316406 1345_0 8233_0
0.1782975196838379 887_0 8441_0
0.11914777755737305 6056_2 10022_3
0.0 2666_0 9992_5
0.0 9953_1 953_0
0.0 10236_0 13528_0
0.2717452049255371 9490_0 7662_0
0.0 9713_1 9735_2
0.19877243041992188 9730_1 9672_0
0.0 9953_1 10134_2
0.0 3246_0 9957_0
0.20437145233154297 13524_0 5600_0
0.0 3598_0 9743_2
0.0 9908_1 7050_1
0.5305571556091309 9696_2 8592_0
0.2874727249145508 2363_1 5744_2
0.7193565368652344 1382_0 2363_1
0.0 7886_0 4886_2
0.0 2103_0 7813_0
0.0 5389_0 3043_1
0.7985906600952148 7941_0 4084_0
0.0 7890_0 2566_0
0.0 10174_0 11457_0
0.0 8657_0 13249_0
0.0 2020_0 10046_0
0.0 819_0 2372_0
0.49481868743896484 4871_1 7883_1
0.2279644012451172 10199_0 8309_0
0.0 3266_1 13537_0
1.298914909362793 2805_0 1733_0
0.0 13186_0 301_0
3.3088715076446533 4276_0 3402_0
0.0 4871_1 9889_0
1.3108420372009277 449_0 371_0
0.43204545974731445 8425_0 8417_0
0.0 11112_0 1900_0
0.0 8184_0 5098_0
0.0 9693_0 917_0
0.0 9672_0 5112_0
0.0 6668_0 9992_3
0.0 2145_0 11221_0
1.35528564453125 2450_3 4308_0
0.24088811874389648 1995_3 7941_0
0.0 3543_0 7526_0
0.0 5223_0 993_1
0.0 1904_3 1801_0
0.0 10573_0 2694_1
0.6614642143249512 51_0 10134_1
0.6010560989379883 4276_0 13623_0
0.8902983665466309 1507_2 8828_0
0.18281793594360352 3266_1 6507_0
0.0 5518_0 1898_0
0.0 6015_0 12022_2
0.0 3598_0 12295_0
0.0 1601_0 12519_0
0.0 1904_3 10046_0
0.7692546844482422 1494_1 4701_1
0.14575576782226562 4601_0 12067_0
0.0 6117_0 7116_0
0.0 9107_0 9714_1
0.0 1703_0 2512_0
0.0 11739_0 11679_0
0.02124929428100586 230_0 13186_0
0.0 10347_0 13339_0
0.0 1598_0 9672_0
0.0 9414_0 9749_0
0.0 4262_0 9948_0
0.5789527893066406 4897_0 13295_0
0.0 4262_0 9849_2
0.26335811614990234 2695_0 10185_0
0.31227540969848633 2095_0 6716_0
0.24524593353271484 1419_3 371_0
0.0 2836_2 2948_0
1.4802405834197998 8199_0 9628_1
0.5459551811218262 9691_0 2836_2
0.9480419158935547 11091_0 9958_0
0.32042694091796875 2297_2 2427_0
0.0 2805_0 10761_0
0.0 12159_0 12095_0
0.0 8233_0 2374_2
0.0 9666_2 5729_0
0.0 1943_0 6011_0
0.0 5547_1 3075_0
0.6769113540649414 2566_0 8180_0
0.0 2694_1 5455_0
0.0 12030_0 9998_0
0.0 5709_0 9882_1
0.0 3246_0 9826_0
0.0 1898_0 9766_0
0.0 9715_1 9405_0
0.0 12172_0 3663_0
0.0 1366_0 11712_0
0.0 4898_0 3452_0
0.0 1382_0 341_0
0.0 819_0 5312_0
0.22308921813964844 5861_0 1507_1
0.0 7257_0 5699_36
0.0 341_0 953_0
0.38197898864746094 4041_2 7045_4
0.0 2145_0 13360_0
0.0 9992_5 51_0
0.634676456451416 5212_0 2864_0
0.0 8233_0 3300_0
0.0 4262_0 1995_2
0.0 3452_0 12797_0
0.5441188812255859 10628_0 2372_0
0.3931131362915039 9834_0 11423_0
0.0 9992_5 948_2
0.16074085235595703 527_0 5539_0
0.26029062271118164 10236_0 10490_0
0.6242270469665527 2566_0 470_1
0.0 9714_1 8252_0
0.0 3598_0 11403_0
0.0 5861_0 8617_0
0.0 1933_0 5699_41
0.0 10573_0 13465_0
0.0 2297_4 12506_0
0.5736832618713379 6668_0 12462_0
0.0 9414_0 9921_2
0.0 7953_0 6425_0
0.8150134086608887 1151_0 11799_0
0.0 9531_1 7918_0
0.0 8194_0 7883_3
0.0 9280_0 9958_0
0.0 4308_0 3298_0
0.8206624984741211 2450_2 9649_0
0.31813859939575195 1928_0 9978_0
0.0 3452_0 13462_0
0.0 13414_0 4215_0
0.0 1601_0 11998_0
0.0 2478_1 8841_0
0.3448152542114258 8451_0 11028_0
0.0 2716_0 12067_0
0.0 2427_0 4192_0
1.9551374912261963 2297_2 1728_0
0.0 5107_0 4048_0
0.0 9280_0 3543_0
0.0 12171_0 8542_0
1.1711459159851074 1382_0 5735_0
0.0 940_0 48_1
0.0 12717_0 13843_0
0.19471073150634766 9767_2 12114_0
0.0 3543_0 5364_0
0.0 4262_0 7883_3
0.0 4955_0 713_0
0.0 5328_0 13761_0
0.41025805473327637 10373_0 9531_2
0.0 8143_2 12843_3
0.0 9691_0 2213_1
0.0 7955_2 9889_0
0.6714277267456055 9767_2 7883_1
1.3496572971343994 1497_1 9696_2
0.0 8727_4 21_0
0.0 1637_0 2394_0
0.1982254981994629 527_0 734_2
0.15395545959472656 1494_3 12159_0
0.0 4882_0 2146_0
0.0 10062_0 13414_0
0.0 1419_1 9677_1
0.31319475173950195 9413_2 995_0
0.0 4886_2 11557_0
0.4042491912841797 9807_1 9852_0
0.0 8086_1 7790_0
0.0 11450_0 9952_0
0.0 3598_0 9413_1
0.0 8453_1 13212_0
0.0 9908_1 12506_0
0.0 5107_0 10732_0
0.3723173141479492 2716_0 13360_0
1.961653232574463 3688_2 2864_0
0.6016426086425781 7942_1 9843_5
0.0 2080_0 12295_0
0.0 3300_0 5599_0
0.0 8291_0 1995_2
0.0 9715_1 10062_0
0.0 230_0 6716_0
0.0 11311_0 5699_41
0.0 7678_0 9994_0
0.0 4955_0 11403_0
0.0 6671_1 9389_0
0.0 2363_1 4848_0
1.1872239112854004 13226_0 487_0
0.0 1494_1 487_0
0.0 3402_0 9694_1
0.039306640625 1494_1 11405_0
0.5665183067321777 4041_2 9952_0
0.0 6056_3 2213_0
0.0 7886_0 13500_0
0.0 2363_1 533_0
0.0 13422_0 2070_0
0.0 1703_0 1366_0
0.0 10062_0 8441_0
1.0058238506317139 10062_0 11423_0
0.22582006454467773 3688_2 9872_0
0.0 341_0 8845_0
0.0 4898_0 1925_0
0.0 4882_0 745_0
0.0 1995_3 2566_0
0.0 2830_1 13500_0
0.0 7803_0 9386_0
0.0050449371337890625 10199_0 8262_0
0.39064788818359375 8413_0 11757_0
0.0 5899_0 13384_0
1.4494571685791016 887_0 11846_0
0.528071403503418 5532_0 11450_0
0.34323835372924805 10373_0 10134_1
0.0 2103_0 3075_0
0.0 9700_1 5877_0
0.1983938217163086 4215_0 9755_0
0.3484821319580078 9490_0 4308_0
0.0 1916_0 13388_0
1.0959558486938477 9767_2 3633_0
0.0 940_0 18_0
0.0 9885_0 3359_2
0.0 288_1 6734_0
0.0 9885_0 1475_0
0.1714649200439453 1419_1 5233_2
0.0 13422_0 282_0
0.21358108520507812 4276_0 2478_3
0.03305816650390625 8413_0 6674_0
0.0 8143_2 2956_0
0.0 13414_0 341_0
0.1384139060974121 48_1 11552_0
0.0 12386_0 9018_0
0.0 5524_0 11274_1
0.0 3543_0 11909_0
0.0 2427_0 12855_0
0.05926179885864258 642_0 10455_0
