Test loss: 0.24861818645401043

Format: Loss TFAnchor TFNegative 
0.0 7950_4 8353_0
0.0 8417_0 9735_1
0.0 6818_0 4699_0
0.0 742_0 1995_1
0.0 13414_0 11119_1
0.0 8651_0 7158_0
0.0 6946_0 9927_0
0.0 9107_0 1932_0
0.0 2143_0 7491_0
0.0 1507_6 7193_0
0.0 642_0 4240_0
0.0 9705_0 5702_0
0.0 1816_0 9347_0
0.017103195190429688 668_0 9735_1
0.0 8651_0 10_0
0.0 9719_0 7809_0
0.0 5366_0 11492_0
0.0 313_0 9714_2
0.0 9744_3 8453_1
0.0 13519_0 13814_0
0.0 8143_1 4917_0
0.0 2074_0 9704_0
0.0 7866_0 11551_0
0.02864980697631836 1908_0 9991_0
0.1518268585205078 7741_0 5241_0
0.0 7803_0 12722_0
0.0 3189_0 9924_0
0.7127060890197754 9134_0 2883_0
0.0 10051_0 9566_0
0.0 8143_1 9977_0
1.4313526153564453 7299_0 11856_0
0.0 13414_0 3740_0
0.0 5739_0 7492_3
0.0 4282_1 1682_2
0.2830204963684082 887_0 9057_0
0.0 13640_0 1497_7
0.0 2033_0 1667_0
0.06789731979370117 4138_2 3329_0
0.0 5695_0 852_0
0.0 10043_0 8595_0
0.5144929885864258 11135_0 4115_0
0.0 7786_0 12470_0
0.3984260559082031 742_0 12470_0
0.0 12721_0 5731_0
0.8734650611877441 5855_0 9709_0
0.17673206329345703 2084_0 9809_0
0.0 13829_0 2020_0
0.0 1494_2 10062_0
0.0 9790_1 9760_0
0.0 11274_1 13316_0
0.0 7866_0 7648_0
0.0 8788_0 4292_0
0.0 9363_0 8726_2
1.6136469841003418 9413_2 1151_0
0.0 1436_0 9704_0
0.0 4895_0 9033_0
0.0 5448_1 3868_0
0.2491464614868164 7915_0 10238_0
0.0 1436_0 7056_2
0.0 3678_0 9665_1
0.7783336639404297 4902_0 10424_0
2.4952244758605957 9946_0 10046_0
0.0 9745_0 1601_0
0.0 9685_3 1664_0
0.0 9664_1 6430_0
1.5108451843261719 6165_0 5285_0
0.0 4395_0 10446_0
0.6326546669006348 10010_1 12630_0
1.8441314697265625 6018_0 12296_0
0.0 1925_0 9567_2
1.3135509490966797 8744_0 9409_0
0.0 12721_0 11480_1
1.1043944358825684 702_0 13261_0
0.1169881820678711 4380_1 2081_0
0.0 9679_2 4594_0
0.0 5739_0 8208_5
0.0 3730_0 9713_3
0.0 4041_2 1507_1
0.0 6818_0 2032_0
0.0 6331_3 2805_0
0.0 3088_1 2901_1
2.5587592124938965 2129_0 1507_1
0.0 11757_0 4711_1
0.0 1494_2 1956_0
0.6673707962036133 230_0 13439_0
0.0 9796_2 7305_0
0.0 5899_0 13605_0
0.0 9413_2 4826_0
0.0 1978_0 5529_3
0.0 11112_0 4420_0
0.0 9696_2 10217_2
0.0 6818_0 2000_0
0.0 8262_0 8261_0
0.0 3594_0 12636_0
1.0469489097595215 9658_5 8595_0
0.0 4395_0 5676_0
0.0 7866_0 9963_4
0.0 6698_0 8726_3
0.0 9856_1 5673_3
0.0 6874_0 5223_0
0.0 9907_0 3537_1
0.0 5524_0 1039_0
0.0 9353_0 3974_0
0.0 1507_6 9939_0
0.0 2674_0 4150_0
0.28342199325561523 9413_2 9720_0
0.0 887_0 4150_0
0.0 1907_0 11126_1
0.0 7786_0 7126_0
0.9170327186584473 4332_1 13162_0
0.0 8417_0 3116_0
0.21209192276000977 9794_0 10217_2
0.0 3974_0 7158_0
0.0 51_0 1292_0
0.0 9547_2 11643_0
0.0 12846_0 7447_0
0.0 9714_3 1818_0
0.0 11965_0 4240_0
0.0 5301_1 7780_0
0.9654521942138672 6165_0 8753_2
0.0 9753_1 13378_0
0.0 11135_0 13716_0
0.0 8651_0 9521_0
0.0 3730_0 3273_0
0.0 6716_0 9749_0
0.0 9713_1 11176_0
0.1948108673095703 6056_2 3448_1
0.11328649520874023 5739_0 9196_0
0.0 7955_1 6615_0
0.0 10140_1 3863_0
0.06192827224731445 1944_0 11754_0
0.062465667724609375 8744_0 4292_0
0.6989178657531738 10010_1 2674_0
0.0 626_0 9079_1
0.0 10217_1 5744_4
0.0 8744_0 6472_0
0.0 11109_0 11274_1
0.0 5709_0 2138_0
0.0 9714_2 4985_2
0.0 9998_0 1995_3
0.0 11274_1 12277_0
0.0 2074_0 4332_1
0.8999109268188477 2074_0 2883_0
0.35965824127197266 10787_0 11458_0
0.19893503189086914 7803_0 3208_0
0.0 745_0 1495_0
0.0 10174_0 2962_0
0.0 3088_1 890_0
0.4586935043334961 11213_0 3795_0
0.0 2033_0 10_0
0.1256113052368164 5321_0 1300_0
0.0 9363_0 9924_0
1.4656896591186523 10222_0 11757_0
0.0 1816_0 12509_0
2.0470356941223145 11135_0 9353_0
0.9756436347961426 9946_0 9547_3
0.0 11650_0 9963_4
1.08558988571167 4358_0 950_0
0.0 13033_0 10222_0
0.0 865_0 7353_0
0.0 13885_0 7193_0
0.0 9719_0 4152_2
0.0 13538_0 2372_0
0.0 9735_2 9915_0
0.0 8726_2 9960_1
1.3441109657287598 6136_0 10205_0
0.0 7950_4 13942_0
2.228370428085327 5448_1 1372_2
0.8351263999938965 1507_6 8813_1
0.0 1601_0 633_0
0.0 11480_1 6018_0
0.0 5542_0 10080_1
0.0 3605_0 3474_0
0.0 5519_2 5899_0
0.3899250030517578 4003_0 1481_0
0.0 742_0 3354_2
0.47074127197265625 2805_0 1636_0
0.0 9998_0 2611_0
0.0 6165_0 10004_0
0.12900066375732422 5735_0 1657_0
0.0 12721_0 11485_0
0.0 13833_0 2614_0
0.0 6382_0 3454_0
0.0 11757_0 7308_0
0.0 11213_0 13212_0
0.0 13033_0 1978_0
0.0 8194_0 13215_0
0.0 1417_0 3680_0
0.0722188949584961 9690_0 11551_0
1.8928585052490234 7299_0 9045_0
0.0 5353_0 11804_0
0.0 11109_0 10012_0
0.0 1417_0 9696_1
0.0 9834_0 3466_0
0.0 5542_0 1830_0
0.8988323211669922 7299_0 1481_0
0.0 5739_0 3506_0
0.0 2143_0 4857_0
0.4874114990234375 1507_6 9735_2
0.0 7299_0 9411_0
0.0 1738_0 9745_0
0.7818398475646973 4332_1 8145_0
0.0 9967_1 6165_0
0.0 5695_0 1287_0
0.14079999923706055 5735_0 1324_0
0.0 10334_2 1732_0
0.0 13538_0 9697_0
0.0 13404_1 4741_0
0.0 9033_0 4282_2
2.0136165618896484 9679_1 734_3
0.3116583824157715 9744_3 1497_7
0.0 8120_0 9673_1
1.5955944061279297 6331_2 9939_0
0.0 4138_2 313_0
0.0 11213_0 8453_1
0.0 9859_0 10058_0
0.0 4917_0 1241_0
0.0699772834777832 742_0 4726_0
1.5603384971618652 7015_1 1650_0
2.6488542556762695 1990_0 7815_0
0.0 8120_0 9817_1
0.0 13622_0 1978_0
0.883577823638916 240_0 10012_0
0.0 4041_2 8468_0
0.0 13414_0 12894_0
1.3996920585632324 8744_0 2384_0
0.0 3189_0 9926_1
0.0 13414_0 11221_0
0.4239840507507324 7915_0 11772_0
0.0 8979_0 6123_0
0.0 1212_0 7305_0
0.5325603485107422 10015_0 4713_0
0.0 3974_0 9998_0
0.0 8417_0 4427_0
0.41000890731811523 5288_0 9514_0
0.0 9714_2 11126_0
0.6387310028076172 8979_0 4955_0
0.0 6716_0 4022_0
0.0 5735_0 3643_0
0.05848360061645508 1817_2 6729_0
0.0 11757_0 5292_0
0.167694091796875 9134_0 885_0
0.5983080863952637 10174_0 11487_0
0.0 9685_3 11938_0
0.9954862594604492 9967_1 1331_0
0.0 742_0 9749_0
0.0 3656_0 288_1
0.0 4955_0 743_0
0.0 8788_0 3605_0
0.20050954818725586 1975_0 1636_0
0.0 11135_0 3448_1
0.0 6671_2 1943_0
3.621279001235962 8619_1 13721_0
0.48220300674438477 7299_0 13291_0
0.0 10446_0 11938_0
0.0 5670_0 4767_0
0.0 487_0 11985_0
0.897209644317627 1417_0 10542_2
0.0 9033_0 9592_0
0.0 9631_0 1737_3
0.0 1419_3 9967_2
0.0 5366_0 13320_0
0.0 9713_1 9464_0
0.0 3594_0 3454_0
0.9394378662109375 4395_0 3359_2
0.0 2674_0 1734_0
0.8822064399719238 10010_1 12499_2
0.42069149017333984 240_0 9734_0
0.4236621856689453 7741_0 487_0
0.0 11965_0 6705_0
0.0 11213_0 13669_0
0.0 9794_0 9960_1
0.0 9719_0 7916_0
0.0 10140_1 9685_3
0.29909753799438477 2363_1 4601_0
0.0 5353_0 7857_0
0.0 9080_0 13268_0
0.0 6818_0 5705_0
0.1786508560180664 2129_0 6703_0
0.0 9714_3 9668_1
0.0 13640_0 9022_0
0.0 9685_3 13711_0
0.4239840507507324 7915_0 11772_0
0.0 7950_1 9015_0
0.0 6165_0 7163_0
0.7017855644226074 9924_0 1497_5
0.0 10043_0 1908_0
0.9636268615722656 13829_0 6145_0
0.0 5542_0 6946_0
0.0 5735_0 9703_0
0.0 5519_2 9930_3
0.22736501693725586 887_0 5301_1
0.0 13885_0 9816_1
0.7653522491455078 4895_0 9970_0
0.0 3844_0 1458_0
0.2148723602294922 9696_2 5699_48
0.19688749313354492 4895_0 5977_0
0.0 9889_0 4842_0
0.13535213470458984 742_0 11402_0
0.0 9363_0 4076_0
0.0 9992_5 11395_0
0.0 48_1 9567_2
0.0 8770_0 3317_0
0.0 9389_0 5559_0
0.512448787689209 9992_5 4282_2
0.0 9410_0 4292_0
0.0 2143_0 587_0
0.2952256202697754 10015_0 487_0
0.0 2450_3 1948_0
0.0 1747_1 9741_2
0.0 5448_1 4825_0
0.0 11352_1 13435_0
0.0 11772_0 12470_0
0.0 11112_0 6382_0
0.0 2674_0 1497_5
0.0 1507_1 8580_0
0.8408236503601074 9794_0 4857_0
0.0 9353_0 11119_1
0.16264867782592773 4380_1 3650_0
0.0 9714_3 6278_0
0.0 9363_0 8417_0
0.1889200210571289 9663_0 745_0
0.0 9033_0 9799_0
0.6136331558227539 9939_0 9191_0
3.8686747550964355 8619_1 4013_0
0.0 9693_0 13320_0
0.0 9992_6 5759_2
0.0 1816_0 1649_1
0.0 2143_0 1620_0
1.6460561752319336 887_0 10058_0
0.10459661483764648 13640_0 1657_0
0.0 9547_2 1049_0
1.184056043624878 10446_0 1495_0
0.0 939_0 13291_0
1.2437081336975098 9834_0 12056_0
1.5656180381774902 4895_0 5241_0
0.0 7015_1 1975_0
0.0 13519_0 1797_0
0.0 6818_0 13590_0
0.036614418029785156 6056_2 541_0
0.7337942123413086 5738_0 13665_0
0.3533468246459961 1417_0 9713_1
0.5279483795166016 6968_0 12184_0
0.0 11480_1 9079_1
0.0 5738_0 1804_0
0.0 3669_0 10424_0
0.0 9389_0 10074_0
0.0 5519_2 5727_0
0.0 11757_0 8199_0
0.0 11480_1 9797_0
0.0 10140_1 4641_3
1.280590534210205 745_0 908_0
0.0 9735_2 8061_0
0.0 2363_1 11407_1
0.0 487_0 11804_0
0.0 10971_2 10184_0
0.0 5301_1 4076_0
0.0 10971_2 1481_0
0.0 9080_0 1601_0
1.2561917304992676 3034_0 8727_3
0.44753503799438477 5559_0 6020_0
0.0 3669_0 9888_0
0.0 1995_2 7299_0
0.6465072631835938 4955_0 10371_0
0.0 6331_3 4282_2
0.24692869186401367 1995_2 4115_0
0.0 8143_1 4395_0
0.0 9967_1 2091_0
0.0 9715_1 10048_1
0.0 11352_1 7900_0
0.0 9856_1 4917_0
0.7480688095092773 887_0 9673_1
0.0 9992_5 1287_0
0.5888729095458984 10787_0 9817_1
0.0 5353_0 10372_1
0.0 9521_0 4041_2
0.4922327995300293 11126_1 10023_0
3.5510196685791016 9696_2 10045_0
0.0 1978_0 9884_0
0.0 9907_0 7941_0
0.0 9663_0 1419_4
0.0 5321_0 12536_0
0.0 1738_0 4641_3
0.0 1417_0 11274_1
0.0 9992_6 13331_0
0.6019468307495117 7299_0 4321_0
0.0 12105_0 4003_0
0.0 11711_0 3589_0
0.0 10217_1 4895_0
0.0 1436_0 3452_0
0.0 8974_0 1349_0
0.23465871810913086 10787_0 12721_0
0.08698844909667969 2363_1 7913_0
0.0 9714_3 975_0
0.7337455749511719 7803_0 1507_1
0.0 4726_0 13605_0
0.0 9744_3 5193_0
0.0 9649_0 13646_0
0.478029727935791 51_0 9930_2
0.42397069931030273 9631_0 11093_0
0.4478263854980469 9715_1 5212_0
0.5918726921081543 9714_1 4854_0
0.0 9859_0 7866_0
0.0 1601_0 13378_0
0.0 313_0 320_0
0.0 1494_2 8453_1
0.42365360260009766 9668_3 11111_0
0.0 12105_0 10140_1
0.23122739791870117 1417_0 389_0
1.142984390258789 887_0 1667_0
0.0 11086_0 10776_0
0.0 13404_1 9491_0
0.0 1747_1 7866_0
0.0 9794_0 13595_0
0.0 5366_0 1667_0
0.0 5328_0 7193_0
0.0 1151_0 6123_0
0.0 5519_2 9637_0
2.4762520790100098 6968_0 9128_0
0.0 7786_0 4332_1
0.0 6703_0 11899_0
0.8124890327453613 7803_0 1494_2
0.0 4282_1 13826_0
0.0 9889_0 9675_0
0.0 887_0 2384_0
0.0 13519_0 11970_0
0.23526239395141602 4358_0 13590_0
0.0 1908_0 865_0
0.0 6716_0 4629_0
0.0 3669_0 10493_1
0.37027406692504883 4003_0 11119_2
0.0 11711_0 1287_0
0.0 9745_0 885_0
0.0 9685_3 890_0
0.0 8744_0 5157_0
0.9247908592224121 3678_0 11650_0
0.0 13622_0 6331_3
0.0 13404_1 9681_0
0.9775857925415039 5899_0 10004_0
2.400017738342285 9313_0 600_0
0.0 11109_0 11100_0
0.0 10211_0 3299_0
0.0 9714_3 10006_0
0.0 2084_0 9713_1
0.20188665390014648 4358_0 5718_0
0.0 3974_0 6018_0
0.0 4902_0 9714_2
0.0 3844_0 852_0
