Test loss: 0.17988287649046467

Format: Loss TFAnchor TFNegative 
0.17857646942138672 5861_0 3648_0
0.0 5759_2 13090_0
0.0 4138_2 11228_2
0.0 5551_0 11480_1
0.0 4804_0 9347_0
0.0 3402_0 9666_2
1.1886868476867676 529_0 13226_0
0.0 9629_0 11489_1
0.0 8058_0 10045_0
0.9523935317993164 702_0 6034_0
0.0 13838_0 7046_0
0.0 8102_0 7015_1
0.0 4358_0 8429_0
0.0 8788_0 12495_0
0.0 7015_1 9062_0
0.0 526_0 13505_0
0.0 7492_7 5517_1
0.1250603199005127 9353_0 1042_0
0.0 7803_0 5537_0
1.4411382675170898 4968_0 12448_0
0.0 268_1 12071_0
0.0 11246_0 7030_0
0.7273588180541992 5279_0 1797_0
0.0 1497_2 13294_0
0.0 3654_0 11544_0
0.0 1079_0 2018_0
0.0 5521_0 5899_0
0.0 4711_1 2410_0
0.0 12026_1 9376_1
0.0 2091_0 3294_0
0.0 973_0 9547_2
0.0 313_0 1366_0
0.0 48_1 6519_0
0.0 9705_0 11220_0
0.3952651023864746 11472_0 10978_0
0.0 2374_4 8974_0
0.0 288_2 1541_0
0.0 1547_0 7443_0
0.7365012168884277 909_0 1995_2
0.17795467376708984 7803_0 5525_0
0.9261832237243652 7803_0 8365_0
0.6602635383605957 2849_0 9668_4
0.0 4711_1 1753_0
0.0 11112_0 9214_0
0.0 8058_0 10718_0
0.0 10048_1 9745_0
0.0 13413_0 9708_3
0.024484634399414062 12836_0 2559_0
0.5606622695922852 7791_0 3612_0
0.0 4711_1 1669_0
0.0 9709_0 9800_1
0.0 10045_0 4321_0
2.0385968685150146 3300_0 3500_0
0.0 13943_0 5096_0
0.1832575798034668 5279_0 11897_0
0.6956534385681152 13356_0 8700_2
0.38694190979003906 9797_0 11965_0
0.8295583724975586 13646_0 6310_1
0.0 5301_3 454_0
0.1736135482788086 9629_0 11555_0
0.0 9734_0 7355_0
0.0 9666_4 1421_0
0.0 9679_1 3454_0
0.0 852_0 9404_0
1.650822639465332 616_0 13519_0
0.0 4898_0 9722_1
0.0 1814_2 7584_0
0.7783379554748535 909_0 10362_0
1.065885305404663 5279_0 1492_1
0.0 1507_6 5714_0
0.7540769577026367 9694_1 901_0
0.0 8468_0 5546_0
0.08446168899536133 4711_2 6041_0
0.0 1729_0 12337_0
0.0 2353_0 9796_2
0.0 9714_2 890_0
0.0 12026_1 8709_0
0.0 1606_0 1622_1
0.0 4968_0 1699_0
0.5032820701599121 1494_1 608_0
0.0 53_0 8058_0
0.0 13665_0 2377_1
0.0 1497_2 12562_0
1.5060296058654785 819_0 1971_0
0.0 4756_0 11352_2
0.0 2213_2 3479_0
0.40044069290161133 5279_0 13311_0
1.4364237785339355 1707_0 13716_0
0.0 13757_0 6607_0
0.0 2023_0 7176_0
0.0 2023_0 13615_0
0.0 9765_0 7371_0
0.0 5759_2 12464_0
0.0 11112_0 3548_0
0.0 13128_0 7875_0
0.0 9797_0 9728_3
0.19567346572875977 4981_2 2209_0
0.0 4981_2 5273_1
0.0 12159_0 2517_0
0.0 11364_0 9796_2
0.05868792533874512 8369_0 12172_0
0.0 8086_1 4402_0
0.0 10777_3 2213_2
0.0 5553_0 3754_0
0.183976411819458 303_0 5181_0
1.1872467994689941 1507_1 13515_0
0.0 3709_1 4388_1
0.0 4955_0 7015_3
0.0 6430_0 1539_0
0.0 5759_2 13266_0
0.0 3754_0 13497_0
0.0 313_0 5285_0
0.0 9714_2 5731_0
0.0 12026_1 3402_0
0.0 3680_0 3506_0
0.0 1507_6 6451_0
0.0755152702331543 12137_0 5542_0
0.2849411964416504 5723_0 5759_2
0.0 9984_0 10002_3
0.0 9696_2 1472_1
0.047403812408447266 5559_0 10843_2
0.0 11348_0 11450_0
0.0 7146_1 8584_0
0.0 3506_0 9662_0
0.0 3680_0 1881_0
0.0 1826_0 5662_0
0.31508588790893555 8339_0 3963_0
0.0 5532_0 2846_0
0.7627592086791992 9696_3 10522_0
0.7949464321136475 9649_0 13252_0
0.0 9724_0 9521_0
0.0 2353_0 3363_0
0.0 7891_0 7176_0
0.0 9954_0 12464_0
0.0 11647_0 5529_2
0.0 13838_0 1691_0
0.0 1603_0 4872_1
0.24283242225646973 9724_0 973_0
0.7459979057312012 5293_0 12536_0
0.0 8468_0 7918_0
0.0 13220_0 9487_0
0.0 2768_0 13824_0
0.0 1703_0 2654_2
1.2553956508636475 10488_0 8104_0
0.3387160301208496 9693_0 9789_1
0.0 288_1 1378_2
0.0 8788_0 1616_2
0.0 9668_2 4094_0
0.0 11112_0 5036_0
0.0 4922_0 11391_0
0.09043073654174805 8150_0 11348_0
0.0 11348_0 3643_0
0.0 4898_0 12102_0
0.0 9107_0 9817_2
0.5739941596984863 303_0 12477_0
0.0 3754_0 9954_0
0.0 11647_0 5517_1
0.0 9930_2 2654_2
0.0 11541_0 11334_0
0.0 53_0 1541_0
0.0 4955_0 6164_0
1.00852632522583 9700_1 9714_2
0.0 4968_0 9100_0
0.0 1817_2 10015_0
0.714937686920166 5518_0 3085_1
0.0 8468_0 12015_0
1.4659173488616943 9842_1 2243_0
0.0 11647_0 11544_0
0.0 7961_0 7695_0
0.0 4968_0 9179_2
0.0 40_0 5543_0
1.0661001205444336 2018_0 616_0
0.0 8058_0 2118_0
0.0 11348_0 2377_1
1.3594977855682373 909_0 11178_0
2.629474401473999 7146_1 9635_0
0.0 288_2 13433_0
1.3401060104370117 9906_0 2396_0
1.594330072402954 3300_0 8788_0
0.0 9696_2 5498_2
0.6174807548522949 10488_0 470_2
0.0 1703_0 10134_2
0.0 2374_3 915_0
0.0 8262_0 3218_0
0.0 12616_0 13128_0
0.03841209411621094 9724_0 5301_3
0.0 11489_1 8252_0
0.0 5518_0 5973_1
0.0 9703_0 5543_0
0.0 4898_0 9686_1
0.0 3482_0 3506_0
0.9455523490905762 2018_0 11974_0
0.0 2353_0 5746_0
0.0 11656_0 5525_0
0.0 2134_0 1531_0
0.0 11116_0 12505_0
0.0 1729_0 5666_4
0.0 2663_0 10696_0
0.0 9930_2 10329_0
0.08610105514526367 12797_0 9713_1
0.0 5759_2 4872_1
1.2502717971801758 7146_1 12892_0
0.0 9879_0 2991_0
0.0 8369_0 4966_1
1.2228748798370361 9216_0 10277_0
0.0 13757_0 9625_3
0.0 2907_0 3469_0
0.0 1817_2 5699_11
0.24341392517089844 10334_1 8177_2
0.0 8468_0 2809_0
0.0 4711_2 288_2
0.0 11647_0 1603_0
0.0 2768_0 2396_0
0.0 9713_1 7891_0
0.006834983825683594 9666_4 302_0
0.36638593673706055 9713_1 2348_0
0.0 9673_1 8580_0
0.0 6056_3 9081_0
0.5528168678283691 819_0 9376_1
0.14887475967407227 925_3 10045_0
0.0 3506_0 1507_4
0.0 5723_0 3676_1
0.0 9954_0 5290_0
0.0 1507_1 5518_0
0.0 9714_2 12025_0
0.0 9666_4 9884_0
1.219604730606079 13356_0 909_0
0.0 1703_0 9744_4
0.11040973663330078 616_0 5726_0
0.0 7286_0 4059_0
0.0 4756_0 9921_2
0.0 9984_0 7584_0
0.0 13757_0 3083_0
0.0 8339_0 10732_0
0.4119694232940674 8339_0 4887_0
0.0 7176_0 2486_0
0.0 616_0 13270_0
0.0 5995_0 9734_0
0.0 40_0 13226_0
0.0 13128_0 11126_0
0.0 11127_0 12071_0
0.0 11364_0 12172_0
0.0 8086_1 7900_0
0.0 1753_0 10529_0
0.0 9714_2 2716_0
0.0 3454_0 12504_0
0.0 9739_1 11472_0
0.0 4358_0 1990_0
0.262479305267334 973_0 12484_0
0.16178321838378906 5559_0 3019_0
0.0 2353_0 13719_0
0.0 5553_0 10277_0
0.0 1079_0 11799_0
0.0 11246_0 8412_0
0.0 3454_0 9679_3
0.0 2118_0 5751_0
0.0 9797_0 3290_0
0.0 8150_0 8709_0
0.07626819610595703 13128_0 11093_0
0.0 268_1 7149_0
0.0 10015_0 10517_0
0.0 313_0 11229_0
0.0 2164_0 1858_0
0.0 9897_1 4079_0
0.9917960166931152 7189_0 3452_0
0.1866765022277832 1898_0 302_0
0.0 9107_0 291_2
0.0 8966_0 8369_0
0.0 9389_0 5731_0
0.0 10043_0 7815_0
0.0 7941_0 10743_0
0.0 3754_0 13363_0
0.0 11647_0 8780_0
0.0 11235_0 1847_0
0.0 4756_0 5746_0
1.4128878116607666 8102_0 10448_0
0.0 10045_0 11125_0
0.0 5723_0 1644_0
0.0 9703_0 7961_0
0.0 5899_0 3083_0
0.0 5094_0 9566_0
0.0 5559_0 2363_1
0.2547783851623535 9906_0 2801_0
1.1252894401550293 301_1 1728_0
0.04771137237548828 1707_0 7832_0
0.0 11489_1 13298_0
0.0 48_1 1651_0
0.0 9666_2 210_0
0.6676344871520996 616_0 240_0
0.0 1674_0 13183_0
0.0 301_1 9635_0
0.0 9936_0 1305_0
0.2395191192626953 4756_0 2849_0
0.0 7803_0 10260_0
0.0 1020_0 7308_0
0.0 13943_0 3154_0
0.0 5995_0 5529_2
0.2676663398742676 5094_0 11015_3
0.5053925514221191 1302_0 11951_0
0.0 702_0 9715_2
0.0 5994_0 12557_0
0.5985527038574219 529_0 915_0
0.0 2849_0 9659_0
0.49576854705810547 5448_1 9992_5
0.0 5321_0 3363_0
0.0 3010_0 2118_0
0.0 2164_0 7001_2
0.0 11415_2 13463_0
0.0 2082_0 6056_3
0.0 303_0 3676_1
0.0 13824_0 8665_0
0.0 2716_0 5839_0
0.0 1713_0 2614_0
0.0 2849_0 3297_0
0.0 5553_0 3154_0
0.0 1020_0 10746_1
0.0 8727_4 1928_0
0.0 9705_0 4138_1
0.6650335788726807 9715_2 11897_0
0.0 4358_0 288_2
0.0 7686_0 3709_1
0.0 8365_0 4549_0
1.0227856636047363 9700_1 5100_0
0.0 8369_0 11352_2
0.7354373931884766 8068_0 1606_0
0.0 3506_0 4138_2
0.32876110076904297 10746_1 3451_0
0.0 1497_2 8058_0
0.0 12616_0 7328_0
0.4900212287902832 1603_0 13757_0
1.4735021591186523 301_1 143_0
0.0 9853_0 2515_0
2.514213800430298 4922_0 1494_1
0.0 11489_1 9992_5
0.6736207008361816 13220_0 5036_0
0.0 909_0 1981_0
0.0 10488_0 9287_0
0.35548830032348633 12797_0 7144_2
0.3469991683959961 3680_0 492_0
0.0 5005_0 9724_0
0.3127598762512207 8252_0 11819_0
0.07317018508911133 4804_0 6115_0
0.0 1703_0 12621_0
0.0 10971_2 9712_3
0.0 10329_0 6056_2
0.0 852_0 8180_0
0.0 2134_0 12495_0
0.0 5899_0 3532_0
0.0 9107_0 8979_0
0.0 5861_0 3010_0
0.07972121238708496 9743_1 10732_0
0.0 9714_3 11220_0
0.0 9696_2 11080_0
0.0 10329_0 3300_0
0.0 1826_0 9915_0
1.570526123046875 11167_0 8468_0
0.0 9713_1 12836_0
0.0 2243_0 1873_0
0.27260255813598633 301_1 3654_0
0.0 13414_0 13533_0
0.0 2374_4 11228_2
0.0 3454_0 291_2
0.0 10971_2 6519_0
0.0 9107_0 11649_0
0.0 13410_0 3253_0
0.0 915_0 9124_0
0.0 13413_0 10277_0
1.7949864864349365 10746_1 6983_0
0.0 11415_2 9954_0
2.54923152923584 301_1 8365_0
0.0 11348_0 1787_0
0.9856476783752441 7915_0 10329_0
0.4184226989746094 9933_1 7030_0
0.0 11647_0 2478_3
0.0 1020_0 3977_0
0.0 7492_7 9963_4
1.1011459827423096 2018_0 5509_0
0.0 12026_1 12484_0
0.0 8966_0 8143_1
0.6694827079772949 9722_1 2164_0
0.0 12137_0 7015_3
0.0 7918_0 12069_0
0.13401198387145996 9102_0 7745_0
0.0 11364_0 1699_0
0.19388866424560547 9933_1 4358_0
0.31456899642944336 12797_0 9625_3
0.0 6515_0 12192_0
0.0 12026_1 3798_0
0.0 9690_0 5727_0
0.0 13128_0 7915_0
0.0 11415_2 230_0
0.3501396179199219 9413_2 4559_0
0.0 13413_0 6671_1
0.0 9696_2 3218_0
0.445526123046875 9954_0 13943_0
0.0 268_1 4887_0
0.0 1302_0 2654_2
0.0 10608_0 341_0
0.0002803802490234375 5518_0 7200_0
0.0 10777_3 7030_0
0.0 9696_2 6041_0
0.0 9389_0 11787_0
0.0 13128_0 5708_0
0.0 5241_0 10329_0
0.0 9906_0 2076_0
0.0 11739_0 445_0
0.0 10746_1 9972_1
0.0 13217_0 890_0
0.0 909_0 9712_3
0.0 4003_0 13533_0
0.4508976936340332 10064_0 3309_0
0.0 9705_0 2478_3
0.0 2716_0 2566_0
0.0 9712_1 7057_5
0.40043115615844727 7915_0 7046_0
0.0 9806_0 9062_0
0.0 9897_1 12172_0
0.0 1814_2 9943_0
0.13382244110107422 7918_0 9870_0
0.0 6056_3 9700_1
0.0 4138_1 10255_0
0.0 586_0 10259_0
0.0 8104_0 13735_0
0.0 690_0 4904_0
0.0 10015_0 4821_0
0.0 288_1 10252_0
0.0 9700_1 3253_0
0.8221480846405029 6430_0 3758_0
0.0 9722_1 1737_3
0.0 5532_0 5294_0
1.9221501350402832 13128_0 1969_0
0.0 7961_0 3562_0
0.0 2213_2 13947_0
0.0 2018_0 11292_0
0.0 9666_4 8899_0
0.0 9930_2 13370_0
0.0 9679_1 2774_0
0.35808277130126953 7189_0 1961_2
0.0 9734_0 5709_0
0.0 2374_3 5181_0
0.0 11647_0 9817_2
1.2402966022491455 4804_0 9788_0
0.0 288_2 6018_0
0.0 8086_1 12616_0
0.9532732963562012 7015_1 13533_0
0.0 4955_0 890_0
0.0 2091_0 7686_0
0.3804917335510254 13356_0 964_0
0.0 6056_3 5714_0
0.0 8086_1 4413_0
0.0 9806_0 11246_0
0.0 8788_0 10185_0
0.39632701873779297 12137_0 7144_1
0.0 2374_3 13212_0
