Test loss: 0.11563263938078347

Format: Loss TFAnchor TFNegative 
0.0 9715_1 4711_2
0.0 10372_2 1298_2
0.0 5669_0 6015_0
0.8672968745231628 7001_2 4041_4
0.31954455375671387 10698_0 1691_0
0.0 9958_0 9720_0
0.0 13885_0 1421_0
0.19828391075134277 9743_1 1507_6
0.2863321304321289 2095_0 4395_0
0.0 3693_0 852_0
0.7096610069274902 8974_0 5675_1
0.0 4962_1 8961_0
0.0 12171_0 1481_0
0.0 1078_0 4882_0
0.0 1419_4 3868_0
0.42433345317840576 6331_2 9909_1
0.0 3010_0 5731_0
0.8804816007614136 12717_0 10939_3
0.0 10871_1 2209_0
0.0 3101_0 1674_0
0.0 1382_0 9943_0
0.4596444368362427 9960_1 9880_1
0.44917893409729004 1603_0 2675_0
0.0 9533_0 1417_0
0.0 5157_0 13717_0
0.0 7915_0 13816_0
0.29635119438171387 9992_6 10597_0
0.0 9742_1 10174_0
0.0 2257_0 6016_2
0.0 5744_12 9807_1
0.0 8149_0 4284_0
0.0 8207_0 1943_0
0.0 7741_0 4894_0
0.0 2297_4 2895_0
0.0 12383_0 9728_1
0.0 10067_0 6716_0
0.3756669759750366 9754_0 9675_0
0.0 2849_0 3608_0
0.0 8617_0 8068_0
0.0 5149_0 7886_0
1.21397066116333 2520_0 10628_0
0.3617442846298218 9530_0 9196_0
0.0 5769_0 13403_0
0.0 7580_0 1481_0
0.0 865_0 10067_0
0.0 7358_0 9753_1
0.0 1895_0 9744_2
0.0 10043_0 5057_0
0.0 9313_0 4726_0
0.33530521392822266 1934_0 2955_0
0.352250337600708 11337_0 9745_0
0.14462494850158691 3936_0 8086_1
0.0 4934_4 2815_0
0.0 1931_0 7031_0
0.0 9842_1 7788_1
0.3336496353149414 616_0 9743_1
0.0 4825_0 11352_2
0.0 1656_0 4196_0
0.0 9859_0 9765_0
0.8893599510192871 2530_0 11656_0
0.0 9740_1 10347_0
0.0 7417_0 4826_0
0.19924211502075195 10254_0 5744_12
0.0 5861_0 4153_0
0.0 10252_0 318_0
0.24339425563812256 9988_0 10186_0
0.0 4312_0 13271_0
1.0410218238830566 3481_0 302_0
0.0 6265_0 5233_2
0.5156466960906982 6759_1 1497_1
0.0 2070_0 2134_0
0.0 8003_0 12334_0
0.0 51_0 5699_15
0.39204907417297363 4358_0 3454_0
0.35601985454559326 11757_0 7042_0
0.0 11662_0 12941_0
0.0 5294_0 9618_0
0.0 4954_0 2246_0
0.0 5670_0 3643_0
0.33385515213012695 9970_0 7017_0
0.0 8369_0 3442_0
0.2995489835739136 9666_4 13404_1
0.0 5683_1 449_0
0.0 3396_1 9413_1
0.7948778867721558 2865_0 9944_0
0.0 12855_0 7730_0
0.0 908_0 11658_0
0.0 13822_0 5301_3
0.0 5683_1 11455_0
0.0 809_0 9812_0
0.0 5731_0 4196_0
0.29608023166656494 9349_0 11784_0
0.0 1419_4 3244_0
0.0 6926_0 4031_0
0.0 9926_1 11892_0
0.0 10205_0 9894_0
0.0 10067_0 2134_0
0.0 1601_0 7064_0
0.0 5550_0 8770_0
0.0 13759_0 5419_0
0.0 2213_2 9807_1
0.0 10761_0 1471_0
1.2644023895263672 9363_0 10002_3
0.0 11716_0 9971_0
0.0 8624_0 10430_1
0.0 129_0 10554_0
0.0 1664_0 7268_0
0.0 10217_2 5728_0
0.0 1242_0 12179_0
0.26856768131256104 8262_0 11065_0
0.7615184187889099 9530_0 8088_0
0.0 9485_0 13412_0
0.0 10217_1 3418_0
0.0 4882_0 1492_1
0.0 3824_0 1998_0
0.0 445_0 9669_0
0.0 1497_1 2081_0
0.0 1298_2 9865_0
0.0 1470_0 4276_0
0.4526641368865967 7803_0 8088_0
1.127767562866211 6164_0 1826_0
0.0 5366_0 3676_2
0.0 9491_0 1156_0
0.0 10707_0 1025_0
0.0 4756_0 9944_0
0.0 11466_0 4041_4
0.2413311004638672 3418_0 4711_2
0.22806310653686523 10687_0 1292_0
0.0 13698_0 9634_0
0.5553220510482788 454_0 2768_0
0.2036137580871582 529_0 908_0
0.0 4955_0 2948_0
0.0 12022_3 10411_0
0.0 2955_0 3936_0
0.0 4968_0 5670_0
0.0 13635_1 5464_0
0.09537076950073242 9845_1 248_0
0.0 742_0 3693_0
0.0 2716_0 8143_1
0.0 5559_0 11235_0
0.5171377658843994 3694_0 5224_0
0.0 9931_1 10787_0
0.0 6160_0 601_0
0.0 13412_0 10059_1
0.10619509220123291 2486_0 4848_0
0.0 9705_0 10971_2
0.40610039234161377 1801_0 9631_0
0.0 5580_0 713_0
0.0 11652_0 10141_0
0.0 11324_0 7424_0
0.6865512132644653 4745_0 10052_0
0.0 11276_0 9764_0
0.0 9592_0 11213_0
0.0 2374_5 1708_0
0.0 9626_0 2365_0
0.2280580997467041 10058_0 5848_1
0.0 9965_0 12112_0
0.0 1103_0 230_0
0.0 7375_0 3034_0
0.0 5532_0 5498_2
0.0 5366_0 3709_1
0.0 12275_0 5744_2
0.0 1872_0 13634_0
0.10231995582580566 10631_0 1419_2
0.0 10430_1 5301_1
0.39766383171081543 9363_0 12776_0
0.0 9822_0 11324_0
0.0 742_0 10024_0
0.0 3760_2 9547_6
0.0 9216_0 11109_0
0.0 5465_0 10015_0
0.0 9705_0 9659_0
0.0 7687_0 7042_0
0.0 5551_0 8468_0
0.0 3780_0 2297_2
0.0 4693_0 8468_0
0.0 9672_0 10552_0
0.0 9547_3 743_0
0.0 7355_0 1472_3
0.0 3680_0 2957_0
0.0 1660_0 9972_1
0.0834617018699646 1378_1 4934_4
0.0 207_0 9691_0
0.0 10871_1 10038_0
0.0 3676_1 2297_4
0.0 13397_0 449_0
0.32270312309265137 5301_2 13640_0
0.0 4041_2 7741_0
0.1727837324142456 3634_0 11312_0
0.0 1925_0 1922_0
0.17145192623138428 8369_0 5122_0
0.0 9915_0 10217_1
0.0 8445_0 13757_0
0.12844443321228027 9909_1 9812_0
0.4477522373199463 589_0 4316_0
0.0 13350_0 4896_0
1.118295669555664 12295_0 5224_0
0.0 9715_1 11371_0
0.0 10048_1 5548_0
0.0 8726_2 11116_0
0.0 13410_0 7780_0
0.038658738136291504 7788_1 1507_3
0.0 3218_0 8617_0
0.0 9859_0 5281_0
0.0 3218_0 2830_2
0.0 4738_0 9703_0
0.0 10185_0 9507_0
0.0 6300_0 9668_3
0.0 10631_0 7247_0
0.0 9790_2 10186_0
0.0 10038_0 13033_0
0.0 148_0 13165_0
0.0 2074_0 7648_0
0.0 9702_0 4918_0
0.0 8238_0 9865_0
0.0 8078_0 4893_0
0.0 1998_0 13640_0
0.0 7974_0 1240_0
0.363364577293396 5798_1 12382_0
0.0 10971_2 9547_2
0.0 2297_2 12014_0
0.7351574897766113 9649_0 11405_0
0.0 9691_0 5294_0
0.0 8210_0 5113_0
0.0 1078_0 7820_0
0.0 9045_0 3444_0
0.0 9659_0 6957_0
0.3551363945007324 6699_1 4921_1
0.0 9815_0 720_0
0.0 9906_0 1776_0
0.5748904943466187 10554_0 230_0
0.0 940_0 5732_0
0.25682640075683594 10054_0 624_0
0.0 11740_0 10707_0
0.7491869926452637 1995_3 11423_0
0.0 5727_0 10761_0
0.0 9937_0 8624_0
0.5054594278335571 4377_0 2909_0
0.0 11742_0 6348_0
0.4073277711868286 707_0 3637_0
0.0 5204_0 1382_0
0.0 10024_0 11066_0
0.0 11466_0 291_2
0.02520132064819336 8700_1 3562_0
0.0 10766_0 5377_3
0.0 11135_0 4358_0
0.0 1801_0 6607_0
0.0 3610_0 1801_0
0.4949153661727905 9696_1 9266_0
0.0 1691_0 11742_0
0.0 13945_0 9921_2
0.0 3264_0 5200_0
0.0 7424_0 6068_0
1.0915623903274536 8088_0 12843_1
0.0 9981_0 8997_0
0.0 7393_0 11116_0
0.0 2374_5 9716_1
0.0 9738_3 5655_0
0.0 9730_1 2695_0
0.0 2592_0 5676_0
0.0 8726_2 5308_0
0.0 7299_0 2530_0
0.04166644811630249 1674_0 803_0
0.0 13725_0 1801_0
0.0 4939_0 9363_0
0.0 10236_0 5315_0
0.0 4804_0 9142_0
0.0 454_0 10921_0
0.0008283853530883789 12941_0 5479_0
0.1478579044342041 3623_0 9635_0
0.0 11660_0 8584_0
0.0 9894_0 270_0
0.0 9618_0 5100_0
0.3173074722290039 9745_0 9744_2
0.0 12383_0 5223_0
0.5090157985687256 2865_0 5554_0
0.0 690_0 3479_0
0.0 950_0 2004_0
0.9139231443405151 6807_0 1872_0
0.0 9822_0 5699_15
0.0638042688369751 11312_0 2023_0
0.0 920_0 6451_0
0.0 12382_0 9706_0
0.0 5094_0 8979_0
0.0 7743_0 9962_4
0.0 3500_0 1644_0
0.0 8337_0 11403_0
0.0 13565_0 5554_0
0.0 3734_0 2805_0
0.0 1078_0 1746_0
0.0 5743_0 4705_0
0.0 4692_0 13211_0
0.0 5504_0 3557_0
0.0 5448_1 5798_1
0.0 2463_0 115_0
0.0 8997_0 9939_0
0.0 6527_0 10358_0
0.0 7208_0 3444_0
0.373310923576355 9699_0 5306_0
0.3003140687942505 9493_0 10231_4
0.0 4017_0 7870_0
0.3469759225845337 9915_0 993_1
0.5460367202758789 4138_2 9694_1
0.0 1656_0 9659_0
0.0 1733_0 4030_0
0.0 5285_0 5113_0
0.0 1737_2 11248_0
0.0 5861_0 13638_0
0.0 13198_0 268_2
0.0 4914_0 10761_0
0.44598519802093506 5473_0 9658_2
0.0 13623_0 13759_0
0.0 9757_0 6015_0
0.0 5419_0 8626_0
0.8458597660064697 9771_0 9904_0
0.0 7393_0 11655_0
0.3114079236984253 10746_1 13723_0
0.0 11651_0 13410_0
0.5340296030044556 12836_0 6136_0
0.0 9713_1 8260_0
0.2576134204864502 10868_0 1776_0
0.0 10347_0 7788_1
0.24752557277679443 8982_0 1078_0
0.959430456161499 9794_0 11399_0
0.0 3734_0 3940_0
0.0 4192_0 11248_0
0.9410358667373657 3633_0 10178_0
0.14112412929534912 9933_1 13033_0
0.0 9792_0 9477_0
0.0 600_0 8453_1
0.7854631543159485 9908_1 9417_0
0.0 8700_3 11324_0
0.0 5899_0 9831_0
0.4626109004020691 1242_0 8631_0
0.0 2516_0 9910_0
0.0 7687_0 1738_0
0.0 8417_0 10024_0
0.0 7193_0 11213_0
0.7124942541122437 9271_0 5084_1
0.0 947_0 48_1
0.0843886137008667 1492_1 1212_0
0.0 9953_1 2694_1
0.06505417823791504 8429_0 5072_0
0.0 1974_1 11250_0
0.7499935626983643 5241_0 2129_0
0.11426329612731934 1727_0 387_0
0.0 12868_0 9829_0
0.5508695840835571 6745_0 1869_0
0.07536077499389648 5448_1 10013_0
0.0 7916_0 1636_0
0.0 9992_6 4738_0
0.0 277_0 5520_1
0.0 7362_0 12843_1
0.2426619529724121 4395_0 9849_1
0.0 6671_2 13824_0
0.0 129_0 7057_4
0.4734445810317993 7891_0 5212_0
0.0 10430_2 4196_0
0.0 5669_0 8429_0
0.0 7492_8 6160_0
0.0 9049_0 2830_1
0.0 13221_0 11221_0
0.0 1800_0 10035_0
0.0 13413_0 5377_3
0.0 13271_0 920_0
0.0 8453_1 107_0
0.0 5542_0 8194_0
0.0 1585_0 5670_0
0.0 1627_0 9871_0
0.0 3034_0 7173_0
0.0 2957_0 7144_2
0.0 9945_0 5204_0
0.0 9749_0 4138_1
0.0 7492_1 7773_0
0.6017426252365112 8425_0 11274_1
0.0 6874_0 7759_0
0.0 9974_2 9657_0
0.5204140543937683 10446_0 277_0
0.0 4704_0 9670_1
0.0 12844_0 7788_1
0.0 2260_0 6874_0
0.0 8376_0 4406_0
0.0 10871_1 5072_0
0.0 1657_0 9994_0
0.0 1974_1 24_0
0.0 2830_2 3454_0
0.0 8143_2 9824_0
0.0 5744_1 11246_0
0.0 5511_0 2133_0
0.37984728813171387 8284_0 11235_0
0.0 210_0 6619_0
0.0 8813_1 2353_0
0.15613973140716553 925_3 11650_0
0.0 7742_0 5301_2
0.0 3441_0 9939_0
0.0 1378_1 13760_0
0.0 9621_0 4282_2
0.0 1691_0 736_0
0.0 10375_0 4871_1
0.703435480594635 9764_0 3245_0
0.27013707160949707 9659_0 9658_6
0.0 7886_0 13538_0
0.3895854949951172 6957_0 7016_0
0.0 8284_0 13712_0
0.0 7786_0 9973_0
0.0 9907_0 9545_0
0.0 3730_0 1788_0
0.0 9921_1 7648_0
0.0 1825_0 3456_1
0.4417564868927002 5546_0 9622_0
0.0 9911_0 4308_0
0.8425130844116211 11415_2 2222_0
0.8074063062667847 8859_0 5036_0
0.0 10002_3 7786_0
0.0 9618_0 9845_1
0.2258540391921997 5744_12 5744_2
0.16014409065246582 9807_1 5366_0
0.24948054552078247 7358_0 13616_0
0.0 8093_0 9846_3
1.0580246448516846 4115_0 1507_5
0.0 277_0 10075_0
0.0 13885_0 7900_0
0.0 13721_0 9742_1
0.0 13726_0 3474_0
0.07396531105041504 8859_0 2063_0
0.0 702_0 5341_0
0.0 10066_0 5553_0
0.0 7743_0 11402_0
0.0 7955_1 10544_0
0.0 5727_0 7941_0
0.0 2530_0 118_0
0.0 12179_0 9655_0
0.0 4693_0 13716_0
0.0 642_0 10252_0
0.7475423812866211 4358_0 5204_0
0.0 11312_0 3594_0
0.0 10066_0 5758_0
0.0 9493_0 7491_0
0.0 12030_0 13946_0
0.0 1707_0 5315_0
0.0 4749_0 12334_0
0.0 5546_0 10411_0
0.24646031856536865 10761_0 1664_0
0.0 9417_0 9490_0
0.0 1302_0 3443_0
0.12187647819519043 616_0 5279_0
0.0 9814_0 1436_0
0.0 11740_0 1873_0
0.0 5676_0 3034_0
0.0 1657_0 9658_2
0.32321643829345703 6382_0 4705_0
0.0 4932_0 9930_1
0.0 4848_0 13816_0
0.0 10050_0 3802_0
