Test loss: 0.8538347074994443

Format: Loss TFAnchor TFNegative 
0.0 4282_1 13129_0
0.6943292617797852 3362_0 6745_0
0.3967452049255371 12343_2 3676_1
0.6560250520706177 5157_0 8120_0
2.469846725463867 10777_3 5453_0
0.0 7529_0 9216_0
0.6516085267066956 13635_1 9935_0
0.0 9677_1 3734_0
0.0 9955_1 6451_0
0.35894203186035156 9783_0 1547_0
0.0 13403_0 3868_0
0.0 1801_0 7648_0
7.552763938903809 9916_0 973_0
0.0 9776_1 2353_0
0.0 3352_0 707_0
0.0 9918_0 9696_1
0.0 4332_1 4880_0
9.401878356933594 13526_0 5168_0
0.0 7614_0 9417_0
8.677984237670898 5168_0 1540_0
0.0 5281_0 1649_1
1.4915833473205566 7866_0 9980_0
0.0 6056_1 7686_0
0.673667311668396 4896_0 3704_0
0.0 4842_0 9871_0
0.8105373382568359 3688_2 9790_1
0.0 7873_0 9729_0
0.0 5521_0 10334_2
0.0 13628_0 6890_0
2.587167739868164 8088_0 9033_0
0.7055730819702148 4939_0 6807_0
0.7158597707748413 3608_0 5517_1
0.0 9735_2 4017_0
0.0 3588_0 12369_0
0.0 4976_0 6734_0
0.42204809188842773 1699_0 10446_0
1.2691378593444824 10252_0 4316_0
0.0 13223_0 2909_0
0.0 3610_0 1507_5
0.5822892189025879 2257_0 1872_0
0.0 7257_0 1908_0
0.0 742_0 3760_2
0.7746114730834961 9959_0 9191_0
0.6954671740531921 541_0 4115_0
0.5574331283569336 1299_0 8186_1
0.7057652473449707 8088_0 3704_0
0.45824146270751953 12386_0 7031_0
0.5665197372436523 4344_0 13760_0
0.7037679553031921 10698_0 8068_0
1.4757752418518066 13526_0 2134_0
0.7025590538978577 2374_4 11423_0
0.510744571685791 9696_1 11300_0
0.0 9417_0 2725_0
0.7600245475769043 3625_0 9967_2
0.5525657534599304 1737_2 10939_3
2.1203269958496094 51_0 4192_0
0.7059121131896973 7790_0 12844_0
0.0 13411_0 8631_0
0.5101218223571777 1820_0 4893_0
8.673772811889648 4954_0 1697_0
0.0 5759_2 13411_0
0.0 5353_0 7440_0
0.6359533071517944 7742_0 2070_0
0.0 2002_0 12022_2
0.0 9592_0 7228_0
0.5239105224609375 11710_0 9626_0
1.0865063667297363 819_0 3693_0
0.0 277_0 2492_0
0.6871466636657715 3362_0 4276_0
0.0 3474_0 690_0
1.9363384246826172 2427_0 1801_0
0.0 11230_1 7031_0
2.465247631072998 1800_0 10599_0
0.0 6957_0 1305_0
0.0 1841_0 13033_0
0.9243497848510742 9659_0 10698_0
0.0 9621_0 1963_0
2.177794933319092 454_0 8310_0
2.7402162551879883 624_0 2079_0
0.0 1656_0 9722_3
0.0 8638_0 5241_0
0.6606552004814148 3588_0 2830_1
0.0 7393_0 5580_0
0.0 12383_0 10231_1
8.349820137023926 6164_0 4262_0
1.4583888053894043 9649_0 10707_0
0.0 10599_0 9884_0
2.24924898147583 2004_0 1788_0
0.0 9191_0 11220_0
0.0 8104_0 9444_0
0.2165522575378418 5107_0 2020_0
0.45573997497558594 6766_0 5315_0
9.542797088623047 9943_0 4894_0
0.6316242218017578 9066_0 9629_0
0.0 7144_2 973_0
0.6338977813720703 11397_0 4282_1
0.0 13413_0 10971_2
3.0995874404907227 8102_0 11127_0
0.0 8425_0 6619_0
0.0 6745_0 5520_1
0.0 8453_1 2774_0
7.092797756195068 8078_0 10567_0
1.429985523223877 5520_1 12026_1
0.0 11827_0 7247_0
0.1793975830078125 9702_0 9772_1
3.1801810264587402 9547_3 9677_1
1.1407785415649414 5543_0 7492_8
0.6719112396240234 4873_0 8453_1
0.7064237594604492 7146_1 5732_0
0.0 6604_0 1737_2
1.3592896461486816 2095_0 9698_0
0.0 9930_1 9908_1
0.0 11213_0 9954_0
0.6045558452606201 2907_0 5706_0
0.0 9729_0 5524_0
0.0 35_0 7950_5
8.22199535369873 13611_1 7741_0
0.0 7247_0 54_0
1.0370240211486816 9744_1 5082_0
0.5396332740783691 8337_0 5335_0
0.0 11246_0 7144_2
0.0 7299_0 973_0
0.0 1881_0 3717_0
0.7010607719421387 5288_0 11232_0
0.0 3678_0 10634_0
0.0 1470_0 947_0
0.0 10024_0 8584_0
0.0 7751_0 1813_0
0.0 11273_2 9853_0
0.3661041259765625 9714_1 1497_1
0.47808361053466797 8632_0 6946_0
0.7123680710792542 5742_0 1320_0
0.0 12382_0 2907_0
0.0 7247_0 5233_2
0.0 4048_0 4896_0
0.0 9915_0 3676_2
0.6603802442550659 13610_0 7606_0
0.6896476745605469 9722_2 2352_3
0.0 1813_0 1983_0
0.0 3678_0 7001_2
0.9880208969116211 10871_1 9783_0
0.0 6716_0 3402_0
0.0 8238_0 8484_0
9.26422119140625 9629_0 9582_0
0.9556164741516113 9771_0 8770_0
0.0 11754_0 11221_0
0.0 5301_3 8417_0
0.5586899518966675 4641_2 13626_0
0.0 8588_0 13628_0
0.0 9626_0 9796_2
1.4667210578918457 7745_0 9897_2
0.0 5076_0 3443_0
8.06413745880127 925_3 3594_0
0.0 3694_0 2095_0
0.0 1995_3 3010_0
0.0 3594_0 1468_0
0.9035053253173828 10372_1 9547_1
0.0 7144_2 9946_0
0.08791255950927734 5100_0 5524_0
1.4819483757019043 12385_0 1127_0
2.404965400695801 10746_1 4660_0
0.0 6671_2 9668_3
8.546738624572754 713_0 2956_0
0.0 1983_0 5554_0
0.687798798084259 10698_0 9901_0
0.0 9926_1 11660_0
0.0 8260_0 9738_3
0.16220664978027344 7358_0 1822_0
0.7540345191955566 3780_0 7492_5
1.2172417640686035 9409_0 8736_0
0.0 8143_3 10035_0
0.0 3287_0 2246_0
0.0 9774_0 11655_0
0.0 13412_0 470_3
0.0 5759_4 1507_3
0.0 9547_8 2322_0
0.0 13725_0 7173_0
0.0 9474_0 4969_0
0.0 2662_0 690_0
8.411136627197266 12721_0 11415_2
0.0 9547_6 9163_0
0.7581114768981934 8003_0 288_2
0.0 6451_0 4377_0
0.0 9772_2 10022_4
0.0 9789_1 10045_0
0.3156905174255371 10894_0 9781_0
1.8920669555664062 5366_0 4292_0
0.0 5100_0 11091_0
0.0 12179_0 9767_2
0.7989554405212402 909_0 1658_0
0.0 8104_0 1744_0
0.44298839569091797 2849_0 4361_0
0.513702392578125 1507_4 9664_1
0.0 8417_0 4891_0
0.6689467430114746 6034_0 11650_0
1.4438729286193848 1497_3 9953_1
1.7925844192504883 9722_2 2095_0
0.6607547402381897 13411_0 13397_0
0.16268444061279297 9792_0 8260_0
0.43444061279296875 51_0 1517_0
2.6387577056884766 7614_0 1800_0
0.0 9955_1 5707_0
0.0 736_0 10238_0
2.697695255279541 9965_0 9266_0
7.296935558319092 13717_0 2374_5
0.0 5727_0 1053_0
0.2746720314025879 7146_1 6946_0
0.0 10013_0 10787_0
0.0 8104_0 3474_0
0.0 9754_0 2510_0
0.0 9622_0 10321_0
0.0 5366_0 7580_0
0.0 7057_2 9745_0
1.7933549880981445 7492_1 10178_0
0.0 5559_0 1495_0
0.0 2042_0 10894_0
4.5416765213012695 9129_0 232_0
0.0 11273_2 10259_0
0.0 720_0 3206_0
0.6848710179328918 9582_0 1140_0
0.7997889518737793 11271_0 586_0
0.0 11704_0 2018_0
0.7117855548858643 9764_0 9842_1
0.0 3594_0 3101_0
0.0 8075_0 9635_0
0.0 13262_0 10048_1
0.0 5877_0 3953_0
2.720088481903076 11135_0 8264_0
0.0 2957_0 9812_0
0.0 7955_1 51_0
0.0 5759_7 642_0
0.9424252510070801 11119_1 11772_0
0.0 3625_0 8143_1
2.981098175048828 8770_0 5084_1
0.9067106246948242 12275_0 3246_0
0.0 9782_0 1983_0
0.0 9967_1 8088_0
0.4136314392089844 854_0 1632_0
0.20128345489501953 6619_0 9753_1
0.0 4377_0 9134_0
0.0 12527_0 9073_0
9.036029815673828 9792_0 4932_0
0.5653972625732422 600_0 10000_0
0.0 9696_5 10530_0
0.0 8260_0 10168_0
1.684652328491211 3662_0 5301_0
0.5336012840270996 9033_0 13937_0
0.0 54_0 9870_0
1.0063095092773438 9694_1 5517_1
0.23705291748046875 9349_0 11198_0
0.6756967306137085 2074_0 534_0
0.0 1320_0 9897_2
1.1493210792541504 9992_1 7899_0
1.655242919921875 9911_0 9815_0
0.0 7208_0 13262_0
0.0 7071_0 9984_0
0.04270362854003906 9073_0 7678_0
0.0 9981_0 10599_0
0.6410478949546814 4932_0 1636_0
0.0 9673_5 5519_1
0.7106990814208984 8194_0 3474_0
1.7235922813415527 387_0 4922_0
0.0 13403_0 9909_2
0.0 10761_0 1815_0
0.6936611533164978 1054_0 4943_0
0.0 4321_0 4652_0
0.0 4051_0 40_0
0.0 4738_0 1699_0
0.0 1848_0 9897_2
0.0 387_0 9485_0
0.0 9729_0 6275_0
1.1522469520568848 9749_0 9963_1
0.0 12344_0 9622_0
0.7003474235534668 4826_0 2768_0
0.0 9682_0 9363_0
0.0 11484_0 9773_0
0.6972699165344238 11124_0 953_0
0.0 11660_0 8455_0
0.0 4911_0 5168_0
0.0 10347_0 5516_0
1.311751365661621 10015_0 2894_0
0.0 1287_0 8534_0
1.2386341094970703 10816_0 4282_1
0.6937699317932129 11324_0 4981_2
1.0511908531188965 9686_2 10599_0
0.0 11402_0 10373_0
3.945876121520996 10059_1 10628_0
0.0 2209_0 6729_0
0.0 1829_0 7193_0
1.8500456809997559 9842_1 9547_1
1.1135015487670898 4358_0 7017_0
1.1662111282348633 8238_0 2213_1
0.0 6056_1 1140_0
0.0 1320_0 11348_0
0.0 5419_0 9677_1
0.0 2350_0 6874_0
0.0 690_0 152_0
0.8838329315185547 8310_0 3443_0
0.5869846343994141 10001_0 10035_0
2.830141544342041 9787_0 9014_0
1.1353521347045898 4692_0 499_0
0.0 1020_0 1829_0
0.0 2192_0 1547_0
0.6031007766723633 1627_0 11653_1
0.0 13726_0 11827_0
0.7102108001708984 1687_0 13543_0
1.1437911987304688 2865_0 10634_0
0.11232185363769531 9918_0 906_0
0.7005395889282227 5204_0 13814_0
0.0 7788_1 8684_0
0.0 8451_0 2213_2
0.0 11348_0 13397_0
0.0 13713_0 4851_0
0.6876692771911621 3475_0 11093_0
1.995558261871338 9957_0 9675_0
4.2854905128479 5301_0 11365_0
0.85272216796875 3730_0 11772_0
0.0 4684_0 10868_0
0.6830977201461792 13640_0 8534_0
0.0 13404_2 13373_0
0.0 9622_0 9955_1
0.8797435760498047 909_0 1468_0
0.7071276903152466 9313_0 3916_0
0.7003505229949951 9898_0 2740_0
7.9547810554504395 6607_0 10052_0
0.6922183036804199 2955_0 7614_0
0.0 5204_0 906_0
0.0 10597_0 48_1
0.6692285537719727 1869_0 10260_0
0.42243528366088867 9889_0 12345_0
0.0 9547_2 1025_0
0.0 5521_0 3680_0
0.0 9753_1 4019_0
0.0 1497_1 2654_2
2.3148317337036133 13714_0 5676_0
0.14216947555541992 9819_1 2362_0
0.0 10868_0 270_0
0.5484071373939514 2830_2 2063_0
0.0 940_0 2592_0
2.7307562828063965 9664_1 12721_0
0.032093048095703125 9073_0 7687_0
0.0 3730_0 13544_0
0.2813544273376465 9880_1 3218_0
0.0 2192_0 3704_0
0.4799032211303711 9945_0 11397_0
0.3473649024963379 5212_0 7961_0
0.0 1975_0 5315_0
0.05739879608154297 1287_0 8260_0
0.0 9974_2 9810_0
0.0 6136_0 1738_0
3.3333492279052734 4395_0 2042_0
0.0 5285_0 10054_0
0.19585704803466797 9909_1 9713_3
0.0 9161_0 1697_0
4.182664394378662 3710_0 8145_0
7.891541004180908 5542_0 318_0
0.10454797744750977 8455_0 828_0
0.5684189796447754 9665_1 10059_1
1.184946060180664 8150_0 9414_0
0.0 4738_0 8349_0
0.0 7208_0 1895_0
0.0 10141_0 9716_1
0.0 210_0 11890_0
0.0 1727_0 9387_0
0.0 8651_0 9789_1
0.0 9550_0 13610_0
0.8785257339477539 13262_0 1881_0
3.001534938812256 2706_1 13715_0
0.6908783912658691 12295_0 8245_0
0.9616131782531738 9821_0 10546_0
8.276603698730469 10075_0 7648_0
0.0 12030_0 3246_0
0.0 1685_0 7294_0
0.49854516983032227 9815_0 9398_0
0.7284965515136719 5473_0 2928_0
0.5580472946166992 11365_0 5301_1
1.0772886276245117 1820_0 7017_0
0.0 11198_0 615_0
0.0 6015_0 13627_0
0.0 6018_0 9757_0
1.4124031066894531 2530_0 9533_0
0.0 10075_0 4754_0
0.45491456985473633 11397_0 9783_0
0.5216221809387207 6018_0 2374_1
2.289376735687256 1507_1 3575_0
0.6751346588134766 3634_0 11409_2
6.471200942993164 12171_0 3627_0
1.0991134643554688 2463_0 9722_3
0.0 9853_0 9743_2
0.0 11754_0 5122_0
0.6315155029296875 9694_1 7950_4
0.20858287811279297 9776_1 11352_2
0.4131922721862793 5341_0 12344_0
0.6700286865234375 13885_0 8700_1
0.682713508605957 8003_0 6015_0
0.0 6926_0 7764_0
1.0984649658203125 11348_0 601_0
0.0 9845_1 10362_0
0.0 8845_0 10000_0
0.0 9926_1 8260_0
3.7863073348999023 10446_0 5530_0
0.5372686386108398 9801_0 5559_0
0.0 13640_0 2070_0
0.6798110008239746 2046_0 11250_0
0.0 2129_0 5958_0
0.0 10687_0 3588_0
9.606215476989746 10634_0 10013_0
0.0 12836_0 7393_0
0.566476583480835 1929_0 3088_1
0.0 8143_3 615_0
6.378880977630615 1475_0 5861_0
0.0 5130_0 1682_1
0.0 3734_0 9994_0
0.0 7580_0 7182_0
1.7917671203613281 10054_0 12014_0
0.0 7393_0 7977_0
0.6899060010910034 9649_0 9045_0
0.7058606147766113 13628_0 5848_1
0.0 9744_2 10573_0
0.6788420677185059 4968_0 8966_0
0.0 2145_0 9277_0
0.8061914443969727 1841_0 1691_0
