Test loss: 0.5058350343402849

Format: Loss TFAnchor TFNegative 
0.5840921401977539 2051_0 13396_0
1.4776921272277832 5798_1 1643_0
0.0 9107_0 3246_0
0.0 10840_0 3479_0
0.9495329856872559 3710_0 13669_0
1.9323205947875977 10002_1 1873_0
1.4813580513000488 10066_0 13033_0
0.5564970970153809 3627_0 4934_4
0.0 5559_0 13430_0
0.0 13414_0 3317_0
0.0 1320_0 4282_1
0.0 5542_0 6275_0
0.0 6519_0 6964_0
0.1522378921508789 11127_0 12619_0
0.7787556648254395 1891_0 9547_2
1.180952548980713 4401_1 11710_0
0.10042333602905273 9911_0 3340_0
0.0 2192_0 3456_1
0.0 12847_0 7961_0
0.02626180648803711 5898_0 13226_0
0.0 11109_0 4943_0
0.0 5223_0 9754_0
1.86124849319458 10430_1 1908_0
0.0 4344_0 3627_0
1.9757885932922363 6331_2 9897_1
0.0 3709_1 1635_1
0.14225482940673828 7417_0 13403_0
0.0 282_0 1978_0
2.314582347869873 11402_0 2694_1
0.0 7454_0 9735_1
1.9060850143432617 4825_0 1685_0
1.2520432472229004 9842_1 9363_0
0.0 13623_0 9409_0
1.302938461303711 928_0 9773_0
0.6712818145751953 854_0 13223_0
1.232269287109375 4601_0 282_0
0.978233814239502 4934_4 8997_0
0.0 11300_0 1690_0
0.0 11221_0 10141_0
0.0 5695_0 2123_0
0.0 6664_0 2849_0
0.4073958396911621 13942_0 10334_1
0.07715225219726562 3444_0 7742_0
0.33617401123046875 10226_0 5666_1
0.9123663902282715 9852_0 7001_2
0.0 12616_0 5315_0
0.0 908_0 9994_0
2.2009143829345703 11965_0 9904_0
1.760542869567871 1497_3 1922_0
0.6329684257507324 9547_1 6515_0
0.0 7884_0 3730_0
0.5648999214172363 5233_2 7388_0
0.28154659271240234 7057_2 1182_0
0.0 3610_0 4321_0
0.0 9918_0 3967_0
0.8432693481445312 9409_0 12369_0
0.0 950_0 13640_0
1.1775941848754883 9622_0 1366_0
0.0 13225_0 10205_0
0.0 1998_0 9797_0
0.0 950_0 9669_0
0.0 11742_0 9353_0
0.0 2017_0 9809_0
0.8031730651855469 9033_0 152_0
0.0 742_0 7890_0
0.794586181640625 6699_1 13526_0
0.7758049964904785 5465_0 6807_0
1.8268966674804688 3824_0 9945_0
0.0 5504_0 11391_0
2.588134765625 288_2 9700_1
0.0 10000_0 10048_1
0.0 13184_0 1961_1
2.6837382316589355 8859_0 1825_0
1.0878539085388184 10963_0 1603_0
0.821441650390625 2895_0 148_0
1.0027141571044922 3710_0 13824_0
0.0 6604_0 13206_0
0.875452995300293 3696_0 1675_0
2.200247287750244 13829_0 6034_0
2.3590569496154785 2708_0 10217_2
0.0 10921_0 48_1
0.0 3688_2 2928_0
0.0 1820_0 10179_0
1.4937448501586914 9679_4 4560_0
0.0 11651_0 8815_0
0.0 2849_0 8143_3
0.0 5107_0 9885_0
0.8585057258605957 5498_2 3678_0
0.9550662040710449 9852_0 9927_0
0.2583036422729492 54_0 9938_0
0.0 5759_4 601_0
0.9396119117736816 909_0 11650_0
0.0 5285_0 3780_0
1.5842647552490234 1458_0 1079_0
0.0 12112_0 8261_0
1.3204097747802734 1475_0 9765_0
1.2252888679504395 9531_1 4748_0
0.0 10634_0 5670_0
0.35393476486206055 9714_3 3669_0
0.0 11071_0 4882_0
0.0 13726_0 2265_0
0.0 5552_1 9225_0
0.0 10334_1 5470_0
1.7662367820739746 1507_5 3608_0
0.0 4003_0 11414_0
0.0 9530_0 4821_0
0.0 1820_0 3676_2
2.216792106628418 1458_0 11653_2
0.3610100746154785 9787_0 2725_0
0.0 9515_0 6604_0
0.0 11396_0 5729_0
0.0 7742_0 2081_0
0.0 1872_0 4138_2
0.0 642_0 3625_0
0.0 4282_2 9910_0
0.8399486541748047 13129_0 2666_0
0.44024229049682617 11248_0 11414_0
0.9120292663574219 2192_0 9629_0
0.0 7339_0 9832_0
0.0 13816_0 11661_0
0.0 13757_0 9444_0
0.7947745323181152 9906_0 9968_1
0.6472558975219727 13396_0 1975_0
0.0 1643_0 9547_6
0.05989837646484375 1831_0 1658_0
0.0 9742_1 4031_0
0.0 8194_0 4911_0
0.4454965591430664 8207_0 9493_0
0.0 12855_0 12112_0
1.113260269165039 3266_1 9724_0
0.5373146533966064 5742_0 10894_0
0.0 12296_0 1366_0
0.0 10205_0 10334_2
0.0 940_0 1366_0
0.7082881927490234 12030_0 13377_0
0.13147449493408203 4826_0 11754_0
0.0 4684_0 9846_3
0.0 10056_0 1698_0
0.0 9743_1 4859_0
0.24896764755249023 9873_0 9913_0
0.43744850158691406 8813_1 3481_0
0.0 5695_0 9339_1
0.341005802154541 8638_0 13634_0
0.0 8086_1 9527_0
0.2336745262145996 10321_0 7773_0
0.042645931243896484 9859_0 12797_0
0.7297825813293457 11066_0 11274_1
1.4053020477294922 2662_0 11722_0
0.09514760971069336 11116_0 13640_0
0.0038976669311523438 3481_0 2362_0
0.01899862289428711 12854_0 9489_0
1.7510924339294434 3500_0 1829_0
1.1832938194274902 10052_0 4922_0
0.5022487640380859 8631_0 3696_0
2.1716833114624023 10546_0 4402_0
0.7322878837585449 9126_0 1643_0
0.0 10178_0 1916_0
0.0 6818_0 2213_1
0.0 6664_0 9066_0
0.7630577087402344 1746_0 3334_0
0.10782766342163086 1103_0 9916_0
1.3457059860229492 1826_0 11722_0
2.083181381225586 6122_0 9657_0
0.5044717788696289 115_0 1471_0
0.0 9622_0 2374_2
0.4379134178161621 4705_0 454_0
0.0 12855_0 9489_0
0.05846214294433594 13717_0 5112_0
0.8995804786682129 1096_1 1635_1
0.799835205078125 9686_1 5306_0
2.0663743019104004 449_0 13735_0
2.57767915725708 8184_0 9714_1
0.0 9797_0 10043_0
0.0 9216_0 1699_0
0.0 3418_0 4321_0
1.945152759552002 11337_0 10631_0
0.5853080749511719 1961_1 4636_0
0.0 2509_0 7299_0
0.0 2133_0 11231_0
0.6016445159912109 12179_0 9676_0
0.2631492614746094 10226_0 5744_1
0.0 12616_0 9658_6
0.0 2133_0 4954_0
0.0 2017_0 2805_0
0.9474301338195801 7013_0 11704_0
0.5904817581176758 6807_0 1727_0
0.0 9898_0 148_0
0.08281660079956055 129_0 11348_0
0.2594733238220215 13668_0 3730_0
0.0 13565_0 4693_0
0.0 1961_1 6668_0
0.8143973350524902 9665_1 11450_0
0.12166595458984375 8102_0 4019_0
0.1267228126525879 10783_0 7167_0
1.2931389808654785 9673_3 9991_0
1.8100676536560059 11312_0 10231_1
0.0 13226_0 5516_0
2.0726680755615234 10174_0 5082_0
0.0 11827_0 9933_1
0.6790347099304199 10430_1 6968_0
1.7749953269958496 7071_0 5554_0
0.6653118133544922 2265_0 1585_0
2.02242374420166 1826_0 5122_0
0.0 9943_0 45_0
0.8319339752197266 1632_0 2297_4
2.4242591857910156 11405_0 13373_0
0.7322568893432617 2909_0 9767_3
0.6885795593261719 11178_0 1967_0
0.0 1961_1 9963_4
0.7853598594665527 9271_0 7182_0
0.16161537170410156 4936_0 10046_0
0.0 9776_1 8813_1
0.4130539894104004 9675_0 1378_1
0.0 2520_0 9931_1
0.0 7584_0 10015_0
1.213972568511963 1746_0 11716_0
0.0 13609_0 8337_0
0.0 11221_0 9741_1
0.0 9521_0 7562_0
0.0 11230_1 10168_0
0.0974874496459961 8150_0 10542_1
1.7756857872009277 6515_0 4262_0
0.6849212646484375 8617_0 9670_1
4.4686970710754395 7900_0 9582_0
0.0 3608_0 624_0
0.0 2328_0 9962_4
0.0 10971_2 129_0
0.0 8997_0 10015_0
1.238192081451416 9792_0 9705_0
0.1240377426147461 9963_1 6944_0
0.7764434814453125 8631_0 4914_0
1.0868511199951172 8143_3 207_0
2.7034597396850586 5532_0 4851_0
0.0 13616_0 4138_4
1.7253327369689941 8262_0 9716_1
0.8284745216369629 9137_0 470_3
1.2239575386047363 13668_0 1658_0
1.4424052238464355 10217_2 3680_0
0.6601829528808594 115_0 13224_0
0.0 1995_3 3680_0
0.0 10217_1 13624_0
0.0 12105_0 2768_0
0.4933161735534668 11071_0 3953_0
2.1317269802093506 2463_0 11300_0
0.7152714729309082 3482_0 4804_0
0.0 7743_0 5543_0
2.1198978424072266 8088_0 10014_0
0.0 9712_1 11455_0
0.0 5470_0 3452_0
0.0 6015_0 6160_0
0.24316167831420898 9939_0 13634_0
0.6434245109558105 184_0 2996_0
0.3513164520263672 10038_0 9897_1
0.5073995590209961 10048_1 12868_0
0.9055085182189941 4932_0 5166_0
0.27956676483154297 11704_0 10231_1
0.0 6527_0 11116_0
0.0 526_0 7393_0
0.0 993_1 9177_0
0.5468111038208008 5739_0 2213_1
0.0 10054_0 1733_0
0.0 1826_0 11028_0
0.0 8997_0 9679_4
0.7014999389648438 7915_0 2605_0
0.0 1078_0 1366_0
0.110626220703125 8104_0 4276_0
0.9831089973449707 4041_2 2374_2
0.0 1820_0 10015_0
0.0 1497_2 4322_0
0.0 2074_0 9991_0
0.0 13262_0 8443_0
0.0 6265_0 10631_0
0.0 1156_0 294_0
0.0 3441_0 6515_0
1.8471121788024902 10011_0 387_0
2.0251173973083496 4914_0 12030_0
0.757317066192627 1382_0 779_0
0.0 9782_0 1517_0
0.028530120849609375 4705_0 7223_0
0.6460204124450684 2450_2 3688_2
1.9178876876831055 10012_0 8726_1
0.0 4745_0 928_0
0.0 6267_0 8150_0
0.0 9901_0 1690_0
0.020005226135253906 12275_0 9673_3
1.3457517623901367 1419_1 11371_0
0.8055462837219238 7299_0 6766_0
1.208117961883545 4327_0 7071_0
0.0 13634_0 2063_0
0.0 13885_0 3475_0
1.5240111351013184 9673_5 4660_0
0.1954364776611328 2004_0 2450_2
1.6019740104675293 624_0 11116_0
0.7319145202636719 7941_0 7890_0
0.0 13609_0 12112_0
1.0649666786193848 13188_0 4312_0
0.797600269317627 7803_0 5233_2
0.0 2020_0 9177_0
0.0 4811_0 9812_0
0.19536399841308594 4872_1 2515_0
0.5958137512207031 7745_0 5306_0
1.206446647644043 143_0 9384_0
0.8995342254638672 4332_1 13635_1
0.0 7916_0 736_0
0.0 9901_0 5419_0
0.20675039291381836 4981_2 4395_0
0.0 3442_0 13714_0
0.0 10766_0 1961_1
0.2969188690185547 4968_0 13165_0
1.048168659210205 9743_2 913_0
0.0 7339_0 3588_0
1.8830032348632812 232_0 1897_0
0.0 3411_0 6926_0
3.269120454788208 906_0 3500_0
0.8862781524658203 27_0 5546_0
1.156463623046875 9673_5 5725_0
0.8577408790588379 5855_0 9965_0
0.0 1699_0 5321_0
2.1025493144989014 5699_15 4395_0
0.0 6926_0 13714_0
0.0 925_3 10045_0
0.30678462982177734 5469_0 2246_0
0.0 2133_0 7870_0
0.0 11337_0 1928_0
0.33564233779907227 9921_2 3676_1
0.952995777130127 9897_1 10004_0
1.001880168914795 10018_1 10217_2
0.46490001678466797 1054_0 3479_0
0.5789904594421387 11480_1 1379_0
0.9645147323608398 1644_0 11656_0
0.45140647888183594 395_0 5464_0
0.0 2957_0 4284_0
0.0 3034_0 232_0
1.042898178100586 13128_0 9126_0
0.49927711486816406 8363_0 1080_1
0.0 5389_0 1497_1
0.0 4276_0 1492_1
0.8988308906555176 624_0 3868_0
0.0 9533_0 7167_0
0.0 13166_0 1238_0
0.0 10048_1 10059_1
1.3897595405578613 8184_0 6056_3
0.0 8435_0 3441_0
1.0803499221801758 4851_0 9884_0
0.0 626_0 9831_0
0.5987911224365234 9715_1 5082_0
0.0 10334_1 9339_1
0.0 133_0 3780_0
0.0 7786_0 2515_0
0.0 12087_0 10542_1
1.2526459693908691 184_0 10871_1
0.0 8974_0 4914_0
0.0 4811_0 13430_0
0.5707049369812012 11405_0 9869_0
0.0 7580_0 9908_1
0.8511991500854492 9700_1 9764_0
1.4935283660888672 7751_0 8143_1
1.9730744361877441 9679_4 9277_0
0.7002472877502441 1998_0 5072_0
3.2626681327819824 10552_0 12026_2
0.0 9696_2 9245_0
0.0 13623_0 5082_0
1.0308656692504883 7780_0 7788_1
0.0 11216_0 4922_0
1.1415257453918457 9898_0 7339_0
0.36805009841918945 7057_2 7257_0
0.0 1547_0 715_1
0.0 9700_1 9873_0
0.38712453842163086 2774_0 9149_0
0.0018291473388671875 8357_0 487_0
1.0547704696655273 4138_2 720_0
0.3119959831237793 707_0 10746_1
0.35382843017578125 5200_0 8058_0
0.0 148_0 5308_0
1.6219120025634766 1825_0 6124_0
1.5134053230285645 6607_0 7686_0
0.0 9744_5 9691_0
0.0 819_0 3653_0
1.0751852989196777 4410_0 7057_3
0.5029745101928711 4292_0 7786_0
0.46305084228515625 6766_0 1603_0
1.6508088111877441 9137_0 4693_0
0.18100833892822266 7750_0 9939_0
1.2512788772583008 3482_0 13530_0
0.0 1660_0 10217_1
0.5632610321044922 10236_0 4821_0
0.5691509246826172 12275_0 3824_0
0.3908371925354004 9514_0 9714_1
0.0 3676_2 10068_0
0.42365407943725586 3475_0 118_0
1.3955912590026855 4693_0 8357_0
1.061811923980713 11391_0 4693_0
0.0 3716_0 9973_0
0.45847034454345703 1691_0 7223_0
0.0373225212097168 2080_0 2706_1
0.0 9930_1 2865_0
0.0397801399230957 13759_0 13206_0
0.0 1436_0 9889_0
0.0 133_0 3780_0
0.6832425594329834 1822_0 1814_2
0.05952644348144531 2046_0 13544_0
0.0 9930_1 915_0
1.8619384765625 4284_0 4660_0
1.4322352409362793 7268_0 294_0
1.939682960510254 13668_0 2830_2
1.1338825225830078 9547_6 1492_1
0.0 5727_0 7057_3
0.0 13206_0 9992_1
0.0 13817_0 7580_0
0.0 5699_39 10707_0
0.0 7146_1 1339_0
0.0 7492_8 11246_0
0.0 5084_1 1898_0
0.0 3034_0 4947_0
0.0 7362_0 6668_0
0.0 4636_0 13646_0
