Test loss: 0.5567250277310306

Format: Loss TFAnchor TFNegative 
0.0 133_0 5385_0
5.86711311340332 9743_1 2427_0
0.0 9954_0 13829_0
3.0786688327789307 5321_0 1632_0
0.0 10013_0 2829_0
0.0 2145_0 1507_2
1.5579633712768555 4681_0 9842_1
0.0 10054_0 45_0
3.5560460090637207 2530_0 707_0
0.0 1746_0 5113_0
0.0 11135_0 291_2
0.0 2023_0 8260_0
0.0 7886_0 4418_0
0.0 2774_0 5580_0
0.0 6668_0 4985_1
0.0 6300_0 7393_0
0.0 4851_0 11234_0
0.0 13611_1 2605_0
0.0 10049_0 10746_1
0.0 499_0 5389_0
0.0 925_1 2297_2
0.0 13635_1 633_0
0.0 2213_1 12527_0
0.0 13628_0 10752_0
0.0 2708_0 9935_0
0.0 13945_0 10783_0
0.0 8349_0 1813_0
0.0 9487_0 4825_0
0.0 9700_1 4859_0
0.0 2297_3 12334_0
0.0 9753_1 2042_0
0.0 11391_0 6056_3
6.28200626373291 12776_0 7042_0
0.0 13622_0 6668_0
1.1112849712371826 6018_0 9253_0
0.0 11115_0 600_0
0.0 4410_0 4895_0
0.9608547687530518 4976_0 5554_0
0.0 8143_2 9926_1
1.7810719013214111 9807_1 9073_0
0.0 8726_2 10231_1
0.0 3688_1 9663_0
0.28733086585998535 3634_0 5735_0
4.303192138671875 8484_0 2363_1
0.0 12868_0 1691_0
0.0 4003_0 4947_0
0.7034642696380615 12105_0 1813_0
0.0 13721_0 10411_0
0.0 7247_0 10066_0
0.0 5113_0 7791_0
0.0 7786_0 750_1
0.0 7417_0 2559_0
0.0 702_0 9774_0
0.0 6573_0 9943_0
0.0 4914_0 9856_2
0.0 395_0 9749_0
2.4596526622772217 9792_0 2830_2
0.0 5465_0 5559_0
0.0 11754_0 10013_0
0.0 13165_0 9629_0
0.0 4795_0 5546_0
0.3804972171783447 6766_0 10698_0
0.0 8075_0 10010_1
0.0 9967_1 8453_1
0.0 11662_0 3636_0
0.0 1841_0 9911_0
0.0 12894_0 9690_0
1.5823187828063965 8700_3 11704_0
0.0 3802_0 7944_0
0.0 4292_0 12721_0
0.0 7355_0 5552_1
0.0 3588_0 3936_0
0.0 10476_0 715_1
0.0 143_0 9163_0
0.0 4138_1 1891_0
0.0 11198_0 1753_0
0.0 10552_0 10066_0
0.35015439987182617 5552_1 5725_0
0.0 2708_0 2352_3
0.4135667085647583 1507_4 7695_0
5.186182022094727 11300_0 10045_0
0.0 12723_0 10046_0
0.0 7057_2 12717_0
0.0 11300_0 3678_0
0.0 10018_1 9845_1
0.0 2516_0 8588_0
0.0 13193_0 12159_0
0.5024359226226807 8284_0 13669_0
0.6439454555511475 4896_0 11415_2
0.0 3680_0 9837_0
2.0633392333984375 9734_0 1463_0
0.0 5241_0 7820_0
1.5176485776901245 9280_0 7299_0
0.0 13640_0 3010_0
0.0 9913_0 10631_0
0.0 51_0 1774_0
1.9217455387115479 13410_0 1079_0
0.0 3734_0 5301_1
0.0 13622_0 8305_0
0.0 3709_1 9126_0
0.0 720_0 10871_1
0.0 1922_0 2063_0
0.0 12847_0 4608_0
0.0 9592_0 1292_0
0.8946325778961182 779_0 133_0
0.0 13083_0 5149_0
0.44560670852661133 9957_0 6124_0
0.8367671966552734 4693_0 11250_0
0.22264385223388672 11739_0 9702_0
0.0 9682_0 736_0
0.0 9137_0 9665_1
0.0 9703_0 10488_0
0.0 11704_0 12843_1
0.0 3456_1 4851_0
0.5572564601898193 10064_0 4936_0
0.0 9771_0 8150_0
0.0 4745_0 6527_0
0.0 35_0 13544_0
1.0575647354125977 5695_0 713_0
0.0 11651_0 9616_0
0.0 6763_0 11115_0
0.0 9666_4 4985_1
0.0 10347_0 13128_0
0.0 9700_1 10971_2
0.0 11127_0 9744_1
0.0 7424_0 6964_0
0.0 8349_0 13406_0
0.5878162384033203 9686_2 1831_0
1.9660699367523193 9253_0 9743_2
0.0 7424_0 7950_4
0.0 6573_0 13422_0
0.0 1080_1 8120_0
0.0 7491_0 10002_3
1.4121880531311035 4636_0 12836_0
0.0 3444_0 9664_1
0.0 395_0 9729_0
0.0 5157_0 1616_1
0.0 13721_0 2374_1
0.0 6122_0 11480_1
0.6693229675292969 2004_0 8145_0
0.0 9816_1 5655_0
0.0 13885_0 5676_0
0.0 9764_0 13530_0
1.728233814239502 5936_0 1507_3
4.374715805053711 5520_1 8617_0
1.221754550933838 541_0 4887_0
2.400670051574707 4932_0 9163_0
0.0 3418_0 11232_0
0.0 3916_0 8815_0
0.0 2265_0 11776_0
0.0 4402_0 10795_0
0.0 7751_0 1240_0
3.8979735374450684 12369_0 6056_2
0.0 7786_0 5157_0
0.0 9846_1 6745_0
0.0 2674_0 8357_0
0.0 13413_0 2725_0
0.0 9696_2 5744_2
0.0 1492_1 11397_0
0.0 9567_1 8088_0
3.2630720138549805 2365_0 1507_3
1.9611945152282715 13628_0 4464_0
0.0 1674_0 8417_0
0.0 10894_0 8260_0
0.7830832004547119 5898_0 8245_0
1.0937745571136475 9994_0 7013_0
0.0 9682_0 6818_0
0.0 8584_0 6331_3
0.0 9080_0 13712_0
0.0 4464_0 7257_0
0.7576038837432861 8449_0 9884_0
2.1370608806610107 11450_0 2051_0
0.0 9783_0 8771_0
0.0 9712_1 1872_0
0.0 11213_0 715_1
0.0 13128_0 9349_0
0.0 9958_0 9765_0
0.0 10121_0 2134_0
0.0 9994_0 5759_4
0.0 1897_0 5315_0
0.9630279541015625 487_0 9771_0
0.0 7057_3 8068_0
0.0 7393_0 6968_0
3.063248634338379 9712_1 9967_2
0.0 1419_3 6698_0
0.48651742935180664 13166_0 2928_0
0.0 3206_0 6331_2
1.6734724044799805 9666_4 8566_0
0.0 1872_0 9960_1
0.0 9527_0 10777_3
0.0 5315_0 9809_0
0.0 9772_1 909_0
0.0 1841_0 11455_0
0.22275733947753906 1507_1 9547_1
1.3414740562438965 7891_0 1738_0
1.9103565216064453 9547_2 4282_1
0.7655216455459595 925_3 1906_0
0.0 11093_0 8770_0
0.0 2694_1 1078_0
6.827249526977539 7116_0 10002_3
0.0 1891_0 2209_0
5.22707986831665 9966_0 2996_0
2.4365720748901367 7015_1 1298_2
1.016049861907959 9592_0 9421_0
0.0 9992_1 9732_0
0.0 9794_0 11892_0
0.42512941360473633 11135_0 5546_0
0.0 5520_1 5953_0
1.8277781009674072 6549_0 2829_0
0.0 9715_2 9966_0
0.0 1848_0 9781_0
0.0 4811_0 4031_0
0.0 4276_0 12721_0
0.45339345932006836 9073_0 7950_1
0.0 7221_0 7057_4
0.0 2359_0 9812_0
0.0 947_0 3676_2
0.0 9846_1 10573_0
0.0 2328_0 7314_0
0.0 1436_0 9965_0
0.0 3441_0 2363_1
0.0 13397_0 9735_1
0.0 13634_0 10411_0
0.07094216346740723 10217_1 10334_2
0.12984848022460938 9700_1 9713_1
0.0 4825_0 1995_2
0.0 8624_0 4976_0
0.0 7116_0 6734_0
0.0 2895_0 6018_0
0.0 9582_0 1842_0
0.0 10054_0 9930_1
3.298861503601074 13557_0 8309_0
5.141271591186523 10868_0 9906_0
0.0 4848_0 13885_0
0.0 8451_0 9728_1
1.3826179504394531 9783_0 3967_0
0.0 10174_0 905_0
0.0 5523_0 3573_0
0.0 51_0 10065_0
0.7121312618255615 8771_0 5666_5
0.0 9754_0 11396_0
0.18104004859924316 1475_0 5729_0
1.9718095064163208 6607_0 9884_0
2.6595335006713867 5100_0 9491_0
0.0 7375_0 10761_0
0.0 9749_0 4871_1
0.0 8592_0 172_0
0.0 4692_0 5669_0
2.3635849952697754 8310_0 4380_1
1.7896451950073242 4505_0 3802_0
0.0 5735_0 11115_0
0.0 993_1 9772_1
4.04692268371582 2530_0 13615_0
0.0 13942_0 6699_1
0.0 2520_0 950_0
0.0 9832_0 12383_0
0.0 2605_0 4641_2
0.0 7955_1 9617_0
0.0 6382_0 1472_3
0.0 4358_0 10868_0
0.0 4048_0 3936_0
0.0 6698_0 8309_0
0.0 9796_2 13838_0
0.0 13496_0 13526_0
0.0 13616_0 3696_0
0.0 7001_1 5353_0
1.8991284370422363 302_0 303_0
0.0 11722_0 7786_0
0.0 9702_0 10067_0
0.0 9931_2 8455_0
0.0 5732_0 6016_2
0.0 1468_0 10554_0
1.8747951984405518 10476_0 88_0
0.0 13609_0 9547_1
0.30449962615966797 13262_0 11232_0
0.0 6034_0 9271_0
0.0 9729_0 2328_0
0.0 7900_0 8093_0
1.698991298675537 10035_0 10185_0
0.0 6763_0 12369_0
5.164253234863281 4705_0 5516_0
0.0 8364_0 1998_0
0.0 9743_1 595_0
0.0 8260_0 7228_0
0.0 2297_4 10894_0
0.0 4377_0 6515_0
0.1498265266418457 9714_1 9807_1
3.6338815689086914 12776_0 809_0
0.0 7780_0 8651_0
3.797011375427246 4705_0 10254_0
0.0 8859_0 4754_0
5.198212623596191 3688_1 10816_0
1.5371301174163818 690_0 2048_0
0.0 10048_1 8075_0
2.0662717819213867 1800_0 9703_0
1.6758718490600586 2895_0 2042_0
2.1150388717651367 4886_2 1363_0
0.830725908279419 8813_1 9691_0
0.4611530303955078 9871_0 3294_0
0.0 534_0 1497_1
0.0 11660_0 10752_0
0.0 13634_0 8979_0
0.10759925842285156 9894_0 10746_2
0.3427999019622803 13816_0 9685_3
0.8314967155456543 9859_0 10542_1
0.0 9744_4 10362_0
0.0 10059_1 13759_0
0.0 1080_1 12847_0
0.0 3264_0 2830_1
0.0 8617_0 10008_1
0.0 8238_0 7339_0
0.0 1298_2 2559_0
0.7651166915893555 2039_0 4138_2
0.0 1825_0 5725_0
0.9779444932937622 48_1 13557_0
0.2540926933288574 7803_0 9767_1
0.0 8078_0 7873_0
2.910397529602051 1904_3 8588_0
0.6211872100830078 8086_1 10045_0
0.0 5742_0 3353_0
0.0 742_0 7780_0
0.0 54_0 3754_0
3.553117275238037 2666_0 9666_4
0.0 7066_1 1961_1
0.0 9353_0 9682_0
0.0 7873_0 3693_0
0.0 1240_0 957_0
0.0 12022_3 11772_0
0.0 3688_2 9692_0
0.0 3329_0 13224_0
0.0 13343_0 9107_0
0.0 3441_0 9980_0
0.1935274600982666 499_0 9657_0
0.616889238357544 7057_3 1492_1
2.8244071006774902 9673_5 10894_0
0.7777070999145508 3591_0 4745_0
0.0 288_1 2614_0
0.3155019283294678 5727_0 4711_1
0.0 13412_0 9958_0
0.0 4981_2 10542_1
0.0 9669_0 5530_0
0.12401366233825684 9764_0 10761_0
0.0 12344_0 1366_0
0.0 11127_0 9741_2
0.0 7144_2 2614_0
0.0 5448_1 2017_0
0.0 3678_0 8632_0
0.36905884742736816 5542_0 11250_0
0.0 6267_0 2830_2
0.0 1299_0 9744_1
0.0 12105_0 4196_0
0.0 803_0 9741_1
4.179502487182617 4282_2 48_1
4.981849670410156 5315_0 13640_0
0.0 5542_0 184_0
0.0 2213_2 1815_0
0.42368030548095703 6968_0 9882_1
0.0 1801_0 10816_0
0.0 12386_0 7057_4
0.4073367118835449 12105_0 5465_0
0.0 5666_1 2509_0
0.0 2516_0 9216_0
2.479151964187622 7016_0 13641_0
0.0 7741_0 2033_0
0.0 9870_0 1468_0
0.0 9744_5 2663_0
0.0 2957_0 8974_0
0.0 2592_0 4976_0
0.0 2614_0 12030_0
0.0 5742_0 2051_0
0.0 720_0 9712_1
0.17266058921813965 3936_0 3264_0
1.436830997467041 9897_2 5600_0
0.0 2097_0 1998_0
0.18580198287963867 6957_0 7788_1
1.359199047088623 4856_0 13721_0
2.3326256275177 1904_3 7017_0
0.0 1983_0 9179_2
3.832786798477173 10058_0 10035_0
0.0 5335_0 8261_0
0.0 288_2 13626_0
3.2693028450012207 4693_0 953_0
3.2613718509674072 12296_0 11402_0
0.0 10766_0 10840_0
0.0 633_0 11722_0
0.0 1628_0 9547_8
3.275707244873047 9349_0 529_0
0.0 13816_0 3868_0
0.0 8451_0 7742_0
0.0 10840_0 301_1
1.7995266914367676 3694_0 3334_0
2.0929956436157227 12295_0 4955_0
0.0 1863_0 2516_0
0.0 9849_1 9657_0
0.7297050952911377 9245_0 10752_0
0.0 8982_0 9884_0
0.2756214141845703 8143_2 13885_0
0.0 9658_1 7160_0
0.0 9618_0 10054_0
1.113677740097046 7648_0 13221_0
0.0 1916_0 9801_0
1.1402568817138672 4693_0 1497_3
0.0 11220_0 2384_0
1.929894208908081 9794_0 9666_1
0.0 1884_0 8966_0
0.0 12345_0 9856_1
5.908778667449951 3475_0 9972_1
0.0 7193_0 1127_0
1.6015040874481201 13824_0 9490_0
0.0 12382_0 9679_4
0.0 13626_0 7873_0
0.0 2836_2 10628_0
0.0 9819_1 10011_0
0.0 9665_1 8102_0
0.0 2427_0 11216_0
1.119905948638916 6164_0 1507_2
0.0 6148_0 8337_0
0.0 3474_0 6267_0
0.0 5670_0 5877_0
0.0 4968_0 4282_2
2.370452880859375 11093_0 2614_0
0.0 10840_0 13422_0
0.0 9134_0 2996_0
0.0 8584_0 7193_0
0.0 624_0 9722_2
0.0 9666_4 11352_1
0.0 282_0 9622_0
0.0 5301_0 13634_0
0.06368684768676758 7941_0 10231_3
0.0 9705_0 2081_0
0.0 11248_0 9904_0
0.0 9527_0 9064_0
0.0 13634_0 9972_1
4.621821403503418 7750_0 10746_1
1.079094409942627 3627_0 2427_0
0.0 9706_0 10544_0
0.0 4358_0 3972_0
0.0 3454_0 9965_0
1.9325318336486816 8363_0 12058_0
0.0 7016_0 4969_0
0.0 3340_0 982_0
3.9162168502807617 9666_1 9073_0
0.0 4895_0 5744_1
3.420069694519043 8143_1 5554_0
0.0 1299_0 2046_0
0.0 11892_0 5509_0
0.0 2674_0 12855_0
0.0 8357_0 11343_0
0.0 5899_0 240_0
0.27947282791137695 148_0 5744_1
