Test loss: 0.5442841945629645

Format: Loss TFAnchor TFNegative 
0.0 9516_0 7050_3
0.9819440841674805 3972_0 3642_0
1.449188232421875 9658_6 1320_0
1.2477216720581055 9489_0 11041_0
1.4729785919189453 2222_0 7666_0
0.0 6668_0 13165_0
1.2487983703613281 8617_0 4982_0
0.0 9657_0 1330_0
0.9785556793212891 3081_0 9740_1
0.0 2297_2 2322_0
0.2834138870239258 10939_3 6759_1
0.6933803558349609 9735_2 5599_0
0.0 13822_0 2145_0
0.6918487548828125 11093_0 13714_0
0.015648841857910156 5707_0 1685_0
0.0 1664_0 5550_0
1.8148670196533203 4138_1 10186_0
0.0 1507_1 5287_0
0.0 9937_0 5925_0
0.0 5721_0 3460_0
0.0 11890_0 11408_0
1.5289812088012695 291_2 4395_0
0.15262889862060547 2605_0 13249_0
1.2939558029174805 3396_1 1547_0
0.9545049667358398 9107_0 11251_0
0.1088266372680664 1419_4 5680_0
0.04117298126220703 6667_0 4829_0
0.0 9216_0 9810_0
0.0 1872_0 7057_6
1.3175239562988281 1531_0 1501_0
0.26695919036865234 2499_1 9107_0
1.401834487915039 3443_0 1847_0
1.5435142517089844 1507_1 3647_0
0.6890935897827148 484_0 3296_0
0.0 5899_0 3277_2
0.0 3454_0 2257_0
0.5971364974975586 9163_0 3740_0
0.534785270690918 11661_0 9081_0
0.7683162689208984 9699_0 11482_0
0.1444244384765625 1995_2 7648_0
0.2014169692993164 4402_0 13236_0
0.0 4968_0 7167_0
0.0 118_0 439_0
0.6977930068969727 10816_0 5208_0
0.0 5467_0 1956_0
0.3844938278198242 2450_3 10205_0
0.0 4969_0 1585_0
2.1361312866210938 470_2 9266_0
0.659571647644043 9666_4 5448_1
1.6384925842285156 8736_0 9797_0
0.0 5467_0 4681_0
0.0 2586_0 10074_0
0.33499908447265625 9696_2 439_0
0.8699016571044922 2694_1 5699_43
0.15102100372314453 1507_1 9743_1
1.0278825759887695 2805_0 10816_0
0.0 2694_1 9355_0
1.068227767944336 184_0 5287_0
3.5384321212768555 9690_0 10430_2
0.0 2586_0 4100_0
0.1504192352294922 1922_0 4918_0
0.47313594818115234 2520_0 3562_0
0.6611642837524414 1995_2 13267_0
0.37525081634521484 9514_0 2520_0
0.018407821655273438 5695_0 10939_3
0.0 9897_1 1925_0
2.088404655456543 10513_0 5857_0
0.6380987167358398 9799_0 11797_0
0.3893880844116211 3269_0 2185_0
0.09413337707519531 470_2 10205_0
1.9922685623168945 1664_0 13404_1
0.08913516998291016 210_0 4902_0
1.0085058212280273 270_0 9134_0
1.4926252365112305 484_0 3552_0
0.9747037887573242 2222_0 10911_0
0.252838134765625 1151_0 934_0
1.0470256805419922 318_0 9686_1
0.8724355697631836 4183_0 5888_0
0.950922966003418 8727_4 6544_2
3.1219444274902344 7182_0 5467_0
0.6277866363525391 12056_0 6527_0
1.7725353240966797 9744_5 9919_0
1.1498403549194336 2222_0 1103_0
0.0 10840_0 11083_2
0.44829750061035156 1151_0 1813_0
1.003626823425293 5559_0 3035_0
0.0 9834_0 8877_1
0.008618354797363281 6745_0 11411_0
0.30103302001953125 4138_1 95_0
0.057473182678222656 1458_0 2958_0
0.0 288_1 5599_0
0.0 10816_0 3972_0
0.0 5899_0 11455_0
0.0 184_0 6527_0
0.0 4681_0 2363_2
0.0 9780_0 1922_0
0.0 13033_0 925_3
0.0 5473_0 7741_0
0.0 12721_0 5668_2
0.35974979400634766 5542_0 852_0
1.6355609893798828 9547_2 6734_0
1.0458946228027344 6734_0 4825_0
0.0 9514_0 6801_0
0.08074760437011719 470_2 10080_2
1.8186416625976562 2023_0 1481_0
0.6558074951171875 8736_0 10154_0
0.0 9794_0 250_0
0.8275117874145508 7001_2 3474_0
1.2740068435668945 7866_0 5367_0
0.0 9072_0 12337_0
0.0 7918_0 2993_0
1.5022354125976562 9992_6 948_1
0.0 1049_0 9903_0
0.0 9657_0 11772_0
3.920344352722168 1079_0 11704_0
0.6216745376586914 9516_0 7009_0
0.0 9679_2 12732_0
1.388657569885254 118_0 11371_0
0.5157957077026367 7750_0 2656_0
0.0 1872_0 10840_0
0.0 5580_0 1873_0
0.0 1961_1 13128_0
0.0 1703_0 5287_0
0.4566783905029297 9668_1 9398_0
1.0495214462280273 2450_3 587_0
1.0950241088867188 9898_0 10227_0
1.0359792709350586 9939_0 925_3
2.2381086349487305 8252_0 9443_0
0.1072702407836914 6667_0 9744_5
0.0 5580_0 12509_0
0.3547353744506836 12843_1 3170_0
0.0 10362_0 1563_0
0.0 10816_0 1135_0
0.5020790100097656 1922_0 1205_0
1.9145479202270508 10513_0 3499_0
0.0 9714_1 10614_0
0.051410675048828125 9668_5 5383_0
1.684906005859375 9694_1 1497_1
1.3765010833740234 5559_0 5709_0
0.0 40_0 7339_0
1.276998519897461 4051_0 7015_1
0.0 9386_0 7950_1
0.0 1049_0 6537_0
0.0 10217_1 2656_0
0.0 470_1 7126_0
1.8773069381713867 2582_0 9749_0
0.0 1703_0 12137_0
0.0 4922_0 10777_3
0.0 9699_0 9741_1
0.0 9810_0 2993_0
1.9715576171875 291_2 11083_2
0.0 10816_0 917_0
1.5398235321044922 9649_0 7046_0
0.5543460845947266 3396_1 7679_0
0.0 5695_0 6519_0
0.0 6018_0 9634_0
1.1888513565063477 7937_0 7707_0
1.7439537048339844 7866_0 5680_0
1.4516534805297852 8744_0 10448_0
1.3751840591430664 9705_0 4395_0
0.0 11890_0 9673_1
0.9900846481323242 9676_0 3685_0
1.4863204956054688 11283_0 3740_0
0.0 10840_0 3411_0
0.0 8736_0 2530_0
0.7104587554931641 9690_0 3017_0
1.2464408874511719 9266_0 13757_0
0.43126869201660156 3603_0 9694_3
0.0 40_0 9015_0
1.0057106018066406 1079_0 3986_0
1.2615842819213867 1922_0 3251_0
1.7683305740356445 484_0 9744_5
0.595067024230957 1531_0 1501_0
1.3146295547485352 5899_0 2694_1
0.6705350875854492 9668_1 3995_0
1.3625106811523438 6382_0 2023_0
2.573322296142578 9898_0 1324_0
0.0 11489_1 10227_0
0.6245975494384766 9386_0 9107_0
0.0 1517_0 9216_0
0.4641561508178711 9649_0 7648_0
0.0 8445_0 9352_1
0.0 4829_0 9757_0
0.0 10513_0 1269_0
0.620905876159668 9834_0 470_1
0.0 9668_1 7918_0
0.29576873779296875 2586_0 3642_0
0.0 8417_0 10080_2
0.716954231262207 7730_0 3678_0
0.0 4871_1 9657_0
0.0 2145_0 13249_0
0.0 7918_0 12171_0
0.8322019577026367 4041_2 13272_0
0.0 13611_1 642_0
0.015499114990234375 9386_0 5735_0
0.0 7918_0 12337_0
0.7810878753662109 7606_0 4282_2
1.5786199569702148 13211_0 10238_0
0.16980457305908203 5559_0 11086_0
0.0 1517_0 5534_0
0.0 742_0 10743_0
0.0 9745_0 13460_0
1.1881628036499023 9908_1 736_0
0.5043697357177734 9834_0 7062_0
0.0 11489_1 3759_0
1.0605344772338867 9487_0 2492_0
0.5343236923217773 9696_2 11840_0
0.0 6671_2 11806_0
1.600325584411621 9722_1 6818_0
0.020305633544921875 11271_0 13420_0
0.02411174774169922 11661_0 1607_0
0.0 6745_0 13846_0
0.0 9413_2 8331_0
1.8763484954833984 925_3 1971_0
1.836507797241211 210_0 3780_0
0.13530254364013672 1507_1 9716_2
0.5339221954345703 13816_0 642_0
0.09680747985839844 2450_3 8189_0
0.0 9992_6 9334_0
0.0 11337_0 6537_0
0.0 8153_0 5551_0
1.3565130233764648 12056_0 10154_0
0.0 8088_0 10362_0
0.0 2146_0 8436_0
1.0685434341430664 5875_0 5383_0
0.47255516052246094 2586_0 11757_0
1.8893556594848633 13714_0 4418_0
0.4374704360961914 8417_0 9665_1
2.407896041870117 9410_0 3646_0
0.0 4160_0 3882_0
0.0 3454_0 5721_0
0.0 11739_0 12548_0
0.39484500885009766 1995_2 2694_3
0.6701183319091797 2499_1 2450_3
1.384796142578125 2499_1 13833_0
0.0 2586_0 4011_0
0.1093597412109375 4305_0 9666_1
0.0 4968_0 9954_0
1.0535459518432617 1895_0 9530_0
0.713404655456543 13714_0 6056_1
0.0 1961_1 9711_0
0.0 13611_1 3676_2
0.0 2955_0 9690_0
0.0 13822_0 11262_0
1.5835227966308594 9514_0 4866_0
0.015778541564941406 4041_2 9679_2
1.6792488098144531 3443_0 2297_2
0.0 9072_0 10911_0
0.0 2363_1 7050_3
1.0513973236083984 484_0 5127_0
0.11087894439697266 9547_2 4796_0
0.24492454528808594 11658_0 12482_0
0.3914508819580078 1616_1 7950_4
0.47731590270996094 1507_3 13823_0
0.4631061553955078 13628_0 9142_0
0.7004013061523438 906_0 2039_0
0.0 9716_2 9715_2
0.685612678527832 2222_0 4248_0
0.5263509750366211 8727_4 8331_0
1.177255630493164 13211_0 12628_0
0.20423221588134766 1497_1 1507_6
0.0 9352_1 9815_0
1.199087142944336 13211_0 10168_0
1.1191158294677734 11658_0 3550_0
0.8573694229125977 11283_0 6056_1
0.0 6671_2 12006_0
1.3169317245483398 7916_0 7057_4
0.0 6671_2 2087_0
0.0 11739_0 9665_1
0.16337871551513672 9918_0 11662_0
0.0 9744_5 13537_0
1.3079795837402344 6668_0 3936_0
0.04881095886230469 9716_1 9918_0
0.9088764190673828 9137_0 9787_0
1.335963249206543 2819_0 4711_2
0.34290599822998047 8088_0 55_0
0.35718631744384766 1507_3 4747_0
0.0 9072_0 2363_2
0.33460140228271484 210_0 3158_0
0.6846933364868164 7918_0 5889_0
0.7290725708007812 9658_6 9888_0
0.6299667358398438 6382_0 9712_1
0.0 13611_1 9232_0
2.421358108520508 9410_0 2363_1
0.0 720_0 8440_3
0.0 9413_2 9657_0
0.6419944763183594 3587_0 9831_0
0.8415470123291016 1419_4 8695_0
0.39442920684814453 9767_3 13449_0
0.2490253448486328 5301_3 2063_0
0.0 4160_0 3458_0
0.7685613632202148 2836_2 5082_0
1.9893312454223633 9664_1 4248_0
0.16483688354492188 4922_0 9417_0
0.0 12723_0 13319_0
2.4335412979125977 925_3 11797_0
0.38529014587402344 3587_0 5753_0
0.0 3603_0 7750_0
0.17181015014648438 9744_5 3543_0
1.403238296508789 13714_0 3659_0
0.7765512466430664 9547_2 5668_2
0.9433650970458984 7648_0 13363_0
0.0 2297_5 9908_1
0.0 9810_0 11797_0
0.260833740234375 5301_3 9389_0
0.04468250274658203 9716_1 9937_0
0.37854480743408203 9897_1 13128_0
0.14026832580566406 270_0 7371_0
0.930180549621582 3587_0 10412_0
0.8407306671142578 9668_1 1049_0
0.5167732238769531 5389_0 788_0
0.0 4160_0 2032_0
0.5461692810058594 13714_0 5857_0
1.8016090393066406 270_0 9880_1
0.7491540908813477 9955_1 9658_7
0.15587615966796875 6874_0 9137_0
0.0 7937_0 9706_0
0.0 1961_1 13363_0
0.0 7918_0 2363_2
0.0 4160_0 13757_0
1.2575483322143555 7492_7 9668_1
0.0 9353_0 9389_0
0.5576677322387695 4395_0 3411_0
0.5410575866699219 4305_0 6668_0
0.8216705322265625 8252_0 9812_0
0.7068090438842773 291_2 9163_0
0.0 4968_0 5680_0
0.0 9846_3 928_0
1.3971328735351562 2023_0 11914_0
0.14072704315185547 1922_0 9849_1
1.407928466796875 9740_1 6537_0
1.9736089706420898 9413_2 4902_0
0.0 4410_0 10394_0
1.140070915222168 5301_3 12735_0
0.0 9716_2 9722_1
0.4811897277832031 2907_0 9441_0
0.0 4652_0 9964_2
0.0 9939_0 12851_0
0.0 4388_2 11415_2
0.0 7918_0 7910_0
1.181410789489746 9918_0 4968_0
0.0 9846_3 9992_6
0.0 1517_0 9716_1
0.0 13822_0 8179_0
0.02267742156982422 4395_0 9889_0
0.3935976028442383 11271_0 9757_0
0.15205955505371094 313_0 9950_0
0.0 10373_0 9810_0
0.0 10186_0 9950_0
0.0 1733_0 6323_0
0.0 5695_0 11653_2
0.0 3654_0 11328_0
0.29446887969970703 11093_0 720_0
1.366708755493164 210_0 8436_0
0.06206512451171875 232_0 6874_0
1.0495481491088867 3696_0 1601_0
0.0 5695_0 6729_0
0.0 470_1 11418_0
1.0948848724365234 12056_0 9163_0
0.9307365417480469 9514_0 9981_0
0.33807373046875 2695_0 2365_0
0.0 2145_0 5709_0
0.0 4896_0 11337_0
1.2244768142700195 11658_0 10066_0
0.0 3507_0 7870_0
1.0671234130859375 9722_1 11283_0
1.3305683135986328 2520_0 9232_0
0.0 7894_0 11884_0
0.9663906097412109 1417_0 11772_0
0.7542648315429688 1497_1 9950_0
0.0 7916_0 13249_0
0.44422054290771484 7730_0 916_4
1.5676794052124023 8451_0 5675_1
0.0 13822_0 1635_2
0.0 9410_0 4282_2
0.0 5208_0 3454_0
0.0 2297_5 10075_0
0.0 9686_1 5816_0
0.0 13033_0 13273_0
0.1060018539428711 9487_0 11301_0
0.7015695571899414 9834_0 1895_0
0.0 9735_2 2955_0
1.119828224182129 2499_1 8476_0
0.0 5875_0 1531_0
0.0 10513_0 9744_5
0.3079376220703125 5315_0 1458_0
0.0 4896_0 11804_0
0.5685129165649414 9908_1 3685_0
0.0 13822_0 10075_0
1.4759292602539062 4002_0 10746_2
0.0 13611_1 12873_0
0.37412452697753906 2450_3 624_0
0.8499879837036133 9649_0 10067_0
0.16476917266845703 2499_1 10614_0
2.528903007507324 5706_0 4741_0
0.0 9740_1 1608_0
2.0486669540405273 3696_0 1640_0
0.0 3269_0 5306_0
0.5233516693115234 1616_1 10645_0
0.0 470_1 9933_2
1.821202278137207 5301_1 5695_0
0.7559900283813477 9992_6 934_0
1.7856874465942383 484_0 1347_0
0.6830234527587891 5559_0 2233_0
0.0 6745_0 9348_1
0.5139579772949219 7492_7 12732_0
0.0 1049_0 9666_2
0.04845428466796875 9907_0 11721_0
1.261906623840332 10939_3 11914_0
