Test loss: 0.5675592033493396

Format: Loss TFAnchor TFNegative 
0.0 288_1 9019_0
0.0 4754_0 2541_0
0.49432945251464844 11250_0 1240_0
1.5436315536499023 13627_0 3680_0
0.0 2048_0 10058_0
0.0 9888_0 4312_0
0.0 5532_0 584_1
0.010326385498046875 8143_2 9967_1
0.0 982_0 9679_1
0.0 9898_0 1079_0
1.645012378692627 9958_0 7865_0
0.0 13415_0 6124_0
0.0 1690_0 9665_2
0.6409416198730469 1881_0 7492_1
0.08606624603271484 7763_0 12000_0
0.0 9744_2 5720_2
0.7551383972167969 1507_1 3104_0
0.0 5076_0 1463_0
0.0 1320_0 3868_0
2.085460662841797 2970_0 791_0
0.0 9888_0 6818_0
0.0 5735_0 6851_0
1.116318702697754 7386_0 4954_0
0.0 11364_0 2768_0
0.6960210800170898 8143_2 6451_0
0.0 5742_0 5518_0
0.0 2883_0 10015_0
0.5196294784545898 9216_0 9673_6
1.23492431640625 2201_0 278_0
3.469418525695801 5718_0 917_0
1.9803290367126465 8058_0 802_0
0.0 9898_0 5848_3
0.0 5294_0 4184_0
0.0 4312_0 9696_3
0.0 9413_2 9414_0
0.0 9714_1 3480_0
0.0 8726_1 5709_0
0.8568830490112305 2079_0 2015_0
0.0 9547_3 3501_0
0.0 2201_0 5756_0
1.81557035446167 4749_0 9993_0
0.0 10043_0 8142_1
0.0 5534_0 10373_0
0.0 13734_0 946_0
0.7770862579345703 13715_0 6501_0
0.48445796966552734 5076_0 12741_0
0.7582950592041016 8632_0 10345_0
0.975433349609375 3269_0 5530_0
0.0824747085571289 11324_0 3601_0
0.0 5735_0 12345_0
0.0 9531_1 5953_0
1.833167552947998 3269_0 9382_0
0.2830314636230469 12171_0 13469_0
1.1506662368774414 3269_0 8260_0
0.7734441757202148 12844_0 7185_0
1.2584600448608398 6890_0 6951_0
0.578765869140625 2095_0 9739_1
0.0 3475_0 3550_0
0.1685018539428711 9663_0 1690_0
0.26390552520751953 9715_2 12186_0
0.1813192367553711 9799_0 12335_0
0.0 9699_0 9516_0
0.0 13628_0 12503_0
0.07297039031982422 9693_0 5534_0
1.1473474502563477 5547_1 11329_0
0.5230131149291992 6018_0 182_0
0.0 8086_1 8436_0
0.3221302032470703 5559_0 3678_0
0.0 7362_0 9700_1
0.6239142417907715 9686_1 5448_1
0.0 11364_0 2996_0
1.2647061347961426 6124_0 1972_0
0.0 470_3 6526_0
0.0 9713_1 1054_0
1.1287455558776855 4882_0 8698_0
0.0 13623_0 9897_2
0.5067138671875 5546_0 9515_0
0.0 5521_0 5736_0
1.1089534759521484 10544_0 6527_0
0.0 9772_1 9700_1
0.0 240_0 10134_1
1.1917104721069336 5389_0 11091_0
1.0426549911499023 2662_0 7008_0
0.0 4380_1 13592_0
0.6303586959838867 3543_0 5157_0
0.5520534515380859 7299_0 5389_0
1.522496223449707 1907_0 12343_2
0.3932008743286133 2996_0 4851_0
0.0 4811_0 9018_0
0.6641016006469727 9696_2 2185_0
1.600137710571289 3591_0 2297_3
0.0 2118_0 9820_0
0.5628042221069336 6801_0 1320_0
0.0 13837_0 5714_0
0.0 10764_2 2450_3
0.14309978485107422 5532_0 1703_0
0.0 11348_0 9728_1
0.0 5655_0 6149_1
0.0 1497_1 9163_0
0.10211467742919922 9413_2 7180_0
1.237278938293457 4138_2 13284_0
0.0 12343_2 9933_2
0.0 3688_1 13610_0
0.8665390014648438 6801_0 1494_1
1.3081235885620117 9629_0 9694_3
3.1024928092956543 8150_0 4421_0
0.0 2048_0 1509_0
0.0 982_0 917_0
0.9908418655395508 5389_0 9715_2
0.5305309295654297 10939_3 10419_0
0.0 5518_0 12008_0
0.20421981811523438 2566_0 183_0
1.255793571472168 8093_0 6890_0
0.0 11466_0 4149_0
0.5296316146850586 11250_0 12855_0
0.0 13838_0 114_0
0.0 5855_0 908_0
0.0 9744_1 2093_0
0.3575172424316406 9679_1 3228_5
0.012061119079589844 8592_0 1992_0
0.0 7492_1 12159_0
0.0 2377_1 3013_2
1.1125521659851074 240_0 581_0
0.8982200622558594 5546_0 2885_0
0.0 4652_0 5474_0
1.1435818672180176 2996_0 9739_1
2.31026554107666 8357_0 5655_0
0.02097320556640625 2996_0 8150_0
1.2258577346801758 13610_0 11961_0
0.34641361236572266 7001_1 1995_2
0.0 7492_1 12494_2
0.25794124603271484 5706_0 13326_0
0.0 7116_0 2081_0
0.19197654724121094 9216_0 10910_0
1.355010986328125 2081_0 1003_0
0.0531768798828125 1151_0 6519_0
0.9124813079833984 2516_0 9904_0
2.1036596298217773 3952_0 4138_3
0.08355903625488281 9901_0 4197_0
0.10852909088134766 2970_0 9743_2
0.0 10493_1 5301_1
1.3170747756958008 5559_0 2118_0
1.748253345489502 2970_0 9582_0
2.064854145050049 9353_0 88_0
0.08107662200927734 13723_0 9714_4
0.0 12741_0 9992_1
3.8464059829711914 4138_2 331_0
1.4796428680419922 1881_0 3936_0
0.0 6300_0 7803_0
1.2564306259155273 9679_1 5100_0
0.0 9713_1 4601_0
0.0 470_3 1240_0
2.211484909057617 9696_2 4811_0
1.0516624450683594 3269_0 4381_0
0.19219207763671875 9714_1 9441_0
0.19445037841796875 11738_0 148_0
0.4426393508911133 1848_0 541_0
1.6640195846557617 7299_0 6668_0
0.0 9666_4 1212_0
0.0 470_3 8113_0
0.0 5735_0 11472_0
0.6085262298583984 9705_0 13218_0
0.0 4041_2 6430_0
0.0 484_0 6149_1
0.1690521240234375 909_0 7001_1
0.0 7042_0 2541_0
0.0 9970_0 6077_0
1.3811655044555664 7299_0 4641_2
0.24856948852539062 5559_0 10645_0
0.7122964859008789 1507_1 9753_1
0.5641927719116211 12385_0 4968_0
0.0 2246_0 11738_0
0.4995417594909668 2063_0 10040_1
0.0 8284_0 4754_0
1.0251264572143555 890_0 371_0
0.39473533630371094 5100_0 375_0
1.4118976593017578 5518_0 487_0
0.0 1497_7 1053_0
0.4798431396484375 445_0 2516_0
3.8006200790405273 9216_0 331_0
0.9043312072753906 5547_1 12030_0
0.0 1995_1 1922_0
0.0 5521_0 3363_0
0.3692483901977539 5744_1 1577_0
0.0 5655_0 2356_0
0.0 8726_1 2970_0
0.9103384017944336 5547_1 3598_0
0.0 1907_0 3158_0
0.6206436157226562 9939_0 668_0
0.0 7001_2 8310_0
0.8398442268371582 9547_3 2512_0
0.0 8632_0 1864_0
0.0 6165_0 7016_0
1.1670026779174805 2486_0 9819_1
1.0338201522827148 13543_0 8436_0
0.2501363754272461 5546_0 1301_1
0.0 9666_4 6124_0
0.0 3017_0 410_3
1.193100929260254 12171_0 1848_0
0.0 449_0 7008_0
0.5247678756713867 4041_2 11311_0
1.1017727851867676 7362_0 11329_0
0.6933441162109375 1151_0 5220_0
0.0 2002_0 8524_0
0.0 1992_0 1000_7
0.0 13837_0 7353_0
1.1786370277404785 9547_3 10525_0
1.4584932327270508 5718_0 13255_0
1.0156593322753906 5301_1 1601_0
1.1952829360961914 5301_1 9679_1
0.0 1907_0 8058_0
0.0 470_3 4686_0
2.7220425605773926 9705_0 4425_0
0.29411792755126953 4418_0 1656_0
0.0 5532_0 8357_0
0.7271327972412109 1606_0 7491_0
0.6777706146240234 10205_0 11083_2
2.2651219367980957 3269_0 928_0
0.26809215545654297 7763_0 5547_1
0.0 8284_0 1470_0
0.0 9888_0 7191_0
0.0 13415_0 10378_0
0.40752696990966797 2662_0 12011_0
0.0 454_0 13628_0
0.6150932312011719 9107_0 4169_0
1.1318702697753906 4848_0 183_0
0.0 4934_4 11472_0
0.024811744689941406 2865_0 11555_0
1.2348356246948242 230_0 1921_0
0.9800329208374023 454_0 6951_0
0.0 1292_0 4358_0
0.0 13415_0 6519_0
0.0 1292_0 9933_2
0.6478586196899414 11348_0 2129_0
0.0 4418_0 8363_0
0.0 9967_1 7358_0
1.395247459411621 1419_3 8143_1
0.4108858108520508 4418_0 4131_0
0.6208615303039551 6165_0 2450_2
0.4217214584350586 13723_0 5752_2
1.4948668479919434 2865_0 7884_0
1.4507036209106445 13627_0 1778_0
1.2743034362792969 3264_0 10525_0
0.0 48_1 7916_0
0.7877111434936523 3353_0 9693_0
0.0 445_0 3550_0
0.7996664047241211 9409_0 9696_3
1.0151739120483398 1585_0 5517_9
0.0 1992_0 3953_0
0.0 4896_0 6806_0
0.0 1841_0 2374_2
1.4038066864013672 9629_0 9545_0
0.0 7116_0 1651_0
0.01532602310180664 5721_0 331_0
0.3404197692871094 5294_0 2829_0
0.2803916931152344 3704_0 11091_0
0.3675823211669922 4380_1 12836_0
0.9402341842651367 9715_1 9489_0
0.1729755401611328 9898_0 6733_0
0.0 13628_0 1820_0
0.9744892120361328 6034_0 9897_2
0.0 10058_0 3300_0
4.081089973449707 10267_0 6801_0
0.5169153213500977 12385_0 11229_0
1.5098600387573242 371_0 1611_0
0.0 2374_2 11320_0
0.0 2362_0 5443_0
2.0821681022644043 5301_1 9696_1
0.5707941055297852 9967_1 9992_1
0.8906335830688477 5100_0 10259_0
1.5948338508605957 7001_2 9686_2
0.2990407943725586 6136_0 1301_1
0.2122364044189453 890_0 5294_0
0.7765350341796875 9749_0 946_0
0.5973577499389648 3264_0 8997_0
0.1663055419921875 12159_0 6668_0
0.26227378845214844 13734_0 4138_2
1.68658447265625 5718_0 10513_0
1.3090581893920898 9722_1 13624_0
0.0 8260_0 449_0
0.884979248046875 11324_0 4711_1
0.0 12741_0 9019_0
1.5050745010375977 5718_0 11847_0
0.8884334564208984 2883_0 9842_2
1.5849084854125977 928_0 3460_0
0.13837718963623047 6451_0 13184_0
0.6917867660522461 3353_0 9805_0
0.0 9970_0 2048_0
0.0 2002_0 12513_0
1.1336517333984375 2095_0 10141_0
0.0 4312_0 10260_0
0.32837677001953125 4358_0 11126_1
0.0 8726_1 1606_0
0.7498245239257812 6034_0 9993_0
0.7334318161010742 8291_0 1920_0
1.025376319885254 2586_0 5699_19
0.7711334228515625 5389_0 9805_0
0.5232391357421875 6382_0 13837_0
0.0 890_0 11372_0
0.0 5759_5 13524_0
0.06331586837768555 2774_0 6668_0
0.0 10121_0 3797_0
0.10509967803955078 8262_0 9163_0
0.0 4652_0 13415_0
0.0 5076_0 3598_0
0.9256420135498047 8592_0 9910_0
0.0 11661_0 7763_0
1.4813122749328613 13723_0 1000_2
0.0 10043_0 10525_0
0.41620826721191406 12844_0 12846_0
0.721379280090332 9413_2 3734_0
1.3815865516662598 8363_0 615_0
1.036855697631836 9845_1 1778_0
2.3037185668945312 5072_0 5736_0
1.1734027862548828 2530_0 2087_0
1.010457992553711 1601_0 9547_3
0.0 3482_0 5704_0
0.04015922546386719 7001_1 2948_0
0.5761699676513672 3557_0 11548_0
0.0 1611_0 7280_0
0.0 5706_0 11087_0
0.5874671936035156 6801_0 3952_0
0.5588464736938477 9693_0 9820_0
1.0254850387573242 9712_2 8638_0
0.0 4138_1 12513_0
1.479753017425537 9663_0 958_0
2.32157039642334 9799_0 9730_2
0.3851461410522461 9677_1 9045_0
1.1190128326416016 2362_0 909_0
0.0 5518_0 6671_1
1.2969551086425781 13543_0 5714_0
0.0 2374_2 51_0
1.0617661476135254 3017_0 12186_0
0.9926719665527344 2201_0 9531_1
0.0 10764_2 12159_0
0.0 6028_0 1903_2
1.1849861145019531 9722_1 9743_2
1.4456663131713867 4896_0 318_0
0.0 10184_0 9753_1
0.6758279800415039 9715_1 10378_0
0.0 10043_0 1053_0
0.6018457412719727 240_0 11662_0
0.5707530975341797 2095_0 11329_0
0.23890209197998047 4754_0 3684_2
0.5095338821411133 9794_0 3245_0
0.0 10971_2 8199_0
1.1944036483764648 2516_0 9901_0
1.0059423446655273 9722_1 8726_1
1.3944721221923828 13627_0 1703_0
0.0 2805_0 9774_0
0.0 2002_0 5308_0
0.0 7001_2 787_0
1.1069974899291992 2815_0 9679_1
0.43290042877197266 8093_0 9715_1
0.7271080017089844 9958_0 9414_0
0.32018566131591797 9616_0 10199_0
0.0 3482_0 9528_0
0.18272113800048828 1497_1 3168_0
0.0 2996_0 9713_1
0.7471446990966797 8284_0 9741_1
0.0 13837_0 2039_0
0.0 2592_0 9625_3
0.9970951080322266 9958_0 11891_0
1.5149345397949219 6124_0 9417_0
0.0 11311_0 8113_0
2.908698558807373 9783_0 10971_2
0.0 8086_1 12343_2
0.45311641693115234 4749_0 4955_0
0.0 5744_1 7783_0
1.1498117446899414 9794_0 9739_1
0.0 2374_2 5520_1
1.1933326721191406 4138_2 1939_1
1.6662464141845703 5718_0 10040_1
1.345200538635254 1302_0 9545_0
0.36190223693847656 11274_1 7230_0
1.019639015197754 4749_0 13184_0
0.7013006210327148 1825_0 5546_0
1.2638654708862305 3591_0 11087_0
0.0 8726_1 6056_2
0.0 6734_0 1497_7
0.0 1497_5 11826_0
0.0 6300_0 9618_0
1.489306926727295 5389_0 11542_0
1.0044598579406738 9744_2 9567_3
1.061117172241211 9992_1 9616_0
5.7880048751831055 10493_1 9758_0
0.0 3557_0 12159_0
0.0 1825_0 1899_0
0.2503166198730469 10222_0 5714_0
0.0 1636_0 13646_0
0.25127696990966797 10222_0 7386_0
1.8548393249511719 2815_0 9831_0
1.2398929595947266 4138_2 9908_2
0.0 615_0 1898_0
1.7264504432678223 1601_0 10058_0
1.3226900100708008 6018_0 1995_2
0.804478645324707 2815_0 6160_0
0.9422760009765625 9666_4 12012_0
0.778813362121582 2486_0 3763_0
0.0 5855_0 10552_0
0.0 9677_1 7217_0
2.410980701446533 9744_1 10074_0
0.17175579071044922 230_0 7954_3
0.0 6734_0 9664_2
0.35184383392333984 5532_0 3846_0
0.0 13628_0 9516_0
1.5238280296325684 5936_0 7059_0
0.6461906433105469 5389_0 6127_0
0.0 4601_0 13668_0
