Test loss: 0.3323421215508707

Format: Loss TFAnchor TFNegative 
0.7216776609420776 7790_0 5521_0
0.0 6671_1 3004_0
0.0 6775_0 7916_0
0.3777313828468323 9738_3 10238_0
0.6024186611175537 12105_0 3557_0
0.20593863725662231 9685_4 172_0
0.1254814863204956 10045_0 13557_0
0.48082560300827026 3633_0 9349_0
0.5218266248703003 6034_0 11993_0
0.3209574818611145 1995_2 9539_0
0.0 11655_0 9842_1
0.13880395889282227 7362_0 11538_0
0.507243275642395 3454_0 5813_0
0.8306331038475037 4939_0 4402_0
0.7518958449363708 8425_0 10185_0
0.35695111751556396 11450_0 9313_0
0.7248913049697876 5511_0 7451_0
0.6075122952461243 11365_0 993_1
0.2219080924987793 5293_0 2127_0
0.5733508467674255 5389_0 13807_0
0.3351389765739441 9893_0 3940_0
0.47530597448349 9954_0 4976_0
0.3701258897781372 5233_2 10373_0
0.6071072816848755 8617_0 12335_0
0.0 4711_1 9352_2
0.5632417798042297 240_0 3676_2
0.45321089029312134 4686_0 7210_0
0.0 1953_1 11466_0
0.0 7884_0 11407_2
0.19811958074569702 5556_0 4894_0
0.6704285740852356 9925_0 6258_0
0.7404609322547913 1569_0 5286_0
0.0 1953_1 11274_1
0.19543087482452393 3633_0 787_0
0.4706754684448242 1801_0 7045_3
0.0 9807_1 13606_0
0.15924304723739624 3940_0 11739_0
0.8993735909461975 7790_0 1704_0
0.4108726978302002 2582_0 5666_3
0.3885359764099121 9352_1 8425_0
0.3228825330734253 10058_0 10050_0
0.3261212110519409 7750_0 4388_3
0.4823263883590698 470_2 3076_0
0.021293997764587402 9679_1 1413_0
0.5321232676506042 9618_0 13251_0
0.5352091193199158 10707_0 9349_0
0.54781574010849 9073_0 8982_0
0.0368952751159668 5669_0 7750_0
0.9427481293678284 8003_0 12717_0
0.09801971912384033 10205_0 9271_0
0.3242604732513428 9206_0 1103_0
0.012891888618469238 7491_0 13819_0
0.0 615_0 10594_0
0.6049455404281616 10451_0 10238_0
0.5104464292526245 2510_0 5301_1
0.045255422592163086 9696_5 5899_0
0.5524489879608154 11124_0 4880_0
0.41223639249801636 9668_1 6957_0
0.25705790519714355 6034_0 2582_0
0.667387843132019 8309_0 2716_0
0.27348339557647705 6745_0 13602_0
0.6556459069252014 7362_0 734_4
0.31936395168304443 9550_0 9744_1
0.030159831047058105 8617_0 9911_0
0.0 1953_1 3233_0
0.47051066160202026 6668_0 9686_1
0.3006788492202759 3633_0 3444_0
0.2688857316970825 3844_0 3647_0
0.7259253859519958 3844_0 9353_0
0.4604778289794922 10058_0 10568_0
0.0 10373_0 9979_0
0.6909071207046509 9821_0 8887_0
0.0 2020_0 13610_0
0.3518020510673523 6745_0 172_0
0.13696908950805664 4954_0 3206_0
0.2044212818145752 9901_0 10963_0
0.0 5233_2 6077_0
0.42314350605010986 3522_0 9722_2
0.0 8365_0 2584_0
0.0 13725_0 12085_0
0.23765408992767334 1995_1 13212_0
0.15882503986358643 10014_0 2476_0
0.02374124526977539 9738_3 9104_0
0.9124846458435059 5233_2 9665_1
0.0 8484_0 2582_0
0.5276786088943481 5233_2 5666_3
0.4809039235115051 4894_0 11100_0
0.11908113956451416 4756_0 10687_0
0.5176079869270325 9846_1 9618_0
0.46536147594451904 10451_0 5699_19
0.0 10059_1 8143_1
0.4518076181411743 10014_0 11945_0
0.0 3802_0 1606_0
0.35937070846557617 4652_0 2209_0
0.0 1981_0 7621_0
0.14666247367858887 9693_0 10373_0
0.005967378616333008 4895_0 9856_2
0.4318462610244751 1079_0 13807_0
0.4963632822036743 9840_0 6667_0
0.31620335578918457 9908_1 2072_0
0.35712969303131104 4652_0 9835_1
0.6101487874984741 10184_0 9676_0
0.6198530793190002 12721_0 9925_0
0.23378634452819824 4954_0 7362_0
0.5621551871299744 9206_0 10971_2
0.5278259515762329 9897_1 3233_0
0.6762694716453552 9313_0 1240_0
0.49859631061553955 3522_0 11220_0
0.0 5519_2 341_0
0.39796650409698486 1867_0 9735_3
0.5801805853843689 6018_0 10238_0
0.0 1983_0 3715_0
0.0 12087_0 6643_2
0.0 5759_2 12806_0
0.266420841217041 5233_2 10274_0
0.0 12087_0 2033_0
0.7059334516525269 9744_1 11945_0
0.18945372104644775 10238_0 4399_0
0.20413738489151 9685_4 4401_1
0.3197782039642334 10018_1 128_0
0.2729244828224182 13712_0 11124_0
0.5412973761558533 4939_0 11846_0
0.9494507312774658 9618_0 5434_0
0.17715984582901 4939_0 9657_0
0.0 13635_1 3259_2
0.5858936309814453 4686_0 8177_2
0.6163990497589111 11343_0 10168_0
0.09369385242462158 12843_1 3953_0
0.7711209058761597 3608_0 3736_0
0.0 9871_0 2695_0
0.29443061351776123 11343_0 12641_0
0.6112874150276184 1569_0 8310_0
0.11645472049713135 9893_0 11899_0
0.09854781627655029 3034_0 10594_0
0.28216153383255005 4894_0 10229_0
0.25602900981903076 3266_1 9869_0
0.18161875009536743 9107_0 1981_0
0.0 9730_1 13627_0
0.204797625541687 1494_1 9744_3
0.15407443046569824 1813_0 13634_0
0.7067075967788696 5233_2 10701_0
0.0 3034_0 1983_0
0.1384028196334839 9705_0 11451_0
0.0 2385_0 12084_0
0.18559634685516357 9657_0 6607_0
0.26974058151245117 586_0 7336_0
0.0 2075_0 1972_0
0.21329772472381592 10018_1 1497_5
0.5812870264053345 7764_0 2075_0
0.24522483348846436 9730_1 1937_0
0.01343846321105957 9663_0 11558_0
0.1761382818222046 11739_0 2670_0
0.0 5759_2 5377_1
0.5092942118644714 48_1 1920_0
0.24585771560668945 750_1 8618_1
0.4368940591812134 6740_0 13284_0
0.6915996670722961 9741_2 6821_0
0.08359229564666748 9730_1 5676_0
0.0 5519_2 9658_1
0.20936650037765503 172_0 2584_0
0.3897544741630554 10050_0 9696_2
0.5039955377578735 9819_1 64_0
0.3234977722167969 8425_0 2118_0
0.4015209674835205 1606_0 4893_0
0.44323575496673584 10451_0 4939_0
0.3671061396598816 9713_1 9382_0
0.09621089696884155 7000_0 4881_0
0.5764129757881165 10184_0 4041_1
0.3477236032485962 1983_0 12842_0
0.0 1933_0 13358_0
0.0 13212_0 11409_2
0.322918176651001 115_0 9668_4
0.24130070209503174 3266_1 11269_0
0.4654111862182617 2768_0 13620_0
0.22414761781692505 3082_0 4305_0
0.0 4811_0 3684_2
0.0 1981_0 12186_0
0.5231494903564453 13716_0 9712_2
0.8422841429710388 9972_1 450_0
0.24245035648345947 7764_0 9952_0
0.0 13225_0 9663_0
0.51956707239151 3266_1 1995_1
0.0 3802_0 1905_0
0.06081962585449219 6034_0 1995_1
0.26611948013305664 10064_0 9670_1
0.4802567958831787 4395_0 809_0
0.8686648011207581 9679_1 2356_0
0.3313169479370117 9679_1 4927_0
0.5593185424804688 1995_2 4927_0
0.0 4388_3 11332_4
0.0 9908_1 9439_0
0.4272800087928772 1494_1 9911_0
0.4461866617202759 13838_0 2108_0
0.38878417015075684 2374_1 9809_0
0.4730004668235779 9206_0 9992_6
0.29868388175964355 48_1 7857_0
0.0 10050_0 908_0
0.0 2694_1 11492_0
0.3779122829437256 9732_0 13413_0
0.2715703845024109 10059_1 8177_2
0.5787273049354553 2662_0 2033_0
0.7182127237319946 8619_1 11492_0
0.5333998799324036 5669_0 4195_0
0.41296207904815674 10840_0 615_0
0.3704899549484253 7492_5 1649_1
0.3690692186355591 10050_0 9696_2
0.5167693495750427 5389_0 1708_0
0.0 9636_0 982_0
0.26598918437957764 11365_0 2020_0
0.20653313398361206 1995_2 9906_0
0.1468592882156372 3940_0 11233_0
0.6930570006370544 9772_1 2666_0
0.0 5469_0 12544_0
0.3255794644355774 1507_1 4711_1
0.7638899683952332 8979_0 1606_0
0.0676807165145874 7000_0 12110_0
0.0 3684_2 3460_0
0.2511358857154846 3953_0 5434_0
1.0399638414382935 819_0 5676_0
0.8545584678649902 3627_0 9835_1
0.09561514854431152 4894_0 2737_1
0.663532555103302 6018_0 2058_0
0.30356085300445557 12369_0 3844_0
0.4376007318496704 1471_0 7132_0
0.0 5328_0 7803_0
0.07426810264587402 9686_1 1419_1
0.0 1813_0 9776_1
0.441466748714447 9693_0 1919_0
0.1786733865737915 4954_0 9657_0
0.4871562123298645 9313_0 4684_0
0.22043216228485107 4402_0 9672_0
0.5024499297142029 10050_0 1539_0
0.7376521825790405 2510_0 9676_0
0.41904425621032715 9846_1 4902_0
0.4812285304069519 10024_0 13241_0
0.26447343826293945 9741_2 9198_0
0.0 4811_0 6957_0
0.12237989902496338 48_1 4462_0
0.5441329479217529 9743_2 1151_0
0.4480600357055664 1419_3 2213_2
0.21525263786315918 12014_0 8596_2
0.15173137187957764 2768_0 13358_0
0.5280072689056396 9821_0 11443_0
0.0 13212_0 11332_4
0.43606919050216675 4895_0 3676_2
0.24781495332717896 5556_0 9215_0
0.39270222187042236 288_1 2023_0
0.0 1953_1 8392_0
0.40855157375335693 7116_0 11372_0
0.5369411110877991 9487_0 3076_0
0.0 5519_2 5321_0
0.06485879421234131 1079_0 9856_2
0.0 2020_0 2213_2
0.0 10059_1 750_1
0.5791786909103394 9702_0 1710_0
0.27661049365997314 803_0 7695_0
0.3908573389053345 6671_1 8364_0
0.13064855337142944 341_0 9732_0
0.0 11655_0 9780_0
0.0518341064453125 2805_0 3269_0
0.26358532905578613 7961_0 5157_0
0.714740514755249 7492_5 1494_1
0.6799341440200806 4041_2 7891_0
0.21191692352294922 3676_1 2695_0
0.4854487180709839 9730_1 12488_0
0.3129293918609619 3953_0 2257_0
0.2677457332611084 7764_0 4141_0
0.3993898630142212 9741_2 13409_0
0.8403081893920898 9819_1 9771_0
0.5387937426567078 9352_1 3578_0
0.496701180934906 2051_0 5839_0
0.20263433456420898 9842_1 3454_0
0.31019341945648193 8979_0 3627_0
0.0 1800_0 5680_0
0.5611549615859985 9799_0 4641_2
0.6441437602043152 1569_0 5328_0
0.4351356029510498 7750_0 1710_0
0.8805804252624512 9730_1 4934_4
0.0 5519_2 9835_1
0.047408342361450195 240_0 1497_1
0.4193742871284485 5899_0 11415_2
0.41609692573547363 27_0 13595_0
0.0 12087_0 9868_0
0.5969021916389465 9921_2 4399_0
0.0 9668_3 7743_0
0.37871408462524414 6527_0 3084_0
0.3407621383666992 9668_3 9933_1
0.0 11707_0 10441_2
0.54841148853302 9799_0 13716_0
0.0 9679_1 13704_0
0.2927090525627136 6034_0 9685_4
0.49405890703201294 9722_1 8122_0
0.6345877647399902 6018_0 10704_0
0.2638482451438904 2020_0 288_1
0.0 5759_2 5927_0
0.40085363388061523 9722_1 240_0
0.18873322010040283 115_0 4041_1
0.0 1933_0 9417_0
0.21683895587921143 5321_0 1838_0
0.0 10430_2 2811_0
0.8229520320892334 4686_0 1000_5
0.0 2297_4 8093_0
0.884178638458252 7362_0 11080_0
0.4235958456993103 10050_0 13237_0
0.0 9871_0 9744_5
0.7355865240097046 1419_3 13544_0
0.7829475998878479 5511_0 11407_2
0.46325844526290894 7492_5 7219_0
0.6953403949737549 9937_0 9629_0
0.6005850434303284 6668_0 5839_0
0.25629329681396484 4976_0 2664_0
0.21017390489578247 11220_0 9714_2
0.19718050956726074 1494_1 4276_0
0.024960041046142578 10014_0 11839_0
0.5186376571655273 6775_0 3182_0
0.9188340902328491 9937_0 11720_0
0.5616890788078308 9794_0 10002_1
0.0 4711_1 1480_0
0.5300342440605164 13838_0 8618_1
0.47939860820770264 2374_1 9696_7
0.0 4811_0 10971_2
0.6500082612037659 1569_0 2792_0
0.4200142025947571 9744_2 642_0
0.6500464081764221 301_1 9954_0
0.7538553476333618 9846_1 13251_0
0.8473426699638367 2374_1 9884_0
0.33737170696258545 11707_0 13623_0
0.6223181486129761 9729_0 13438_0
0.32572996616363525 940_0 2770_0
0.36811918020248413 13712_0 10047_2
0.0 9073_0 288_2
0.9972057342529297 7918_0 9780_0
0.0 5759_2 10014_0
0.4299498200416565 1995_1 13284_0
0.4123408794403076 9618_0 13423_0
0.49160611629486084 3627_0 2582_0
0.0 8309_0 5735_0
0.6930555105209351 9618_0 10395_0
0.4536263942718506 1820_0 793_0
0.20897889137268066 7764_0 9039_0
1.0251283645629883 9972_1 5475_0
0.0 2075_0 9735_2
0.0 9816_1 2476_0
0.5204513072967529 8979_0 3636_0
0.07109975814819336 9713_1 13237_0
0.0 9668_1 4141_0
0.3318824768066406 9837_0 9409_0
0.06952261924743652 13212_0 3155_0
0.31893491744995117 11707_0 1972_0
0.5607706308364868 11965_0 2277_0
0.2816174030303955 7492_5 13265_0
0.032082200050354004 5212_0 13846_0
0.8155593872070312 4358_0 1715_0
0.24234342575073242 9618_0 13844_0
0.025528788566589355 9657_0 819_0
0.0 615_0 8337_0
0.24102038145065308 10238_0 9992_6
0.4762617349624634 9317_0 13289_0
0.0 13212_0 8425_0
0.5466545224189758 9834_0 9629_0
0.6333990693092346 9353_0 9743_2
0.32258617877960205 3034_0 11826_0
0.21563363075256348 9901_0 1419_3
0.3655586838722229 2805_0 1748_0
0.52105712890625 9713_1 2841_0
0.0 2768_0 11116_0
0.5007609128952026 2374_1 11276_0
0.9021219611167908 9675_0 11899_0
0.22279047966003418 11707_0 7132_0
0.23281490802764893 11365_0 5288_0
0.34908831119537354 9668_3 13620_0
0.0 172_0 596_2
0.3923856019973755 5469_0 1662_1
0.17273032665252686 9846_1 13726_0
0.3332110643386841 9352_1 9804_1
0.06748485565185547 5448_1 10222_0
0.49722957611083984 2424_0 2058_0
0.6938754916191101 7116_0 11662_0
0.8150124549865723 4041_2 12806_0
0.31265151500701904 4954_0 7195_0
0.5888940095901489 9772_1 5094_0
0.0 9636_0 3076_0
0.35693514347076416 7750_0 8154_0
0.3556559681892395 6957_0 3072_0
0.0 10430_2 9901_0
