Test loss: 0.3758281213303716

Format: Loss TFAnchor TFNegative 
0.0 7208_0 184_0
0.0 12868_0 5675_1
0.0 8210_0 3868_0
2.518095016479492 2530_0 4811_0
0.8233280181884766 9666_1 5744_1
0.0 12776_0 10567_0
0.0 9912_0 13946_0
0.0 10554_0 7388_0
0.0 54_0 1585_0
0.0 6818_0 10634_0
0.0 12845_0 11772_0
0.5509548187255859 9787_0 5550_0
0.0 13616_0 9845_1
0.0 2427_0 13622_0
1.405975341796875 9774_0 10005_0
1.6526498794555664 13497_0 11109_0
0.0 2257_0 5290_0
0.27268314361572266 1507_6 4749_0
1.344705581665039 9772_1 9679_4
2.158081531524658 12941_0 3678_0
0.11837005615234375 9066_0 7764_0
0.2057027816772461 3010_0 5212_0
0.0 7780_0 2883_0
0.0 9911_0 3676_1
0.7055091857910156 9708_1 9669_0
0.0 4041_4 13715_0
1.2197513580322266 1925_0 1020_0
0.2886800765991211 4968_0 2133_0
1.3110871315002441 5200_0 9955_1
0.9699816703796387 10552_0 10334_1
0.0 13350_0 8268_0
0.0 9122_1 9516_0
0.0 9894_0 3824_0
0.0 11271_0 11892_0
0.3459296226501465 6668_0 9972_1
0.0 13623_0 529_0
0.0 4410_0 10631_0
0.0 5285_0 8449_0
1.1929593086242676 5769_0 10035_0
0.0 6056_3 2091_0
2.2398877143859863 7961_0 2566_0
0.0 2133_0 5551_0
0.8940334320068359 470_2 10783_0
0.0 2516_0 12847_0
0.0 3300_0 9955_1
1.6006407737731934 8997_0 9490_0
0.718329906463623 9649_0 6791_0
3.5378975868225098 6699_1 1825_0
0.0 10178_0 4886_2
0.0 9547_1 9814_0
0.0 2084_0 4848_0
1.5958499908447266 8425_0 7950_4
0.0 9757_0 7358_0
0.0 5407_0 9722_3
0.0 5204_0 11655_0
1.054464340209961 4895_0 6451_0
1.3042325973510742 4608_0 1436_0
1.6450843811035156 4880_0 9904_0
0.0 5511_0 2450_2
0.0 7873_0 7355_0
0.0 3441_0 5518_0
0.041838645935058594 586_0 2559_0
0.08330154418945312 13090_0 8445_0
0.0 6968_0 5504_0
0.0 3481_0 1345_0
0.0 2353_0 7900_0
0.0 1481_0 2675_0
0.0 9744_4 232_0
0.0 5335_0 1601_0
0.0 8845_0 3446_0
0.0 7375_0 3206_0
1.4897270202636719 5559_0 6904_0
1.948516845703125 10552_0 4880_0
0.0 2046_0 1841_0
0.4271116256713867 7900_0 4692_0
1.873363971710205 4402_0 13187_0
0.0 11352_2 3402_0
0.0 8449_0 3780_0
3.1346516609191895 1788_0 270_0
0.639948844909668 9931_2 4641_3
1.5287971496582031 6056_1 9672_0
1.874009132385254 12295_0 5290_0
1.056471824645996 9845_1 9673_5
0.0 1829_0 2830_1
0.5600042343139648 5168_0 1320_0
0.0 1998_0 7745_0
0.0 1419_1 10011_0
2.043335437774658 1664_0 13565_0
0.0 13719_0 1238_0
1.1729345321655273 13497_0 13638_0
0.596714973449707 9842_1 9831_0
3.461182117462158 4361_0 1697_0
0.0 13814_0 4704_0
0.0 5695_0 4821_0
0.5015764236450195 8771_0 13704_0
0.0 1080_1 54_0
0.0 8376_0 9712_1
0.0 2002_0 9742_1
0.0 9856_2 10024_0
0.0 13226_0 9991_0
0.0 129_0 11167_0
0.0 6807_0 1601_0
0.0 3676_2 4183_0
0.0 5532_0 8261_0
0.0 3643_0 10404_0
0.0 4041_4 10050_0
0.9429750442504883 4321_0 9696_2
0.0 9992_1 2192_0
0.0 9897_1 9715_2
0.0 4388_2 4031_0
0.0 2350_0 7000_0
0.04021453857421875 10921_0 10631_0
0.0 9626_0 9705_0
0.28157806396484375 9694_1 10022_4
0.0 10002_3 9842_1
0.8891210556030273 4934_4 9790_2
0.0 3300_0 11028_0
0.0 9712_1 4898_0
0.0 13716_0 9771_0
0.0 10217_1 9673_2
0.14648723602294922 9722_3 230_0
0.0 9253_0 7884_0
0.0 2145_0 11652_0
0.0 9739_1 148_0
0.0 10921_0 11343_0
0.0 1963_0 9734_0
0.7087430953979492 2605_0 743_0
0.0 13704_0 8088_0
0.0 11365_0 9655_0
1.0656089782714844 906_0 8566_0
0.0 13411_0 7454_0
0.9549450874328613 925_3 10358_0
0.7519621849060059 4262_0 9831_0
0.0 9129_0 6331_2
0.0 10546_0 5479_0
0.0 6926_0 11661_0
0.0 8357_0 9722_2
0.0 9631_0 4017_0
0.0 3101_0 7182_0
0.0 9493_0 10064_0
0.0 7751_0 9967_1
0.0 7013_0 1826_0
0.0 8102_0 13188_0
0.0 9722_2 10050_0
0.0 3688_2 7057_4
2.9155426025390625 9682_0 5301_2
0.0 1904_3 11364_0
0.0 8813_1 487_0
0.0 10334_1 11655_0
0.0 7803_0 5699_39
0.0 6164_0 541_0
0.0 7042_0 9755_0
0.0 4873_0 3443_0
1.1087770462036133 10217_2 7955_1
0.0 1182_0 10062_0
0.0 7193_0 8058_0
0.8394203186035156 9963_4 2103_0
1.5659422874450684 7866_0 6874_0
0.0 8484_0 2359_0
0.0 11273_2 148_0
0.0 4745_0 129_0
0.0 11221_0 11662_0
0.0 11300_0 5166_0
0.0 8638_0 9879_0
0.0 6267_0 6926_0
1.6924257278442383 8736_0 2033_0
0.0 12369_0 10373_0
2.131944179534912 9515_0 7614_0
0.0 12836_0 9696_5
0.0 2257_0 9137_0
0.0 9107_0 54_0
0.0 1240_0 8120_0
0.0 9398_0 9702_0
0.0 3017_0 6745_0
0.0 8210_0 12114_0
0.0 2333_0 13403_0
0.0 5669_0 10628_0
0.0 11352_1 2002_0
0.0 633_0 6056_2
0.0 13715_0 9266_0
0.0 11662_0 4947_0
0.0 8210_0 11661_0
0.0 9592_0 8120_0
0.0 11740_0 4962_1
0.0 1826_0 9921_1
1.3800320625305176 2679_0 10334_2
2.0599451065063477 9245_0 4943_0
0.0 9491_0 8121_0
0.0 9493_0 5208_0
0.0 9635_0 2740_0
0.0 3680_0 7941_0
0.0 2365_0 1458_0
0.0 5759_7 7741_0
0.0 7375_0 7786_0
0.0 5699_15 13636_0
0.0 4749_0 1963_0
0.0 2039_0 2516_0
0.07563304901123047 2004_0 2674_0
1.5707759857177734 1156_0 11892_0
0.0 4932_0 2362_0
0.0 1897_0 1472_3
2.15232515335083 10286_0 13404_1
1.1284551620483398 3936_0 9669_0
0.0 240_0 624_0
0.0 5936_0 2095_0
2.7451281547546387 2450_2 12619_0
0.9680566787719727 9957_0 10179_0
0.0 9690_0 3218_0
0.0 454_0 9787_0
0.5588045120239258 589_0 9679_1
0.0 5699_15 3294_0
0.0 13404_2 9658_2
1.1024856567382812 2515_0 2297_1
0.0 3588_0 8736_0
0.0 3010_0 4041_4
0.0 4641_1 12845_0
0.0 5407_0 5524_0
0.0 4149_0 3411_0
0.0 1841_0 9673_6
0.0 5294_0 4826_0
0.9260711669921875 8771_0 10643_0
0.0 13403_0 2213_1
0.0 8453_1 7247_0
1.945357322692871 5341_0 12137_0
0.0 9869_0 7001_2
0.0 10698_0 9962_4
0.0 2654_2 43_0
0.0 9665_1 10597_0
0.0 1829_0 3317_0
0.0 7454_0 7015_1
0.4253883361816406 3034_0 12386_0
0.0 10921_0 7417_0
0.09647703170776367 1096_1 13569_0
0.0 9831_0 6549_0
0.8741626739501953 4749_0 9957_0
0.0 9722_2 10013_0
0.0 1817_2 11232_0
0.0 12721_0 5473_0
0.0 5223_0 11364_0
0.5133962631225586 1363_0 2322_0
0.0 11109_0 8429_0
0.0 9514_0 9773_0
1.140213966369629 3206_0 12845_0
0.11597967147827148 4873_0 5459_0
0.0 4149_0 1240_0
0.0 1881_0 9906_0
0.0 809_0 1471_0
0.0 2374_1 9939_0
0.0 5335_0 2099_0
0.6781187057495117 1603_0 1929_0
0.0 4981_2 925_1
0.0 10185_0 4859_0
0.0 9629_0 3454_0
3.1573405265808105 713_0 4196_0
0.0 6573_0 10046_0
0.0 6671_2 5676_0
0.0 1324_0 5233_2
2.092532157897949 5826_0 9655_0
0.0 7786_0 10046_0
1.250563621520996 7900_0 5739_0
0.0 4704_0 11069_0
0.0 9927_0 4322_0
3.1866302490234375 5826_0 11784_0
0.0 9668_2 7773_0
0.0 9409_0 13611_1
0.0 12344_0 10002_1
0.0 11276_0 1891_0
0.0 9547_6 10002_3
0.0 11716_0 7562_0
0.0 9822_0 3331_0
0.0 1660_0 9744_2
0.0 2614_0 4358_0
0.0 6527_0 6983_0
0.12047004699707031 10868_0 2674_0
0.0 35_0 1876_0
0.0 9796_2 2737_1
2.6540064811706543 5729_0 9741_2
0.0 6527_0 9910_0
0.5865821838378906 3034_0 2520_0
0.0 9936_0 13544_0
0.0 920_0 2363_1
0.41290283203125 2679_0 13946_0
0.0 9936_0 10597_0
0.0 3482_0 5861_0
0.0 9911_0 5707_0
0.0 9794_0 3396_1
0.0 13634_0 9516_0
1.2320880889892578 3418_0 10217_2
1.0459423065185547 4608_0 9045_0
0.0 8349_0 6136_0
0.0 13212_0 9715_2
0.0 9735_2 3659_0
0.0 2209_0 3072_0
0.7666163444519043 9550_0 13609_0
0.0 13945_0 9819_1
0.9880228042602539 12552_0 3446_0
0.0 7750_0 11660_0
2.856379985809326 2297_2 6018_0
0.0 1995_2 1774_0
0.7881689071655273 7764_0 1744_0
0.0 1436_0 2385_0
0.0 1831_0 13129_0
2.745028018951416 4705_0 6698_0
1.0987701416015625 3082_0 11091_0
0.0 474_0 5516_0
1.122635841369629 10002_1 3694_0
0.0 9191_0 232_0
0.0 9547_1 3329_0
0.2978973388671875 9696_2 11415_2
0.8159236907958984 11704_0 13634_0
2.17490291595459 8631_0 3676_1
0.6916275024414062 950_0 1212_0
0.0 8143_3 1903_1
0.01551675796508789 9744_2 6745_0
1.046269416809082 12105_0 6604_0
0.08925819396972656 10058_0 526_0
0.0 11276_0 5669_0
0.0 4745_0 1302_0
0.0 5739_0 6671_2
0.0 2679_0 9703_0
1.7109365463256836 7362_0 11739_0
0.0 11246_0 9485_0
0.7552709579467773 3411_0 5464_0
1.3187618255615234 4410_0 925_3
1.2219619750976562 9530_0 2706_1
0.0 27_0 7492_1
0.0 8435_0 10260_0
0.0 5465_0 9898_0
0.0 615_0 4377_0
0.0 1738_0 4361_0
1.4303340911865234 6430_0 5509_0
0.0 8859_0 4115_0
0.0 5670_0 4693_0
0.13416576385498047 6745_0 10628_0
0.0 8260_0 10059_1
2.6194162368774414 7866_0 4361_0
0.0 5532_0 9616_0
0.9471063613891602 9958_0 1904_3
0.0 5559_0 4192_0
0.0 993_1 2427_0
0.0 9592_0 3688_1
0.0 10064_0 2674_0
0.0 5306_0 9658_6
0.0 10840_0 1842_0
0.0 11662_0 9916_0
0.0 9669_0 1906_0
0.0 13616_0 7791_0
0.0 10334_1 8149_0
0.0 2297_4 11126_1
0.0 7955_1 4898_0
0.0 10054_0 9980_0
0.0 11484_0 13615_0
0.0 9744_5 10004_0
0.0 4902_0 5419_0
2.4045181274414062 982_0 9493_0
1.7597360610961914 9953_1 8149_0
0.0 9904_0 626_0
0.0 7071_0 1975_0
0.0 9709_0 2063_0
0.2103109359741211 5509_0 1953_1
0.0 1826_0 3575_0
0.0 5200_0 3680_0
0.0 9889_0 9714_3
0.0 3506_0 3715_0
0.0 9743_1 2614_0
0.0 9474_0 5524_0
0.0 4041_1 4560_0
1.6045093536376953 7961_0 2020_0
0.35376930236816406 143_0 9794_0
0.0 1703_0 5744_2
1.331766128540039 5729_0 1127_0
0.0 10761_0 7743_0
0.0 13090_0 4842_0
0.0 10121_0 2143_0
0.0 474_0 3662_0
0.4272584915161133 1096_1 7721_0
3.9693503379821777 1287_0 1934_0
0.0 9884_0 1981_0
0.0 5709_0 11250_0
0.0 13415_0 12844_0
0.0 2486_0 2694_1
0.0 13759_0 10608_0
0.0 3017_0 2956_0
0.0 4692_0 9675_0
0.0 9897_1 7454_0
0.0 5706_0 1801_0
0.0 11231_0 4138_1
0.0 207_0 6519_0
0.0 11274_1 13622_0
0.4627799987792969 11115_0 7066_1
0.0 5149_0 4115_0
0.0120086669921875 7016_0 1481_0
0.8597431182861328 9745_0 9926_1
0.0 5453_0 13760_0
1.8694229125976562 9963_1 240_0
0.013055801391601562 3010_0 925_1
0.0 7955_1 1891_0
0.0 9080_0 13885_0
0.0 9389_0 5301_0
0.0 2679_0 5877_0
0.0 2352_3 5057_0
0.0 3936_0 6331_3
0.0 6122_0 13885_0
0.15915584564208984 9073_0 11271_0
0.0 7001_2 668_0
1.5536956787109375 3659_0 4886_2
1.2236614227294922 3334_0 13646_0
1.606238842010498 1898_0 3340_0
0.0 13412_0 9935_0
0.0 9738_3 9045_0
0.0 9547_6 13226_0
0.0 2427_0 13946_0
0.0 3608_0 7454_0
0.7165002822875977 2070_0 9677_1
0.0 1703_0 3754_0
1.3826065063476562 10963_0 3936_0
1.268620491027832 9530_0 9741_1
0.0 1746_0 7977_0
3.455605983734131 2909_0 1820_0
0.019949913024902344 12797_0 10018_1
0.0 9853_0 4402_0
1.1296062469482422 3678_0 1998_0
0.0 4681_0 12014_0
0.0 10000_0 8233_0
0.2061767578125 1345_0 8449_0
0.0 13212_0 12843_1
1.3306751251220703 2297_2 12345_0
0.0 10217_1 9853_0
0.0 4560_0 5112_0
0.0 5655_0 4377_0
0.0 3684_2 1873_0
0.0 4505_0 3246_0
0.7330255508422852 9787_0 9253_0
1.3366713523864746 13565_0 9774_0
0.0 13669_0 9767_2
0.9498195648193359 1127_0 11423_0
0.0 5759_7 8349_0
0.0 10631_0 7454_0
1.0256462097167969 8638_0 1507_1
0.0 4918_0 5223_0
0.0 1863_0 9491_0
0.0 13640_0 5306_0
0.0 9893_0 6015_0
0.17392635345458984 8310_0 1697_0
0.0 9812_0 9810_0
0.7177057266235352 4921_1 11403_0
