Test loss: 0.2626897184109394

Format: Loss TFAnchor TFNegative 
3.567377805709839 9774_0 6056_1
0.5625314712524414 1662_2 6382_0
0.0 5233_2 1656_0
0.7482695579528809 6759_1 11391_0
1.245779037475586 9967_2 3653_0
0.0672140121459961 10222_0 9673_5
0.0 1419_3 11352_1
0.0 9714_3 9658_1
0.0 1895_0 9790_2
1.131413221359253 13824_0 13937_0
0.0 1664_0 7116_0
0.0 3442_0 3710_0
0.0 7961_0 3824_0
0.0 9706_0 7000_0
0.0 1826_0 11704_0
0.0 13090_0 10362_0
1.3968429565429688 3676_2 9709_0
0.48772335052490234 6136_0 5301_0
0.0 6122_0 8631_0
0.0 10707_0 10546_0
0.0 10050_0 12894_0
0.0 3082_0 3456_2
0.0 9889_0 1744_0
0.0 13885_0 11364_0
0.0 9771_0 5084_1
0.23130083084106445 9842_1 7417_0
0.18475818634033203 2328_0 11403_0
0.0 3218_0 13626_0
0.0 9871_0 2046_0
0.0 3680_0 301_1
0.0 1103_0 3795_0
0.0 9894_0 9790_2
1.127021074295044 7764_0 8534_0
0.0 6056_1 3479_0
0.0 5076_0 13757_0
2.59259033203125 6664_0 11652_0
0.4652986526489258 9739_1 9856_1
0.0 4684_0 5953_0
0.0 9398_0 7614_0
0.0 4636_0 2955_0
2.7585668563842773 9722_3 184_0
0.0 13414_0 10766_0
1.3430683612823486 11408_0 10939_3
5.047817707061768 9787_0 7386_0
0.5748310089111328 9965_0 10894_0
0.0 5301_3 9064_0
1.2616634368896484 3245_0 10404_0
0.40891075134277344 4282_1 9691_0
0.0 13165_0 13033_0
0.0 11235_0 13624_0
0.0 1468_0 9045_0
0.0 9349_0 9970_0
0.12676095962524414 10217_1 2805_0
0.15075397491455078 48_1 9765_0
0.0 13526_0 9622_0
0.0 1127_0 7440_0
0.0 9894_0 1494_3
1.9754877090454102 7057_3 4041_1
0.0 395_0 7223_0
1.2504479885101318 11127_0 3474_0
0.0 9767_1 8744_0
1.188478946685791 9897_2 11407_1
0.9434139728546143 8974_0 4402_0
0.0 1884_0 133_0
0.0 8700_3 9871_0
0.0 9353_0 9741_2
1.494126796722412 9767_2 13638_0
0.0 6122_0 9849_1
0.0 2081_0 5759_2
0.3659851551055908 3916_0 13205_0
0.21689939498901367 1664_0 3610_0
0.42736077308654785 13497_0 7788_1
0.5922276973724365 1817_2 6348_0
0.5230331420898438 7584_0 779_0
0.0 1826_0 8310_0
0.0 10430_1 13403_0
0.0 5223_0 11652_0
0.0 9521_0 4418_0
0.0 3300_0 1080_1
0.0 1127_0 11354_0
0.11345148086547852 11124_0 12616_0
0.0 10795_0 1682_1
0.0 5550_0 9107_0
0.0 9741_1 13735_0
0.0 4804_0 395_0
0.0 5580_0 3082_0
0.6524438858032227 11754_0 1944_0
1.057713508605957 1944_0 10050_0
1.4614126682281494 10002_1 7492_1
0.0 12296_0 1507_5
0.0 6551_0 9732_0
0.0 9649_0 6946_0
0.0 9527_0 9679_1
0.5532393455505371 5523_0 12022_2
0.0 8184_0 742_0
0.0 1140_0 9911_0
0.0 3218_0 1324_0
0.0023660659790039062 7015_1 4406_0
0.0 2350_0 5758_0
0.0 5735_0 8453_1
0.12145233154296875 5759_4 9740_1
0.9650838375091553 3206_0 9810_0
0.0 11402_0 3633_0
0.0 8588_0 9741_1
0.0 7584_0 1417_0
0.32047271728515625 9749_0 9729_0
1.1641902923583984 8859_0 9799_0
0.5560932159423828 11452_0 9669_0
0.0 9622_0 3643_0
1.0420360565185547 8736_0 5556_0
0.0 8684_0 1492_1
0.0 13194_0 2955_0
0.0 9933_1 4041_1
0.9410264492034912 4240_0 4893_0
0.0 4636_0 11480_1
1.0825996398925781 1691_0 9910_0
0.0 1419_1 8349_0
1.1922354698181152 4856_0 9696_7
0.0 920_0 10048_1
1.1146578788757324 9815_0 982_0
0.0 2017_0 9547_6
0.0 11396_0 5732_0
0.0 11337_0 10178_0
0.0 5731_0 8651_0
0.0 7743_0 9931_2
0.0 6745_0 10963_0
1.3828239440917969 925_3 11168_0
0.0 1817_2 9812_0
0.022005558013916016 6034_0 13212_0
0.0 626_0 9696_1
1.04056978225708 10868_0 13638_0
0.0 1363_0 713_0
0.0 3680_0 4601_0
0.0 10121_0 13624_0
0.0 8638_0 2663_0
0.11842679977416992 4358_0 2080_0
0.0 9745_0 9635_0
0.0 5521_0 1869_0
0.0 779_0 4153_0
0.0 10231_3 11198_0
0.0 9807_1 7492_8
0.8063807487487793 9493_0 5729_0
0.0 13343_0 9699_0
0.2961726188659668 9673_3 11250_0
0.0 9981_0 7941_0
1.8337469100952148 7247_0 7015_1
0.0 916_2 2297_2
0.0 736_0 5509_0
0.5446453094482422 11093_0 1417_0
0.0 2520_0 1904_3
0.0 7686_0 5290_0
0.0 13704_0 5899_0
0.0 8194_0 7386_0
0.20365619659423828 3594_0 3643_0
0.0 45_0 9676_0
0.0 9649_0 2143_0
0.9288763999938965 1876_0 7000_0
0.9067463874816895 2063_0 6074_0
0.0 13942_0 9490_0
0.0 9740_1 8376_0
0.0 11230_1 1690_0
0.9764130115509033 3456_1 2048_0
1.172553300857544 4019_0 3709_1
0.05375814437866211 11352_2 12851_0
0.0 5407_0 3411_0
1.8347561359405518 9714_3 9734_0
0.18009185791015625 8859_0 11343_0
1.2405705451965332 3206_0 12842_0
0.0 1746_0 13411_0
0.0 5465_0 1943_0
0.35271120071411133 702_0 13544_0
0.0 4811_0 1531_0
0.0 7786_0 5720_1
0.0 8771_0 5554_0
0.0 5530_0 11391_0
0.0 9909_2 8088_0
0.0 9767_2 9754_0
0.46303844451904297 9901_0 9739_1
0.0 7742_0 3441_0
0.19315242767333984 1944_0 9485_0
0.0 6759_1 4048_0
0.0 9849_1 9728_1
0.0 5288_0 303_0
0.36507225036621094 9992_6 11352_1
0.1647813320159912 1662_2 4138_4
2.8287346363067627 3684_2 10022_4
0.0 9741_2 13557_0
1.2667241096496582 11126_1 5737_0
1.5429534912109375 11452_0 10371_0
0.0 940_0 8584_0
0.0 9870_0 7440_0
0.7403631210327148 534_0 13734_0
0.0 10746_2 11312_0
0.0 9720_0 5551_0
0.0 9699_0 13734_0
0.0 9547_1 10002_1
1.9884922504425049 12797_0 9699_0
0.0 4898_0 6016_2
0.544182300567627 6698_0 11716_0
0.2637343406677246 3362_0 4344_0
0.0 2350_0 9149_0
0.0 11757_0 10186_0
0.0 1468_0 541_0
0.010502815246582031 13166_0 9809_0
0.0 1884_0 4745_0
1.0734009742736816 3082_0 11409_2
0.9097273349761963 4873_0 9696_5
0.0 5498_2 9910_0
0.0 908_0 5057_0
1.952214241027832 4886_2 13412_0
0.0 5759_4 10038_0
0.3800830841064453 9845_1 8451_0
0.059024810791015625 6766_0 9664_1
0.08635520935058594 11484_0 9102_0
0.0 9409_0 925_2
0.18184375762939453 6519_0 3678_0
0.0 1829_0 4041_4
0.0 6734_0 5743_0
0.6985855102539062 2450_2 9921_2
0.0 9744_5 13838_0
0.0 5695_0 8086_1
0.0 13628_0 9712_2
0.0 9531_1 2675_0
1.0994296073913574 9530_0 9691_0
0.0 4795_0 13610_0
0.28285884857177734 7786_0 1825_0
0.0 13611_1 615_0
0.38901829719543457 2566_0 3627_0
0.40299367904663086 6759_1 11658_0
0.0 6016_2 10043_0
0.4098789691925049 1848_0 1963_0
0.0 11115_0 9655_0
0.0 12386_0 9678_0
0.0 10430_1 3957_0
0.0 2662_0 4914_0
0.0 9049_0 11116_0
0.0 2516_0 1928_0
0.0 5113_0 5293_0
0.0 10001_0 10404_0
0.0 3334_0 487_0
0.5808060169219971 4873_0 13403_0
0.0 9191_0 1079_0
0.0 1182_0 8845_0
0.8861427307128906 143_0 10065_0
0.0 4962_1 9724_0
1.3885531425476074 1788_0 288_1
0.0 5744_12 9677_1
0.0 1934_0 9216_0
0.17761778831481934 4192_0 3802_0
0.30817079544067383 9794_0 1730_0
0.0 5759_2 7763_0
0.9534525871276855 9859_0 7678_0
0.0 9049_0 13635_1
0.0 12087_0 9783_0
0.0 9676_0 9666_4
0.0 5958_0 7440_0
0.0 4030_0 9677_1
0.2352743148803711 9631_0 9742_1
0.0 9889_0 8534_0
0.0 6957_0 10373_0
0.0 11324_0 6734_0
0.0 9706_0 10260_0
0.1030740737915039 9679_1 4795_0
0.0 2145_0 12385_0
0.0 4332_1 1080_1
0.14324235916137695 1470_0 4821_0
0.0 2084_0 13413_0
0.0 11704_0 13814_0
0.17500829696655273 10766_0 12337_0
0.8684930801391602 1820_0 6527_0
0.0 8264_0 2374_1
0.0 8145_0 13725_0
1.7520222663879395 9665_1 4872_1
0.0 7884_0 7217_0
0.0 12382_0 9960_1
0.0 11116_0 9080_0
0.0 8145_0 6740_0
0.0 9663_0 11254_0
0.0 7955_2 4684_0
0.0 6068_0 9754_0
0.0 1417_0 6148_0
0.0 2023_0 1816_0
2.6932995319366455 1829_0 7066_1
0.0 5470_0 7937_0
0.8397655487060547 1788_0 2706_1
0.0 5669_0 7866_0
0.0 13198_0 4003_0
0.0 8736_0 7388_0
0.20725297927856445 5100_0 7790_0
0.0 230_0 1507_3
0.0 3627_0 4560_0
0.0 1733_0 10971_2
0.0 10373_0 13735_0
0.0 1497_3 9918_0
0.0 12345_0 9724_0
0.0 1497_3 3443_0
0.0 12030_0 10746_1
0.0 2084_0 2846_0
0.0 6745_0 12847_0
0.0 11234_0 9739_1
0.0 13193_0 5542_0
0.0 626_0 5898_0
0.0 5709_0 13410_0
0.0 3218_0 11653_1
0.0 7221_0 5281_0
0.0 13945_0 11091_0
0.5383274555206299 1345_0 4681_0
0.0 5107_0 10058_0
0.580695629119873 8997_0 4003_0
0.0 5504_0 9728_1
0.0 5521_0 10231_3
0.14788198471069336 8364_0 10238_0
0.2640113830566406 13640_0 13544_0
0.0 9812_0 11405_0
0.6741020679473877 9700_1 6028_0
0.13070011138916016 12836_0 9514_0
0.0 5543_0 13090_0
1.2576851844787598 4896_0 7890_0
0.27666664123535156 5898_0 2384_0
0.0 48_1 3643_0
0.43821263313293457 1374_2 10000_0
0.11089181900024414 9845_1 2384_0
0.11709260940551758 9749_0 2530_0
0.0 8859_0 10022_4
0.0 8961_0 5241_0
0.0 1656_0 13186_0
0.4309401512145996 10868_0 7894_0
1.2103362083435059 9909_1 7780_0
0.0 8349_0 13734_0
0.0 5732_0 4684_0
0.0 7417_0 13497_0
1.074242115020752 10217_2 5725_0
0.27034425735473633 2605_0 6978_0
0.343048095703125 2384_0 1494_3
1.0263147354125977 10217_2 1708_0
0.0 3475_0 6331_2
0.0 3506_0 8632_0
1.242401123046875 51_0 8305_0
0.0 5335_0 2865_0
0.0 13714_0 714_0
0.0 8143_1 8760_0
0.0 1925_0 2080_0
0.0 9709_0 633_0
0.0 5113_0 9757_0
0.46755552291870117 11391_0 9421_0
0.0 4344_0 1616_1
0.0 7686_0 2097_0
0.0 7786_0 13719_0
0.3318805694580078 9776_1 5290_0
1.219735860824585 6766_0 1814_2
0.0 9927_0 750_1
1.2812309265136719 9897_2 10001_0
0.0 10286_0 10231_1
0.0 2042_0 3329_0
0.10159993171691895 6549_0 9772_2
0.0 1298_2 9744_5
0.0 11772_0 4410_0
0.0 13822_0 7941_0
0.20165634155273438 3475_0 37_0
1.4816794395446777 7146_1 3868_0
0.0 6331_2 3287_0
0.0 4976_0 6716_0
0.0 7013_0 9984_0
0.0 10894_0 10286_0
0.0 13635_1 8859_0
0.0 7221_0 6745_0
0.0 9280_0 7780_0
0.41595959663391113 4002_0 12171_0
0.0 3340_0 3730_0
0.0 1507_2 5676_0
1.2556366920471191 3287_0 11274_1
0.4370579719543457 3710_0 9507_0
0.0 5699_15 5899_0
0.0 2614_0 10766_0
0.0 9921_2 8305_0
0.0 10921_0 9980_0
0.0 13225_0 9959_0
0.0 4138_1 2909_0
0.0 11827_0 5546_0
0.0 10963_0 13626_0
0.0 1627_0 7891_0
0.0 8445_0 10260_0
0.0 2509_0 12383_0
0.0 4871_1 10046_0
0.5924382209777832 3266_1 10046_0
0.051082611083984375 9715_1 2051_0
0.0 5335_0 1826_0
0.0 7745_0 8845_0
0.0 707_0 11126_1
0.8295931816101074 9909_1 595_0
0.0 9908_1 6759_1
0.0 5509_0 11071_0
0.0 10347_0 1379_0
1.0951225757598877 11135_0 10552_0
0.0 5552_1 8619_1
0.5565452575683594 1507_5 5546_0
0.0 589_0 8310_0
0.0 1674_0 7221_0
0.0 5113_0 3633_0
0.0 7116_0 4051_0
0.0 10840_0 6472_0
0.0 5759_5 9664_1
1.1203784942626953 12159_0 4895_0
0.9949216842651367 8093_0 5509_0
0.6164388656616211 9904_0 13836_0
0.279343843460083 12527_0 11450_0
0.40895509719848633 9715_1 11337_0
0.0 7417_0 12114_0
0.0 371_0 7791_0
0.0 13726_0 9824_0
0.26506876945495605 10024_0 4872_1
0.2910029888153076 8484_0 4882_0
0.8440597057342529 1727_0 11658_0
0.2573819160461426 4282_1 8210_0
0.9729728698730469 445_0 9897_1
1.352843999862671 2450_2 4138_4
2.936918258666992 5798_1 8617_0
0.0 10777_3 13090_0
0.8182699680328369 13717_0 11276_0
0.0 13526_0 9955_1
0.781200647354126 5898_0 9963_4
1.2702288627624512 1299_0 9514_0
0.36055541038513184 9959_0 1801_0
0.0 4887_0 5455_0
0.0 2614_0 9137_0
0.2554340362548828 2849_0 11716_0
0.0 4826_0 12941_0
0.0 9744_5 3953_0
0.0 3940_0 9865_0
0.0 9493_0 11776_0
0.23597979545593262 8445_0 3972_0
0.0 13193_0 7386_0
0.41036105155944824 1382_0 9064_0
0.6288313865661621 2955_0 5600_0
0.0 6818_0 1687_0
0.5949044227600098 9754_0 6946_0
0.20646429061889648 6068_0 1863_0
0.0 1419_3 4031_0
