Test loss: 0.1757786787635321

Format: Loss TFAnchor TFNegative 
0.5474133491516113 6165_0 8974_0
0.0 10599_0 7891_0
0.0 9699_0 13544_0
0.0 27_0 2359_0
1.3546936511993408 5532_0 4898_0
0.0 12382_0 1419_1
0.0 10795_0 4934_4
0.0 2046_0 9938_0
0.0 6016_2 4918_0
0.0 11246_0 10058_0
0.0 1497_3 2352_3
0.0 1636_0 11391_0
0.0 5709_0 2694_1
0.0 8974_0 10015_0
0.7781883478164673 12894_0 9705_0
0.819549560546875 4560_0 5877_0
0.0 12855_0 8150_0
0.0 4880_0 9696_1
0.0 2033_0 1903_1
0.0 1801_0 11653_1
0.0 10052_0 1658_0
0.5061380863189697 9980_0 5168_0
1.2259724140167236 5826_0 5082_0
0.8287036418914795 10868_0 2614_0
0.0 13377_0 940_0
0.0 4756_0 5517_1
0.0 3717_0 9666_4
0.0 11739_0 9918_0
0.0 11250_0 7355_0
0.0 9706_0 5759_2
0.03887295722961426 10446_0 2143_0
0.0 9816_1 9865_0
0.0 8684_0 7900_0
0.0 2017_0 5542_0
0.0 6160_0 5157_0
0.0 9819_1 11772_0
0.0 9709_0 7057_2
0.0 7648_0 1458_0
0.4388200044631958 8284_0 13271_0
0.0 3957_0 12277_0
0.6004273891448975 5769_0 9698_0
0.006218910217285156 1891_0 3474_0
0.0 9691_0 9635_0
0.0 9771_0 6472_0
0.0 152_0 1801_0
0.0 7791_0 9818_0
0.0 1691_0 12855_0
0.014104843139648438 2374_1 4726_0
0.3085373640060425 1492_1 9668_2
0.0 3300_0 2614_0
0.0 8363_0 8143_3
1.4181153774261475 8363_0 3795_0
0.0 148_0 7393_0
0.0 2004_0 5670_0
0.0 10018_1 5744_1
0.0 10375_0 4914_0
0.0356295108795166 5084_1 5551_0
0.0 9669_0 9893_0
0.41804301738739014 12717_0 7950_1
0.0 803_0 10476_0
0.0 2350_0 10260_0
0.0 268_3 9957_0
0.0 9531_1 5523_0
0.0 4749_0 9716_1
0.0 7193_0 4848_0
0.0 1697_0 10597_0
0.0 1884_0 3636_0
0.0 499_0 11742_0
0.0 7891_0 742_0
0.0 6926_0 9773_0
1.3659558296203613 9389_0 9973_0
0.0899045467376709 3676_2 268_3
0.0 9266_0 5554_0
0.845710277557373 11119_1 6604_0
0.0 5759_4 12616_0
0.09282159805297852 8417_0 9957_0
0.29132866859436035 6619_0 11472_0
0.8221265077590942 9845_1 8364_0
0.09694814682006836 48_1 9191_0
0.0 2450_2 2097_0
0.0 13721_0 9992_6
0.0 1872_0 8310_0
0.7285219430923462 9776_1 9533_0
0.3602726459503174 5798_1 13396_0
0.0 8726_2 9657_0
0.0 3610_0 4641_3
0.08344483375549316 13226_0 10168_0
0.0 6148_0 7208_0
0.0 9744_2 750_1
0.0 2883_0 9685_4
0.0 600_0 7614_0
0.0 4138_1 5731_0
0.0 1872_0 13497_0
0.0 7042_0 3331_0
0.0 9724_0 9967_2
0.0 4962_1 1922_0
0.0 13223_0 9657_0
0.0 803_0 207_0
0.0 4871_1 12721_0
0.0 5294_0 9966_0
0.0 4968_0 4636_0
0.6167672872543335 9696_2 9984_0
0.5018773078918457 9943_0 3824_0
0.0 2377_1 10013_0
0.0 12868_0 7064_0
0.054488420486450195 11324_0 12842_0
0.8857818841934204 1825_0 9796_2
0.7791295051574707 11115_0 7491_0
0.0 9743_2 4418_0
0.5930274724960327 6734_0 13946_0
0.0 12836_0 2957_0
0.0 10067_0 3868_0
0.36240506172180176 3591_0 2830_1
0.5916011333465576 12030_0 1908_0
0.33339595794677734 1822_0 9679_4
0.0 13271_0 6056_2
0.0 4842_0 9225_0
0.6235907077789307 925_3 5419_0
0.0 7687_0 9973_0
0.0 11660_0 5725_0
0.0 5958_0 5732_0
0.1332533359527588 2023_0 5233_2
0.0 9908_1 2614_0
0.0 1929_0 2033_0
0.0 9592_0 7751_0
0.0 2836_2 248_0
0.0 12868_0 10222_0
0.0 707_0 2846_0
0.9134809970855713 9963_1 8207_0
0.0 5727_0 8744_0
0.0 2080_0 5742_0
0.0 9696_2 27_0
0.0 5036_0 750_1
0.39893150329589844 8624_0 10205_0
0.3067828416824341 11274_1 11352_4
0.0 7941_0 9699_0
0.0 1814_2 9873_0
0.07579421997070312 1635_1 4893_0
0.04037052392959595 779_0 13628_0
0.0 9664_1 9971_0
0.0 8364_0 2048_0
0.13939809799194336 9909_2 1517_0
0.0 6957_0 10217_1
1.0539342164993286 8088_0 6607_0
0.0 2257_0 9696_4
0.0 1817_2 9414_0
0.0 115_0 13412_0
0.0 10178_0 13223_0
0.0 9547_1 9673_3
0.08475947380065918 3245_0 9045_0
0.0 9064_0 9673_1
0.0 10971_2 1345_0
1.3380628824234009 13817_0 5530_0
0.0 8364_0 7899_0
0.0 6791_0 9080_0
0.719775915145874 1468_0 10787_0
0.0 5511_0 3460_0
0.0 6148_0 11348_0
1.487649917602539 2322_0 6279_0
0.0 12844_0 4821_0
0.0 8771_0 9507_0
0.0 5543_0 1507_4
0.0 916_2 4955_0
0.0 9792_0 6028_0
0.0 9635_0 4880_0
0.0 10963_0 148_0
0.0 7866_0 9253_0
0.0 4002_0 9745_0
0.0 7393_0 13945_0
0.546798586845398 4914_0 3443_0
0.0 1585_0 5511_0
0.0 4641_2 7791_0
0.0 10707_0 11405_0
0.0 2377_1 11254_0
0.0 5366_0 5675_1
0.68416428565979 3594_0 268_2
0.0 45_0 9930_1
1.234753966331482 745_0 2956_0
0.0 5301_1 9944_0
0.0 1419_4 9742_1
0.0 7221_0 4873_0
0.6223863363265991 4358_0 7721_0
0.0 10222_0 9800_1
0.0 2486_0 1627_0
0.0 11660_0 8449_0
0.0 9626_0 9655_0
0.0 2679_0 2213_1
0.6786986589431763 9664_1 2695_0
0.4284929037094116 7146_1 2063_0
0.0 2509_0 1872_0
0.0 10049_0 1025_0
0.0 1826_0 270_0
0.0 9421_0 9809_0
0.0 9659_0 13627_0
0.0 9064_0 2365_0
0.0 9709_0 11653_3
0.0 3352_0 4693_0
0.0 7961_0 745_0
0.0 3610_0 1841_0
0.0 9954_0 277_0
0.0 9865_0 5459_0
0.0 10597_0 2468_0
0.5914952754974365 5315_0 5554_0
0.0 9389_0 5735_0
0.0 3340_0 4962_2
0.12900757789611816 616_0 10358_0
0.0 13403_0 3266_1
0.0 8309_0 11754_0
0.0 9363_0 10058_0
0.0 7491_0 1419_3
0.0 803_0 10217_2
0.0 1497_3 1816_0
0.1449798345565796 1644_0 4410_0
0.0 9045_0 7773_0
0.0 916_2 9904_0
0.06430649757385254 819_0 5366_0
0.6881308555603027 13714_0 1475_0
0.0 11739_0 5550_0
0.0 9313_0 7001_1
0.8242802619934082 9767_1 1658_0
0.0 1831_0 5798_1
0.0 3623_0 3456_1
0.0 13759_0 7866_0
0.0 2830_2 8468_0
0.0 11662_0 11704_0
0.0 13404_2 9137_0
0.0 11662_0 107_0
0.0 1140_0 449_0
0.0 6519_0 7891_0
0.0 1707_0 6279_0
0.0 1699_0 3936_0
0.0 1864_0 13205_0
0.0 6015_0 9739_1
0.0 10921_0 8364_0
0.0 9700_1 12296_0
0.0 7915_0 6015_0
0.45194315910339355 3588_0 1813_0
0.0 7358_0 1419_2
0.0 4030_0 2330_0
0.0 7339_0 7955_2
0.0 9801_0 5731_0
0.0 9772_1 9715_1
0.0 1963_0 13198_0
0.0 5212_0 9631_0
0.0 10321_0 9728_1
0.36696314811706543 9066_0 1497_2
0.0 6551_0 4893_0
0.0 5517_1 9889_0
1.991756796836853 4693_0 5553_0
0.0 2865_0 6801_0
0.524919867515564 6745_0 9702_0
0.11976170539855957 5321_0 8566_0
0.0 7375_0 9766_0
0.0 13626_0 9618_0
0.0 2209_0 9349_0
0.0 5241_0 9809_0
0.0 9869_0 11274_1
0.5558316707611084 4918_0 2439_0
0.0 2145_0 2213_2
0.0 3696_0 3362_0
0.0 5509_0 9958_0
1.0624256134033203 8617_0 9794_0
0.07486188411712646 9873_0 11480_1
0.0 4898_0 4954_0
0.5115984678268433 1182_0 8233_0
0.0 9277_0 1730_0
0.3765305280685425 12179_0 6018_0
0.0 8086_1 9102_0
0.0 6791_0 12385_0
0.08638429641723633 184_0 3456_2
0.0 13822_0 9266_0
0.31702566146850586 1876_0 3637_0
0.0 8617_0 2080_0
0.0 9814_0 454_0
0.0 9485_0 8631_0
0.0 8417_0 1078_0
0.51973557472229 9754_0 9264_0
0.0 7955_1 5732_0
0.0 1585_0 5479_0
0.45153069496154785 11892_0 4160_0
0.0 9960_1 2883_0
0.10052525997161865 5732_0 4795_0
0.740963876247406 5100_0 12386_0
0.0 2520_0 957_0
0.0 9755_0 9444_0
0.0 6807_0 9735_2
0.8128819465637207 3082_0 9634_0
0.0 9547_8 3676_2
0.9107322692871094 8284_0 8584_0
0.0 7884_0 13404_2
2.0568478107452393 5729_0 1054_0
0.0 8363_0 2605_0
0.0 474_0 12337_0
0.0 12087_0 7454_0
0.7489813566207886 5389_0 11399_0
0.4555022716522217 10012_0 3760_2
0.0 8436_0 1820_0
0.0 6267_0 2662_0
0.775139331817627 1685_0 9740_1
0.2077617645263672 541_0 7182_0
0.0 1363_0 6926_0
0.0 9927_0 1497_1
0.0 11722_0 3082_0
0.0 7974_0 3936_0
0.17620611190795898 1468_0 5469_0
0.20062971115112305 6763_0 10371_0
0.28380632400512695 9766_0 470_2
0.0 9677_1 3557_0
0.0 474_0 2017_0
0.0 9871_0 1507_6
0.4564080238342285 1507_6 484_0
1.149854302406311 9696_1 3688_1
0.0 6515_0 13838_0
0.0 8584_0 743_0
1.148899793624878 2996_0 3353_0
0.17851698398590088 2708_0 9177_0
0.0 1080_1 371_0
0.0 11337_0 13226_0
0.5771372318267822 5288_0 5695_0
0.0 5861_0 8003_0
0.0 9906_0 1895_0
0.2924518585205078 11405_0 3625_0
0.0 9696_5 13717_0
0.0 2260_0 828_0
0.0 7890_0 13211_0
0.0 9547_2 9909_1
0.0 4041_2 9126_0
0.0 2333_0 49_0
0.0 5547_1 9673_5
0.0 1660_0 915_0
0.0 4704_0 8859_0
0.025817275047302246 6604_0 7790_0
0.0 11234_0 9963_1
0.8924483060836792 10075_0 5547_1
0.0 13526_0 6331_2
0.0 7257_0 4344_0
0.0 2363_1 13719_0
0.0 2213_2 10868_0
1.3401505947113037 9931_1 13823_0
0.03513312339782715 9981_0 8736_0
0.0 13824_0 5288_0
0.789658784866333 6890_0 8369_0
0.0 11246_0 2768_0
0.0 9191_0 1978_0
0.0 10052_0 9389_0
0.0 9705_0 6551_0
0.41749119758605957 9960_1 13497_0
0.11914181709289551 11213_0 13823_0
0.0 9965_0 5094_0
0.22919011116027832 1212_0 10018_1
0.0 1497_2 3591_0
0.06574594974517822 7529_0 541_0
0.0 2081_0 5530_0
0.0 3246_0 1419_2
0.0 7803_0 4358_0
0.1663341522216797 7247_0 3402_0
0.0 8357_0 11168_0
0.9076058864593506 12112_0 2566_0
0.0 1863_0 9191_0
0.0 8771_0 4882_0
0.0 1507_6 7312_0
0.12980890274047852 6698_0 4418_0
0.07911574840545654 8966_0 13698_0
0.029623031616210938 13497_0 10010_1
0.4743438959121704 9974_2 3936_0
0.0 9715_1 5759_5
0.0 9669_0 487_0
0.21335768699645996 4887_0 11230_1
0.0 13223_0 13641_0
0.1394634246826172 12386_0 12014_0
0.44287431240081787 5200_0 2774_0
0.0 3245_0 13129_0
0.0 9550_0 5464_0
0.0 10254_0 7788_1
0.0 13725_0 13717_0
0.8392998576164246 5341_0 10698_0
0.0 7299_0 9774_0
0.0 993_1 1644_0
0.5524402856826782 2359_0 12344_0
0.0 7780_0 3636_0
0.12716984748840332 7961_0 5335_0
0.0 2450_2 9474_0
0.3188825845718384 8120_0 5464_0
0.0 9064_0 2674_0
0.0 2830_2 5547_1
0.0 8143_3 9856_2
0.0 11827_0 10334_1
0.49807167053222656 9904_0 4560_0
0.0127410888671875 11827_0 7763_0
0.0 232_0 5524_0
0.0 10971_2 9885_0
0.297579288482666 8592_0 2146_0
0.0 5699_39 953_0
0.0 10761_0 1906_0
0.0 13422_0 7066_1
0.0 2097_0 12930_0
0.0 9994_0 8184_0
0.0 928_0 13609_0
0.0 1737_2 5076_0
0.0 10260_0 9698_0
1.4576592445373535 9853_0 2297_3
0.09236037731170654 8982_0 9939_0
0.0 5699_15 714_0
0.2350938320159912 1419_3 5113_0
0.0 3189_0 7167_0
0.0 8813_1 3710_0
0.0 7146_1 8310_0
0.0 5759_5 7057_3
0.0 4954_0 1507_2
0.44398975372314453 11352_1 702_0
0.0 7057_2 11071_0
0.0 1674_0 10066_0
0.3773837685585022 5898_0 5709_0
0.0 7299_0 7146_1
0.0 4601_0 13565_0
0.8381228446960449 1458_0 5898_0
1.5619573593139648 9668_3 9794_0
0.0 3352_0 4019_0
0.9422777891159058 9741_1 10254_0
0.0 4327_0 11274_1
0.0 12022_3 4962_2
0.0 1547_0 2082_0
0.3307129144668579 12527_0 5699_31
0.0 13406_0 1298_2
0.0 9921_1 9960_1
0.36370742321014404 4749_0 13397_0
0.0 1531_0 3614_0
0.4005492925643921 616_0 10015_0
0.0 9673_1 4756_0
0.0 4825_0 6874_0
0.2931891679763794 9870_0 12159_0
0.0 13634_0 9658_6
0.03326094150543213 6791_0 9666_4
0.0 35_0 1825_0
0.0 2046_0 4321_0
0.0 12854_0 7417_0
0.0 4402_0 5377_4
0.0 1240_0 9935_0
0.0 5301_3 3082_0
0.0 11722_0 7900_0
0.602353572845459 10687_0 4401_1
0.07916414737701416 7584_0 9918_0
0.0 1080_1 10599_0
0.0 5469_0 1080_1
0.8435875177383423 1881_0 11423_0
0.0 13945_0 4932_0
0.07490229606628418 12844_0 13343_0
1.062361478805542 1182_0 240_0
