Test loss: 0.3682148673027419

Format: Loss TFAnchor TFNegative 
0.0 2592_0 7742_0
0.7621030807495117 11216_0 10430_1
0.0 13715_0 10005_0
0.0 4608_0 10573_0
0.0 7208_0 268_2
0.0 5301_2 12386_0
0.0 13377_0 1895_0
0.0 5306_0 4851_0
0.4893512725830078 9994_0 11343_0
1.9900403022766113 4410_0 7974_0
0.0 2004_0 9938_0
0.43477678298950195 4377_0 9700_1
0.0 4795_0 4002_0
0.0 9816_1 9898_0
0.6402959823608398 4601_0 4030_0
0.7551193237304688 6818_0 9918_0
0.0 2051_0 4943_0
0.5371522903442383 6890_0 9137_0
0.0 5669_0 8584_0
0.013363838195800781 9527_0 6136_0
0.0 5958_0 8484_0
0.0 11246_0 7614_0
0.0 4048_0 1873_0
0.0 12382_0 5520_1
0.0 7221_0 13411_0
0.0 8143_2 5301_1
0.0 6348_0 5290_0
0.0 9137_0 7042_0
0.938176155090332 8566_0 13530_0
0.0 12721_0 12797_0
0.0 11772_0 9871_0
0.10576057434082031 9705_0 2805_0
2.6221137046813965 12836_0 9944_0
0.0 11263_0 9953_1
0.0 7492_1 4962_2
0.0 11216_0 9507_0
2.2192320823669434 7974_0 957_0
0.0 1904_3 9885_0
0.0 2384_0 9658_5
3.103085517883301 3936_0 454_0
0.6944990158081055 9992_6 4947_0
1.659296989440918 1916_0 10231_1
0.0 4872_1 13814_0
0.0 6056_3 3562_0
0.5156421661376953 7614_0 12843_1
0.0 9743_1 9959_0
0.7070903778076172 12797_0 13823_0
0.0 7751_0 11167_0
0.5910215377807617 9767_1 5936_0
0.0 668_0 10236_0
2.653378963470459 10174_0 12058_0
0.0 11722_0 10921_0
0.0 11198_0 9832_0
3.299562931060791 9545_0 13698_0
0.0 10707_0 6275_0
0.0 3730_0 4051_0
0.0 4464_0 9709_0
0.0 5076_0 10141_0
0.0 1820_0 8566_0
0.08753204345703125 6763_0 2134_0
0.0 9814_0 2103_0
0.23873043060302734 1481_0 10372_2
0.0 9965_0 13734_0
0.0 8309_0 11116_0
0.0 9897_1 5509_0
0.0 11660_0 3206_0
0.0 9846_1 4308_0
0.0 909_0 11757_0
0.0 3696_0 9720_0
0.0 3562_0 9790_1
0.0 5759_5 11396_0
0.0 10783_0 1800_0
0.0 6549_0 9814_0
0.0 13725_0 9728_1
0.0 5580_0 303_0
0.8456630706787109 10226_0 4138_2
0.0 1826_0 8143_3
0.0 5521_0 9740_1
0.0 9960_1 3780_0
0.022742271423339844 9666_1 4388_2
0.0 8143_2 865_0
0.0 12776_0 10025_2
0.0 13414_0 9880_1
0.7167620658874512 8150_0 5826_0
0.7637500762939453 4041_2 5683_1
0.0 7803_0 12137_0
0.0 4911_0 2450_2
0.0 13221_0 7820_0
0.0 13404_2 7950_5
0.0 9735_2 1831_0
0.8244400024414062 10217_1 13721_0
0.2740945816040039 9936_0 940_0
0.0 9716_1 4184_0
0.0 1707_0 9712_2
0.0 6034_0 9814_0
0.0 8979_0 277_0
0.6673564910888672 1507_5 9530_0
3.7436633110046387 6136_0 2033_0
0.0 277_0 10729_0
1.3320846557617188 2679_0 13937_0
1.0836753845214844 3662_0 5168_0
0.0 9819_1 2260_0
0.0 9797_0 1497_3
0.0 13885_0 3553_0
0.0 3676_1 11450_0
0.0 7071_0 9716_1
0.11407852172851562 9349_0 2865_0
1.128659725189209 9708_1 9870_0
0.0 7803_0 9873_0
0.0 13565_0 5798_1
0.0 8451_0 5826_0
0.0 3034_0 9909_1
0.0 10430_2 9493_0
0.0 4048_0 3507_0
0.0 4115_0 1054_0
0.0 8184_0 4017_0
0.0 12369_0 7492_1
0.0 4887_0 3245_0
0.3018178939819336 9705_0 5669_0
0.0 11397_0 12855_0
1.0383844375610352 3362_0 1378_1
0.2477741241455078 950_0 2384_0
0.0 2070_0 5212_0
0.0 11742_0 10174_0
0.0 2353_0 13734_0
0.0 13824_0 11235_0
0.0 4911_0 11757_0
0.0 1497_7 3460_0
2.656585693359375 12179_0 303_0
0.0 5669_0 9849_1
0.0 11716_0 2928_0
0.0 7873_0 2829_0
0.0 3353_0 4316_0
0.0 2002_0 1995_3
0.0 10430_1 3402_0
1.621124267578125 4873_0 3715_0
2.6403207778930664 6604_0 10752_0
1.7977733612060547 8632_0 5720_1
0.0 3936_0 9992_1
3.726907730102539 3633_0 11653_2
0.0 2374_2 953_0
0.0 4826_0 6807_0
0.0 615_0 5291_1
0.0 3474_0 10446_0
0.0 13822_0 8727_4
0.0 7791_0 13885_0
0.0 4327_0 9980_0
0.6605796813964844 1898_0 1995_2
0.0 10372_1 13817_0
0.0 3218_0 13735_0
0.0 9264_0 9685_3
0.0 10766_0 6300_0
2.4064860343933105 9939_0 9363_0
0.0 11352_3 11754_0
0.0 2374_2 6267_0
0.29050540924072266 11115_0 9398_0
3.0861146450042725 534_0 5744_12
1.3905105590820312 13816_0 633_0
0.0 9783_0 37_0
0.0 3710_0 5744_1
0.0 9822_0 11371_0
0.0 9738_3 11405_0
0.0 8264_0 9313_0
0.0 9741_1 3760_2
0.301849365234375 4149_0 7950_1
0.0 1674_0 9353_0
0.6882143020629883 1507_3 6759_1
0.0 925_2 2260_0
0.0 2095_0 12797_0
0.0 3594_0 6791_0
0.0 13721_0 5899_0
0.0 9938_0 12022_3
0.0 129_0 13721_0
0.0 8859_0 9852_0
0.0 2129_0 13885_0
1.8062949180603027 12527_0 6515_0
6.914081573486328 9859_0 13186_0
0.0 9724_0 12616_0
0.0 9487_0 11065_0
0.0 371_0 5107_0
0.0 4954_0 5580_0
0.0 1826_0 3460_0
0.0 7066_1 7001_2
0.0 9738_3 9988_0
0.0 11221_0 1864_0
0.0 9363_0 10054_0
0.0 1906_0 11784_0
3.245640754699707 9516_0 371_0
1.4517335891723633 2530_0 1884_0
0.0 13198_0 12844_0
0.0 4312_0 9735_3
0.0 4601_0 7017_0
0.0 1691_0 5735_0
0.7223405838012695 6957_0 9713_1
0.8270292282104492 5744_2 9797_0
0.30017805099487305 4358_0 6515_0
0.0 8337_0 5732_0
0.0 4377_0 8364_0
0.6683168411254883 9677_1 6698_0
0.3702516555786133 1738_0 6527_0
0.5039634704589844 9389_0 5727_0
0.0 5389_0 10411_0
0.8494577407836914 3654_0 9191_0
4.843696594238281 9550_0 4358_0
0.0 5241_0 1324_0
0.0 9764_0 3287_0
0.0 3608_0 803_0
0.5947513580322266 2333_0 11232_0
0.0 9814_0 1873_0
0.0 736_0 9767_2
0.0 8261_0 4388_2
1.8791799545288086 10552_0 10062_0
2.4533729553222656 3396_1 12105_0
0.0 7751_0 9179_2
0.05668830871582031 4825_0 9545_0
0.0 7016_0 4947_0
0.0 5113_0 3684_2
1.137038230895996 1916_0 9743_2
0.0 707_0 13350_0
0.0 4652_0 908_0
0.0 11250_0 13715_0
2.0375876426696777 9515_0 2084_0
0.0 3506_0 3680_0
0.0 2666_0 9714_1
1.4364585876464844 8261_0 7066_1
0.0 1320_0 11402_0
0.0 7013_0 12026_2
1.2744646072387695 5520_1 10430_2
0.0 5695_0 9909_2
0.0 2063_0 10362_0
1.2265448570251465 11652_0 819_0
0.17064380645751953 3678_0 3557_0
0.0 2708_0 4601_0
0.0 5699_15 5543_0
0.0 8982_0 4872_1
0.13336896896362305 4968_0 11220_0
1.3660941123962402 13166_0 9398_0
0.0 2836_2 3637_0
0.15759849548339844 8455_0 10446_0
0.0 129_0 4856_0
0.4507565498352051 7001_1 1635_1
0.0 3245_0 4262_0
0.0 9764_0 9792_0
0.0 1320_0 10746_1
3.40391206741333 13188_0 2359_0
0.0 9622_0 3598_0
0.71783447265625 5739_0 12277_0
0.0 9931_2 1507_1
0.5414571762084961 1863_0 11216_0
0.0 10375_0 5580_0
0.0 474_0 5744_2
0.0 3802_0 3643_0
0.0 8771_0 10542_1
0.0 4240_0 2725_0
0.0 1831_0 148_0
3.051072835922241 1881_0 6946_0
0.0 9745_0 9882_1
0.6550216674804688 3643_0 1660_0
0.0 4184_0 1298_2
0.0 1547_0 4410_0
0.0 8309_0 2439_0
0.0 10141_0 6964_0
0.47164392471313477 2566_0 8619_1
0.1356668472290039 2768_0 10840_0
0.0 2663_0 9927_0
0.0 10035_0 10372_2
0.0 13716_0 4947_0
3.01021671295166 2865_0 3081_0
0.0 1628_0 11415_2
0.0 5758_0 3072_0
0.0 8417_0 13822_0
0.0 1419_4 1212_0
2.8811192512512207 11135_0 9225_0
1.1268444061279297 8309_0 7918_0
0.8718905448913574 5556_0 9960_1
0.0 5877_0 982_0
0.0 10050_0 9066_0
0.0 8260_0 1907_0
0.0 12275_0 10746_2
0.15136241912841797 9743_1 633_0
0.0 13396_0 1698_0
0.0 9799_0 11396_0
0.07149028778076172 5559_0 7064_0
0.0 4002_0 4046_0
0.0 12345_0 3716_0
1.148625373840332 9977_0 13198_0
0.0 4962_1 172_0
0.0 11178_0 9414_0
0.0 5241_0 9682_0
0.0 4914_0 5524_0
0.0 1922_0 9271_0
0.0 9821_0 3676_1
0.7031097412109375 809_0 9926_1
0.0 12855_0 3634_0
0.0 6016_2 11658_0
0.0 10260_0 11352_4
0.8663301467895508 5888_0 9849_1
0.0 2213_1 7742_0
0.0 10067_0 9792_0
0.0 1995_2 9107_0
0.0 9796_2 9766_0
1.5115008354187012 13186_0 2895_0
0.0 9980_0 9690_0
0.0 13698_0 13638_0
0.0 395_0 11653_3
0.0 9790_2 1497_7
0.0 8974_0 4859_0
0.0 11234_0 11300_0
0.4828052520751953 4880_0 8445_0
0.2604408264160156 1242_0 12137_0
0.0 13822_0 7375_0
0.0 9908_1 8961_0
0.0 5321_0 1616_1
0.905428409576416 4358_0 12382_0
0.0 9658_1 2957_0
0.0 7146_1 2486_0
1.955439567565918 9757_0 3264_0
0.0 11221_0 1492_1
0.0 1674_0 9655_0
0.0 1863_0 8078_0
0.036484718322753906 3362_0 11397_0
0.0 5532_0 9926_1
0.19927024841308594 11126_1 9266_0
0.1230478286743164 3634_0 11091_0
0.0 1963_0 6165_0
6.708988189697266 4276_0 3676_2
0.0 9781_0 7759_0
0.0 1497_7 9507_0
0.0 9927_0 7780_0
0.0 8845_0 5100_0
0.0 11221_0 9694_1
0.0 8260_0 950_0
0.0 4048_0 10001_0
0.746241569519043 5559_0 9939_0
0.0 5084_1 10001_0
0.0 13404_2 6018_0
4.2372870445251465 9909_1 1848_0
0.0 4641_1 11656_0
0.0 9980_0 13184_0
0.0 4048_0 3329_0
0.0 6160_0 8684_0
1.2513856887817383 1517_0 7803_0
0.0 8961_0 13225_0
0.0 1813_0 3481_0
0.0 12855_0 10362_0
0.0 13406_0 12616_0
0.0 819_0 6740_0
0.0 633_0 1869_0
0.0 474_0 6759_1
0.0 10059_1 13946_0
0.0 10707_0 7312_0
0.3918943405151367 3034_0 9722_3
0.0 1492_1 2374_2
0.0 9705_0 7820_0
0.0 3659_0 4380_1
5.775221824645996 5532_0 909_0
2.1526756286621094 4896_0 11212_0
0.0 7873_0 8990_0
0.0 8770_0 133_0
0.0 7015_1 5520_1
0.0 9191_0 1419_2
0.0 6515_0 9988_0
0.0 1929_0 4693_0
0.0 10001_0 2374_2
0.016106128692626953 9514_0 3479_0
2.1721324920654297 1507_2 11066_0
0.0 10038_0 905_0
0.0 9592_0 6348_0
0.03756999969482422 9852_0 5744_1
0.0 4425_0 9659_0
0.0 12345_0 1998_0
0.0 13635_1 2774_0
0.0 925_2 3953_0
0.0 11324_0 3625_0
0.0 1463_0 5553_0
0.0 10050_0 4401_1
0.0 1419_4 3481_0
0.0 9968_1 6978_0
0.0 13206_0 13350_0
0.0 13198_0 4955_0
2.862354278564453 3936_0 5759_4
0.0 12847_0 3460_0
0.0 8638_0 865_0
0.0 13640_0 13530_0
0.0 8102_0 10267_0
0.0 13824_0 210_0
0.0 1497_7 7144_2
0.8227052688598633 11754_0 5448_2
0.0 1497_7 4505_0
1.2404108047485352 854_0 1753_0
0.2910146713256836 5389_0 118_0
0.0 11722_0 11710_0
1.4768781661987305 925_3 13626_0
0.0 3287_0 8284_0
0.0 5727_0 10014_0
0.0 11220_0 1080_1
0.0 10066_0 11892_0
0.0 9966_0 10631_0
0.0 10375_0 1419_2
0.9345841407775879 9163_0 601_0
0.41600894927978516 5407_0 10065_0
0.0 7961_0 11480_1
0.0 13411_0 2384_0
0.919804573059082 819_0 4704_0
2.0682897567749023 3264_0 4608_0
0.0 11135_0 7492_6
0.0 13715_0 4749_0
0.0 8982_0 6874_0
0.0 9906_0 9814_0
0.0 12776_0 9744_1
0.0 9682_0 5366_0
0.0 9742_1 10001_0
0.0 4560_0 7584_0
0.0 9745_0 11231_0
0.10687732696533203 8436_0 6164_0
0.0 9767_2 1475_0
0.0 1292_0 2145_0
0.2286090850830078 9487_0 6944_0
0.0 5580_0 9679_1
0.0 9129_0 9767_1
0.0 1690_0 12296_0
4.1210761070251465 1691_0 8588_0
0.0 7109_0 1345_0
0.0 5732_0 12087_0
0.0 5709_0 9831_0
0.0 5548_0 8468_0
0.0 7788_1 133_0
0.0 1975_0 7358_0
0.0 9921_2 2084_0
0.0 5341_0 4705_0
0.0 10252_0 13757_0
1.9994735717773438 7247_0 8859_0
5.416115760803223 10513_0 3608_0
0.0 449_0 1713_0
0.0 9997_0 11391_0
0.0 1635_1 54_0
0.0 1628_0 9871_0
0.0 6160_0 10000_0
0.0 10067_0 6122_0
0.7215614318847656 1345_0 9783_0
0.0 10056_0 1922_0
0.0 13403_0 10787_0
0.0 4882_0 1943_0
1.3535423278808594 11704_0 9893_0
0.0 9264_0 9846_3
0.06080341339111328 5523_0 4138_1
0.5795254707336426 616_0 4704_0
0.677985668182373 9129_0 5759_2
0.0 4886_2 12776_0
0.5510129928588867 9702_0 13942_0
