Test loss: 0.4681049699794818

Format: Loss TFAnchor TFNegative 
0.6474050283432007 11126_1 1908_0
0.39050185680389404 5465_0 13759_0
1.247125267982483 5204_0 7886_0
2.5151150226593018 1497_2 7941_0
1.1528687477111816 5301_1 10921_0
1.0298166275024414 10121_0 1656_0
0.38486266136169434 9582_0 8990_0
0.6414018869400024 5669_0 9493_0
0.0 9045_0 13377_0
0.7361017465591431 9531_1 10038_0
0.6431834697723389 10476_0 11352_1
0.0 6122_0 13090_0
1.7047817707061768 9530_0 1643_0
0.14149093627929688 4327_0 601_0
0.0 7686_0 9907_0
0.0 13634_0 11365_0
0.2561202049255371 6791_0 5455_0
1.0013545751571655 2213_1 2374_4
0.849285364151001 9421_0 9907_0
0.48924219608306885 5995_0 10062_0
1.3995112180709839 8337_0 2586_0
0.0 2046_0 10752_0
1.4454373121261597 13186_0 2213_1
1.0004931688308716 6300_0 9981_0
0.0 12382_0 9679_4
0.42302238941192627 2716_0 13669_0
0.28621554374694824 7687_0 4747_0
0.0 12616_0 449_0
1.3015018701553345 9884_0 10226_0
0.0 7614_0 1817_2
0.0 8075_0 6074_0
0.0 5676_0 5731_0
0.0 3610_0 11274_1
0.0 7873_0 2996_0
0.0 9856_2 10052_0
0.21463096141815186 11452_0 10411_0
1.600717544555664 8566_0 9937_0
0.0 9663_0 9547_1
0.0 4308_0 499_0
0.0 13206_0 1908_0
0.015082895755767822 2374_5 8369_0
0.0 10035_0 6451_0
0.3088756799697876 9921_1 8974_0
0.616834282875061 12030_0 9930_1
0.0 8086_1 2654_2
0.47665297985076904 3678_0 1054_0
0.0 2017_0 2849_0
0.0 5855_0 3329_0
1.1477696895599365 8363_0 3802_0
0.28411388397216797 7614_0 10185_0
0.46667301654815674 2192_0 10554_0
0.0 9901_0 3693_0
0.13400781154632568 3264_0 5518_0
0.5420411825180054 9735_3 8435_0
0.6027551889419556 11892_0 11127_0
1.0078425407409668 2084_0 9841_0
1.410611629486084 12030_0 268_3
0.9576008319854736 3294_0 4192_0
0.15199899673461914 1182_0 470_1
0.0 1585_0 7193_0
0.1680147647857666 5455_0 4316_0
0.05702567100524902 9665_1 9930_1
0.6526820659637451 9908_1 1690_0
0.0 8684_0 10056_0
0.0 5744_2 4893_0
1.7912240028381348 210_0 1374_2
0.0 720_0 1995_3
0.0 9216_0 1495_0
0.6956493854522705 633_0 11772_0
0.4948389530181885 3688_2 7730_0
2.3470513820648193 7759_0 9692_0
0.45627570152282715 9740_1 1777_0
0.7135536670684814 9129_0 6331_3
0.0 9963_1 12619_0
0.5780353546142578 2365_0 1674_0
1.1928149461746216 3010_0 2956_0
0.5807688236236572 5100_0 7314_0
0.8720316886901855 2359_0 9909_2
0.20067071914672852 8771_0 10050_0
0.20480680465698242 4939_0 2079_0
0.12086057662963867 13186_0 5448_1
0.0 9832_0 9490_0
2.4167933464050293 8376_0 10260_0
1.6213713884353638 13717_0 9515_0
0.0 7614_0 13757_0
0.0 5511_0 7299_0
0.0 4811_0 9264_0
0.3993520736694336 10252_0 9859_0
0.0 11722_0 6807_0
0.0 9271_0 8003_0
1.9266531467437744 633_0 6983_0
0.0 13397_0 13377_0
0.0 10141_0 9846_3
1.101479172706604 9280_0 1813_0
0.0 9907_0 1382_0
0.450059175491333 2213_2 13937_0
1.4324204921722412 5826_0 13836_0
0.0 1463_0 3802_0
0.0 5084_1 9792_0
2.115363359451294 2948_0 2265_0
0.7522512674331665 1691_0 8455_0
0.3125419616699219 7013_0 7803_0
0.0 3730_0 11415_2
1.2330964803695679 9264_0 13945_0
1.6507506370544434 7529_0 10015_0
0.0 1635_1 5335_0
0.0 7208_0 9945_0
0.5441086292266846 10045_0 12843_1
0.07337355613708496 10761_0 9616_0
0.0 9665_1 7873_0
0.0 9493_0 2559_0
0.9438726902008057 9682_0 1363_0
0.11310005187988281 8075_0 4641_1
0.8789122104644775 10746_2 9280_0
0.3120732307434082 4425_0 7606_0
0.0 13704_0 9669_0
0.21527719497680664 8566_0 9741_1
1.199143886566162 3454_0 9735_3
0.0 12112_0 5744_1
0.8375601768493652 10004_0 7820_0
0.0 54_0 5547_1
1.712446928024292 4886_2 10267_0
1.877832055091858 3474_0 8425_0
0.5600824356079102 10634_0 2322_0
0.6868064403533936 8194_0 5744_1
0.0 1299_0 2377_1
0.692368745803833 12275_0 10476_0
0.1439448595046997 5448_2 2706_1
0.5775965452194214 13610_0 6766_0
0.0 9735_1 4308_0
0.5451655387878418 6165_0 1733_0
0.0 8143_1 10254_0
0.0 2297_2 1881_0
0.8590137958526611 940_0 5877_0
0.0 13413_0 9765_0
0.3546147346496582 5465_0 7031_0
0.0 12087_0 3598_0
2.0060410499572754 5293_0 13816_0
0.5722047090530396 5732_0 7886_0
0.06943273544311523 10056_0 12114_0
0.0 993_1 6604_0
1.173506498336792 9829_0 690_0
0.0 4464_0 3266_1
2.17250394821167 1644_0 2957_0
0.0 2081_0 12616_0
0.23401951789855957 1800_0 12334_0
0.5767232179641724 6763_0 10252_0
0.0 5204_0 10058_0
0.0 9080_0 13128_0
0.0 2297_4 3587_0
0.42363572120666504 2486_0 7257_0
0.5001797676086426 10121_0 2099_0
0.7338924407958984 4361_0 3972_0
0.0 7955_1 1697_0
0.2179868221282959 4332_1 7873_0
0.4205358028411865 5094_0 7678_0
0.7473554611206055 3824_0 5547_1
0.0 3418_0 2213_2
0.5517184734344482 993_1 11119_1
0.4125971794128418 3010_0 11167_0
0.0 2260_0 4308_0
0.0 2145_0 3693_0
0.0 5543_0 4895_0
0.012573480606079102 9783_0 12277_0
1.413223147392273 13565_0 4747_0
0.7402937412261963 5100_0 1801_0
0.6374588012695312 9107_0 1872_0
0.3205270767211914 1374_2 5166_0
0.3374626636505127 2509_0 7759_0
0.6912994384765625 5727_0 6056_2
0.0 12797_0 10840_0
0.10151374340057373 9545_0 9491_0
0.26444435119628906 1707_0 13615_0
0.5847575664520264 4848_0 11216_0
1.1448862552642822 9487_0 2192_0
1.259177565574646 210_0 7695_0
0.0 12797_0 7780_0
0.0 9959_0 9981_0
0.3234999179840088 8003_0 9129_0
0.0 4464_0 1815_0
0.0 9741_2 2486_0
0.5695750713348389 2322_0 9910_0
0.13219022750854492 9904_0 13411_0
0.7773265838623047 7491_0 9179_2
0.0 10064_0 5166_0
0.6704517602920532 6016_2 13414_0
0.0 9049_0 1687_0
1.0854910612106323 1753_0 1825_0
0.0 5550_0 1983_0
1.68679678440094 6890_0 8617_0
0.1733858585357666 13188_0 915_0
0.0 4902_0 11892_0
1.1812989711761475 5737_0 4811_0
0.0 11071_0 10002_2
0.0 2666_0 9963_4
0.0 9735_3 3688_1
0.5972695350646973 5036_0 2070_0
0.5107791423797607 1020_0 4825_0
0.8215491771697998 9665_1 3010_0
0.0 1841_0 9873_0
0.0 11109_0 13628_0
0.0 10048_1 11216_0
1.2404236793518066 7001_1 11352_4
0.0 1841_0 11414_0
1.0401661396026611 1814_2 9196_0
0.0 4361_0 3610_0
0.0 9126_0 7375_0
0.025255203247070312 9744_2 5877_0
0.7843315601348877 1531_0 3317_0
0.0 11348_0 7773_0
0.0 13726_0 2492_0
0.0 1685_0 4745_0
1.0742671489715576 3218_0 2084_0
0.07027256488800049 2666_0 3246_0
0.0 7492_1 6791_0
0.0 9814_0 9686_1
0.0 9797_0 589_0
0.0 541_0 2080_0
1.3564910888671875 10446_0 9409_0
0.7783236503601074 10546_0 1822_0
0.29350876808166504 9992_6 10321_0
0.2708156108856201 4895_0 12296_0
1.3410896062850952 1744_0 12619_0
0.0 13526_0 1382_0
0.0 9767_1 7221_0
0.0 2374_4 115_0
0.0 3802_0 9749_0
0.0 13415_0 10334_2
0.2047557830810547 6766_0 11124_0
0.34781765937805176 9859_0 3633_0
0.6520628929138184 9743_1 1825_0
0.0 9812_0 4871_1
1.1048349142074585 8624_0 9421_0
0.61517333984375 10707_0 2322_0
0.22847390174865723 8337_0 1080_1
0.0 13377_0 8260_0
0.8206841945648193 4560_0 13757_0
0.23653769493103027 3678_0 13184_0
0.0 4402_0 8638_0
0.0 9191_0 5699_39
0.0 9107_0 10334_1
0.0 4704_0 9277_0
0.0 9739_1 4871_1
0.14066052436828613 13713_0 3573_0
0.4894568920135498 1907_0 4160_0
0.0 6348_0 819_0
0.0 9829_0 13760_0
0.282909631729126 10971_2 13634_0
1.004528522491455 3916_0 4276_0
0.0 4641_2 11365_0
0.18277883529663086 4138_2 5407_0
0.0 2353_0 6818_0
0.28807544708251953 12343_2 9991_0
0.0 11109_0 9799_0
0.7698030471801758 5517_1 1707_0
1.2326040267944336 10430_2 11423_0
0.0 3654_0 2134_0
0.023394346237182617 9959_0 1738_0
1.0819265842437744 11066_0 1127_0
0.44362080097198486 9417_0 12026_1
0.8654118776321411 6619_0 9980_0
0.5307942628860474 1691_0 3598_0
0.0 2374_5 7057_5
0.0 6267_0 2957_0
0.0 8726_2 5353_0
0.5773229598999023 9893_0 9715_1
0.7296314239501953 2095_0 1662_2
0.0 4692_0 3481_0
0.37268638610839844 11116_0 4943_0
0.39909231662750244 5285_0 9673_5
0.9092041254043579 1657_0 5157_0
0.0 5683_1 5520_1
1.5126336812973022 9967_1 13704_0
1.114776372909546 9618_0 10411_0
1.3204859495162964 9753_1 541_0
0.5294055938720703 10049_0 13725_0
0.0 4048_0 4160_0
0.0 916_2 1975_0
0.938724160194397 1287_0 6519_0
0.0 4882_0 7741_0
1.0547137260437012 11352_3 2830_2
0.7771121263504028 1995_3 8727_5
0.9935663938522339 11405_0 6978_0
0.7609297037124634 9547_1 6279_0
1.6881003379821777 13350_0 779_0
0.0 1974_1 4312_0
0.0 6056_3 9271_0
1.1012580394744873 11178_0 5082_0
0.0 1628_0 9769_0
0.0 7193_0 2384_0
1.4372365474700928 11652_0 10066_0
0.0 2654_2 7870_0
0.0 7866_0 10022_1
0.0 1703_0 11109_0
0.8897881507873535 9715_1 5281_0
0.7784336805343628 9730_1 8145_0
0.0 7974_0 8003_0
0.0 4932_0 11656_0
0.0 3709_1 5377_4
0.6483232975006104 6573_0 12014_0
0.16642212867736816 13885_0 9948_0
0.0 9188_0 12275_0
0.0 10573_0 10205_0
0.0 1737_2 9516_0
0.9438079595565796 12385_0 1436_0
0.0 8997_0 11704_0
0.5526256561279297 5727_0 7193_0
0.31176090240478516 1995_2 1421_0
0.5468811988830566 3396_1 2033_0
0.13879764080047607 925_3 13609_0
0.0 9582_0 12026_2
0.0 10012_0 8268_0
0.6943275928497314 11235_0 9781_0
0.0 9829_0 13726_0
1.8443697690963745 6068_0 9685_4
0.11160993576049805 6734_0 484_0
0.4533771276473999 5744_2 9921_1
0.0 49_0 9724_0
0.0 9963_4 1419_3
1.3887979984283447 9743_1 10010_1
0.5782365798950195 1831_0 4848_0
0.0 9782_0 9772_2
0.0 13611_1 2829_0
0.0 1547_0 6818_0
0.0 11722_0 3575_0
1.2185986042022705 11230_1 3614_0
0.0 9147_0 5385_0
1.3198615312576294 8143_3 11254_0
0.3221864700317383 4872_1 4051_0
0.0 12847_0 9774_0
0.8073878288269043 6056_1 1831_0
0.6233824491500854 10002_1 10062_0
0.0 6763_0 2586_0
0.4278053045272827 4308_0 1140_0
0.0 9912_0 2017_0
1.2835808992385864 10059_1 10174_0
0.4206240177154541 8484_0 7788_1
0.0 13726_0 1788_0
0.8747237324714661 5877_0 12022_2
1.0105855464935303 9757_0 2725_0
0.13274455070495605 48_1 7057_2
0.0 3684_2 2097_0
0.0 11109_0 9527_0
0.0070323944091796875 1800_0 7286_0
0.0 7780_0 1738_0
0.9316420555114746 809_0 4922_0
1.5284446477890015 1079_0 6549_0
0.7487547397613525 7788_1 7950_1
0.44515514373779297 5366_0 10628_0
0.0 11965_0 13166_0
0.0 5453_0 5321_0
0.8898248672485352 819_0 10608_0
0.0 6016_2 5479_0
0.8859319686889648 9677_1 7987_0
0.03630638122558594 10000_0 3317_0
0.9163472652435303 4939_0 9948_0
1.4543708562850952 9893_0 9901_0
0.0 3334_0 4947_0
0.9894928932189941 474_0 2039_0
0.9712830781936646 1707_0 5072_0
0.21704840660095215 11274_1 5759_7
0.9341342449188232 8736_0 10222_0
0.0 9812_0 6551_0
0.8965823650360107 10631_0 5759_2
0.0 11198_0 616_0
0.0 9122_1 5744_12
0.0 3287_0 4030_0
0.9826438426971436 2509_0 8624_0
0.0 3418_0 5166_0
0.0 2328_0 10631_0
0.20139694213867188 4184_0 1831_0
1.35006582736969 624_0 2515_0
0.6441546678543091 3688_2 8990_0
0.0 5888_0 7941_0
0.10143172740936279 1507_4 13760_0
0.0 10231_3 12179_0
2.300554037094116 5301_1 4262_0
1.4065897464752197 8093_0 2708_0
0.0 9921_1 13217_0
0.0 11653_3 13271_0
0.41665518283843994 12382_0 10058_0
0.6848723888397217 10783_0 5107_0
1.05841064453125 8453_1 13814_0
0.0 2018_0 487_0
0.06683897972106934 9959_0 2257_0
0.0 10205_0 713_0
0.0 11115_0 601_0
0.0 1156_0 4051_0
0.97826087474823 1627_0 9774_0
0.39099860191345215 13128_0 3264_0
0.14202070236206055 11230_1 5285_0
0.3917214870452881 9735_1 10777_3
0.0 4738_0 7780_0
0.26934337615966797 8961_0 9944_0
0.3983182907104492 3662_0 13666_0
1.4420088529586792 9515_0 5718_0
0.5752576589584351 1531_0 9766_0
0.0 2017_0 9783_0
0.0 1975_0 11415_2
0.41700267791748047 1925_0 9809_0
0.0 13397_0 9856_1
0.0 6604_0 1182_0
1.0623549222946167 4402_0 5559_0
0.7131040096282959 4410_0 13205_0
1.2051230669021606 2679_0 6671_2
0.3457885980606079 11965_0 2082_0
0.0 742_0 12721_0
0.0 7915_0 8003_0
0.0 3418_0 5542_0
0.0 9629_0 9849_1
