Test loss: 0.17735665331055406

Format: Loss TFAnchor TFNegative 
0.7817859649658203 3396_1 9938_0
0.0 6160_0 1497_3
0.0 3294_0 8349_0
0.0 9906_0 9527_0
0.0 10043_0 9631_0
0.0 13628_0 2865_0
0.0 2297_3 5385_0
0.0 2674_0 2145_0
0.23193359375 6068_0 1495_0
0.2948284149169922 616_0 1507_5
0.0 9739_1 10476_0
0.0 3940_0 4425_0
0.0 2097_0 3643_0
0.0 9766_0 6944_0
0.0 3082_0 4804_0
1.2743265628814697 395_0 1826_0
0.20415353775024414 6791_0 11273_2
0.1155390739440918 5168_0 2956_0
0.0 10430_1 4955_0
0.0 2080_0 13634_0
0.0 925_1 10573_0
0.0 1507_1 5122_0
0.0 10012_0 5122_0
0.0 10217_1 9765_0
0.9754927158355713 1981_0 6265_0
1.0480637550354004 4636_0 13615_0
0.0 5550_0 1419_4
0.0 133_0 9837_0
0.6764426231384277 8078_0 5848_1
0.09871339797973633 541_0 9389_0
0.0 7884_0 9706_0
1.0609087944030762 9766_0 8369_0
0.0 8238_0 1974_1
1.4095735549926758 9974_2 6791_0
0.34815025329589844 10552_0 9668_2
0.0 4388_2 4153_0
0.0 6331_2 2322_0
0.02268505096435547 8337_0 9953_1
0.6452689170837402 5335_0 8859_0
0.0 5517_1 7294_0
0.33794498443603516 5655_0 9837_0
0.0 9871_0 9782_0
0.0 2774_0 9938_0
0.32885313034057617 9729_0 11405_0
0.08535003662109375 13640_0 9790_1
0.0 371_0 12843_1
0.0 2849_0 4754_0
0.0 1800_0 5464_0
0.0 7299_0 7492_5
0.7395191192626953 7042_0 6946_0
0.360262393951416 9531_1 9880_1
0.0 4395_0 2192_0
0.1523571014404297 8309_0 4316_0
0.27378368377685547 9911_0 9973_0
0.0 2427_0 9783_0
0.0 1746_0 2706_1
0.0 8309_0 4418_0
0.0 2352_3 11312_0
0.4049191474914551 3940_0 3704_0
0.325258731842041 3824_0 1708_0
0.0 8143_3 5321_0
0.0 10002_3 9716_1
0.0 8624_0 4969_0
1.251650333404541 9873_0 8626_0
0.0 5523_0 2328_0
0.12398862838745117 12382_0 1713_0
0.0 4312_0 5341_0
0.0 133_0 10939_3
0.35271692276000977 6165_0 7707_0
0.0 1687_0 8284_0
0.0 10002_3 4981_2
1.0351147651672363 9974_2 6745_0
0.0 4641_2 12845_0
2.0636491775512695 10066_0 7886_0
0.0 12171_0 4138_2
0.35793161392211914 9547_2 9658_4
0.0 9816_1 13610_0
0.6736817359924316 143_0 2706_1
0.21133184432983398 9363_0 4183_0
0.0 9253_0 9634_0
0.0 11312_0 2374_2
0.0 499_0 5759_2
1.1119065284729004 6451_0 2333_0
0.02298259735107422 9245_0 3678_0
0.005617618560791016 3734_0 13638_0
0.0 2020_0 9958_0
0.0 9713_1 5728_0
0.0 1975_0 3362_0
0.8271846771240234 10446_0 1831_0
0.0 3246_0 1881_0
0.0 2213_2 11484_0
0.0 11352_3 8238_0
0.0 3802_0 9690_0
0.0 7961_0 9339_1
0.6171832084655762 5543_0 9963_4
0.0 1814_2 8638_0
0.682835578918457 9245_0 11066_0
1.175318717956543 9730_1 3353_0
0.0 586_0 2450_2
0.0 12797_0 12026_2
0.0 9755_0 3662_0
0.0 9665_1 13187_0
0.0 8102_0 2468_0
0.0 7221_0 11450_0
0.26155805587768555 4321_0 9907_0
0.0 9631_0 3802_0
0.0 809_0 4418_0
0.0 9938_0 13610_0
0.14632272720336914 4871_1 9943_0
1.4444642066955566 2363_1 4921_1
0.1639399528503418 9963_4 11407_1
0.0 2260_0 5157_0
0.0 11348_0 9968_1
0.9349813461303711 10554_0 10868_0
0.0 1848_0 2359_0
0.0 1685_0 6745_0
0.0 2074_0 13760_0
0.2723507881164551 2095_0 3189_0
0.0 3101_0 6668_0
0.0 3329_0 1378_1
0.7580676078796387 1374_2 11772_0
0.10483121871948242 10894_0 27_0
0.32090282440185547 10939_3 4873_0
0.0 742_0 9837_0
0.0 5122_0 8638_0
0.0 5543_0 13083_0
0.0 906_0 2031_0
0.08116769790649414 5419_0 13942_0
0.0 9884_0 8120_0
0.0 13129_0 714_0
0.0 2297_2 925_3
0.0 13422_0 4882_0
0.0 1302_0 1662_2
0.0 1363_0 4897_0
0.0 925_2 9699_0
0.8701262474060059 9767_1 2081_0
0.0 5504_0 9657_0
0.0 2895_0 2033_0
0.0 8260_0 5742_0
0.0 6148_0 9668_5
0.0 7788_1 3594_0
0.0 9626_0 7791_0
0.6625165939331055 2706_1 9856_2
0.0 13557_0 10185_0
0.3884720802307129 2213_2 13817_0
0.0 4641_1 4914_0
0.04514598846435547 1746_0 5200_0
0.0 1127_0 13404_2
0.0 302_0 1925_0
0.0 8194_0 526_0
0.0 9398_0 1998_0
0.0 6890_0 4184_0
0.0 9313_0 395_0
0.0 11716_0 4886_2
0.0 4872_1 5285_0
0.0 2427_0 5353_0
1.1785039901733398 10217_1 10362_0
0.07545948028564453 8143_2 1628_0
0.0 8284_0 6671_2
0.0 5157_0 9663_0
0.0 9064_0 8349_0
0.4381375312805176 4934_4 6515_0
0.0 9626_0 1863_0
0.0 1813_0 1698_0
0.0 9743_2 13624_0
0.3223848342895508 5241_0 1873_0
0.0 3591_0 13211_0
0.7901163101196289 2328_0 1468_0
0.11016607284545898 9880_1 9913_0
0.0 4954_0 9690_0
0.5968947410583496 5556_0 10840_0
0.0 9958_0 9668_3
0.0 7884_0 5407_0
0.1273055076599121 1697_0 11232_0
0.0 13165_0 3264_0
0.0602259635925293 4048_0 10217_2
0.0 8143_3 1934_0
0.0 9816_1 207_0
0.0 282_0 12275_0
0.0 7899_0 13704_0
0.22145509719848633 9668_2 11231_0
0.2597956657409668 9126_0 5958_0
0.0 3441_0 499_0
0.0 11397_0 4361_0
0.0 3608_0 1660_0
1.1852154731750488 7071_0 35_0
0.0 1813_0 1842_0
0.6514267921447754 10015_0 9216_0
0.5445303916931152 7803_0 11653_3
0.0 9772_1 6164_0
0.0 12868_0 13033_0
0.0 5744_2 2145_0
0.0 10045_0 9938_0
0.0 6056_3 4981_2
0.337862491607666 5306_0 2928_0
0.0 7751_0 10816_0
1.1428337097167969 3481_0 2694_1
0.0 4402_0 10816_0
0.0 5958_0 642_0
0.45061397552490234 9945_0 1674_0
0.0 7873_0 9417_0
0.5103163719177246 5543_0 9421_0
0.0 133_0 9064_0
0.17102861404418945 9696_5 9734_0
0.05582475662231445 6698_0 9490_0
0.0 10746_2 2883_0
0.0 9107_0 8700_1
0.0 8617_0 1540_0
0.0 5888_0 12552_0
0.48885059356689453 9547_1 6122_0
0.0 2103_0 5530_0
0.5582013130187988 9945_0 43_0
0.0 13817_0 10025_2
0.8506941795349121 7071_0 3206_0
0.0 5281_0 12030_0
0.0 7247_0 9738_3
0.12399625778198242 7790_0 12277_0
0.4038248062133789 9664_1 1658_0
0.0 10002_3 10286_0
0.0 5389_0 7424_0
0.0 207_0 2213_1
0.3563857078552246 9188_0 7173_0
0.3061561584472656 2706_1 13271_0
0.0 474_0 5877_0
0.0 4902_0 11248_0
0.0 1733_0 1873_0
0.01868915557861328 1801_0 9489_0
0.0 7066_1 2725_0
0.0 5744_2 7362_0
0.0 1078_0 742_0
0.0 9766_0 5301_2
0.0 8592_0 9631_0
0.20370101928710938 9792_0 13166_0
0.0 13033_0 4358_0
0.0 10840_0 6068_0
0.0 1643_0 8619_1
0.0 1497_3 10068_0
0.8001680374145508 8626_0 11178_0
0.0 9729_0 9149_0
0.0 10347_0 4898_0
0.0 5552_1 43_0
0.0 1324_0 13350_0
0.0 6573_0 9965_0
0.0 11300_0 1825_0
0.0 7743_0 6734_0
0.0 2039_0 2955_0
0.0 2374_5 12868_0
0.1164250373840332 9735_3 9616_0
0.0 1507_5 8088_0
0.0 1324_0 7057_5
0.5102758407592773 1507_6 9764_0
0.4108772277832031 9799_0 9632_0
0.0 9757_0 11127_0
0.30570316314697266 8566_0 7116_0
0.0 9822_0 7492_7
0.0 13377_0 9818_0
0.0 8651_0 8451_0
0.0 13816_0 133_0
0.904212474822998 9815_0 7064_0
0.3780641555786133 10373_0 4896_0
0.0 13343_0 5517_1
0.24090099334716797 9853_0 5335_0
0.0 11827_0 8121_0
0.09282064437866211 7001_1 9714_3
0.0 6160_0 1643_0
0.0 13415_0 268_2
0.0 1995_3 7066_1
0.15160369873046875 3588_0 9744_4
0.09485816955566406 5212_0 5100_0
0.19971895217895508 2654_2 5419_0
0.0 9474_0 5448_2
0.576899528503418 7417_0 7057_2
0.31326770782470703 3017_0 6472_0
0.4459829330444336 13713_0 13615_0
0.0 9912_0 2883_0
0.6630864143371582 1744_0 5542_0
0.0 9618_0 9724_0
0.0 9794_0 2957_0
0.0 445_0 1542_0
0.0 3627_0 928_0
0.0 1983_0 3693_0
0.0 12845_0 13945_0
0.0 5683_1 9938_0
0.0 2330_0 9909_1
0.05030679702758789 5389_0 11124_0
0.0 11312_0 3456_1
1.4972529411315918 12552_0 2082_0
0.0 11119_1 2836_2
0.0 27_0 2830_1
0.16460657119750977 9421_0 8651_0
0.0 9658_1 5556_0
0.0 615_0 9352_1
0.059940338134765625 13397_0 5699_39
0.0 7803_0 1517_0
0.0 5470_0 9963_4
0.0 9277_0 9744_1
0.0 371_0 3676_2
0.0 982_0 11235_0
0.0 10372_2 702_0
0.18448257446289062 12275_0 5759_7
0.673804759979248 10766_0 4932_0
0.0 1925_0 9666_4
0.0 8310_0 13206_0
1.593740463256836 3444_0 920_0
0.0 8284_0 7529_0
0.0 7116_0 4826_0
0.6574971675872803 3940_0 4410_0
0.4474186897277832 8584_0 1054_0
0.0 12855_0 5546_0
0.0 9965_0 9698_0
0.0 742_0 7746_0
0.0 302_0 6664_0
1.5117135047912598 3294_0 11220_0
0.6452021598815918 11352_1 8349_0
0.0 9129_0 5504_0
0.0 7955_2 9945_0
0.056070804595947266 526_0 5665_0
0.0 11466_0 7167_0
0.0 7743_0 9724_0
0.0 5543_0 10971_2
0.0 3300_0 6265_0
0.0 6015_0 2492_0
0.49664878845214844 1825_0 5407_0
0.19184494018554688 6573_0 9732_0
0.3073434829711914 3482_0 232_0
0.0 4560_0 7001_1
0.0 11397_0 9814_0
0.0 10372_2 11450_0
0.0 1864_0 9658_6
0.0 2374_4 10554_0
0.3033170700073242 4505_0 9163_0
0.0 3362_0 9916_0
1.0402655601501465 12369_0 10014_0
0.018317222595214844 9921_2 10043_0
0.740114688873291 9715_1 5149_0
0.0 5656_2 9191_0
0.0 12836_0 2586_0
0.0 2039_0 8207_0
0.0 2209_0 1872_0
0.27840518951416016 9715_1 9754_0
0.41751766204833984 2123_0 2774_0
0.0 13557_0 1978_0
0.0 152_0 2143_0
0.0 5759_7 10530_0
0.3976869583129883 4871_1 7866_0
0.0 1298_2 9774_0
0.0 4939_0 9980_0
0.0 449_0 6472_0
1.9691603183746338 3340_0 10022_1
0.0 10921_0 9686_2
0.37389564514160156 9531_1 2265_0
0.8388819694519043 13188_0 487_0
0.0 12855_0 13640_0
0.1722865104675293 9691_0 9753_1
0.0 5742_0 11415_2
0.0 11246_0 9188_0
0.0 5958_0 6430_0
0.0 4358_0 7000_0
0.0 13377_0 950_0
0.0 12845_0 4031_0
0.0 9754_0 925_3
0.8065967559814453 6165_0 2020_0
0.6062526702880859 1907_0 10052_0
0.0 9822_0 9188_0
0.0 4003_0 9533_0
0.0 1601_0 9685_4
0.0 4887_0 9384_0
0.0 11276_0 8974_0
0.9480133056640625 6740_0 5455_0
0.6400318145751953 1691_0 2948_0
0.0 10871_1 5377_3
0.0 13945_0 6904_0
0.0 5707_0 10446_0
0.0 2586_0 88_0
0.0 2097_0 2374_1
0.0 7788_1 8455_0
0.0 5888_0 11892_0
0.0 9783_0 8143_3
0.0 12843_1 12385_0
0.5637469291687012 9965_0 9904_0
1.2549548149108887 6056_3 1873_0
0.0 11109_0 8150_0
0.25261735916137695 9712_1 10056_0
0.0 2265_0 13412_0
0.0 5769_0 4401_1
0.0 5742_0 9225_0
0.0 9715_1 1419_4
0.7030596733093262 13526_0 5291_1
0.0 3444_0 7362_0
0.0 7687_0 4934_4
0.0 8260_0 6729_0
0.06593084335327148 10236_0 1675_0
0.0 6807_0 7358_0
0.0 9696_2 13946_0
0.0 5353_0 8566_0
0.04727458953857422 133_0 11271_0
0.0 13165_0 1025_0
0.0571894645690918 9686_2 11116_0
0.0 1831_0 1814_2
0.0 9672_0 9679_1
0.5977911949157715 6519_0 1998_0
0.5514845848083496 5706_0 9142_0
0.0 4327_0 10056_0
0.0 2566_0 8760_0
0.0 4636_0 13497_0
0.0 9997_0 9881_0
0.0 5517_1 11093_0
0.0 9313_0 303_0
0.39238643646240234 10816_0 12527_0
0.0 9720_0 702_0
0.0 148_0 9622_0
0.33897924423217773 1863_0 11254_0
0.0 3442_0 230_0
1.4025988578796387 1907_0 1644_0
0.0 5548_0 13271_0
0.2759256362915039 9938_0 11704_0
0.0 13609_0 2372_0
0.0 5759_5 940_0
0.0 2377_1 913_0
0.0 13726_0 5699_31
0.0 9666_1 2129_0
0.0 5551_0 371_0
0.0 3717_0 13725_0
0.0 1603_0 9253_0
0.0 7741_0 8726_2
0.0 4425_0 1020_0
0.0 13225_0 10052_0
0.0 10372_1 1713_0
0.0 13611_1 9409_0
0.0 9521_0 9889_0
0.0 9735_3 7071_0
0.0 2297_4 13497_0
0.0 9045_0 7386_0
0.0 4693_0 7144_2
0.3800530433654785 9699_0 1127_0
0.7637815475463867 4856_0 9264_0
0.0 13725_0 10043_0
0.0 3287_0 8369_0
0.32654762268066406 11722_0 2894_0
0.3653678894042969 9266_0 7915_0
0.9026675224304199 6699_1 118_0
0.0 3456_1 5212_0
0.9640798568725586 13188_0 7001_1
