Test loss: 0.7107414940365125

Format: Loss TFAnchor TFNegative 
0.7847976684570312 8632_0 5848_1
0.0 13814_0 7454_0
0.35795164108276367 6604_0 3443_0
0.4956201910972595 8143_1 5036_0
0.4674157500267029 4902_0 4344_0
0.9411017894744873 10373_0 9980_0
0.6881375908851624 9954_0 3614_0
0.6975424289703369 12941_0 8631_0
0.7238333821296692 13714_0 4939_0
0.8271179795265198 13816_0 6331_2
0.5631668567657471 7974_0 7950_5
0.6126793622970581 529_0 11232_0
0.7945053577423096 9516_0 2592_0
0.831537663936615 9126_0 10015_0
0.20139533281326294 1674_0 9658_5
0.6089736223220825 6668_0 9744_4
0.695805549621582 1733_0 11364_0
0.6544318199157715 9931_1 9045_0
0.6084140539169312 5958_0 2103_0
0.8771252036094666 1363_0 9363_0
0.7942304611206055 3676_1 13212_0
0.1289169192314148 11115_0 9841_0
0.0 9852_0 5826_0
0.7624391913414001 7492_1 1777_0
0.7016328573226929 9773_0 9994_0
1.2900282144546509 10971_2 5122_0
1.1047710180282593 3633_0 2065_0
0.6581120491027832 13396_0 1841_0
1.272388219833374 5699_39 13430_0
0.9947783946990967 1788_0 13885_0
0.7331573963165283 4705_0 5744_2
0.556656002998352 2017_0 3442_0
0.4285905659198761 9796_2 12334_0
0.3107878565788269 3481_0 5479_0
0.6902576684951782 9937_0 9485_0
0.7584904432296753 5532_0 1494_3
0.7209616899490356 11230_1 9835_1
0.7107948660850525 9764_0 9163_0
0.748694121837616 4851_0 9741_2
0.771526038646698 6818_0 6527_0
0.8903709053993225 5301_3 1660_0
0.7501041293144226 6745_0 5548_0
0.6497892141342163 1080_1 13538_0
0.7385525703430176 1103_0 9266_0
0.9690064787864685 6056_1 9911_0
0.6892319321632385 9673_1 2362_0
0.4247221052646637 11827_0 11890_0
0.8020782470703125 8982_0 8376_0
0.4889028072357178 11109_0 8088_0
0.9151443243026733 5532_0 13565_0
0.7589172124862671 3300_0 973_0
0.7706902027130127 9659_0 8153_0
0.5012861490249634 8143_3 7193_0
0.706929624080658 713_0 13635_2
0.5007489323616028 6300_0 10766_0
0.8309923410415649 8102_0 11402_0
0.36133185029029846 3456_1 9080_0
0.5315763354301453 9865_0 11235_0
0.8120399117469788 10546_0 2740_0
0.8500028848648071 8238_0 5469_0
0.8549969792366028 9673_3 1737_2
0.8338977098464966 11466_0 7974_0
0.6336135864257812 9856_2 10871_1
0.4698449373245239 1703_0 10430_2
0.7315025329589844 9772_1 118_0
0.8105582594871521 10205_0 7562_0
0.8190896511077881 8736_0 12137_0
0.6549357771873474 5321_0 6028_0
0.5501035451889038 1078_0 8770_0
0.8452712297439575 2033_0 2725_0
0.5803009271621704 4911_0 10022_1
0.46411776542663574 8435_0 5728_0
0.6578121185302734 11198_0 8736_0
0.8101786375045776 10226_0 7193_0
0.5646311640739441 11119_1 9832_0
0.7255707383155823 9709_0 9692_0
0.5889979600906372 7042_0 1156_0
0.6378090381622314 1998_0 9530_0
0.5886879563331604 2297_3 4312_0
0.6130346059799194 10746_2 9814_0
1.5726054906845093 9547_8 4048_0
0.8167237043380737 11300_0 4911_0
0.9692875146865845 1753_0 11722_0
0.9846186637878418 9977_0 7584_0
0.8107012510299683 487_0 1497_3
0.8606711030006409 702_0 5744_12
0.6002589464187622 2377_1 6801_0
0.41020557284355164 3623_0 9493_0
0.7123499512672424 54_0 9935_0
0.7796354293823242 10446_0 3643_0
0.7226648330688477 11405_0 589_0
0.4091772437095642 1922_0 2297_1
0.5605989694595337 8357_0 5548_0
0.456599622964859 7955_2 4976_0
0.4459284543991089 2955_0 10971_2
0.49686017632484436 4871_1 13817_0
0.6834236979484558 13403_0 7492_5
0.7052096128463745 1507_5 3694_0
0.7586938142776489 13403_0 5200_0
0.9022435545921326 9352_1 7873_0
1.0269222259521484 9188_0 1643_0
0.7198750972747803 7144_2 2374_1
2.7512166500091553 7388_0 8120_0
0.3794683814048767 5759_7 1517_0
1.0543967485427856 947_0 1096_1
0.6964203119277954 2836_2 2213_1
0.8074114322662354 2662_0 8619_1
0.5805743932723999 9530_0 2737_1
0.9900960922241211 5898_0 9904_0
0.9748506546020508 8417_0 9149_0
0.9976176619529724 10286_0 13635_1
0.5704023838043213 2353_0 6160_0
0.8906782865524292 6668_0 1934_0
0.46273890137672424 1864_0 1419_4
0.3686384856700897 13221_0 1929_0
0.532490611076355 616_0 11489_1
1.119788408279419 294_0 779_0
1.1899443864822388 4921_1 1995_3
0.467553973197937 6807_0 8145_0
0.4630032777786255 3246_0 5285_0
0.8512870073318481 2362_0 1934_0
0.6504042148590088 9742_1 4954_0
0.7020528316497803 10816_0 2297_3
0.5126797556877136 5547_1 4262_0
0.7239788174629211 5281_0 7743_0
0.7388516664505005 10035_0 10707_0
0.7553815841674805 4652_0 9592_0
1.0833379030227661 9744_5 8364_0
0.3775233030319214 5727_0 12026_1
0.7356109619140625 13188_0 7001_2
0.594274640083313 6604_0 9962_4
0.6605591177940369 4911_0 1660_0
0.807148814201355 3329_0 5518_0
0.9101506471633911 7873_0 11028_0
0.4506937861442566 9849_1 9533_0
0.3331032991409302 10373_0 3362_0
0.8625985980033875 9666_1 2134_0
0.7934986352920532 2033_0 8238_0
0.32290226221084595 925_2 7109_0
0.658499002456665 13669_0 487_0
0.5816988945007324 6874_0 13415_0
0.6035234928131104 395_0 7788_1
0.6220151782035828 9398_0 6551_0
0.7204218506813049 1699_0 12776_0
0.7174968123435974 1703_0 1928_0
0.5662792921066284 9147_0 11352_1
1.0355583429336548 5306_0 13128_0
0.6932350993156433 148_0 3334_0
1.2693547010421753 4756_0 2365_0
0.8892138004302979 4282_1 9507_0
0.5986958146095276 3329_0 5473_0
0.5762113332748413 9937_0 1649_1
0.0 7208_0 10358_0
0.8683070540428162 6034_0 8330_0
1.0770113468170166 9764_0 9816_1
0.791572630405426 9893_0 9926_1
0.6866658926010132 9963_1 6763_0
0.6815201640129089 2427_0 11065_0
0.9979065656661987 13626_0 13350_0
0.4784075617790222 5530_0 9493_0
0.3963228464126587 6968_0 6267_0
0.8188997507095337 4652_0 4138_4
0.22224754095077515 7780_0 5550_0
0.5023148059844971 10013_0 5769_0
0.8069959878921509 5695_0 9958_0
0.6824007034301758 10446_0 1975_0
0.5355900526046753 1687_0 10121_0
0.7894598245620728 10840_0 4804_0
0.7566786408424377 2666_0 7918_0
0.44992557168006897 9691_0 7721_0
0.8229432106018066 5113_0 5279_0
0.5917366743087769 9980_0 7116_0
0.6099907755851746 10259_0 9994_0
0.5931513905525208 5233_2 13610_0
0.8279325366020203 7648_0 8143_3
0.8291547298431396 13184_0 10205_0
0.40883341431617737 7886_0 9280_0
0.5026621222496033 982_0 8736_0
0.6565046310424805 10707_0 736_0
0.9337737560272217 8744_0 1815_0
0.5802465081214905 268_3 9906_0
0.16218888759613037 13165_0 9849_1
0.8305480480194092 1898_0 11127_0
0.7452801465988159 2515_0 9869_0
0.7246619462966919 54_0 8143_2
0.7360058426856995 9126_0 2492_0
0.6768406629562378 9852_0 3610_0
0.4394236207008362 615_0 5389_0
0.5333356261253357 11722_0 8451_0
1.0336449146270752 10178_0 1472_3
0.7107446789741516 2213_2 7773_0
0.4280659258365631 11221_0 12295_0
0.9686362743377686 5737_0 9772_1
0.5095698237419128 5707_0 8233_0
0.7224630117416382 5798_1 3444_0
0.77541583776474 1603_0 12385_0
0.43369826674461365 13415_0 12334_0
1.5321390628814697 6740_0 1080_1
0.6922810673713684 10178_0 12836_0
0.3358129858970642 5518_0 8261_0
0.6791858673095703 12894_0 303_0
0.6188172698020935 3802_0 13422_0
0.650804877281189 2592_0 947_0
0.8634024858474731 10597_0 1708_0
0.8069647550582886 9954_0 1675_0
0.6827122569084167 9953_1 5149_0
0.021043241024017334 9706_0 9073_0
0.6913180947303772 5366_0 9685_4
0.9284070134162903 5315_0 11066_0
0.9285804033279419 11965_0 4811_0
0.7670018672943115 702_0 10035_0
0.9239773154258728 5293_0 9958_0
0.7096291780471802 7750_0 3654_0
0.3223700523376465 8566_0 7491_0
0.6979015469551086 8429_0 10546_0
0.669414758682251 2996_0 2048_0
0.5521535873413086 1814_2 2363_1
0.33461427688598633 4684_0 1800_0
0.6447786092758179 10014_0 13635_2
0.6011938452720642 9790_2 6983_0
0.8408706188201904 7013_0 7146_1
0.0 5861_0 2246_0
0.8996301889419556 11124_0 9271_0
0.5770320296287537 1374_2 4358_0
0.6910375356674194 3730_0 9216_0
0.6531674265861511 9547_2 9837_0
0.7080509662628174 5448_2 11028_0
0.7555025815963745 291_2 9824_0
0.632412314414978 3716_0 4149_0
0.6824774146080017 9705_0 9714_4
1.120581865310669 5547_1 11660_0
0.7734470367431641 1690_0 7974_0
1.230576992034912 9666_1 8357_0
0.5179414749145508 7529_0 9474_0
0.9941604137420654 9965_0 6527_0
0.5434321165084839 7955_2 7000_0
0.6652501821517944 1881_0 13033_0
0.7334160804748535 207_0 4914_0
1.3125065565109253 9409_0 1507_2
0.8159568905830383 1753_0 4871_1
0.46281805634498596 9776_1 9685_4
0.27205750346183777 11450_0 7881_0
0.7247896194458008 499_0 1953_1
0.7248349189758301 9904_0 3244_0
1.2142021656036377 6604_0 8287_0
0.9367902874946594 10174_0 11739_0
0.8776472210884094 11348_0 809_0
0.5553573966026306 6430_0 11213_0
0.7141333818435669 9981_0 1658_0
0.7361440062522888 1470_0 1481_0
0.6810299754142761 10894_0 9972_1
0.4963718056678772 9980_0 9527_0
0.7103599309921265 1531_0 6791_0
0.6892825961112976 9264_0 9754_0
0.29198235273361206 9773_0 1703_0
0.8255476951599121 7803_0 9715_2
0.8061203956604004 8429_0 2768_0
0.8141323328018188 6604_0 9931_1
0.3415146470069885 7961_0 1814_2
0.6865798234939575 12275_0 13262_0
1.0422123670578003 633_0 11028_0
0.8677539825439453 5094_0 707_0
0.0 10707_0 7314_0
0.8749609589576721 10254_0 454_0
0.7119002342224121 8592_0 4153_0
0.5045631527900696 3266_1 5552_1
0.8113446831703186 9937_0 5888_0
0.8534955978393555 9703_0 4388_2
0.48800796270370483 5759_4 7648_0
0.3577975034713745 8363_0 4711_2
0.7649672031402588 7743_0 5769_0
0.6646912693977356 2895_0 5554_0
0.7747801542282104 9675_0 8651_0
0.3346102237701416 11115_0 2663_0
0.8732960224151611 1374_2 9720_0
0.36564481258392334 371_0 12277_0
0.4169636070728302 1664_0 9531_1
0.764432966709137 9859_0 5769_0
0.7825413942337036 4804_0 13404_2
0.9512720108032227 2322_0 1776_0
0.8580374717712402 8104_0 9837_0
3.1563823223114014 1242_0 4825_0
0.6602581739425659 4826_0 1800_0
0.600616991519928 5157_0 8455_0
0.0 487_0 5335_0
1.237931489944458 2209_0 9988_0
0.7144237756729126 4804_0 6551_0
0.8911066651344299 9253_0 9673_2
0.34226495027542114 5743_0 2836_2
0.8247305750846863 5699_15 9901_0
0.500921368598938 12296_0 5554_0
0.7951827645301819 10816_0 10075_0
0.6297265887260437 4344_0 7900_0
0.7508599758148193 3352_0 7741_0
0.7424851655960083 4954_0 3442_0
0.7779445648193359 5706_0 10174_0
0.7503142356872559 12105_0 8866_0
0.9728306531906128 4932_0 10939_3
0.5351541638374329 2895_0 5699_15
0.44695591926574707 9939_0 6056_1
0.9371074438095093 10174_0 8260_0
0.5663467645645142 2333_0 9908_1
0.8437737226486206 1657_0 4726_0
0.7643734812736511 2046_0 11662_0
1.5994176864624023 9679_4 5517_1
0.9822299480438232 3562_0 803_0
0.649086058139801 9398_0 2956_0
0.9798979759216309 248_0 2957_0
0.9216311573982239 248_0 11414_0
0.3165469169616699 7417_0 11365_0
0.943690299987793 10038_0 2297_1
0.6304898262023926 10075_0 8186_1
0.6064680814743042 11739_0 3587_0
0.6602473855018616 3591_0 9685_3
0.5947793126106262 1884_0 454_0
0.8811641335487366 6068_0 1080_1
0.7773909568786621 11274_1 3868_0
0.21650785207748413 9968_1 2439_0
0.45388931035995483 4886_2 601_0
0.0 7362_0 1287_0
0.6876792311668396 9930_1 6807_0
1.1959105730056763 5699_39 2213_1
0.0 1974_1 7375_0
0.7038297057151794 9714_1 9676_0
0.3480268120765686 1497_3 1776_0
0.5177122354507446 8145_0 920_0
0.0 6016_2 7424_0
0.9312188625335693 10372_1 10004_0
0.670895516872406 5899_0 9764_0
0.6652549505233765 9699_0 3506_0
1.0075488090515137 277_0 7961_0
0.644582986831665 9668_3 2894_0
0.6541417241096497 586_0 11263_0
0.727290153503418 11704_0 6136_0
0.7042096853256226 13609_0 8592_0
0.8605157136917114 13669_0 742_0
0.8109679818153381 10054_0 9245_0
0.7579089403152466 9871_0 2363_1
0.5651299357414246 7955_1 470_1
0.8501523733139038 5729_0 9980_0
0.6852959394454956 11248_0 13616_0
0.8644332885742188 5737_0 2492_0
0.0 8262_0 4017_0
0.7478433847427368 291_2 13404_1
1.1919888257980347 294_0 5498_2
0.5808786749839783 1863_0 2384_0
1.049060344696045 10795_0 6619_0
0.8202997446060181 13715_0 6818_0
1.0923985242843628 3506_0 6382_0
0.5928274989128113 9716_1 6904_0
0.7741953134536743 9909_2 48_1
0.5083755254745483 9592_0 3824_0
0.0 7221_0 5877_0
0.0 2145_0 10971_2
0.6188341379165649 9741_2 10631_0
0.6255595684051514 10049_0 2830_1
0.6766543984413147 9994_0 10752_0
0.7247529029846191 7066_1 9744_4
0.6493960618972778 5523_0 1788_0
0.8238071203231812 11220_0 5551_0
0.7452831268310547 10761_0 2907_0
0.7519481778144836 2614_0 1831_0
0.8603823184967041 1324_0 9729_0
0.8759316802024841 8184_0 10008_1
0.8338037133216858 9122_1 10373_0
0.784721851348877 4138_2 10597_0
0.7199172377586365 13816_0 1934_0
0.6925541758537292 9931_2 10022_1
