Test loss: 0.24687041558552758

Format: Loss TFAnchor TFNegative 
0.0 2020_0 5759_2
0.6674143671989441 7780_0 11248_0
0.11685335636138916 8349_0 12058_0
0.0 7759_0 4153_0
0.0 7375_0 318_0
0.0 3694_0 1507_3
0.4333212971687317 11093_0 12026_2
0.0 4184_0 2129_0
0.0 7001_2 529_0
0.2660861015319824 8149_0 5315_0
0.0 1660_0 4902_0
0.0 6160_0 10002_3
0.0 13626_0 5166_0
0.0 11276_0 4705_0
0.0 1944_0 184_0
0.0 8966_0 1242_0
0.7381952404975891 8238_0 1660_0
0.0 4968_0 9706_0
0.8790451288223267 9709_0 5279_0
0.0 4344_0 10430_1
0.1003463864326477 3730_0 668_0
0.4601455330848694 8194_0 5797_0
0.0 6122_0 3557_0
0.40766194462776184 947_0 10022_1
0.0 9715_2 6964_0
0.0 9679_1 8726_1
1.0974242687225342 1983_0 13646_0
0.0 11337_0 3475_0
0.3239637613296509 3608_0 9514_0
0.7739971876144409 3680_0 11109_0
0.5136359930038452 4115_0 12844_0
0.09818291664123535 13217_0 10015_0
0.8360859155654907 4934_4 819_0
0.38690608739852905 13343_0 10252_0
0.0 9773_0 742_0
0.12341254949569702 12105_0 118_0
0.4160425662994385 809_0 5759_5
0.0 642_0 6267_0
0.37746530771255493 5706_0 13496_0
0.0 11405_0 13638_0
0.0 3676_2 1691_0
0.15209996700286865 1585_0 9765_0
0.26289743185043335 6018_0 2515_0
0.8188505172729492 9744_5 6124_0
0.0 9666_4 3010_0
0.10745453834533691 4962_1 11324_0
0.23849987983703613 7066_1 8770_0
0.46112167835235596 7057_3 12836_0
0.0 9709_0 5100_0
0.0 13622_0 2957_0
0.32176512479782104 13403_0 10002_2
0.0 1507_6 4292_0
0.0 6551_0 5094_0
0.039441823959350586 4811_0 9592_0
0.0 1636_0 9493_0
0.21328866481781006 4377_0 7223_0
0.0 10707_0 2708_0
0.0 3442_0 8284_0
0.13562369346618652 2516_0 12087_0
0.43301713466644287 5518_0 12843_1
0.0 13223_0 13204_0
0.0 3287_0 4406_0
0.0 9816_1 9677_1
0.0 9884_0 9853_0
0.0 1685_0 5223_0
0.6445843577384949 12552_0 6028_0
0.3724977970123291 277_0 1867_0
0.0 268_3 2708_0
0.32996296882629395 13712_0 9735_1
0.5670510530471802 1475_0 3294_0
0.31040799617767334 8003_0 9782_0
0.176041841506958 7648_0 10049_0
0.3878452777862549 11126_1 4711_2
0.1236010193824768 1497_3 5676_0
0.1998668909072876 210_0 7294_0
0.35827183723449707 2328_0 10783_0
0.24936425685882568 9134_0 9349_0
0.3080415725708008 10939_3 9772_1
0.0 13414_0 4160_0
0.3059661388397217 6745_0 2486_0
0.10787177085876465 6874_0 11283_0
0.39128953218460083 12159_0 8638_0
0.907633364200592 9673_3 6056_3
0.0 2836_2 2051_0
0.3537997603416443 7375_0 8859_0
0.0 13414_0 1495_0
0.0 1981_0 8153_0
0.0 9954_0 10075_0
0.024528980255126953 8982_0 3443_0
0.24842095375061035 6968_0 13165_0
0.0 2260_0 12114_0
0.5300607681274414 1707_0 1934_0
0.5206312537193298 9981_0 2486_0
0.0 1497_7 13404_2
0.0 10205_0 9014_0
0.0 4030_0 4262_0
0.7025388479232788 12171_0 268_3
0.18447613716125488 1363_0 9714_3
0.5437062978744507 10045_0 3456_2
0.0 9277_0 10205_0
0.10259461402893066 5743_0 5076_0
0.0 13422_0 5953_0
0.0 1628_0 13396_0
0.0 5321_0 9967_1
0.0 10375_0 6890_0
0.874116063117981 707_0 7109_0
0.0 7751_0 6926_0
0.8205047845840454 115_0 8364_0
0.0 8961_0 9033_0
0.6420598030090332 230_0 13413_0
0.1374216079711914 8150_0 9948_0
0.3261246681213379 9709_0 9722_2
0.21472525596618652 5888_0 7228_0
0.4344478249549866 6818_0 5149_0
0.20422303676605225 7066_1 7388_0
1.202012538909912 3475_0 3500_0
0.1843489408493042 5532_0 9819_1
0.3175865411758423 1492_1 4851_0
0.3317521810531616 9792_0 1777_0
0.0 4344_0 10043_0
0.24941182136535645 9670_1 10766_0
0.5535022020339966 9635_0 10546_0
0.403511643409729 9963_1 10608_0
0.0 4030_0 9666_4
0.0 5509_0 7362_0
0.0 1703_0 809_0
0.835383415222168 51_0 7268_0
0.0 49_0 13622_0
0.12323498725891113 7900_0 9744_1
0.07516288757324219 2352_3 3916_0
0.38150298595428467 4138_2 11711_0
0.0 9547_6 7941_0
0.33252960443496704 2084_0 8966_0
0.3258955478668213 11271_0 1053_0
0.4774165749549866 9898_0 3218_0
0.1122748851776123 5731_0 624_0
1.206372618675232 5699_39 9913_0
0.5136356353759766 13166_0 7866_0
0.4742354452610016 9968_1 13569_0
0.0 9772_2 5718_0
0.5583895444869995 10963_0 1708_0
0.1990290880203247 2614_0 282_0
0.8460854887962341 8284_0 10544_0
0.0 13271_0 3636_0
0.3300299048423767 8337_0 3709_1
0.18226230144500732 11300_0 3418_0
0.0 5511_0 9933_1
0.08212995529174805 10446_0 9944_0
0.7163643836975098 5294_0 9797_0
0.0 11109_0 4401_1
0.03444051742553711 9668_2 925_1
0.0 3643_0 11365_0
0.0 9911_0 2374_2
0.9039155840873718 8584_0 4896_0
0.0 13415_0 8261_0
0.11326587200164795 982_0 9772_2
0.39697468280792236 8455_0 11235_0
0.035976529121398926 993_1 9033_0
0.26137685775756836 9682_0 9487_0
0.0 809_0 3218_0
0.021890640258789062 940_0 9982_0
0.054008662700653076 5301_1 3694_0
0.2821178436279297 13497_0 9706_0
0.5788798332214355 10373_0 595_0
0.0 1636_0 9409_0
0.0 13225_0 9931_1
0.23730677366256714 5301_3 1884_0
0.16123831272125244 3936_0 8245_0
0.0 470_2 2439_0
0.3240823745727539 3633_0 2805_0
0.0 9790_1 9045_0
0.0 1627_0 10971_2
0.542125403881073 5241_0 9669_0
0.0 7961_0 10015_0
0.2896004915237427 4825_0 9266_0
0.0 9673_1 6671_2
0.0 8145_0 5306_0
0.7299261689186096 1925_0 1421_0
0.0 11235_0 2377_1
0.0 9722_2 2865_0
0.3453335165977478 1603_0 9339_1
0.0 6926_0 7071_0
0.09684485197067261 13713_0 2849_0
0.02916586399078369 1826_0 2836_2
0.11660122871398926 6734_0 7741_0
0.5844537615776062 9245_0 9352_1
0.5844604969024658 1788_0 6551_0
0.5099177360534668 5301_0 9389_0
0.0 9417_0 2129_0
0.0 4954_0 13719_0
0.28072917461395264 5241_0 9632_0
0.0 819_0 1867_0
0.6312069296836853 2706_1 11221_0
0.43523353338241577 3562_0 3402_0
0.5240468978881836 13829_0 1744_0
0.2892111539840698 9705_0 6267_0
0.30475836992263794 7358_0 27_0
0.5968661904335022 11178_0 7001_1
1.1082903146743774 3591_0 4684_0
0.10791409015655518 9931_2 7950_5
0.2285698652267456 2666_0 10002_3
0.0 9938_0 13404_1
0.5755300521850586 2374_4 4893_0
0.0 10597_0 7228_0
0.36553525924682617 7491_0 3636_0
0.0 8145_0 5294_0
1.0385847091674805 9530_0 1078_0
0.0 3329_0 2706_1
0.0 5699_15 1774_0
0.39285922050476074 3916_0 6807_0
0.3519093990325928 8631_0 11740_0
0.4656658172607422 9789_1 6056_3
0.0 10347_0 6904_0
0.25899457931518555 9898_0 6165_0
0.0 6926_0 586_0
0.0 9773_0 13723_0
0.36483073234558105 3557_0 148_0
0.20718544721603394 9714_3 6946_0
0.0 3709_1 10687_0
0.033251166343688965 13350_0 11221_0
0.0 2384_0 10372_1
0.0 294_0 1517_0
0.2135906219482422 8974_0 10783_0
0.0 13715_0 909_0
0.419727623462677 282_0 1961_1
0.6087554693222046 8309_0 13033_0
0.0 1963_0 7584_0
0.4909445643424988 7454_0 10476_0
0.2740243077278137 9744_2 1156_0
0.0 13414_0 1934_0
0.2866470217704773 3500_0 6279_0
0.43775951862335205 4276_0 9741_2
0.5965051651000977 13217_0 9621_0
0.6770057082176208 11480_1 7492_1
0.49274492263793945 2605_0 2004_0
0.7888921499252319 7109_0 9126_0
0.01720064878463745 7247_0 3456_1
0.0 8210_0 4882_0
0.0 6671_2 9965_0
0.63714599609375 6573_0 6348_0
0.0 11230_1 3824_0
0.5489182472229004 8624_0 4686_0
0.7843263149261475 5532_0 2374_5
0.1094285249710083 5448_2 7916_0
0.09090763330459595 1817_2 9668_3
0.0 5504_0 9678_0
0.5210663080215454 5543_0 6331_3
0.1743369698524475 13698_0 9812_0
0.8710422515869141 5861_0 2928_0
0.0 9884_0 10631_0
0.2395930290222168 5759_4 715_1
0.3033270239830017 9741_2 7144_2
0.0 1468_0 2246_0
0.0 11246_0 6759_1
0.368198037147522 1703_0 11652_0
0.6039614081382751 4918_0 8584_0
0.0 4914_0 2675_0
0.0 11230_1 6801_0
0.6999755501747131 5732_0 1848_0
0.4736371636390686 7116_0 9849_1
0.0 11408_0 6729_0
0.3714909553527832 5498_2 9842_1
0.6913372278213501 12844_0 9421_0
0.5753352046012878 3362_0 9973_0
0.3199648857116699 2063_0 5293_0
0.1114882230758667 10054_0 10816_0
0.20787715911865234 6619_0 7987_0
0.26818740367889404 4282_1 5758_0
0.24087321758270264 624_0 2297_2
0.0 2374_4 11246_0
0.7574580311775208 2362_0 1687_0
0.0 1156_0 10038_0
0.4206857681274414 13717_0 9629_0
0.0 2666_0 9796_2
0.31312042474746704 1898_0 4031_0
0.0 13945_0 5655_0
0.6806138753890991 9049_0 8449_0
0.12571632862091064 8736_0 3474_0
0.0 1656_0 4601_0
0.8304983377456665 3475_0 5732_0
0.0 1628_0 9865_0
0.49236392974853516 9912_0 2079_0
0.29375195503234863 5559_0 10013_0
0.0 2520_0 2046_0
0.0 2297_4 9129_0
0.43455690145492554 9712_1 11254_0
0.7243869304656982 5341_0 11212_0
0.0 4041_4 7492_5
0.2959035038948059 10894_0 4276_0
0.0 13628_0 5520_1
0.24073445796966553 9673_1 3479_0
0.08489400148391724 9714_3 9676_0
0.0 13165_0 13946_0
0.5680592656135559 2362_0 11091_0
0.5092713832855225 9992_1 9724_0
0.0 7491_0 4308_0
0.0 13194_0 9690_0
0.4286590814590454 12868_0 11452_0
0.0 8417_0 9547_6
0.33736419677734375 2996_0 9965_0
0.0 9673_5 13165_0
0.46850883960723877 10002_1 7707_0
0.023914575576782227 9960_1 9840_0
0.25423896312713623 3218_0 11452_0
0.1426711082458496 8309_0 9550_0
0.12691092491149902 8364_0 11739_0
0.0 5470_0 13704_0
0.0 8726_2 6964_0
0.5384441614151001 2377_1 1727_0
0.15835392475128174 9981_0 1507_4
0.0 9417_0 10260_0
0.0 13226_0 12159_0
0.0 4842_0 5470_0
1.4206111431121826 3594_0 9107_0
0.0 13816_0 7057_3
0.0 2679_0 13824_0
0.6344138383865356 2042_0 35_0
0.224798321723938 4041_1 9673_3
0.6717214584350586 9869_0 4240_0
0.6180756688117981 3654_0 13814_0
0.28869056701660156 3916_0 12114_0
0.5662534236907959 3710_0 1908_0
0.9784327149391174 5855_0 8184_0
0.0 4880_0 4641_1
0.0 10373_0 9387_0
0.270027756690979 5366_0 4893_0
0.1841064691543579 9188_0 10259_0
0.29960405826568604 2023_0 6807_0
0.13673162460327148 8088_0 10752_0
0.7262310981750488 9694_1 1419_4
0.5624393224716187 12383_0 10643_0
0.668700635433197 8453_1 8771_0
0.37669050693511963 5877_0 9954_0
0.216028094291687 11235_0 7899_0
0.0 2694_1 6698_0
0.6209486722946167 9764_0 5720_1
0.0 6267_0 2486_0
0.13855427503585815 13221_0 8843_0
0.6895174980163574 9673_3 3553_0
0.3485426902770996 1656_0 854_0
0.0 3082_0 12369_0
0.4141431450843811 541_0 9107_0
0.04713881015777588 5743_0 3734_0
0.0 11710_0 6904_0
0.0 9739_1 5542_0
0.4341306686401367 8310_0 13430_0
0.15850591659545898 4115_0 5861_0
0.0 10971_2 1906_0
0.3637676239013672 4914_0 4641_3
0.2152690887451172 6034_0 11652_0
0.0 4601_0 7687_0
0.030322492122650146 928_0 7016_0
0.19191187620162964 9665_1 11772_0
0.0 4873_0 9191_0
0.18712592124938965 8592_0 4745_0
0.0 10043_0 9673_6
0.0 5699_39 11742_0
0.23142242431640625 7941_0 13350_0
0.0 11231_0 1494_3
0.6386548280715942 9744_1 2956_0
0.0 1961_1 1707_0
0.7231675386428833 10513_0 2350_0
0.7423686385154724 1320_0 4896_0
0.05207502841949463 8624_0 2774_0
0.0 7492_1 4041_4
0.08434009552001953 11827_0 586_0
0.0 7884_0 4684_0
0.2528071403503418 5223_0 49_0
0.0 11892_0 5731_0
0.18194055557250977 3340_0 6056_3
0.18954098224639893 13719_0 8145_0
0.818352222442627 9530_0 5744_2
0.0 1817_2 7950_5
0.0 10231_3 3587_0
0.0 1419_4 12295_0
0.07232695817947388 9931_2 1494_3
0.0 3557_0 9906_0
0.5240935683250427 6056_2 7686_0
0.3428727388381958 3562_0 3402_0
0.0 2002_0 2004_0
0.3377428650856018 5223_0 8468_0
0.4189267158508301 9766_0 4316_0
0.21867388486862183 7891_0 13430_0
0.08318960666656494 1814_2 707_0
0.0 4401_1 11660_0
0.0 8120_0 1884_0
0.312854528427124 10012_0 3441_0
0.6872172951698303 10766_0 230_0
0.21882790327072144 2586_0 11348_0
0.0 9696_1 12275_0
0.6327270865440369 5709_0 5208_0
0.0 8845_0 10939_3
0.7054125666618347 2080_0 3730_0
0.22238433361053467 10894_0 10752_0
1.5221099853515625 5453_0 1059_0
0.0 1636_0 1366_0
0.4167598485946655 12295_0 10963_0
0.0 9493_0 4887_0
0.8220687508583069 3418_0 6734_0
0.0 13668_0 9673_3
0.0 5826_0 4138_4
0.17232143878936768 5293_0 9398_0
0.5158430337905884 11704_0 4282_2
0.6704051494598389 1687_0 1628_0
0.640979528427124 13129_0 5419_0
0.0 13623_0 7915_0
