Test loss: 0.9575333641088769

Format: Loss TFAnchor TFNegative 
2.205061435699463 1691_0 9962_4
0.0 3716_0 5448_1
0.0 9792_0 3734_0
0.0 54_0 5168_0
1.0256015062332153 8143_1 387_0
0.0 8684_0 3680_0
3.4938082695007324 1876_0 9696_2
0.0 11348_0 2023_0
0.0 9906_0 2439_0
2.255739212036133 11071_0 13636_0
0.0 5149_0 5301_2
0.0 12345_0 9966_0
1.4597764015197754 12843_1 12851_0
0.0 7116_0 3684_2
0.0 1974_1 9686_2
0.8617701530456543 4017_0 950_0
0.0 779_0 9685_4
1.4105029106140137 4138_2 5301_2
1.653296947479248 5709_0 2080_0
1.73585844039917 10546_0 13646_0
0.0 3694_0 11787_0
0.32194337248802185 8435_0 4756_0
0.0 13406_0 5521_0
0.0 9567_1 10362_0
0.0 4873_0 5353_0
0.0 11337_0 13757_0
1.1285624504089355 1492_1 9889_0
3.3817837238311768 5532_0 9870_0
2.1964945793151855 6056_2 5706_0
0.0 7221_0 11655_0
7.835444927215576 2716_0 3331_0
0.0 10049_0 3340_0
2.2348415851593018 9713_1 1292_0
1.1639997959136963 7001_1 13403_0
1.6177997589111328 5542_0 1212_0
2.521026611328125 9649_0 8238_0
1.6525237560272217 12159_0 7144_2
0.2304215431213379 6267_0 9409_0
0.0 6791_0 7780_0
0.0 3594_0 13726_0
1.4787180423736572 7790_0 9815_0
2.203218936920166 1662_2 9137_0
0.3832026720046997 9911_0 3688_1
4.661759853363037 2070_0 9955_2
0.0 5744_1 8445_0
1.0950425863265991 2865_0 10174_0
0.0 8632_0 13937_0
0.8277428150177002 3034_0 4282_2
0.0 9722_2 9812_0
3.4716668128967285 5521_0 248_0
4.799193382263184 1374_2 1096_1
0.19138920307159424 10252_0 11276_0
2.446890354156494 9939_0 4880_0
0.0 1733_0 1898_0
1.8390531539916992 13668_0 11757_0
4.98486852645874 1363_0 5600_0
0.0 5448_1 7870_0
1.344890832901001 5509_0 4693_0
2.5511345863342285 5769_0 7492_8
0.0 3594_0 1497_2
0.0 12854_0 5742_0
0.0 294_0 2694_1
0.032004594802856445 6957_0 8150_0
0.0 4284_0 2674_0
0.0 1884_0 9841_0
0.0 11230_1 6904_0
0.0 4003_0 1841_0
0.0 4041_2 13033_0
0.0 9772_2 909_0
2.687005043029785 9767_1 5448_2
0.0 2679_0 3627_0
2.0415077209472656 5758_0 9959_0
0.0 8592_0 3454_0
0.015546798706054688 9739_1 1542_0
0.0 291_2 4002_0
0.0 6716_0 1320_0
0.8343861103057861 9853_0 7937_0
0.0 8003_0 6874_0
0.0 3659_0 7454_0
0.0 624_0 10530_0
2.5642824172973633 3287_0 4981_2
0.16038107872009277 1922_0 318_0
3.5130271911621094 1127_0 9771_0
0.0 2849_0 3189_0
1.9040157794952393 1419_4 5699_15
0.437716007232666 7891_0 9735_2
0.2096538543701172 9977_0 9753_1
0.08342814445495605 9977_0 13822_0
5.969733238220215 4401_1 5707_0
0.0 1378_1 11415_2
0.0 12383_0 7355_0
0.0 1644_0 1897_0
7.23335599899292 5168_0 9882_1
0.17525172233581543 1687_0 10816_0
0.6207253932952881 10217_1 5699_15
0.0 9621_0 9911_0
0.0 12844_0 9675_0
1.2087812423706055 3189_0 10066_0
0.0 7257_0 248_0
0.26164400577545166 8260_0 9744_4
0.560958981513977 7866_0 9993_0
0.0 1419_3 8078_0
1.869077444076538 10004_0 1603_0
0.0 925_1 668_0
1.12051260471344 5469_0 7961_0
0.0 7745_0 5498_2
0.0 626_0 8143_3
0.0 3678_0 1507_2
0.0 4030_0 10075_0
0.9630667567253113 3678_0 8143_1
2.181187868118286 7109_0 4897_0
0.0 10011_0 3614_0
0.8531159162521362 7492_8 2297_2
0.0 7974_0 9353_0
0.0 11234_0 2907_0
2.8131093978881836 7900_0 10179_0
2.2994165420532227 6515_0 1981_0
0.7039577960968018 4826_0 1848_0
0.0 7454_0 9745_0
0.0 8068_0 1497_1
0.0 5094_0 11212_0
0.0 9715_1 8961_0
0.0 12855_0 9664_1
0.0 9792_0 4184_0
2.4607391357421875 5769_0 13816_0
0.8829808235168457 470_2 13184_0
2.292202949523926 9716_1 7001_1
0.0 1436_0 9698_0
0.0 3010_0 9792_0
0.7071101665496826 10014_0 248_0
0.0 3693_0 925_3
0.19203710556030273 7745_0 13128_0
3.4875688552856445 2883_0 2004_0
0.0 7208_0 10358_0
1.5550845861434937 9871_0 9767_2
3.198387622833252 12843_1 11119_1
2.7434637546539307 1507_6 9767_3
0.0 6573_0 9122_1
0.0 232_0 11408_0
0.4544779062271118 5899_0 11352_2
0.0 2450_2 13373_0
0.0 4896_0 9782_0
0.1510159969329834 10015_0 9658_4
0.0 5509_0 3329_0
1.792958378791809 13557_0 10631_0
3.3645825386047363 6716_0 9921_1
0.0 3588_0 9649_0
1.644268274307251 13668_0 9696_1
0.0 2265_0 9713_3
0.0 7221_0 9264_0
2.6030147075653076 4641_1 12386_0
0.0 3287_0 1540_0
0.0 5666_1 7228_0
0.0 4608_0 5036_0
0.0 11109_0 1801_0
0.0 9730_1 4138_2
1.0979783535003662 4041_1 5288_0
0.0 1320_0 11661_0
0.012267589569091797 9745_0 9673_1
0.0 4410_0 3441_0
3.5546956062316895 4184_0 1753_0
0.0 9147_0 7017_0
0.0 4641_2 13377_0
0.0 13557_0 7057_2
1.1866087913513184 7057_3 12022_2
0.0 7247_0 2081_0
0.7423176765441895 1998_0 9948_0
0.9859416484832764 742_0 1299_0
0.0 4934_4 11711_0
0.0 9705_0 2894_0
2.2947378158569336 12721_0 9489_0
0.0 10746_1 5551_0
0.0 4976_0 2829_0
3.6053466796875 9547_1 9930_1
0.0 8626_0 10018_1
2.2494454383850098 10894_0 12383_0
1.5825982093811035 6430_0 2020_0
0.0 5498_2 4641_2
0.0 4030_0 9658_2
0.0 4681_0 9137_0
0.0 11109_0 2716_0
3.721794843673706 10217_2 2004_0
1.561266541481018 10056_0 4756_0
1.7818422317504883 3780_0 865_0
2.715367317199707 9677_1 3402_0
0.4025578498840332 4898_0 8684_0
0.8357241153717041 5958_0 12337_0
1.7873268127441406 8120_0 11352_1
0.026998519897460938 5995_0 12137_0
2.1370301246643066 9971_0 11337_0
1.0236501693725586 1182_0 13615_0
1.0300931930541992 10002_1 4859_0
0.10766339302062988 4873_0 9384_0
0.0 9622_0 7247_0
0.0 9715_1 9489_0
0.0 5407_0 5953_0
0.9370584487915039 1635_1 3017_0
0.0 11391_0 973_0
0.0 6664_0 11710_0
1.168615698814392 5473_0 13565_0
0.0 9191_0 4041_4
0.0 4756_0 5758_0
0.0 5655_0 1507_3
0.0 11742_0 9696_2
0.0 9714_3 8357_0
0.0 8194_0 9398_0
0.6928353309631348 6068_0 8632_0
5.871160507202148 9988_0 8727_4
4.57865047454834 10004_0 6028_0
0.0 5204_0 7942_1
0.0 4705_0 5464_0
0.0 8566_0 210_0
0.028763651847839355 906_0 8264_0
0.0 1974_1 143_0
1.0490033626556396 5100_0 3780_0
0.0 9953_1 11396_0
2.969388723373413 3936_0 148_0
0.0 10174_0 7529_0
0.4383741617202759 9722_3 3023_0
1.2145683765411377 8445_0 9384_0
6.199275016784668 9912_0 13422_0
0.6023547053337097 13635_1 11206_0
4.50834846496582 5542_0 11216_0
0.0 11402_0 13430_0
0.0 13206_0 11399_0
0.8726810216903687 1497_1 9487_0
0.30605649948120117 854_0 4017_0
0.0 9485_0 13611_1
0.0 1691_0 5168_0
0.0 10430_2 35_0
0.0 4358_0 7223_0
4.626256942749023 11093_0 5290_0
5.61152982711792 5743_0 1475_0
0.0 13223_0 5301_2
0.9540177583694458 10000_0 7109_0
2.628596782684326 9957_0 5759_5
0.0 589_0 11246_0
0.0 736_0 1287_0
2.4675259590148926 690_0 1746_0
0.0 5335_0 13538_0
0.0 2865_0 1891_0
1.4647188186645508 5743_0 4031_0
2.0605826377868652 5769_0 8207_0
0.2327253818511963 9846_1 12295_0
0.5959110260009766 1292_0 3353_0
0.474912166595459 11716_0 10075_0
0.18554115295410156 9776_1 1470_0
0.0 13712_0 10746_1
0.0 1848_0 1713_0
0.793450117111206 13129_0 3953_0
0.0 3456_1 10286_0
0.0 1507_1 2996_0
2.4951436519622803 3627_0 10067_0
0.0 7042_0 11250_0
2.3750171661376953 9277_0 12894_0
0.0 7751_0 9080_0
2.46329927444458 3633_0 10064_0
2.574079990386963 1691_0 13641_0
4.159889221191406 9592_0 8453_1
0.0 8194_0 48_1
0.0 4934_4 9745_0
0.0 3206_0 7268_0
0.0 4641_1 2322_0
2.473132848739624 7900_0 10008_1
0.0 9954_0 6551_0
0.0 5107_0 5464_0
5.203878402709961 940_0 9225_0
0.0 1963_0 9918_0
0.0 1707_0 12385_0
0.0 1707_0 6766_0
1.637125015258789 445_0 9937_0
3.0153098106384277 541_0 4936_0
0.0 11722_0 4276_0
0.7666555047035217 4705_0 4981_2
1.6638531684875488 9676_0 8309_0
2.33998966217041 4051_0 11653_3
0.0 13716_0 10925_0
1.2784366607666016 248_0 395_0
2.791151762008667 13715_0 10752_0
6.270249843597412 5742_0 8700_1
0.0 3474_0 1738_0
0.0 950_0 13430_0
2.6987509727478027 3300_0 1079_0
0.0 2260_0 4681_0
5.075613975524902 9722_2 9897_1
0.614241361618042 9722_3 1897_0
0.888979434967041 13668_0 3680_0
0.0 3709_1 12930_0
0.0 13343_0 4795_0
0.0 3442_0 12179_0
4.127147674560547 2123_0 5580_0
0.6517363786697388 9853_0 9909_2
0.0 7751_0 4406_0
1.4866523742675781 5743_0 6348_0
0.0 10430_1 13628_0
0.0 9744_5 27_0
0.18755829334259033 589_0 13668_0
0.0 3693_0 7217_0
1.6628851890563965 10631_0 6926_0
1.6276226043701172 9776_1 9918_0
0.0 10971_2 920_0
0.7420785427093506 5353_0 10286_0
3.7116963863372803 5729_0 6549_0
0.0 445_0 230_0
0.0 5699_15 828_0
0.0 5759_2 13544_0
1.0472753047943115 6056_3 9277_0
0.0 5223_0 2468_0
0.05830371379852295 9967_2 9706_0
0.0 9997_0 5407_0
0.0 13698_0 11220_0
0.09376859664916992 12296_0 10049_0
0.0 5366_0 2017_0
3.1457581520080566 10075_0 9179_2
1.4959805011749268 13669_0 1025_0
0.0 4641_1 4048_0
3.283879518508911 9912_0 13543_0
1.8901395797729492 12552_0 11352_3
0.3292563557624817 10746_2 10054_0
0.0 11337_0 12930_0
0.0 10010_1 4019_0
0.0 1826_0 4406_0
0.0 499_0 4276_0
0.0 10372_2 1471_0
1.3099174499511719 1744_0 11276_0
0.0 11348_0 4344_0
0.0 11276_0 7750_0
3.532404899597168 4955_0 9918_0
0.44177162647247314 9712_1 2079_0
0.0 13623_0 9417_0
0.6637125015258789 4898_0 1660_0
1.017937183380127 11235_0 9493_0
0.22246229648590088 5321_0 11093_0
0.0 13716_0 8468_0
0.9445617198944092 9911_0 9772_1
5.625219345092773 11450_0 1656_0
0.0 1643_0 9783_0
0.0 624_0 6818_0
0.22724521160125732 9353_0 5655_0
0.0 4811_0 7900_0
0.5022988319396973 11071_0 12334_0
0.0 3717_0 4358_0
0.22793865203857422 9915_0 10059_1
5.595891952514648 288_2 5223_0
3.2962355613708496 9797_0 11407_1
1.195552110671997 3396_1 9865_0
0.0 529_0 4282_1
0.0 5301_1 10043_0
0.0 282_0 5798_1
6.015022277832031 1497_1 9930_1
0.502016544342041 9669_0 1975_0
0.0 5520_1 9444_0
0.0 950_0 10894_0
3.169170618057251 13526_0 13725_0
0.0 5742_0 913_0
0.0 9670_1 1182_0
0.0 2716_0 7606_0
0.0 8771_0 7987_0
0.0 7750_0 484_0
2.082641124725342 9740_1 9696_1
0.08831310272216797 9757_0 4380_1
0.0 9682_0 3795_0
0.0 9742_1 11656_0
1.6113381385803223 207_0 5737_0
0.0 10045_0 973_0
0.0 9794_0 5122_0
1.581720232963562 5473_0 8534_0
4.276491641998291 9783_0 1944_0
0.10903394222259521 9846_1 2359_0
0.0 11234_0 12941_0
0.0 9073_0 5877_0
0.0 8310_0 2509_0
0.0 9963_1 4017_0
0.5848119258880615 9749_0 5519_1
0.0 4962_1 4041_4
0.0 10963_0 8979_0
0.0 9963_1 10045_0
0.0 3780_0 7173_0
0.0 6148_0 7247_0
1.9868290424346924 12105_0 8843_0
0.8223915100097656 5149_0 9865_0
2.7164111137390137 10286_0 3662_0
6.639566421508789 9741_1 9821_0
0.0 9959_0 12851_0
0.0 184_0 4955_0
0.45061618089675903 5550_0 10065_0
6.533958911895752 3294_0 10018_1
0.0 1419_1 9635_0
0.0 6519_0 1753_0
0.8731865882873535 11119_1 1495_0
0.0 9527_0 7217_0
0.7143211364746094 11248_0 9937_0
1.0444400310516357 9846_1 9673_3
2.4886951446533203 3017_0 1299_0
0.0 7393_0 3454_0
0.0 2209_0 9080_0
3.595364809036255 9716_1 10634_0
1.1033132076263428 7648_0 9716_1
2.5351808071136475 2883_0 5666_1
0.0 9658_1 1815_0
0.0 8078_0 1053_0
0.970757007598877 2123_0 3206_0
0.0 9216_0 4825_0
2.5515100955963135 8262_0 3206_0
5.241619110107422 395_0 668_0
0.0 6874_0 6124_0
0.9877979755401611 9735_2 1884_0
0.0 925_1 13270_0
0.0 3500_0 13430_0
0.0 4749_0 8264_0
3.6767868995666504 9773_0 3953_0
0.7218582630157471 1925_0 387_0
0.0 1800_0 13412_0
2.4185891151428223 7743_0 11230_1
0.0 9865_0 5212_0
4.411440372467041 6300_0 5279_0
2.3480992317199707 1690_0 4003_0
0.0 13715_0 6698_0
4.069510459899902 1079_0 4560_0
0.36077189445495605 4693_0 3244_0
0.18262207508087158 7873_0 9879_0
0.0 8349_0 9800_1
1.2707442045211792 2674_0 1943_0
0.8511495590209961 9754_0 1978_0
