Test loss: 0.3704766121916932

Format: Loss TFAnchor TFNegative 
0.0 13704_0 1419_3
0.0 7742_0 6472_0
0.05045175552368164 9783_0 3636_0
0.0 291_2 2592_0
1.5022449493408203 4601_0 3710_0
0.0 7742_0 2084_0
2.3469126224517822 6740_0 9889_0
0.0 1020_0 3627_0
0.0 1020_0 9765_0
1.5825552940368652 6604_0 9634_0
0.0 7890_0 1507_5
1.3965177536010742 9787_0 13410_0
0.0 2377_1 3454_0
1.59724760055542 8771_0 10729_0
0.0 3694_0 9930_1
0.0 1864_0 9264_0
0.13676881790161133 10045_0 1822_0
0.0 1974_1 12930_0
0.4353795051574707 4705_0 3402_0
0.0 2084_0 13816_0
0.0 11742_0 4747_0
1.6322522163391113 9821_0 487_0
0.0 1707_0 7886_0
1.3312628269195557 534_0 9953_1
0.0 5517_1 7942_1
1.4623055458068848 9743_2 4115_0
0.0 9493_0 2894_0
0.0 1660_0 13415_0
0.0 9849_1 7454_0
0.08686208724975586 9898_0 7941_0
0.0 3206_0 8736_0
0.0 9622_0 184_0
0.0 10546_0 7950_1
0.0 10746_2 1463_0
0.0 1507_4 5676_0
0.566462516784668 5559_0 11065_0
0.4779939651489258 6519_0 12344_0
0.0 232_0 2097_0
0.0 8813_1 9665_1
0.0 10321_0 13350_0
0.1608142852783203 7648_0 3780_0
0.8358669281005859 909_0 9216_0
1.7057321071624756 7016_0 10067_0
0.5917692184448242 7362_0 11127_0
0.737208366394043 11396_0 4898_0
0.0 10552_0 3953_0
1.9892892837524414 3362_0 3507_0
0.0 12171_0 9927_0
0.0 9064_0 10022_1
0.0 9521_0 3287_0
0.0 1872_0 4825_0
0.12291955947875977 4505_0 10643_0
0.0 4641_1 7173_0
0.25488996505737305 11662_0 11254_0
0.0 6382_0 7899_0
1.4471220970153809 5315_0 13609_0
1.007150650024414 2996_0 13430_0
0.0 1419_4 2091_0
2.608269214630127 2805_0 1156_0
0.0 13622_0 9547_2
0.0 9783_0 9014_0
0.0 11740_0 3696_0
0.0 2042_0 7742_0
0.0 1822_0 7109_0
0.0 13640_0 2374_2
0.0 2081_0 1378_1
2.0050859451293945 12171_0 11235_0
0.0 3454_0 3653_0
0.0 49_0 4321_0
0.0 2509_0 9772_1
1.758587121963501 11135_0 1904_3
0.4655930995941162 865_0 3688_2
1.4571175575256348 8149_0 1708_0
0.0 7015_1 9700_1
0.0 6122_0 5072_0
0.8701601028442383 920_0 7687_0
0.0 8484_0 7687_0
0.0 8979_0 7614_0
0.0 207_0 7042_0
0.0 13415_0 9800_1
0.6328620910644531 8445_0 13816_0
0.44556665420532227 9789_1 2033_0
0.0 6604_0 5107_0
1.4918007850646973 11213_0 9668_2
1.6096038818359375 3082_0 4934_4
0.0 13033_0 11415_2
0.0 4464_0 10622_0
0.0 7955_1 2048_0
0.6278762817382812 5669_0 10179_0
1.1931524276733398 7873_0 7109_0
0.0 9766_0 4636_0
0.11879539489746094 6515_0 13262_0
0.0 1929_0 5759_5
0.0 4003_0 633_0
0.0 12721_0 11091_0
0.1014862060546875 5517_1 3189_0
0.0 9245_0 9657_0
0.6831307411193848 449_0 7580_0
0.0 13412_0 9906_0
1.793886423110962 9938_0 2836_2
0.5752348899841309 12275_0 9930_1
0.2645735740661621 3481_0 5744_2
0.0 9264_0 9910_0
0.43973588943481445 9665_1 1531_0
0.0 12845_0 10046_0
0.0 9988_0 6279_0
0.0 8435_0 9739_1
0.0 9679_1 2033_0
0.3025345802307129 7743_0 3636_0
0.0 1829_0 10185_0
0.0 2046_0 4897_0
0.15500164031982422 9943_0 2123_0
0.6981971263885498 9931_1 8376_0
1.2635326385498047 10185_0 10746_1
0.0 5936_0 12941_0
0.0 5353_0 8760_0
0.0 2330_0 2654_2
0.0 8982_0 288_2
0.0 742_0 9915_0
0.0 5407_0 294_0
0.0 7687_0 13627_0
0.0 10260_0 10267_0
0.0 4149_0 10939_3
0.0 5735_0 9033_0
0.0 1628_0 5419_0
0.9005007743835449 11391_0 8845_0
0.0 9853_0 5353_0
0.0 1925_0 7614_0
0.0 3716_0 7886_0
1.0573596954345703 11119_1 5797_0
0.0 13090_0 1746_0
1.406026840209961 6056_2 1079_0
1.1280875205993652 4745_0 7268_0
1.3728461265563965 9910_0 1127_0
0.14173078536987305 13166_0 3953_0
0.0 9894_0 8813_1
0.0 7257_0 5759_2
0.0 4608_0 13129_0
0.9263505935668945 9188_0 5113_0
0.0 282_0 13404_1
0.0 10795_0 8417_0
0.0 5683_1 9547_6
0.6945095062255859 5288_0 1699_0
0.0 2486_0 10025_2
0.7253468036651611 10011_0 3088_1
0.0 1884_0 13714_0
0.0 9871_0 7678_0
1.63041353225708 4115_0 642_0
0.0 11739_0 4886_2
0.0 9832_0 7614_0
0.3311004638671875 8104_0 4002_0
0.0 5389_0 9982_0
1.7817068099975586 12941_0 9033_0
1.1794037818908691 7529_0 3206_0
0.0 3967_0 5464_0
0.6797022819519043 8453_1 5208_0
1.3345885276794434 5706_0 5423_0
1.385237693786621 2996_0 13623_0
0.0 5469_0 7730_0
0.0 1822_0 6265_0
0.884333610534668 4138_2 9547_3
1.4404308795928955 1507_2 13410_0
0.0 9715_1 4608_0
0.0 232_0 2895_0
0.0 10777_3 5655_0
1.2935457229614258 9730_1 7870_0
0.0 5855_0 4641_3
0.0 9792_0 5524_0
0.09144210815429688 2614_0 4887_0
0.0 1497_3 8813_1
0.0 11220_0 1974_1
1.1466403007507324 529_0 7109_0
0.0 2051_0 13377_0
0.0 5084_1 8726_2
0.0 2297_3 9663_0
0.7733299732208252 5559_0 9790_2
0.0 13422_0 4962_2
0.0 11220_0 3245_0
0.0 9963_1 2614_0
0.5068120956420898 6165_0 3482_0
0.0 12836_0 3953_0
0.0 5739_0 4871_1
0.0 13712_0 8086_1
0.0 10573_0 13666_0
0.0 4795_0 7492_7
0.0 7193_0 1079_0
1.153327465057373 9668_2 9901_0
1.4674320220947266 9722_3 1419_3
0.1526336669921875 9626_0 13422_0
0.0 7915_0 529_0
0.0 129_0 1212_0
2.448982000350952 10226_0 13083_0
0.0 9921_1 2065_0
0.9814844131469727 529_0 7918_0
0.0 10375_0 4183_0
0.0 1961_1 5517_1
0.4650125503540039 6740_0 288_2
0.0 9699_0 1691_0
0.0 5470_0 2004_0
0.0 9417_0 10168_0
0.0 9921_2 750_1
0.0 4641_1 7580_0
0.0 8845_0 5233_2
0.0 5547_1 3562_0
0.4894108772277832 1374_2 1906_0
0.0 5958_0 8979_0
0.8698530197143555 7759_0 4240_0
0.6863327026367188 13166_0 9824_0
1.0558891296386719 1492_1 2928_0
0.0 9547_6 10015_0
0.6319179534912109 7614_0 7780_0
0.9724535942077637 4641_2 12868_0
0.0 1635_1 9845_1
0.0 1020_0 8003_0
0.0 9547_6 3953_0
0.11751937866210938 7013_0 4954_0
0.0 9147_0 9668_3
0.0 8845_0 3034_0
0.0 7042_0 7160_0
1.088460922241211 9409_0 10231_4
0.0 1080_1 9801_0
1.3712496757507324 1691_0 7339_0
1.874032735824585 4756_0 3868_0
0.8727679252624512 5543_0 2063_0
0.0 1463_0 7780_0
0.7927155494689941 1691_0 8429_0
1.3991751670837402 702_0 13623_0
0.0 2097_0 1103_0
0.0 11662_0 9507_0
0.0 13194_0 13836_0
0.7641611099243164 6664_0 925_3
0.0 742_0 5523_0
0.34981584548950195 8632_0 2695_0
0.0 3266_1 11069_0
0.0 13343_0 1816_0
0.0 11220_0 9931_2
1.9300122261047363 9188_0 1928_0
0.0 2074_0 9741_2
0.0 2133_0 2143_0
0.5739002227783203 7247_0 9547_2
0.0 2486_0 11776_0
1.613508701324463 4240_0 8088_0
0.8177089691162109 2333_0 9474_0
0.0 4464_0 2048_0
0.0 3441_0 8845_0
0.08814048767089844 6165_0 908_0
0.3538670539855957 9618_0 13615_0
0.0 13716_0 3287_0
0.15117263793945312 13757_0 11472_0
0.0 3352_0 1829_0
0.0 9191_0 957_0
0.0 1497_1 1658_0
0.0 1660_0 10001_0
0.0 51_0 5735_0
0.0 5706_0 9898_0
1.3274140357971191 9772_1 5546_0
0.16586732864379883 1664_0 1869_0
0.0 4811_0 7001_2
0.0 13410_0 3034_0
0.9698309898376465 5550_0 8425_0
1.1927647590637207 2520_0 3591_0
0.0 3264_0 5166_0
0.0 6763_0 2509_0
1.3521275520324707 7790_0 9912_0
0.0 12022_3 2143_0
0.0 6573_0 5546_0
0.20335817337036133 4017_0 1020_0
3.292450189590454 4641_2 11126_1
0.19893741607666016 9901_0 2996_0
0.0 624_0 8451_0
1.5746583938598633 3010_0 1867_0
0.0 4284_0 6671_2
0.0 9734_0 6056_2
0.0 13824_0 2353_0
0.7065732479095459 11653_3 1867_0
0.26154589653015137 1995_2 1817_2
1.8569986820220947 6164_0 6791_0
0.0 4636_0 2209_0
0.0 11116_0 9033_0
0.0 7109_0 10067_0
0.0 3688_2 3957_0
0.0 2020_0 13635_2
0.0 1078_0 9936_0
0.0 9690_0 4505_0
0.0 2042_0 3678_0
0.0 3824_0 8866_0
0.22861695289611816 12721_0 9856_2
0.2993125915527344 10054_0 9908_1
0.0 1703_0 9722_3
1.177466869354248 9389_0 6549_0
0.0 8104_0 852_0
0.0 12296_0 10043_0
0.0 11324_0 2018_0
0.0 3444_0 3446_0
1.2305471897125244 8120_0 3780_0
0.5884876251220703 4041_1 2768_0
0.0 9812_0 9981_0
0.7945160865783691 1507_5 5511_0
0.0 5743_0 4887_0
0.0 9049_0 13611_1
0.0 1864_0 148_0
0.0 3957_0 3625_0
0.0 12868_0 1699_0
0.36528921127319336 9963_1 3088_1
0.0 4019_0 13712_0
0.0 12171_0 2768_0
0.0 3441_0 4019_0
0.0 13725_0 7773_0
1.4526517391204834 1497_1 4804_0
0.0 2350_0 9353_0
0.0 13945_0 9713_3
0.0 9417_0 4641_1
0.16307592391967773 9702_0 13885_0
0.5136113166809082 9959_0 5107_0
0.0 8145_0 3709_1
1.7825250625610352 9700_1 5728_0
0.0 13759_0 9841_0
1.3575248718261719 10698_0 4943_0
0.0 7116_0 9849_1
0.0 7001_2 9992_1
0.9366631507873535 3688_1 9852_0
0.0 9945_0 8455_0
0.0 13412_0 3452_0
0.0 9626_0 9635_0
0.0 5407_0 5301_1
1.1660246849060059 10963_0 9045_0
0.0 9871_0 12941_0
1.487548828125 4401_1 2020_0
0.0 5321_0 1059_0
0.0 1687_0 4747_0
0.43578577041625977 713_0 1776_0
0.0 10121_0 10002_3
0.14291834831237793 2377_1 3294_0
0.34270143508911133 1507_6 8455_0
0.0 736_0 12930_0
0.9263262748718262 12369_0 10267_0
0.3514847755432129 10746_1 3101_0
0.0 499_0 1079_0
0.0 5455_0 5308_0
0.9279723167419434 1497_1 10345_0
0.0 248_0 5455_0
0.09923911094665527 11965_0 9743_2
0.0 2084_0 2907_0
0.0 1983_0 2018_0
0.2027578353881836 9690_0 6527_0
0.0 10761_0 8194_0
0.1803746223449707 5094_0 2097_0
1.2257757186889648 11093_0 13609_0
0.6473960876464844 9815_0 9107_0
1.25770902633667 10698_0 3575_0
0.0 13715_0 13716_0
1.642794132232666 5547_1 9870_0
1.3375577926635742 7299_0 913_0
0.0 1507_4 3634_0
0.0 129_0 13128_0
0.5830769538879395 2694_1 4738_0
0.44640398025512695 5036_0 13698_0
0.0 1324_0 11213_0
0.0 8143_3 6791_0
0.0 8210_0 13817_0
1.1969223022460938 12159_0 9474_0
1.4517183303833008 1096_1 4749_0
0.044945478439331055 1922_0 1240_0
0.32888174057006836 1961_1 9829_0
0.0 642_0 8102_0
0.6143603324890137 152_0 9658_5
0.0 13397_0 7182_0
0.45670366287231445 7764_0 13397_0
0.0 2213_1 11662_0
0.0 8684_0 2725_0
0.6984381675720215 1664_0 2297_2
0.0 1497_2 11740_0
0.0 2213_1 9865_0
0.0 129_0 1707_0
0.6643548011779785 9790_2 7884_0
0.0 13721_0 9521_0
0.23258686065673828 10746_1 4872_1
0.0 2084_0 4282_2
0.0 11337_0 2297_3
0.0 1547_0 2020_0
0.0 6604_0 5208_0
1.0979952812194824 1287_0 2805_0
0.018437862396240234 12894_0 7790_0
0.0 9487_0 12797_0
0.0 9626_0 11754_0
0.0 9845_1 4041_1
0.0 10205_0 2586_0
0.0 2377_1 9631_0
0.5426025390625 11127_0 4947_0
0.0 7686_0 8445_0
1.8656418323516846 925_3 9664_1
1.293118953704834 4410_0 10038_0
0.0 10004_0 10567_0
0.0 9714_3 2213_2
0.0 2377_1 4160_0
0.0 9696_2 3088_1
0.0 7257_0 7742_0
0.0 11276_0 5706_0
2.6607601642608643 9938_0 5666_5
0.36948204040527344 10631_0 12843_1
2.1222381591796875 4401_1 8726_2
0.0 2039_0 1898_0
1.02484130859375 1603_0 2740_0
0.0 1929_0 1517_0
0.0 6160_0 7312_0
0.22110557556152344 3676_1 4282_2
0.0 7424_0 3709_1
0.0 12527_0 5301_3
0.0 9421_0 9658_1
1.2649025917053223 4641_1 88_0
0.0 11352_3 1472_3
0.0 5301_3 7881_0
0.44106340408325195 9870_0 2666_0
0.0 5094_0 11178_0
0.7183728218078613 3340_0 5665_0
0.4097576141357422 4641_1 7314_0
0.1391606330871582 9161_0 2907_0
0.0 13704_0 9767_3
0.0 9673_1 7790_0
0.0 5683_1 2662_0
1.3824396133422852 10554_0 5149_0
0.03294515609741211 13610_0 12345_0
2.005204916000366 12797_0 1419_3
0.0 4891_0 302_0
0.0 5389_0 12843_1
0.0 10035_0 1690_0
0.670292854309082 9216_0 7764_0
0.8825273513793945 2328_0 10729_0
0.0 4895_0 9754_0
2.823817491531372 9743_2 10254_0
0.0 3017_0 10971_2
0.748499870300293 9530_0 4410_0
0.6955051422119141 3634_0 1419_1
0.0 1417_0 13717_0
