Test loss: 0.22041683799830208

Format: Loss TFAnchor TFNegative 
0.0 7780_0 11198_0
0.0 9771_0 9916_0
0.0 11450_0 8514_0
0.0 742_0 11929_0
0.0 11827_0 1864_0
0.4460744857788086 9690_0 3512_0
0.0 11965_0 8104_0
0.0 9384_0 1802_0
3.3370656967163086 5366_0 10015_0
0.42246437072753906 2359_0 10744_0
0.0 11114_0 3410_1
0.6919107437133789 2614_0 7606_0
0.0 13544_0 905_0
0.0 8194_0 7050_2
0.0 10168_0 2147_0
1.1569404602050781 5744_2 4704_0
0.0 5543_0 9713_1
0.0 3709_1 13404_1
0.0 9908_1 13194_0
0.0 7066_1 253_0
3.909799098968506 9675_0 1931_0
0.0 11066_0 6671_2
0.0 5699_6 11213_0
0.0 7955_2 49_0
1.9690742492675781 9955_1 13623_0
0.0 7780_0 9679_1
1.5521278381347656 9280_0 9980_0
0.0 10043_0 615_0
0.0 5706_0 7195_0
0.0 9514_0 4552_0
0.6565065383911133 10330_0 9744_5
1.0526456832885742 1856_0 1813_0
0.0 10513_0 1872_0
1.5356473922729492 1908_0 10015_0
0.0 5341_0 3551_0
0.0 2297_4 7804_0
0.0 13838_0 10231_2
0.0 129_0 618_0
0.26353931427001953 5739_0 13719_0
0.0 129_0 11956_0
0.0 10746_2 2013_0
0.5500326156616211 1738_0 11219_1
0.8296194076538086 5082_0 8086_2
0.0 9398_0 9897_2
0.8467197418212891 9666_4 10746_2
0.35177040100097656 8484_0 7420_0
0.0 129_0 11918_0
1.6827125549316406 1876_0 5700_2
0.0 896_0 7799_0
1.0515813827514648 633_0 9817_2
0.6532459259033203 2192_0 2281_0
0.0 8736_0 9780_0
0.0 9901_0 9664_1
0.11770248413085938 9514_0 5448_2
0.0 9635_0 13888_0
0.0 5559_0 1947_0
0.0 7955_1 3633_0
0.0 45_0 2486_0
0.0 8451_0 10002_4
0.0 9398_0 9963_4
0.0 10002_2 920_0
0.0 9664_1 11541_0
0.5460987091064453 7016_0 4282_2
0.0 5509_0 12476_0
0.49225425720214844 7915_0 9280_0
0.0 2374_4 1947_0
0.0 48_1 6382_0
0.0 1212_0 7393_0
0.0 9693_0 13057_0
0.0 10542_1 301_0
0.0 7955_1 4282_2
0.0 12171_0 8252_0
0.0 5551_0 9939_0
0.0 11541_0 210_0
0.29078102111816406 2515_0 7745_0
1.9894018173217773 2246_0 11344_0
0.0 2297_4 10045_0
0.3912544250488281 13557_0 13466_0
0.0 9514_0 7899_0
0.0 13420_0 5341_0
0.3502340316772461 9666_4 12499_1
0.0 9908_1 13440_0
0.0 9686_2 2138_0
0.0 1468_0 12844_0
0.0 9724_0 9921_2
0.0 7780_0 819_0
0.0 9749_0 4031_0
0.0 10816_0 3537_2
0.0 8194_0 3081_0
0.0 7780_0 7299_0
1.8222942352294922 4138_1 449_0
0.0 5552_1 1957_0
0.0 7955_1 6791_0
0.0 4898_0 5301_2
0.0 5666_1 2303_0
0.5838794708251953 3676_2 6619_0
0.7787408828735352 1507_1 5532_0
0.5681028366088867 11124_0 13403_0
0.0 8086_1 3551_0
0.0 2133_0 12851_0
0.0 1801_0 10204_0
0.0 10231_2 12470_0
0.0 4152_1 5927_0
0.45600318908691406 4361_0 5669_0
0.054701805114746094 633_0 9812_0
1.4805421829223633 13557_0 11349_0
0.0 5341_0 12556_0
0.0 9909_1 303_0
0.0 1687_0 712_0
0.0 8657_0 1698_0
1.0176258087158203 1324_0 9960_2
0.4569129943847656 1856_0 9266_0
0.0 10002_2 5673_2
0.0 9980_0 1908_0
1.4169816970825195 9955_1 5699_24
0.0 8143_2 12171_0
0.0 9745_0 8974_0
2.5459957122802734 1324_0 375_0
0.0 11114_0 9776_1
0.0 5532_0 7369_0
0.0 642_0 12182_0
0.6435251235961914 7016_0 3264_0
0.0 7182_0 8595_0
0.0 5389_0 2246_0
0.0 9487_0 7508_0
0.0 4152_1 9668_1
1.4204015731811523 2074_0 13327_0
0.48338985443115234 11124_0 12873_0
0.0 4377_0 3522_0
0.0 10871_1 4686_0
0.5487613677978516 9649_0 12009_0
2.251032829284668 5936_0 12615_0
0.0 9686_1 9703_0
0.0 10002_2 4636_0
0.0 7001_2 49_0
0.0 4377_0 9353_0
0.0 9834_0 210_0
0.0 12843_1 8657_0
0.3213787078857422 3622_0 10199_0
0.0 5224_0 11879_0
0.0 5389_0 3995_0
0.0 11066_0 6791_0
0.0 5551_0 11956_0
2.1429624557495117 9649_0 3740_0
0.0 9547_5 5302_0
0.0 8974_0 3362_0
0.0 1995_3 8684_0
0.0 48_1 8859_0
0.5441265106201172 7915_0 5511_0
0.0 2592_0 7817_0
0.0 5899_0 2098_0
0.7086877822875977 9666_4 8514_0
0.0 10001_0 8199_0
0.0 9980_0 5351_0
0.0 45_0 9026_0
0.0 527_0 10204_0
0.0 9353_0 10043_0
0.0 5699_6 1419_1
0.0 10707_0 4811_0
0.0 10058_0 53_0
0.0 9916_0 1419_5
1.7615032196044922 5288_0 8330_0
0.0 5149_0 1909_0
0.0 11450_0 11965_0
0.45083141326904297 9064_0 3598_0
0.0 7001_2 2928_0
0.0 10012_0 13648_0
0.0 9266_0 9690_0
0.0 11168_0 11332_1
0.18965530395507812 4726_0 1238_0
0.5033292770385742 5739_0 9107_0
0.0 5706_0 12188_0
3.108719825744629 5744_2 5759_4
0.0 9677_1 13609_0
2.227358818054199 3952_0 13285_0
0.0 2679_0 6874_0
0.06434345245361328 9767_1 9072_0
0.0 1212_0 5543_0
0.0 10746_2 1737_2
0.0 7803_0 1913_0
1.8330974578857422 9686_2 19_0
0.0 5107_0 11112_0
0.0 9771_0 6789_0
0.0 3625_0 2907_0
0.0 2769_0 2209_0
0.0 5543_0 2359_0
0.0 48_1 852_0
0.1587066650390625 9690_0 7213_0
0.44443607330322266 10631_0 5459_0
0.0 9835_1 3625_0
0.0 12843_1 5759_4
0.0 5185_0 4693_0
0.0 3454_0 8353_0
0.0 3622_0 3609_0
0.14403915405273438 9691_0 4772_0
0.0 10746_2 5673_2
0.0 3598_0 6519_0
0.0 11312_0 9871_0
0.0 9163_0 9547_2
0.0 5995_0 13254_0
0.0 8086_1 11653_1
0.0 2297_4 5455_0
0.0 8104_0 5547_1
0.0 4968_0 5173_1
0.0 4856_0 5669_0
1.1376237869262695 1324_0 12661_2
0.0 4968_0 313_0
0.0 4636_0 11126_1
0.0 8143_3 1908_0
0.0 8104_0 8476_0
0.0 10012_0 318_0
0.0 5467_0 410_1
0.48078441619873047 5739_0 5454_0
1.1426706314086914 9980_0 2265_0
0.0 9696_2 8726_1
0.0 4902_0 1002_0
1.2528085708618164 5936_0 7950_1
0.0 5094_0 10766_0
0.0 4851_0 1497_5
0.0 8143_3 1947_0
0.0 9632_0 5759_2
0.0 2374_2 9797_0
0.0 4968_0 9749_0
0.0 7950_4 8353_0
0.0 3482_0 11757_0
0.0 10513_0 4230_0
0.7760248184204102 4726_0 8665_0
0.0 5899_0 5377_3
0.0 9794_0 5466_0
0.0 5699_6 1995_1
0.0 7955_2 1266_0
0.0 11168_0 9616_0
0.0 1463_0 2213_0
2.4279537200927734 5739_0 3486_0
0.0 896_0 5518_0
0.0 4811_0 4262_0
0.0 9280_0 3454_0
0.0 3442_0 1792_0
0.0 1468_0 6310_2
0.3605804443359375 5899_0 3728_0
0.0 5301_1 13329_0
0.0 5669_0 9912_0
2.1426315307617188 9690_0 11344_0
0.21620464324951172 2679_0 9987_0
0.0 13838_0 9386_0
0.0 5178_0 9897_1
0.0 7182_0 8592_0
0.0 9686_1 8369_0
0.08753204345703125 1856_0 12564_0
0.09347152709960938 1419_4 5459_0
0.5960264205932617 9686_2 5288_0
0.0 896_0 582_2
0.0 2133_0 13528_0
0.0 4051_0 8626_0
0.8503990173339844 4738_0 10002_2
0.0 5351_0 9080_0
0.0 8657_0 333_0
0.0 3709_1 11891_0
0.3518180847167969 11086_0 12296_0
0.0 8657_0 2058_0
0.0 6430_0 4152_1
0.0 10043_0 9679_5
0.0 5448_2 5673_2
0.0 9686_1 1100_0
0.5804681777954102 1025_0 11311_0
0.0 3625_0 720_0
0.0 4872_1 6945_3
0.08057594299316406 10816_0 9921_2
0.0 2769_0 13544_0
0.0 1738_0 9352_1
0.0 10205_0 13466_0
0.0 5294_0 9413_2
0.0 5094_0 13368_0
0.569911003112793 5200_0 4115_0
0.642420768737793 3688_1 9943_0
0.0 12171_0 6382_0
0.7401580810546875 7066_1 13166_0
0.0 2374_4 10204_0
0.7406730651855469 2359_0 5816_0
0.0 5149_0 4031_0
0.0 5094_0 13581_0
0.0 9909_1 6763_0
0.0 3844_0 8339_0
0.0 9266_0 6284_1
0.0 5855_0 3479_0
0.0 11450_0 4872_1
0.0 896_0 1682_1
0.0 5552_1 2297_3
0.0 1687_0 5669_0
0.0 4851_0 8859_0
0.0 5301_1 12619_0
2.195034980773926 2074_0 3614_0
1.4787425994873047 449_0 9626_0
0.1273975372314453 5524_0 12182_0
0.0 11066_0 7171_0
0.0 9635_0 3587_0
0.3108482360839844 5739_0 9693_0
0.0 5448_2 4874_0
0.0 10043_0 1995_1
0.0 9686_1 4322_0
0.0 5546_0 4051_0
0.0 10373_0 9835_1
0.0 9264_0 12009_0
4.015589714050293 1497_1 9686_2
0.0 5547_1 6874_0
0.0 9635_0 13363_0
0.0 4851_0 5546_0
0.0 9955_1 6056_3
0.0 9846_1 13648_0
0.0 4955_0 3522_0
0.4409217834472656 9280_0 5750_0
0.0 5526_0 9079_1
0.3120269775390625 2246_0 4898_0
2.1943531036376953 1738_0 12722_0
0.0 4048_0 1507_3
0.38051319122314453 10631_0 12820_1
0.0 8086_1 1299_0
3.3424172401428223 5524_0 9533_0
0.0 4872_1 1287_0
0.0 9049_0 13401_0
0.0 5666_5 3076_0
0.0 48_1 6551_0
0.0 4872_1 5699_6
0.8226823806762695 1025_0 3627_0
0.0 7803_0 9679_5
0.0 5341_0 8180_0
2.0900096893310547 4955_0 2018_0
0.0 10001_0 5178_0
0.0 48_1 9734_0
0.0 4380_1 9353_0
0.0 12843_1 5535_0
0.0 11198_0 5094_0
0.0 7066_1 1238_0
0.0 3206_0 9673_6
0.0 4380_1 9734_0
0.0 5341_0 2213_2
0.07937145233154297 5899_0 1738_0
1.0292739868164062 9897_1 11645_0
0.0 3622_0 13581_0
0.0 10746_2 1856_0
0.0 4955_0 6551_0
0.5841140747070312 9691_0 11112_0
0.933924674987793 5995_0 8176_0
0.0 5233_2 8339_0
0.0 5233_2 1801_0
0.0 5552_1 12172_0
0.0 10002_2 1324_0
0.0 6331_2 6160_0
0.22178077697753906 5739_0 2515_0
0.0 8736_0 13944_0
0.3403635025024414 9938_0 8818_0
0.0 6074_0 4772_0
0.0 4968_0 13420_0
0.0 4872_1 13501_0
0.0 10513_0 13604_0
0.0 11450_0 7050_4
0.0 10043_0 10430_2
0.7854099273681641 5389_0 13600_0
0.0 5301_0 13448_0
0.0 7915_0 10047_2
0.0 5448_2 5759_4
0.0 10631_0 11068_0
0.0 5532_0 11826_0
0.0 7606_0 8091_0
0.0 6073_0 10329_0
0.057209014892578125 10631_0 303_0
0.0 13420_0 2486_0
0.8041610717773438 4636_0 5669_0
0.9790821075439453 9649_0 10025_2
0.011876106262207031 601_0 9353_0
0.0 7687_0 2058_0
0.0 1463_0 8143_4
0.2574300765991211 5288_0 2524_0
0.6357450485229492 887_0 9716_2
0.0 9963_4 4856_0
0.0 5351_0 8103_0
0.0 8979_0 3606_0
0.0 10178_0 3587_0
0.0 5294_0 3586_0
0.0 905_0 129_0
0.0 10001_0 9702_0
0.5018749237060547 1738_0 1797_0
0.7782917022705078 5532_0 4282_1
0.0 9901_0 11843_0
0.0 5185_0 10199_0
0.0 1475_0 8583_0
0.0 10176_0 9515_0
0.0 3614_0 1773_0
0.0 887_0 12851_0
0.0 9722_1 9884_0
0.0 5149_0 4963_0
0.7768030166625977 2774_0 13635_2
0.0 10168_0 9780_0
1.0132837295532227 6331_2 735_0
0.0 920_0 10015_0
0.0 5855_0 200_0
0.0 9266_0 10803_0
0.0 9767_1 4152_1
0.0 4851_0 1771_0
0.0 9901_0 2245_0
0.0 7687_0 742_0
0.0 5559_0 2004_0
1.7676429748535156 9280_0 9547_5
0.0 4898_0 6074_0
0.2755460739135742 1497_1 4881_0
0.6391115188598633 3694_0 1212_0
0.0 1079_0 7893_0
0.0 11372_0 5301_0
0.8798913955688477 8979_0 303_0
0.0 9909_1 3680_0
0.0 5094_0 4059_0
0.0 905_0 2524_0
1.7923450469970703 5936_0 294_0
0.0 5552_1 10022_4
0.0 7950_4 1507_1
0.0 10176_0 13334_0
0.060523033142089844 9980_0 12895_0
0.0 3246_0 11349_0
0.0 3940_0 11932_0
1.4006824493408203 9690_0 2098_0
0.0 5669_0 11138_0
0.0 5699_6 7804_0
0.0 4811_0 9363_0
0.10594463348388672 2359_0 4262_0
0.0 5706_0 6310_2
0.0 11168_0 10199_0
0.0 8974_0 13403_0
0.0 9939_0 8287_0
0.0 5178_0 2074_0
0.0 5301_0 4115_0
0.0 9649_0 4738_0
0.33373165130615234 6331_2 3564_0
0.0 6331_2 9179_1
0.0 9724_0 294_0
0.7597904205322266 642_0 13522_0
0.0 7955_1 10047_2
0.0 1703_0 12512_0
0.0 7339_0 4138_1
1.7466497421264648 12941_0 8818_0
0.0 1475_0 9908_1
0.0 9666_4 11710_0
0.0 9835_1 5546_0
0.0 9938_0 8309_0
0.0 2359_0 210_0
0.0 5200_0 1707_0
0.0 8143_3 6671_1
0.0 1856_0 3334_0
0.0 12171_0 282_0
0.0 9516_0 7339_0
0.4509878158569336 8736_0 1002_0
0.0 3454_0 395_0
0.0 12171_0 1324_0
0.0 45_0 3246_0
