Test loss: 0.41151947642841064

Format: Loss TFAnchor TFNegative 
0.0 7116_0 600_0
0.10029411315917969 2605_0 4020_0
0.0 10222_0 11910_0
0.0 1841_0 3582_0
0.0 5057_0 3544_0
0.0 809_0 3503_0
0.0 9264_0 45_0
0.0 3795_0 5285_0
0.4672832489013672 11489_1 11125_0
0.0 10211_0 12026_1
4.140108108520508 1507_1 9629_0
0.0 6957_0 9959_0
0.0 8484_0 2528_0
0.0 1324_0 5521_0
0.0 1788_0 8453_1
0.0 11071_0 6699_1
0.0 7786_0 1461_0
0.0 1324_0 13450_0
0.0 7339_0 1468_0
3.2292518615722656 1668_0 8418_0
0.0 7786_0 6360_0
0.5232009887695312 6451_0 4636_0
2.2321510314941406 3684_2 730_0
0.0 6667_0 6117_0
0.09576225280761719 9893_0 5281_0
0.0 9696_5 8078_0
0.0 9664_2 13496_0
6.745730400085449 1668_0 12899_0
0.0 1876_0 2246_0
0.0 713_0 3418_0
0.0 7881_0 9714_2
0.0 3475_0 9515_0
0.0 3300_0 11942_0
0.0 9410_0 4880_0
0.0 1497_1 2078_0
0.4921398162841797 7529_0 6667_0
0.0 11337_0 9264_0
0.0 9107_0 9955_1
0.0 5521_0 3940_0
0.4506702423095703 7944_0 10513_0
0.0 2039_0 172_0
1.2563037872314453 4041_2 13601_0
0.0 982_0 13460_0
3.6517934799194336 9705_0 4748_0
0.0 3795_0 5377_2
0.0 9679_2 4832_0
0.0 4138_1 8453_1
0.0 4152_1 10455_0
0.0 7116_0 7813_0
0.0 9705_0 13373_0
0.0 4897_0 7529_0
0.410491943359375 8365_0 5419_0
0.1673603057861328 11489_1 9724_0
0.2045879364013672 5899_0 8961_0
0.0 11541_0 993_1
0.0 1324_0 10186_0
0.6515483856201172 1458_0 4076_0
0.0 13627_0 4821_0
0.0 6699_1 12502_0
0.5006523132324219 5094_0 2427_0
0.0 3610_0 5899_0
0.0 1746_0 984_1
0.0 1713_0 7987_0
0.2954120635986328 7786_0 5281_0
0.0 7147_0 6818_0
0.0 9666_4 5479_0
0.0 3543_0 129_0
0.17129898071289062 5861_0 8141_0
0.0 129_0 1926_0
0.0 4308_0 1787_0
0.3135337829589844 10211_0 9796_2
0.04151725769042969 4041_2 8143_2
0.0 982_0 3218_0
0.7302150726318359 2450_2 9091_0
0.0 1995_3 9709_0
0.0 8700_3 2450_1
0.0 7066_1 8078_0
0.7348823547363281 10894_0 5888_0
0.0 10894_0 4183_0
0.0 6300_0 3927_0
0.3634605407714844 527_0 3456_1
0.0 6668_0 7348_0
1.0768585205078125 9955_1 4071_0
0.0 5423_0 3351_0
0.0 10025_2 5517_2
0.0 9527_0 7182_0
0.4912452697753906 9893_0 3877_0
0.0 9668_2 984_1
0.0 5473_0 9715_2
0.0 7881_0 9918_0
0.0 3482_0 12189_0
0.0 8484_0 13519_0
0.0 7944_0 4894_0
0.0 9741_1 9831_0
0.0 484_0 9992_6
0.0 11423_0 584_1
0.0 3797_0 5819_0
1.5167980194091797 10894_0 11841_0
0.0 318_0 9567_1
0.0 6668_0 9670_1
0.0 6573_0 10704_0
0.0 4138_1 4134_0
0.0 2081_0 4041_1
0.0 5423_0 2428_0
4.279732704162598 9073_0 12508_0
0.0 8979_0 3845_1
0.0 11231_0 11065_0
0.0 13373_0 10501_0
0.0 9704_0 9079_1
0.0 11541_0 9668_3
0.0 4019_0 11710_0
0.0 6668_0 3936_0
0.0 11231_0 2081_0
0.0 6056_3 7743_0
0.0 5423_0 7057_7
0.0 1963_0 9817_1
0.0 5556_0 1230_0
0.0 11300_0 581_0
0.0 9901_0 1472_3
1.0918769836425781 4282_1 5601_0
4.541597366333008 6279_0 1350_0
0.0 12368_0 914_0
0.0 9702_0 9957_0
0.0 8744_0 7362_0
0.0 9781_0 3154_0
0.0 13496_0 13719_0
0.0 1497_1 8093_0
0.0 1151_0 8070_0
0.3290061950683594 8990_0 6983_0
11.979850769042969 8700_3 7881_0
0.0 1817_2 7250_0
0.0 1841_0 9663_0
0.0 4897_0 8092_0
0.0 993_1 9980_0
0.0 10229_0 9137_0
0.0 3475_0 835_0
0.0 7339_0 268_1
0.0 3189_0 6173_0
0.0 10231_2 4134_0
0.0 7228_0 1301_2
0.0 313_0 172_0
0.18804168701171875 371_0 835_0
0.0 3795_0 1639_0
0.0 953_0 713_0
0.0 5521_0 5899_0
0.033245086669921875 1667_0 5208_0
0.0 1472_3 7182_0
0.0 5595_0 9232_0
0.0 13373_0 12021_0
0.0 6267_0 4389_1
0.0 7894_0 1472_4
0.0 993_1 5301_1
0.0 1497_1 5882_0
2.7919979095458984 1876_0 7944_0
1.3362712860107422 1458_0 12555_0
0.0 9925_0 5377_2
0.0 8484_0 9729_0
0.2511882781982422 9616_0 13221_0
0.0 9696_5 13327_0
0.3207817077636719 5212_0 10270_2
0.0 13193_0 1472_3
0.0 10186_0 9741_1
0.0 9694_1 3927_0
0.0 11126_1 8349_0
0.3571624755859375 4377_0 1582_0
0.3686485290527344 9663_0 9027_0
0.0 1963_0 3503_0
0.0 9694_1 200_0
4.517719268798828 9649_0 2955_0
0.0 7146_1 6173_0
0.0 12552_0 4047_0
0.0 8626_0 5321_0
0.0 288_1 1302_0
0.0 1324_0 5281_0
0.0 11126_1 9677_1
0.37885284423828125 6957_0 4045_0
0.0 9666_4 2658_2
0.0 1801_0 1679_0
0.0 2895_0 8617_0
0.0 8143_2 6382_0
0.0 928_0 3684_2
0.0 12552_0 9898_0
0.0 11542_0 3251_0
0.0 9679_1 13224_0
0.0 4560_0 2013_0
0.0 9692_0 3681_1
0.0 13356_0 1853_0
0.0 9264_0 5473_0
0.0 3532_0 11951_0
0.0 10373_0 3281_0
0.0 1657_0 11352_1
3.4212875366210938 7001_1 5285_0
2.8533592224121094 484_0 828_0
0.0 11423_0 1596_0
0.0 1507_2 9666_2
0.0 9658_1 4692_0
0.0 6279_0 9732_0
3.5872650146484375 6451_0 3795_0
0.0 6267_0 5084_1
0.0 13716_0 3871_0
0.0 1497_1 7193_0
0.0 3532_0 1298_2
0.0 13823_0 13627_0
0.9574298858642578 4842_0 6607_0
0.0 7786_0 118_0
0.0 5100_0 9696_5
0.0 9649_0 5419_0
0.0 1497_1 8274_0
0.0 10222_0 10868_0
0.0 9705_0 2584_0
6.693614959716797 1668_0 5699_4
0.0 2830_1 9716_3
0.07821083068847656 7941_0 9666_3
0.0 341_0 9696_2
0.0 1817_2 9869_0
4.010575294494629 5398_0 13519_0
0.0 9783_0 1603_0
1.3167762756347656 9901_0 11847_0
0.0 9692_0 11843_0
1.3100223541259766 4842_0 4832_0
1.6948070526123047 7621_0 10704_0
0.0 9834_0 1515_0
1.2169685363769531 4842_0 7057_7
0.0 12368_0 9735_1
0.0 742_0 2246_0
0.0 1603_0 9079_1
0.0 5301_1 1963_0
1.0974960327148438 7621_0 4304_0
0.0 5861_0 11492_0
0.0 4138_1 4887_0
0.0 9692_0 2118_0
0.0 9163_0 9277_0
0.29499244689941406 1603_0 12721_0
0.0 1801_0 5899_0
0.33471107482910156 9527_0 1632_0
0.0 9910_0 1824_0
0.0 13188_0 9616_0
0.0 7881_0 9955_2
0.0 13627_0 5543_0
0.0 13823_0 7066_1
0.0 9735_1 6382_0
0.0 371_0 9850_0
0.0 9767_1 4152_1
0.0 5301_1 7348_0
0.0 11423_0 9794_0
0.0 9767_1 11847_0
0.2572135925292969 4042_0 48_1
0.0 288_2 7954_5
5.863933563232422 7529_0 8339_0
0.0 11489_1 13369_0
0.0 5559_0 2037_2
0.008148193359375 13188_0 5797_0
0.01984405517578125 9668_2 1350_0
0.3431529998779297 8700_3 6056_2
0.0 129_0 9902_0
0.0 11541_0 1679_0
0.0 7941_0 9714_4
0.0 6763_0 8210_0
0.0 3456_1 13297_0
0.0 865_0 7950_2
0.0 10025_2 1302_0
0.0 2118_0 1699_0
0.0 6734_0 11754_0
0.0 6056_3 10441_1
0.0 9713_1 9216_0
1.3484344482421875 4985_1 9974_2
1.56195068359375 4282_1 9714_2
0.0 11423_0 4377_0
0.0 13635_2 4821_0
0.0 5285_0 7977_0
0.0 3189_0 7987_0
0.0 6766_0 5699_46
0.0 993_1 4304_0
0.0 13667_0 7987_0
0.0 5559_0 9776_3
0.0 8078_0 1411_0
0.0 4138_1 6818_0
3.698666572570801 11423_0 11100_0
0.0 1817_2 9137_0
0.0 2118_0 5122_0
0.0 6667_0 4825_0
0.0 1895_0 7146_1
0.0 7894_0 13380_0
0.2564430236816406 4897_0 3189_0
0.0 5695_0 11526_0
0.0 5301_1 9696_5
0.0 9696_5 10238_0
0.8189105987548828 13937_0 9796_2
0.0 9783_0 1813_0
0.0 2297_5 7862_0
0.8762664794921875 9616_0 9414_0
0.0 449_0 8979_0
0.0 6267_0 8120_0
0.8559646606445312 7621_0 1876_0
0.0 11093_0 9996_0
0.0 1049_0 642_0
0.0 1713_0 5505_0
0.0 3475_0 13378_0
0.03864860534667969 7146_1 6406_0
0.0 10222_0 12343_1
0.0 6451_0 5223_0
0.0 5212_0 11843_0
0.0 10179_0 13713_0
0.0 4152_1 7942_1
0.0 2081_0 5745_0
0.0 1801_0 1671_0
0.0 13641_0 865_0
0.0 7001_1 9631_0
0.0 9696_2 3562_0
0.0 5113_0 2081_0
0.0 11231_0 3463_2
0.0 3189_0 9693_0
0.29118919372558594 7066_1 2687_0
3.769253730773926 2039_0 2450_1
0.0 13716_0 11538_0
0.0 5695_0 13465_0
0.0 5448_1 4053_2
0.0 9781_0 2396_0
0.0 12337_0 703_0
0.0 9417_0 5499_0
0.0 4308_0 2955_0
0.0 10229_0 13323_0
0.0 13519_0 2297_5
0.0 7147_0 11093_0
0.0 5293_0 7182_0
4.396659851074219 9893_0 5946_0
0.0 9925_0 2362_0
4.2758684158325195 4019_0 8583_0
0.14517974853515625 8626_0 2695_0
0.0 1657_0 10939_2
0.0 1324_0 9972_1
2.489596366882324 1507_2 1509_0
0.0 9616_0 3463_2
0.0 9783_0 8619_1
0.5511531829833984 318_0 5285_0
0.0 13356_0 9713_1
0.0 3543_0 969_0
0.0 7339_0 371_0
0.0 3481_0 3681_1
0.0 5473_0 2407_0
0.0 6300_0 9363_0
0.0 1507_1 13354_0
0.0 9939_0 8339_0
0.7609691619873047 2450_2 13496_0
0.0 7066_1 9702_0
0.0 993_1 12721_0
1.869180679321289 1668_0 302_0
0.0 5423_0 7916_0
0.0 6734_0 1695_0
0.0 3795_0 1949_0
0.0 8700_3 11205_0
0.0 12026_1 13460_0
0.4129924774169922 10894_0 8618_1
0.0 9705_0 6451_0
0.0 3481_0 9977_0
0.0 10067_0 5570_0
0.22408103942871094 7001_1 10343_0
0.0 9666_4 914_0
0.0 1746_0 3669_0
0.0 9694_1 9762_0
0.0 9705_0 9353_0
5.04517936706543 9741_1 200_0
0.0 5556_0 318_0
0.18078041076660156 9893_0 9884_0
0.0 9696_2 13273_0
0.0 9666_2 9658_2
0.13012123107910156 8626_0 9616_0
0.0 8143_2 9027_0
0.0 9869_0 9931_1
0.2914695739746094 5398_0 3680_0
0.0 6573_0 5469_0
2.7116661071777344 3684_2 5532_0
0.43695831298828125 993_1 1613_0
0.0 3300_0 4619_0
1.2844257354736328 5559_0 6279_0
0.7458782196044922 1841_0 13373_0
0.5322914123535156 12552_0 1995_2
0.0 9107_0 9840_0
0.0 9666_4 288_2
0.0 9666_2 395_0
4.371311187744141 10058_0 9965_0
0.0 600_0 7381_0
4.424715042114258 7001_1 1822_0
1.1272659301757812 2450_2 9353_0
0.0 9704_0 2384_0
0.0 10186_0 11544_0
0.4668693542480469 6734_0 10894_0
0.0 8979_0 5398_0
0.0 11489_1 9948_0
0.0 3481_0 13619_0
0.0 6056_3 13619_0
0.0 13627_0 2653_0
0.0 4019_0 7977_0
0.0 13194_0 5285_0
0.0 9668_2 5166_0
0.0 7147_0 318_0
0.0 7339_0 12843_3
0.0 13165_0 10238_0
0.0 3795_0 3551_0
0.0 9749_0 2768_0
0.0 9417_0 10036_0
0.03549957275390625 371_0 7918_0
0.0 5423_0 9679_2
0.0 11300_0 8210_0
0.0 5521_0 8566_0
0.0 4377_0 7954_5
0.0 13944_0 1205_0
0.21282577514648438 9741_1 1822_0
0.0 2830_1 13413_0
0.0 9869_0 11300_0
0.0 13635_2 4835_0
0.0 9696_2 7950_2
0.0 6451_0 3851_0
0.0 9955_1 6124_0
0.3653430938720703 1995_3 5377_2
0.0 449_0 5547_3
3.4595947265625 742_0 3681_1
0.0 9616_0 13531_0
0.42648887634277344 2450_3 13404_1
0.4490833282470703 4985_1 2830_1
0.08617210388183594 3475_0 12127_0
0.0 9666_4 1507_2
0.0 9948_0 9665_1
0.0 3481_0 4681_0
0.0 2118_0 5882_0
0.0 2450_3 9910_0
0.0 6573_0 2039_0
0.0 5534_0 10002_3
0.5258693695068359 9771_0 9264_0
0.0 10186_0 8638_0
0.0 1324_0 10015_0
0.0 9869_0 13574_0
0.8445224761962891 13188_0 3638_0
0.0 9771_0 9741_2
0.0 13496_0 13371_0
0.0 4282_1 742_0
0.0 13716_0 5953_0
0.0 5212_0 7950_2
0.034999847412109375 6957_0 2562_0
0.0 9353_0 9516_0
0.0 9666_4 10455_0
0.0 6300_0 5285_0
0.0 1876_0 2439_0
0.0 9766_0 5233_2
0.019910812377929688 7944_0 964_0
0.0 2081_0 3927_0
0.0 5301_1 2384_0
1.4565906524658203 2118_0 10015_0
0.0 2118_0 9657_0
0.0 8990_0 3418_0
0.0 1324_0 9616_0
0.0 5212_0 8104_0
2.423219680786133 5559_0 55_0
0.0 129_0 10270_2
5.845037460327148 4282_1 13785_0
0.0 9709_0 7801_0
0.0 288_1 7954_5
0.0 9967_1 8141_0
0.0 5100_0 2080_0
