Test loss: 0.5200716957152051

Format: Loss TFAnchor TFNegative 
1.5093693733215332 10058_0 1374_1
0.0 5469_0 5087_0
0.0 5057_0 3739_0
1.3426246643066406 616_0 9080_0
0.9328398704528809 9664_1 451_0
0.0 10971_2 3474_0
0.0 4932_0 7169_0
0.0 4699_0 5341_0
0.0 1848_0 8364_0
0.0 10121_0 48_1
0.14835548400878906 12369_0 11274_1
0.10121679306030273 9980_0 11787_0
0.5586409568786621 4215_0 12369_0
0.554436206817627 9818_0 9715_1
0.0 5899_0 5699_15
0.38825464248657227 9675_0 341_0
1.1005754470825195 8310_0 1933_0
1.474355697631836 2333_0 12868_0
1.5548243522644043 4138_2 1845_0
0.0 9617_0 10501_0
0.0 7491_0 12873_0
0.0 11124_0 3442_0
0.0 9675_0 3851_0
0.0 9724_0 1328_0
0.0 1127_0 9417_0
0.0 4380_1 1685_0
1.5338406562805176 9129_0 6716_0
0.278134822845459 9771_0 2811_0
0.0 341_0 5699_15
0.0 7916_0 4711_2
1.258951187133789 10046_0 9742_1
0.0 1703_0 5666_2
0.0 1507_1 200_0
3.129467010498047 9107_0 11722_0
0.0 13406_0 13415_0
0.0 5208_0 5293_0
0.8900761604309082 148_0 2830_1
0.853764533996582 7743_0 9735_1
0.0 5758_0 2353_0
2.583263397216797 4747_0 7913_0
0.0 616_0 7016_0
0.0 2081_0 12343_1
1.2736387252807617 2123_0 9636_0
0.11886835098266602 9794_0 2101_0
0.0 2123_0 10971_2
0.2047872543334961 4138_1 13582_0
0.0 148_0 12369_0
0.13084936141967773 5469_0 13609_0
0.0 1616_2 9666_2
1.1884384155273438 10840_0 5306_0
0.45798826217651367 1788_0 2708_0
0.0 1127_0 7013_0
0.5153059959411621 10286_0 2148_0
0.0 9843_5 729_0
1.0781354904174805 9815_0 1668_0
1.1278014183044434 7743_0 9781_0
0.0 4041_2 5455_0
1.1841387748718262 7911_0 2000_0
0.0 9783_0 12335_0
0.0 5057_0 5714_0
1.1492643356323242 2333_0 5552_2
0.40538978576660156 9744_4 9353_0
0.0 10971_2 1127_0
0.0 1531_0 9665_1
1.439234733581543 371_0 9797_0
3.000882625579834 1685_0 8726_3
0.0 1078_0 5363_0
0.0 230_0 10036_0
0.12561893463134766 3506_0 9744_4
0.0 1703_0 1366_0
0.0 8700_1 2000_0
0.0 13712_0 596_2
0.0 10121_0 2080_0
0.0 10567_0 5552_2
0.0 4684_0 8144_0
0.0 5861_0 11026_0
0.6875238418579102 8631_0 3754_0
1.2078447341918945 10939_3 5702_0
0.0 9487_0 9945_0
2.6084365844726562 10018_1 13816_0
1.0198822021484375 4684_0 11490_0
0.0 13262_0 4887_0
2.556631088256836 2352_3 9317_0
0.0 1967_0 4115_0
0.6682338714599609 7648_0 4395_0
0.8707542419433594 2363_1 9800_2
0.33296632766723633 5306_0 828_0
0.0 9485_0 2801_0
1.6278157234191895 9664_1 11704_0
0.0 13634_0 1685_0
0.0 6018_0 3416_0
0.0 11065_0 9915_0
0.0 5759_7 5699_49
0.0 5706_0 9889_0
0.0 13634_0 7350_0
0.23372125625610352 5855_0 1995_2
0.0 5341_0 11722_0
0.0 1995_2 11722_0
2.1058859825134277 5294_0 9821_0
0.0 9665_1 5832_0
1.724794864654541 2352_3 421_0
1.4308834075927734 9901_0 7977_0
0.0 5293_0 12485_0
0.0 5341_0 5529_3
0.0 1746_0 1678_3
0.0 9783_0 7518_0
1.14780855178833 4981_2 2705_0
0.0 11119_1 5823_0
0.4139275550842285 5469_0 10488_0
0.9647073745727539 10840_0 9890_0
0.0716090202331543 9713_1 11348_0
0.7367563247680664 1975_0 13464_0
0.2371973991394043 950_0 12369_0
0.8446617126464844 2450_3 4071_0
0.0 5294_0 12369_0
0.0 288_2 9741_2
1.0180974006652832 1788_0 4321_0
0.562255859375 9161_0 439_0
0.0 9889_0 11391_0
0.0 143_0 12343_1
0.9586281776428223 616_0 5517_1
0.0 10229_0 9947_0
0.5783123970031738 10048_2 13254_0
0.0 7678_0 5301_3
0.3068861961364746 8184_0 9888_0
0.0 6074_0 270_0
1.373136043548584 2566_0 11229_0
1.5398192405700684 1419_4 8144_0
0.0 143_0 12494_2
0.17809820175170898 1507_2 499_0
0.08752775192260742 9679_1 1744_0
2.1144556999206543 10894_0 1419_3
1.2840676307678223 5459_0 8194_0
0.48125600814819336 1419_4 6028_0
0.0 4002_0 2970_0
1.1602907180786133 9714_1 8349_0
0.0 4932_0 7167_0
0.0 2450_3 499_0
0.0 10229_0 13544_0
0.39179134368896484 11274_1 4958_0
0.0 9889_0 13237_0
0.0 4041_2 3587_0
0.0 5666_1 8092_0
0.0 9485_0 6472_0
0.0 1205_0 2118_0
1.0371780395507812 10643_0 371_0
2.927424430847168 10058_0 9738_1
0.0 9724_0 2970_0
0.0 10229_0 11292_0
0.0 9933_1 13504_0
0.7059111595153809 3506_0 4792_2
0.033324241638183594 2450_3 8086_3
0.5786709785461426 10567_0 5301_6
1.893723487854004 7147_0 1491_0
0.0 1746_0 5994_0
0.5753211975097656 5294_0 9807_1
1.1486082077026367 2566_0 9757_0
0.7496352195739746 13714_0 2672_0
0.0 294_0 5079_0
0.0 4681_0 9271_0
0.12642860412597656 8310_0 5546_0
0.0 5341_0 3614_0
0.3417038917541504 9676_0 2705_0
0.7682104110717773 2515_0 11714_0
0.4764060974121094 5301_2 9498_0
0.0 4699_0 9161_0
0.938988208770752 9675_0 7852_0
0.0 2774_0 268_1
0.0 10211_0 11545_0
0.0 13714_0 10286_0
0.0 1205_0 11719_0
1.0145115852355957 4410_0 2233_0
3.546962261199951 2970_0 13579_0
0.0 8145_0 288_1
0.0 5057_0 773_0
0.29514408111572266 48_1 11543_1
0.0 5524_0 4811_0
1.9644856452941895 2566_0 1472_1
0.0 9889_0 9714_5
0.0 7953_0 10058_0
1.150151252746582 5517_1 2225_0
0.0 13403_0 6699_1
0.6867823600769043 4410_0 577_0
0.18662357330322266 2002_0 10211_0
0.0 1078_0 4041_2
2.2056455612182617 13816_0 7730_0
1.026766300201416 9771_0 9373_0
0.5993747711181641 5855_0 5567_0
0.9461798667907715 9771_0 5746_0
1.0225248336791992 5294_0 4911_0
0.0 7016_0 5702_0
0.0 12369_0 9776_3
0.0 4215_0 1640_0
1.773611068725586 2566_0 5017_1
1.6526236534118652 4981_2 9815_0
0.7876381874084473 9066_0 9072_0
0.0 1531_0 600_0
0.0 8145_0 4138_2
2.6453680992126465 1127_0 11087_0
0.0 288_2 9666_3
0.7172350883483887 9386_0 12506_0
0.0 9714_1 3029_0
0.0 230_0 12083_0
0.4114990234375 13557_0 11985_0
0.0 9665_1 8310_0
0.0 5517_1 1789_0
0.0 3189_0 9197_0
0.0 9713_1 1421_0
3.083561897277832 909_0 854_0
0.0 9693_0 9567_2
0.9368996620178223 909_0 5699_25
0.0 1746_0 2895_0
0.0 4829_0 2363_1
0.0 13262_0 6360_0
0.0 10229_0 10236_0
0.0 5297_0 9744_2
0.927879810333252 4153_0 1851_2
1.6004729270935059 2322_0 2002_0
0.0 9888_0 7408_0
0.0 9668_2 7250_0
0.0 4641_1 9107_0
2.913804054260254 1685_0 4914_0
0.34992027282714844 11186_0 3363_0
2.0352907180786133 371_0 9124_0
2.1698241233825684 2566_0 9677_1
0.0 11069_0 2425_0
0.3654341697692871 5473_0 10351_0
0.5039944648742676 1507_2 9677_1
1.8352460861206055 9953_1 9714_2
0.0 11787_0 11300_0
0.0 1205_0 492_0
0.0 8365_0 9871_0
0.0 11480_1 13254_0
0.0 12868_0 11229_0
0.0 7953_0 5524_0
2.935112476348877 4048_0 10034_0
0.0 4002_0 9629_0
0.0 2725_0 2655_0
0.49086999893188477 4048_0 11119_1
0.4733114242553711 7741_0 10513_0
0.0 13403_0 11951_0
0.0 4048_0 5341_0
0.0 616_0 12485_0
0.0 2725_0 8264_0
0.0 4684_0 12058_0
1.4675726890563965 2515_0 4747_0
0.0 230_0 13839_0
0.0 2081_0 7899_0
0.0 5448_1 1328_0
0.0 13712_0 454_0
0.0 5473_0 11722_0
2.462942123413086 2322_0 13262_0
0.8955068588256836 12723_0 13311_0
0.0 10746_2 7230_0
0.0 1616_2 4500_0
0.0 7013_0 5168_0
0.0 9918_0 1049_0
0.0 9889_0 1667_0
1.6261849403381348 2895_0 7894_0
0.0 294_0 12071_0
0.0 10746_2 1813_0
0.0 9724_0 7015_3
0.0 9889_0 9714_1
0.9023880958557129 9869_0 2082_0
0.3724651336669922 3680_0 5552_2
0.0 9901_0 9080_0
0.0 2081_0 5291_1
0.0 4871_1 12064_0
0.49648475646972656 6846_0 9730_1
0.0 1981_0 916_1
2.492123603820801 6300_0 9947_0
0.0 9679_1 12071_0
0.0 5448_1 3269_0
1.3013062477111816 2363_1 2894_0
0.0 7678_0 11941_0
0.0 13721_0 6551_0
0.0 9673_1 13280_0
2.05574369430542 7743_0 8436_0
3.2305493354797363 9107_0 11941_0
1.7450170516967773 4747_0 8076_0
0.0 6144_0 10513_0
0.0 7147_0 5470_0
0.0 12093_0 12722_0
0.7247252464294434 9353_0 13188_0
0.0 2260_0 8182_0
0.0 294_0 4684_0
0.0 2322_0 1616_2
0.0 13833_0 7308_0
0.0 4681_0 2895_0
0.0 4048_0 4764_0
1.9458622932434082 9821_0 11248_0
0.0 9386_0 7393_0
0.0 5423_0 5407_0
0.0 9908_1 5530_0
0.0 9771_0 7245_0
0.0 7013_0 11707_0
1.2858500480651855 9353_0 6734_0
0.0 5341_0 2676_0
0.3357505798339844 9066_0 742_0
0.0 8631_0 2374_4
0.474365234375 9665_1 13665_0
0.0 7393_0 11167_0
0.0 8143_1 12077_0
0.9294314384460449 5524_0 10811_0
0.0 1205_0 8184_0
0.0 143_0 3661_0
0.0 9724_0 9741_1
0.0 11274_1 7388_0
0.0 7953_0 2582_0
0.0 9889_0 3680_0
1.7481517791748047 4321_0 1961_2
0.7690720558166504 9749_0 1744_0
0.0 8365_0 9735_1
0.4875459671020508 9771_0 5281_0
0.0 9939_0 12627_0
1.8687124252319336 11126_1 5529_3
0.0 1205_0 5759_5
0.2885270118713379 9776_1 8979_0
0.0 11071_0 7855_0
0.5003800392150879 5301_2 5904_0
0.0 1205_0 4898_0
0.0 48_1 1351_0
3.9953062534332275 5546_0 10840_0
0.0 9485_0 6671_1
0.7398452758789062 9066_0 10700_0
0.0 9735_1 5419_0
0.0 2774_0 5823_0
0.045772552490234375 9730_1 2962_0
0.0 4684_0 10971_2
0.0 7013_0 11826_0
0.38828277587890625 5341_0 7393_0
0.0 1981_0 13128_0
0.0 13609_0 4138_3
1.681419849395752 8143_1 7491_0
0.6567788124084473 7648_0 6587_0
0.6651320457458496 230_0 5746_0
0.0 11124_0 5112_0
2.225555419921875 8436_0 12485_0
0.0 11071_0 3500_0
0.0 6519_0 4872_1
0.0 1078_0 926_0
0.0 12022_3 2697_2
0.0 1419_4 13582_0
0.0 5706_0 9974_2
0.8090901374816895 6846_0 8726_3
2.8608412742614746 9698_0 1678_3
0.48154497146606445 8700_1 9628_1
0.6315503120422363 1419_4 11543_1
0.0 5473_0 7791_0
0.0 7741_0 1961_2
0.0 12093_0 1640_0
0.7822151184082031 10018_1 9901_0
1.4578804969787598 2970_0 870_0
0.0 1746_0 9137_0
0.0 1616_2 13557_0
0.0 2081_0 3269_0
0.0 11274_1 8296_0
1.6976652145385742 2352_3 3418_0
0.5604004859924316 7730_0 7053_0
0.0 7678_0 9436_0
0.0 2352_3 7833_0
0.505225658416748 9693_0 4829_0
0.0 9636_0 5994_0
0.0 5306_0 7913_0
0.24277782440185547 4048_0 7045_2
0.22069025039672852 2450_3 13712_0
0.0 9749_0 7350_0
0.0 8264_0 9901_0
0.0 11071_0 3650_0
1.0700936317443848 9107_0 1419_4
0.0 12868_0 5714_0
0.0 11337_0 11065_0
0.0 9665_1 9776_3
0.0 9939_0 9567_3
0.18493223190307617 9771_0 11280_0
0.0 10048_2 258_0
1.3820862770080566 5534_0 12636_0
0.34257030487060547 230_0 5094_0
0.0 7741_0 7253_0
0.5126724243164062 9980_0 2991_0
0.0 5208_0 11649_0
0.8914933204650879 9514_0 9161_0
0.9243521690368652 12369_0 1324_0
0.0 11065_0 3844_0
0.0 288_2 9798_0
0.0 9824_0 6323_0
0.0 1531_0 729_0
1.4469704627990723 9980_0 11982_0
0.0 7911_0 1635_1
0.0 9353_0 9987_0
1.2792901992797852 5470_0 8726_3
0.0 8451_0 9714_2
0.3005218505859375 11126_1 5459_0
0.2432255744934082 9724_0 2359_0
0.1799631118774414 12723_0 11066_0
1.396836757659912 13816_0 13403_0
0.0 10229_0 9702_0
0.06732845306396484 9901_0 13556_0
0.0 1817_2 12515_0
0.0 7678_0 13254_0
0.7062644958496094 9313_0 1205_0
2.566296339035034 11126_1 4071_0
0.0 2774_0 2582_0
1.7756237983703613 6668_0 10036_0
0.0 4795_0 7430_0
0.0 5759_7 7206_0
0.0986480712890625 4002_0 6144_0
1.6240596771240234 1507_2 10370_0
0.7445192337036133 7743_0 12071_0
0.9053540229797363 9514_0 11779_0
0.7678380012512207 13128_0 9715_1
0.31424856185913086 9676_0 3637_0
0.0 4795_0 9915_0
0.0 4684_0 8979_0
0.0 5504_0 3308_1
1.3792204856872559 10048_2 13605_0
0.0 5706_0 10448_0
0.0 3650_0 11458_0
0.87054443359375 9730_1 1817_1
0.07620000839233398 8617_0 12058_0
0.7001018524169922 8617_0 4266_0
0.0 8451_0 1324_0
0.0 9668_2 2352_3
0.03704547882080078 6846_0 8349_0
0.0 12114_0 2697_2
1.1158161163330078 5294_0 11543_1
0.0 3475_0 7662_0
0.0 4641_1 12627_0
0.0 143_0 4872_1
0.0 2774_0 9161_0
0.33650875091552734 3680_0 2463_0
