Test loss: 0.5850479624522965

Format: Loss TFAnchor TFNegative 
0.6785430908203125 8700_3 3693_0
0.6765282154083252 7013_0 7223_0
0.0 13704_0 2046_0
0.6447482109069824 4636_0 698_0
0.7764191627502441 5744_12 9349_0
0.5412499904632568 3734_0 1547_0
1.2896654605865479 5107_0 10554_0
1.4500598907470703 2377_1 9313_0
0.40418124198913574 3082_0 9698_0
0.8011586666107178 9703_0 5377_4
0.0 3411_0 6890_0
0.0 852_0 12844_0
1.1469688415527344 1079_0 9216_0
1.1534311771392822 5366_0 2450_2
0.6913821697235107 3010_0 172_0
0.17769718170166016 11178_0 4196_0
0.27794313430786133 624_0 3023_0
0.6023497581481934 9682_0 11167_0
0.5120439529418945 13610_0 6018_0
0.46614670753479004 4693_0 8771_0
0.0 1814_2 4115_0
0.0 9931_2 1436_0
0.6915884017944336 2679_0 7687_0
0.6906595230102539 803_0 9799_0
0.7163469791412354 11300_0 534_0
0.731804370880127 5084_1 9715_2
0.0 11740_0 4943_0
0.1181330680847168 3654_0 1378_1
1.3686649799346924 7759_0 11655_0
0.8222470283508301 1983_0 9547_8
0.0 1507_3 7950_1
0.6165781021118164 9592_0 3676_2
0.5606966018676758 2805_0 9997_0
1.0076289176940918 10446_0 908_0
0.0 1685_0 1507_5
0.20272207260131836 9515_0 7299_0
0.8044793605804443 2679_0 3653_0
0.47990989685058594 2051_0 3353_0
1.9065124988555908 6015_0 5524_0
1.2235393524169922 4138_1 9904_0
0.0 13412_0 9849_1
1.2702653408050537 9819_1 9772_2
0.7456629276275635 8143_1 4167_0
0.8139781951904297 5523_0 5727_0
1.203881025314331 5759_4 10544_0
0.3206596374511719 6766_0 2018_0
1.4520375728607178 11704_0 11711_0
0.2235853672027588 1817_2 10024_0
0.0 9937_0 1864_0
0.5593879222869873 2020_0 5725_0
1.429431676864624 9965_0 9953_1
0.8255267143249512 9126_0 7941_0
0.6386959552764893 9126_0 11656_0
0.6876883506774902 6740_0 9700_1
0.721623420715332 10746_1 529_0
0.03368401527404785 11263_0 915_0
0.9996275901794434 5552_1 10205_0
0.7774126529693604 5936_0 13669_0
0.895780086517334 9107_0 13569_0
1.2187883853912354 7759_0 6124_0
0.44681692123413086 9735_3 1644_0
1.2864458560943604 148_0 4704_0
1.1041674613952637 8376_0 9765_0
0.0 7193_0 8726_2
0.9257116317749023 12776_0 9714_3
1.7124085426330566 1687_0 1419_1
1.061572790145874 3218_0 1472_3
0.10431098937988281 5759_7 5958_0
0.0 13271_0 5725_0
0.759871244430542 865_0 10231_1
0.4455299377441406 1627_0 715_1
0.4304354190826416 1707_0 2033_0
0.0 5113_0 10004_0
0.0 8143_2 7064_0
0.19007325172424316 10024_0 1703_0
0.44646239280700684 7109_0 294_0
1.0309791564941406 4705_0 10065_0
0.3296167850494385 7780_0 4726_0
0.6173644065856934 4896_0 5580_0
0.2985217571258545 5676_0 12296_0
0.0 5315_0 9812_0
0.37975597381591797 12552_0 2146_0
0.0 13090_0 6018_0
0.9331603050231934 8376_0 10002_1
0.2472238540649414 7974_0 9944_0
0.8461203575134277 6807_0 6759_1
0.0 302_0 9514_0
0.677417516708374 13824_0 3287_0
0.663611650466919 1916_0 4184_0
0.3837451934814453 5676_0 4041_4
0.0 13415_0 2510_0
1.1547563076019287 10334_1 3442_0
0.0 11230_1 3418_0
1.1148567199707031 9741_1 4003_0
0.5593655109405518 9493_0 1978_0
0.6301453113555908 4826_0 1079_0
0.18976306915283203 1324_0 7071_0
0.0 5958_0 4377_0
0.03253769874572754 10707_0 8617_0
0.8780343532562256 11343_0 13377_0
0.675468921661377 1753_0 5377_3
0.7816910743713379 2328_0 9266_0
0.6891634464263916 487_0 4738_0
0.8128929138183594 2520_0 9490_0
0.2486255168914795 10024_0 9889_0
1.5448358058929443 9910_0 8075_0
0.7877862453460693 10939_3 10075_0
0.3760874271392822 9679_4 207_0
0.540855884552002 2063_0 8150_0
0.7162401676177979 8631_0 6472_0
1.216271162033081 9953_1 7529_0
1.7087085247039795 7339_0 1238_0
0.9008903503417969 9939_0 7721_0
1.5466949939727783 2384_0 7562_0
0.0 13223_0 1657_0
0.1550126075744629 9547_8 8619_1
1.5299429893493652 6348_0 9971_0
1.5941314697265625 2706_1 9713_3
0.18250083923339844 4756_0 854_0
1.3863153457641602 6348_0 1841_0
0.11961579322814941 4041_1 854_0
0.0 4003_0 9755_0
0.31741762161254883 1507_4 12854_0
0.4020955562591553 8238_0 7358_0
0.710019588470459 6056_3 6348_0
0.16831707954406738 13668_0 10446_0
1.3842196464538574 4745_0 10005_0
0.6408071517944336 3418_0 11364_0
0.2912020683288574 10746_1 5855_0
0.5525782108306885 11653_3 10179_0
0.0 9742_1 9767_2
0.0 4848_0 1054_0
0.0 9080_0 11651_0
0.0 1497_7 148_0
1.2491166591644287 9363_0 7707_0
0.6756534576416016 5301_0 12721_0
0.7450711727142334 9918_0 4898_0
0.0 1685_0 9740_1
0.7301185131072998 865_0 9655_0
0.0 13945_0 3588_0
0.16138839721679688 6549_0 4184_0
0.7520127296447754 1925_0 5112_0
0.591383695602417 2350_0 2663_0
0.557265043258667 3588_0 7614_0
0.0 5520_1 720_0
0.9463949203491211 2359_0 13410_0
0.7813782691955566 11405_0 9277_0
0.945124626159668 10048_1 4911_0
0.43377041816711426 1156_0 1302_0
1.0736618041992188 4825_0 5861_0
0.0 3684_2 12022_3
1.094829797744751 4880_0 5076_0
0.0 908_0 1657_0
1.509413480758667 9845_1 3300_0
0.0 9147_0 12383_0
0.9802391529083252 8626_0 6515_0
1.5362601280212402 9908_1 12345_0
0.5856854915618896 5899_0 1494_3
1.3044703006744385 10004_0 10231_3
0.779228925704956 5455_0 2740_0
0.3670382499694824 13128_0 5308_0
0.8425545692443848 9966_0 9516_0
0.04006767272949219 633_0 12385_0
0.0 2097_0 5308_0
0.3218874931335449 5281_0 13526_0
0.6047220230102539 2359_0 916_2
0.5564348697662354 5223_0 6968_0
0.0 10347_0 7974_0
0.7907612323760986 9967_1 1379_0
0.9274821281433105 9819_1 9617_0
2.1256141662597656 1507_2 9474_0
0.5377743244171143 1753_0 3575_0
1.1305325031280518 7057_3 9997_0
0.80307936668396 9819_1 1507_3
0.41851162910461426 9730_1 13627_0
0.8209390640258789 3444_0 13557_0
0.15932106971740723 10052_0 4842_0
0.36427903175354004 9797_0 9675_0
0.6225118637084961 5518_0 9673_6
0.0 8445_0 2018_0
0.8043606281280518 4425_0 1242_0
0.9029674530029297 3694_0 7257_0
0.7714900970458984 5995_0 9926_1
0.0 13824_0 526_0
0.0 3591_0 13817_0
0.0 3678_0 9531_1
0.27100658416748047 7424_0 3340_0
1.3505420684814453 4361_0 1298_2
0.910900354385376 1345_0 4955_0
1.3086442947387695 3456_1 2322_0
0.15416765213012695 3010_0 9550_0
0.6157946586608887 11116_0 48_1
1.2301316261291504 7247_0 1891_0
1.1042914390563965 9963_4 13193_0
0.7541840076446533 2566_0 9812_0
0.0 5670_0 4406_0
0.0 13221_0 5735_0
0.0 1078_0 8102_0
0.0 1963_0 24_0
0.9001913070678711 6382_0 8194_0
0.7197391986846924 2145_0 9629_0
0.45345425605773926 9134_0 4826_0
0.4971442222595215 8449_0 6160_0
0.012302637100219727 2350_0 9968_1
0.7581171989440918 7339_0 277_0
0.3410506248474121 10217_1 9444_0
0.0 1848_0 9840_0
1.687723159790039 4882_0 8268_0
0.49169349670410156 6034_0 5728_0
0.9049692153930664 8003_0 3481_0
0.5337510108947754 1697_0 9253_0
0.6724798679351807 13188_0 5898_0
0.0 10038_0 11364_0
0.4290785789489746 5683_1 4641_1
0.9757688045501709 601_0 1703_0
1.2106059789657593 11484_0 9782_0
0.0 12855_0 13184_0
1.0241177082061768 13403_0 291_2
0.9062643051147461 4652_0 282_0
0.0 13223_0 3634_0
0.0 13033_0 5469_0
0.050147294998168945 6056_2 2352_3
0.8628292083740234 9963_1 9126_0
0.9692740440368652 9664_1 11739_0
0.9711940288543701 7741_0 9533_0
0.5493676662445068 1419_3 4745_0
0.3648653030395508 7780_0 3610_0
0.7789232730865479 3474_0 9853_0
1.117448329925537 8744_0 953_0
1.0802581310272217 4332_1 2566_0
1.1392216682434082 1182_0 9280_0
1.1376338005065918 1922_0 7355_0
1.636650800704956 1497_1 1822_0
0.7026119232177734 1492_1 950_0
0.9804606437683105 1801_0 10012_0
0.9233531951904297 9673_1 5281_0
0.7673888206481934 210_0 8484_0
0.273287296295166 1813_0 7299_0
0.6456387042999268 5366_0 9665_1
0.8558387756347656 6734_0 13198_0
0.027085304260253906 6664_0 1978_0
0.662233829498291 129_0 9765_0
0.7542846202850342 4962_1 3023_0
1.1786603927612305 4017_0 10597_0
1.0063962936401367 11653_3 5423_0
1.0024337768554688 9702_0 11407_1
0.5451922416687012 1800_0 9814_0
0.9671525955200195 11250_0 9812_0
0.0 1497_7 9852_0
0.5062475204467773 2907_0 7057_4
0.270153284072876 13640_0 11230_1
0.8669202327728271 4918_0 487_0
0.7105145454406738 2520_0 3189_0
0.7998771667480469 8357_0 11271_0
1.4187729358673096 1096_1 10373_0
0.0 13033_0 5130_0
0.10234212875366211 5113_0 8003_0
0.0 8120_0 1863_0
1.0194039344787598 2297_4 8435_0
0.0 12022_3 1656_0
0.7925715446472168 11466_0 11415_2
0.3193850517272949 2679_0 5423_0
0.0 9734_0 4418_0
1.461909294128418 6015_0 4795_0
0.5425314903259277 3245_0 1814_2
0.0 7873_0 1800_0
0.6091423034667969 8262_0 7977_0
0.9155597686767578 6763_0 4962_2
0.6384029388427734 3610_0 1649_1
1.428192377090454 7417_0 9629_0
0.0 2374_2 7721_0
0.261455774307251 9514_0 5072_0
0.0 13090_0 7562_0
0.0 9971_0 7312_0
0.8694961071014404 11271_0 9485_0
1.5940001010894775 3694_0 9967_2
0.1869192123413086 5744_2 1635_1
0.5674452781677246 13129_0 1632_0
0.37301087379455566 1468_0 4821_0
0.0 12845_0 5479_0
1.485116720199585 1662_2 9655_0
0.5260519981384277 5743_0 2948_0
0.6929740905761719 13377_0 4922_0
0.9988653659820557 9703_0 9893_0
0.0 9930_1 3352_0
0.0 9147_0 12026_1
0.0 49_0 9147_0
0.0 1884_0 7146_1
0.6434710025787354 13406_0 7750_0
0.38691258430480957 1302_0 6430_0
0.0 9822_0 8997_0
0.0 13616_0 9064_0
0.03436994552612305 6957_0 7741_0
0.5598790645599365 1507_5 2662_0
0.0 9191_0 5279_0
1.0369987487792969 8771_0 9618_0
0.6167664527893066 9771_0 8727_4
0.0 13225_0 2384_0
1.1148946285247803 13885_0 4981_2
0.7206041812896729 4756_0 11091_0
1.0999631881713867 1632_0 2143_0
1.2777998447418213 8207_0 12137_0
1.9684395790100098 9865_0 9491_0
0.0 11246_0 5084_1
0.0 624_0 11399_0
0.0 1103_0 7894_0
1.2070972919464111 11126_1 11354_0
0.21770167350769043 5448_1 5094_0
0.4110527038574219 9812_0 9696_2
0.0 7686_0 11337_0
0.23041033744812012 6664_0 13646_0
0.16266465187072754 13225_0 11890_0
1.4683303833007812 8207_0 1363_0
0.0 5130_0 2605_0
0.4502699375152588 3662_0 1627_0
0.6894350051879883 115_0 6549_0
0.9536736011505127 1242_0 9735_2
1.221224069595337 1707_0 8631_0
0.899376392364502 8626_0 6018_0
0.465923547744751 9073_0 9102_0
1.026700735092163 3688_2 13212_0
0.0 2450_2 1730_0
1.0319137573242188 4914_0 1730_0
2.086947441101074 8592_0 2675_0
1.5304689407348633 9280_0 3101_0
0.4095590114593506 2129_0 928_0
0.5737171173095703 3481_0 9881_0
0.0 1299_0 1497_2
0.543255090713501 9959_0 8770_0
0.09134387969970703 1475_0 11466_0
0.0 7890_0 1944_0
0.6724720001220703 1904_3 13719_0
1.3337664604187012 9967_1 13497_0
0.9548554420471191 4402_0 4660_0
1.2691679000854492 7803_0 9673_2
0.0 9080_0 8102_0
0.8887425661087036 12386_0 7707_0
0.23556184768676758 9398_0 1644_0
0.02841496467590332 7492_1 3688_1
0.8418357372283936 4017_0 7987_0
0.44698119163513184 5288_0 9789_1
2.1321678161621094 1746_0 925_1
0.5678818225860596 2265_0 5666_1
0.0 6890_0 13717_0
0.5658016204833984 2586_0 6604_0
0.7277662754058838 12776_0 3730_0
1.4662187099456787 4880_0 5655_0
1.2072508335113525 9715_1 10761_0
0.0 9147_0 3610_0
0.0 5448_1 9954_0
1.0756776332855225 2706_1 9980_0
1.5133836269378662 6348_0 940_0
0.4855916500091553 7764_0 7950_4
1.1961941719055176 8075_0 7355_0
0.0 2017_0 9898_0
1.3763847351074219 184_0 9014_0
1.0025360584259033 12275_0 1816_0
0.8422749042510986 2516_0 2768_0
0.8304247856140137 8449_0 1995_3
1.1805083751678467 9686_2 3264_0
0.918048620223999 9352_1 3780_0
0.6224234104156494 11892_0 9728_1
0.0 11246_0 1507_5
1.9123709201812744 2384_0 8264_0
1.173774003982544 10777_3 9669_0
0.9499235153198242 9911_0 9754_0
0.9132025241851807 9216_0 6148_0
0.0 1212_0 9142_0
0.9582293033599854 13713_0 9398_0
0.0 5341_0 1497_2
0.0 11348_0 13716_0
0.7528800964355469 9898_0 1540_0
0.015439033508300781 9909_2 9789_1
0.6611502170562744 5729_0 9753_1
0.0 1020_0 11662_0
0.47878289222717285 6791_0 9521_0
0.9210796356201172 10766_0 9702_0
0.8914999961853027 11405_0 8245_0
0.7695550918579102 10761_0 9984_0
0.0 7208_0 13225_0
1.0705058574676514 9631_0 9911_0
0.7654259204864502 5936_0 4893_0
0.22247052192687988 474_0 3218_0
0.8857519626617432 11135_0 3868_0
0.0 1298_2 13198_0
0.7116224765777588 6016_2 129_0
1.3482599258422852 7751_0 6430_0
1.1184546947479248 9409_0 4167_0
