Test loss: 0.3622261938336193

Format: Loss TFAnchor TFNegative 
0.8832600116729736 7745_0 387_0
0.4059433937072754 5743_0 9547_3
0.0 11234_0 3460_0
0.2956202030181885 13343_0 9277_0
0.37039875984191895 7358_0 5547_1
0.31106138229370117 13816_0 4425_0
0.07249212265014648 11235_0 9735_1
0.48722219467163086 9970_0 7873_0
0.7561025619506836 1345_0 10174_0
0.0 9277_0 1287_0
0.8755881786346436 9842_1 9966_0
0.6656415462493896 6759_1 3696_0
0.1087348461151123 3594_0 9527_0
0.0 9829_0 8700_3
0.36141324043273926 4192_0 1481_0
0.6276397705078125 10430_1 6729_0
0.0 8145_0 13624_0
1.2135648727416992 4692_0 11653_1
0.8772130012512207 6890_0 9787_0
0.473569393157959 7584_0 3614_0
0.8086965084075928 3588_0 779_0
0.0 1746_0 4464_0
0.0 3266_1 7790_0
0.49080443382263184 1497_2 7355_0
0.046727657318115234 3688_1 5385_0
0.38187217712402344 9705_0 3594_0
0.46906542778015137 8149_0 13942_0
0.4912912845611572 4693_0 4608_0
0.7654099464416504 143_0 9907_0
0.1845264434814453 10066_0 240_0
0.2671620845794678 9714_1 268_3
0.0 10761_0 8484_0
0.45916008949279785 5288_0 2948_0
0.17825007438659668 9799_0 9822_0
1.3706636428833008 9530_0 13719_0
0.9244577884674072 9735_3 4560_0
0.0 9485_0 10622_0
0.0 7786_0 9690_0
0.34078288078308105 3662_0 2143_0
0.0 3246_0 3730_0
1.1083552837371826 6957_0 10001_0
0.5726935863494873 4652_0 3627_0
0.5585649013519287 9049_0 4030_0
0.17577648162841797 9280_0 7529_0
0.8420593738555908 7584_0 8584_0
0.5731260776519775 1079_0 8357_0
0.0 2020_0 4985_1
0.9088599681854248 4872_1 7001_1
0.5687646865844727 13403_0 6472_0
0.6659598350524902 9953_1 4898_0
0.0 6607_0 9714_4
0.8056821823120117 12295_0 1831_0
0.33792686462402344 9821_0 10687_0
0.0 13635_1 3802_0
0.2759895324707031 600_0 3953_0
0.475022554397583 6331_2 2020_0
0.9639010429382324 9911_0 143_0
0.0 5759_2 5595_0
0.12475132942199707 11653_3 5861_0
0.0 13759_0 10038_0
0.0 9045_0 1298_2
0.5914733409881592 9398_0 5727_0
0.0 9277_0 13824_0
0.47595715522766113 1744_0 5448_2
0.0 2297_4 13822_0
0.0 9871_0 6983_0
0.0 2017_0 3562_0
0.0 10746_2 11337_0
0.04950070381164551 449_0 10729_0
0.004598379135131836 12344_0 7742_0
0.5483443737030029 5036_0 2675_0
0.17988848686218262 1507_4 2103_0
0.6979167461395264 12386_0 3587_0
0.7485630512237549 294_0 5291_1
0.4618082046508789 9531_1 5554_0
0.09483718872070312 4652_0 5720_1
0.4498119354248047 10552_0 13412_0
0.0 9715_1 9712_2
1.0066111087799072 7791_0 6331_2
0.37125062942504883 12030_0 9713_1
0.09227275848388672 586_0 4282_2
0.20467686653137207 5241_0 713_0
0.7246623039245605 2509_0 133_0
0.6711020469665527 9122_1 9955_2
0.32099246978759766 9938_0 1603_0
0.4035835266113281 9066_0 2330_0
0.0 5509_0 13836_0
0.6919028759002686 6745_0 3643_0
0.8188247680664062 3010_0 5669_0
0.22057700157165527 3189_0 1841_0
0.6141340732574463 10174_0 5532_0
0.7354669570922852 3916_0 10597_0
0.8869044780731201 5465_0 3479_0
0.0 7955_2 9080_0
0.0 8566_0 2463_0
0.0 11480_1 4196_0
0.0 9915_0 6148_0
0.0 8966_0 11711_0
0.23190522193908691 5306_0 3300_0
0.0 5676_0 10259_0
0.5408320426940918 6573_0 11365_0
0.5085904598236084 4921_1 3694_0
0.0 3300_0 7057_2
0.4054129123687744 925_3 3245_0
0.4878101348876953 7247_0 4196_0
0.5981395244598389 9107_0 1777_0
0.19883966445922852 9909_2 9658_4
0.70839524269104 702_0 1774_0
0.44920897483825684 9729_0 6164_0
0.0 7890_0 6164_0
0.13656926155090332 9753_1 2146_0
1.1537644863128662 10513_0 11365_0
0.3026890754699707 13186_0 2509_0
0.49619030952453613 6766_0 3088_1
0.6951906681060791 9673_3 13406_0
0.68650221824646 9352_1 1928_0
0.1968832015991211 9666_4 1727_0
0.42041587829589844 5419_0 13713_0
0.20176148414611816 4636_0 7228_0
0.34610772132873535 10971_2 2374_2
0.0 11754_0 9959_0
0.23868393898010254 11415_2 7937_0
0.3424246311187744 7071_0 3189_0
0.2893409729003906 133_0 7955_2
0.0 4344_0 4893_0
0.2754042148590088 291_2 10546_0
0.0 5826_0 5448_1
1.03123140335083 9981_0 9772_1
0.4349396228790283 5335_0 10345_0
0.806037187576294 9188_0 2768_0
0.5157520771026611 9699_0 3957_0
0.23352885246276855 9666_1 9849_1
0.232435941696167 9807_1 9668_2
0.0 1660_0 1470_0
0.5645246505737305 9516_0 1746_0
0.46328282356262207 4704_0 1080_1
1.0610237121582031 9547_8 3082_0
0.8521816730499268 5453_0 2359_0
0.2767646312713623 2213_1 4692_0
0.5486290454864502 9988_0 2265_0
0.8500523567199707 8075_0 5554_0
0.0 45_0 7393_0
0.653841495513916 4851_0 8058_0
0.24495506286621094 10001_0 4747_0
0.9401233196258545 5233_2 11480_1
0.4082801342010498 1079_0 9980_0
0.2638068199157715 9898_0 8726_1
0.07657384872436523 3082_0 9658_4
0.0 1078_0 1816_0
0.0 3678_0 4871_1
1.021920919418335 11124_0 4859_0
0.03257560729980469 3610_0 12843_1
0.36440110206604004 1468_0 1897_0
0.8615143299102783 2333_0 3010_0
0.606438398361206 13217_0 10013_0
0.15091562271118164 11739_0 3264_0
0.6167128086090088 4911_0 7492_7
0.20544171333312988 1507_1 11489_1
0.5998401641845703 10546_0 2956_0
0.3198709487915039 10014_0 4705_0
0.0 12171_0 8120_0
0.0 9849_1 1637_0
0.7035043239593506 11198_0 13760_0
0.01737499237060547 9672_0 5699_31
0.0 9714_1 9735_3
0.0 5130_0 5353_0
0.298159122467041 8143_3 3802_0
0.31604981422424316 9880_1 3636_0
0.43485093116760254 291_2 7314_0
0.1617743968963623 10018_1 13946_0
0.1691277027130127 5465_0 2957_0
0.03374910354614258 1419_4 10226_0
0.0 9796_2 4985_1
0.3530418872833252 13129_0 1649_1
0.48404455184936523 2883_0 9666_4
1.2165322303771973 9126_0 9724_0
0.15945672988891602 13422_0 5797_0
0.9222118854522705 1727_0 1472_1
0.2315537929534912 9679_4 1876_0
0.7810244560241699 8617_0 1953_1
0.2648622989654541 5732_0 8700_3
0.0 12797_0 4636_0
0.8160111904144287 5532_0 7339_0
0.0 9901_0 1053_0
0.6523313522338867 9846_1 9353_0
0.0 2374_4 4641_3
0.0 13725_0 5241_0
0.4579288959503174 6165_0 6279_0
0.7304959297180176 5301_2 2846_0
0.46048426628112793 8626_0 5888_0
0.40994811058044434 5223_0 88_0
0.5794451236724854 3734_0 11704_0
0.0 268_3 10530_0
0.7186846733093262 2363_1 7001_1
0.31580448150634766 13496_0 10045_0
0.09461688995361328 6607_0 11711_0
0.08633732795715332 7788_1 5759_7
0.4226529598236084 10546_0 13713_0
0.5472381114959717 4851_0 4652_0
0.0 6604_0 5233_2
0.0 13090_0 13712_0
0.8720235824584961 10554_0 13422_0
0.16061758995056152 2374_4 9134_0
0.0 5285_0 8058_0
0.7559199333190918 1481_0 13406_0
0.595433235168457 9812_0 3598_0
0.0 5530_0 9489_0
0.0 12616_0 10038_0
0.0 5523_0 5057_0
0.12266278266906738 4851_0 5335_0
0.07331275939941406 13628_0 10567_0
0.0 13415_0 1967_0
0.0 2350_0 9692_0
0.43604207038879395 10687_0 6549_0
0.0 1974_1 7167_0
0.7523083686828613 3688_2 10476_0
0.0 2353_0 3506_0
0.7970950603485107 5293_0 2265_0
0.8167390823364258 9994_0 2070_0
0.4469263553619385 3500_0 1637_0
0.4221625328063965 9974_2 9959_0
1.0262610912322998 3411_0 1842_0
0.6213440895080566 668_0 7355_0
0.0 13698_0 13836_0
0.1310138702392578 9531_1 13411_0
0.20278382301330566 4292_0 13668_0
1.32244873046875 9691_0 5669_0
0.43856167793273926 9963_1 12344_0
0.0 11651_0 9980_0
0.066497802734375 1753_0 2372_0
0.6401879787445068 9724_0 3334_0
0.0 908_0 6740_0
0.0 9963_4 12334_0
0.8695516586303711 4149_0 10002_3
0.0 3287_0 9080_0
0.6553850173950195 5448_2 2679_0
0.0 5233_2 11423_0
0.5280666351318359 35_0 11662_0
0.0 12721_0 1059_0
0.10541296005249023 4872_1 4897_0
1.0032095909118652 1995_2 8982_0
0.7670402526855469 993_1 5731_0
0.013571739196777344 4887_0 9033_0
0.0 7884_0 2070_0
0.0 947_0 526_0
0.4167947769165039 8651_0 7863_0
0.0 8143_1 13422_0
0.20142769813537598 5285_0 1975_0
0.6287150382995605 5241_0 2129_0
0.07132196426391602 3562_0 5524_0
0.06908464431762695 1814_2 8238_0
0.3405129909515381 1697_0 2948_0
0.0 745_0 7386_0
0.0 9930_1 9493_0
0.0 10746_1 1703_0
0.0 1737_2 10787_0
0.0 9658_1 1378_1
0.12558794021606445 854_0 1305_0
0.5825691223144531 3623_0 1744_0
0.6401023864746094 6018_0 13129_0
0.6090445518493652 9933_1 11246_0
0.11046242713928223 9936_0 9477_0
0.0 5200_0 1691_0
0.0 1898_0 11352_1
0.0 8584_0 13128_0
0.0 13404_2 2079_0
0.0 11452_0 13616_0
0.1535778045654297 12941_0 371_0
0.0 10231_3 7788_1
0.2965967655181885 4401_1 9253_0
0.0 9832_0 13403_0
0.5445146560668945 1635_1 9649_0
0.0 207_0 10971_2
0.36557483673095703 5744_2 10067_0
0.33507442474365234 9734_0 4684_0
0.0 10045_0 7217_0
0.0 12343_2 10513_0
0.402148962020874 9253_0 5200_0
0.4558565616607666 541_0 9673_6
0.24760794639587402 9913_0 9977_0
0.8259766101837158 9629_0 9686_1
0.27910876274108887 2018_0 5455_0
0.07335734367370605 7001_2 10068_0
0.7445290088653564 3676_2 13090_0
0.8006625175476074 8349_0 3623_0
0.3438074588775635 13816_0 282_0
0.2687063217163086 2694_1 13698_0
0.8183062076568604 9161_0 5855_0
0.5620951652526855 2694_1 2123_0
0.7934553623199463 9163_0 7071_0
0.029338598251342773 6165_0 11065_0
0.0 11391_0 10065_0
0.5256776809692383 5288_0 9107_0
0.34014296531677246 745_0 10068_0
0.2946760654449463 9912_0 8435_0
0.5119955539703369 4184_0 9677_1
0.25148534774780273 13350_0 13194_0
0.4704709053039551 13188_0 13817_0
0.0 13404_2 8369_0
0.3470609188079834 5241_0 9188_0
0.4095883369445801 2836_2 10012_0
0.820601224899292 3189_0 5739_0
0.5719139575958252 1916_0 11126_1
0.0 1699_0 9665_1
0.16011714935302734 5735_0 9722_2
0.39809274673461914 10707_0 5224_0
0.1657109260559082 8982_0 2095_0
0.0 7916_0 10035_0
0.9464905261993408 9741_1 11206_0
0.5899245738983154 8417_0 13816_0
0.3725297451019287 129_0 11651_0
0.0 2768_0 4726_0
0.5958337783813477 13262_0 1298_2
0.6617217063903809 6515_0 3562_0
0.07524657249450684 4872_1 2129_0
0.5520133972167969 4891_0 2510_0
1.173173427581787 7016_0 4684_0
0.0 1884_0 6904_0
0.418485164642334 5666_1 4115_0
0.0 5759_7 3460_0
0.533684253692627 1881_0 7866_0
0.18809056282043457 736_0 1904_3
0.4034404754638672 3967_0 10868_0
0.9277336597442627 5739_0 9691_0
0.8244302272796631 2996_0 9937_0
0.3307492733001709 10236_0 1649_1
0.6407861709594727 1470_0 9897_1
0.0 2805_0 1813_0
0.6295981407165527 8455_0 5524_0
0.0 7900_0 10238_0
0.0 1419_1 9668_3
0.0 1363_0 9668_5
0.38939428329467773 2095_0 3684_2
0.0 3709_1 3730_0
0.25666260719299316 13816_0 11091_0
0.0 4895_0 3594_0
0.21029305458068848 9992_6 7386_0
0.18254733085632324 4921_1 9822_0
0.0 11739_0 5547_1
0.605583906173706 10554_0 8626_0
0.0 8726_2 12552_0
0.1466832160949707 5707_0 10075_0
0.0 13165_0 2246_0
0.707603931427002 248_0 12619_0
0.535144567489624 12369_0 9744_4
0.0 8566_0 9363_0
0.5323779582977295 13186_0 13530_0
0.0 13726_0 13530_0
0.16590070724487305 9852_0 6978_0
1.011657953262329 3454_0 11250_0
0.0 12383_0 12114_0
0.0 2145_0 6978_0
0.0 5157_0 8260_0
0.22317123413085938 7424_0 1242_0
0.38253331184387207 1876_0 9740_1
0.0 2350_0 9547_8
0.0 13414_0 2706_1
0.3865702152252197 2907_0 7764_0
0.19686508178710938 4425_0 10049_0
0.7341063022613525 9126_0 9673_3
0.0 1628_0 13415_0
0.926893949508667 9682_0 1497_7
0.7371196746826172 10939_3 6890_0
1.0794312953948975 13411_0 4896_0
1.0087831020355225 10260_0 10048_1
0.0 3557_0 3608_0
0.0 10141_0 6056_2
0.4151144027709961 9898_0 318_0
0.36051273345947266 10707_0 4684_0
0.5117607116699219 6874_0 10939_3
0.7817189693450928 9474_0 7786_0
0.19661593437194824 4003_0 10795_0
0.8926496505737305 2516_0 13194_0
1.1927335262298584 2063_0 207_0
0.24156880378723145 9913_0 9592_0
0.0 207_0 10075_0
0.4488039016723633 7116_0 8363_0
0.7577917575836182 4402_0 5580_0
0.6791620254516602 10002_1 2909_0
0.0 3101_0 9735_3
0.15402579307556152 6699_1 6763_0
0.0 2260_0 2017_0
0.47502803802490234 4410_0 5224_0
0.0 11739_0 5695_0
0.0373225212097168 1324_0 5469_0
0.0 13422_0 9490_0
0.0 11716_0 9621_0
0.8198130130767822 6604_0 9679_4
0.3942718505859375 5542_0 11352_3
0.23840594291687012 9807_1 6619_0
1.222498893737793 12854_0 3627_0
0.8416581153869629 12552_0 7015_1
0.2981276512145996 1419_1 129_0
0.6572167873382568 5899_0 10217_2
0.1836836338043213 4410_0 10002_2
