Test loss: 0.6456256386784204

Format: Loss TFAnchor TFNegative 
1.9841442108154297 5798_1 13083_0
0.0 13543_0 8974_0
0.6853141784667969 7743_0 10522_0
1.5064506530761719 10048_1 1678_2
0.0 9901_0 7159_0
0.0 48_1 5525_0
3.2380003929138184 11109_0 1494_1
0.0 1127_0 7918_0
0.0 1507_3 12013_2
1.249964714050293 11352_1 2164_0
0.0 4886_2 2112_0
1.1414079666137695 5735_0 11311_0
1.220224380493164 10048_1 1974_1
2.3053135871887207 2500_0 9107_0
0.7464447021484375 10260_0 1596_0
1.0008835792541504 1507_1 7954_2
0.0 5759_2 10982_0
0.0 12172_0 4005_0
0.227081298828125 5233_2 9694_2
0.0 2894_0 5899_0
1.3770432472229004 445_0 9901_0
0.0 5732_0 9668_1
1.0502185821533203 13719_0 7017_0
1.2170486450195312 4361_0 5548_0
0.4872627258300781 4880_0 1494_1
0.0 9921_1 11661_0
0.27187347412109375 6028_0 9937_0
1.645068645477295 10024_0 7499_0
1.646535873413086 371_0 5666_1
1.1138219833374023 1788_0 5729_0
1.395820140838623 1584_0 11545_0
1.473226547241211 1507_3 9658_4
0.4727344512939453 445_0 7803_0
0.0 1127_0 13324_0
0.0 9679_3 1664_0
0.0 3269_0 9700_1
0.6061944961547852 9664_1 13321_0
1.5915007591247559 1995_1 11409_1
0.330535888671875 5285_0 5699_15
0.0 1494_2 7891_0
1.2351818084716797 8088_0 13519_0
1.950148105621338 13626_0 905_0
0.0 11890_0 13356_0
0.0 8194_0 4652_0
0.41242408752441406 5293_0 2201_0
0.0 5157_0 13339_0
2.188045024871826 1205_0 4316_0
2.040431022644043 4873_0 3244_0
1.0590696334838867 12334_0 1054_0
2.063180923461914 13719_0 9937_0
0.0 9493_0 13807_0
1.4487113952636719 10049_0 12013_2
0.0 40_0 12808_0
0.0 1736_0 1053_0
2.5672903060913086 12334_0 5733_0
0.6951866149902344 318_0 12122_0
0.058071136474609375 8726_2 1789_0
0.0 13414_0 3456_2
0.0 13377_0 4629_0
1.6690897941589355 4686_0 3228_4
0.0 7167_0 10049_0
0.6649007797241211 7116_0 2566_0
0.1867666244506836 9831_0 3182_0
0.017589569091796875 9693_0 4169_0
1.0515108108520508 8068_0 5469_0
2.2012901306152344 12527_0 10222_0
0.32415342330932617 6668_0 8363_0
1.0025215148925781 9107_0 451_0
1.119028091430664 9696_2 1808_0
1.014875888824463 947_0 1374_1
0.0 4811_0 7066_2
1.6040468215942383 3244_0 7232_0
0.0 9856_1 7415_0
1.4341750144958496 6382_0 1468_0
1.1040802001953125 3244_0 10043_0
0.0 1298_4 9962_4
0.0 12845_0 9912_0
0.0 3680_0 9897_1
0.7769832611083984 6763_0 5745_0
1.9718914031982422 10746_1 9971_0
1.5028934478759766 9925_0 7008_0
0.0 8435_0 4652_0
0.0 12172_0 9044_1
0.0 9666_4 1299_0
0.0 9739_1 8695_0
0.14135074615478516 9349_0 4873_0
0.1050405502319336 5157_0 7152_0
0.0 9921_1 8363_0
0.0 1494_2 10634_0
0.0 13543_0 1495_0
1.250309944152832 294_0 3558_0
0.8203334808349609 9869_0 11660_0
0.3801126480102539 1825_0 4723_0
0.0 8088_0 1616_2
1.723884105682373 12854_0 12171_0
1.3994693756103516 2384_0 8727_2
1.2103734016418457 1825_0 11372_0
0.8038339614868164 11352_1 3075_0
0.0 12845_0 5905_0
0.6766538619995117 5464_0 6957_0
0.8607244491577148 1995_1 9049_0
0.6922740936279297 5732_0 262_4
1.172867774963379 5285_0 2477_0
0.4291067123413086 8726_2 5517_7
0.6915321350097656 2694_1 1907_0
1.501452922821045 9745_0 10012_0
1.639653205871582 4954_0 1727_0
0.0 1643_0 5759_2
0.0 4686_0 9691_0
0.0 3717_0 1410_0
0.0 5157_0 9715_1
1.4479894638061523 7803_0 1151_0
0.0 2894_0 13409_0
1.0082688331604004 3189_0 11168_0
0.0 3636_0 8624_0
1.2225589752197266 9925_0 7804_0
2.524538993835449 5293_0 7447_0
0.06084442138671875 3441_0 5293_0
0.0 3636_0 5732_0
0.0 10014_0 9722_1
1.744781494140625 4954_0 6382_0
0.15139150619506836 9769_0 9107_0
0.0 9901_0 4418_0
0.14431428909301758 9856_1 5547_3
2.0601158142089844 8449_0 4292_0
1.3697600364685059 2829_0 10024_0
1.7555603981018066 13734_0 10014_0
0.8753385543823242 2865_0 12548_0
0.0 3717_0 13340_0
0.19131851196289062 9769_0 10762_2
0.0 8238_0 9934_0
0.0 9831_0 1942_0
1.2068700790405273 5293_0 8684_0
2.5364012718200684 10052_0 13194_0
0.8580312728881836 1212_0 10567_0
0.027419090270996094 1497_1 12490_0
0.0 5157_0 9620_0
1.2839183807373047 4804_0 5755_4
1.1810688972473145 5532_0 3644_0
0.0 9696_7 2128_0
1.2134618759155273 7743_0 4196_0
0.30927181243896484 7891_0 55_0
1.1889123916625977 10052_0 9677_1
0.8995800018310547 2654_2 3456_2
1.0149145126342773 2694_1 8453_1
0.0 5759_2 8468_0
1.6017999649047852 2716_0 9845_4
0.15695667266845703 5233_2 7886_0
1.943122386932373 1468_0 7066_1
1.0009984970092773 9714_1 837_0
0.6920833587646484 9705_0 5882_0
0.0 7788_1 470_1
0.6792612075805664 3244_0 5759_2
1.835953712463379 7116_0 13194_0
0.09589958190917969 4284_0 12190_0
0.0 4811_0 10925_0
0.0 8143_3 11822_0
1.6132135391235352 6604_0 9722_3
1.8206944465637207 10066_0 2894_0
1.1303958892822266 8261_0 12070_0
0.45215606689453125 3797_0 7856_0
0.30260467529296875 5301_1 9694_1
1.5296030044555664 1497_2 5322_0
0.0 1497_1 13337_0
0.9577927589416504 9705_0 4321_0
0.0 3680_0 12070_0
0.0 11311_0 1601_0
0.3173561096191406 8088_0 8983_0
1.3994455337524414 8363_0 13592_0
0.0 1495_0 9620_0
0.4404749870300293 10286_0 9515_0
0.0 13083_0 5570_0
0.3925051689147949 4880_0 5520_1
1.4460649490356445 9714_3 10140_1
0.7847347259521484 4002_0 5478_0
0.0 1495_0 9715_2
0.10761594772338867 8104_0 1458_0
0.9404664039611816 13544_0 13212_0
0.0 8349_0 10530_0
0.17409515380859375 1507_3 4944_0
2.342327117919922 10049_0 9894_0
0.7489957809448242 9349_0 10762_2
0.16950035095214844 4711_1 10058_0
0.0 9769_0 2128_0
0.0 9980_0 7066_1
1.1061186790466309 10140_1 9992_8
0.296933650970459 2566_0 13198_0
0.0 12845_0 9624_1
0.0 1302_0 11234_0
0.0 8468_0 10451_0
0.12087345123291016 12619_0 143_0
0.0 10058_0 9745_0
0.0 8435_0 9924_0
0.0 4896_0 3476_0
0.2754020690917969 3269_0 11371_0
3.0625510215759277 2500_0 1825_0
0.0 8435_0 9742_1
0.9169960021972656 9910_0 5798_1
1.1278886795043945 12527_0 13324_0
1.2130203247070312 13635_2 9742_1
1.3518800735473633 9714_3 11399_0
0.0 3088_1 8230_0
0.0 9982_0 11115_0
0.0 3088_1 5473_0
1.691575527191162 11124_0 8518_0
0.0 2507_0 11220_0
0.9341506958007812 2091_0 1298_1
0.9362668991088867 8727_4 1942_0
0.3200840950012207 1903_1 9735_1
1.9213027954101562 13719_0 6013_0
1.8329010009765625 8363_0 10048_2
0.7163238525390625 10066_0 3769_0
0.0 8068_0 9669_0
0.978302001953125 7116_0 4723_0
0.0 12717_0 5673_2
1.0873126983642578 6018_0 964_0
0.0 8435_0 12820_2
0.0 6698_0 5157_0
0.0 10176_0 9474_0
0.0 1637_0 6018_0
0.08164644241333008 9677_1 12845_0
1.5684947967529297 1468_0 5798_1
0.959296703338623 5861_0 9921_1
2.24220609664917 6946_0 1816_0
0.7551860809326172 9729_0 2894_0
0.0 9846_1 5739_0
0.0 10058_0 1984_0
1.0875005722045898 2363_1 13380_0
0.0 7686_0 9722_3
0.2924470901489258 9665_1 9655_0
2.02681303024292 9691_0 4005_0
1.4270257949829102 13626_0 4811_0
0.0 11168_0 10351_0
0.0 7167_0 12171_0
0.9795289039611816 9774_0 7324_0
1.157142162322998 2566_0 9897_1
0.41396522521972656 5744_12 11115_0
0.8477268218994141 9894_0 5666_1
0.0 8143_3 1928_0
0.24638748168945312 9794_0 1542_0
0.0 4896_0 313_0
0.0 2384_0 11855_0
0.0 4882_0 2694_3
1.1714849472045898 12854_0 1978_0
0.7929654121398926 9799_0 11794_0
0.9305534362792969 9963_1 5257_0
0.0 8468_0 4914_0
1.7509346008300781 9783_0 8086_1
0.0 3636_0 5322_0
1.0798168182373047 973_0 5753_0
0.7221050262451172 8104_0 9739_1
0.8262267112731934 3797_0 730_0
2.285775661468506 9927_0 1103_0
1.0953388214111328 8261_0 4842_0
0.0 9716_2 2359_0
1.8359603881835938 9927_0 12930_0
0.32476234436035156 9673_1 8513_0
0.0 9927_0 9079_1
1.4631962776184082 7743_0 7167_0
1.297635555267334 4873_0 4292_0
0.44609832763671875 4804_0 4321_0
0.0 4873_0 9986_0
0.0 1127_0 8727_2
1.9038105010986328 4686_0 13265_0
0.0 1298_4 294_0
1.1251888275146484 1995_2 9909_1
0.6853437423706055 9700_1 12275_0
0.0 2507_0 8186_2
0.4028501510620117 9744_1 9679_3
0.0 13083_0 9620_0
0.8168458938598633 4361_0 288_1
0.27915191650390625 9417_0 4304_0
0.0 4284_0 5293_0
0.0662221908569336 5532_0 13500_0
1.0427861213684082 9774_0 9665_2
0.0 4882_0 4016_0
0.0 9713_1 7662_0
0.0 5732_0 1517_0
0.6086044311523438 9107_0 5743_0
0.9769325256347656 3269_0 9897_1
0.0 6763_0 11254_0
0.6725029945373535 947_0 5473_0
0.0 7788_1 1374_1
0.5619425773620605 9677_1 13186_0
0.20615386962890625 2018_0 10024_0
0.11382675170898438 9417_0 9881_0
0.8849987983703613 1995_2 9664_1
0.451171875 3189_0 4910_0
0.0 10286_0 3029_0
0.26496219635009766 9696_2 720_0
0.7414455413818359 11124_0 4842_0
1.208357810974121 10024_0 5286_0
2.1320486068725586 5798_1 5286_0
2.5166568756103516 9935_0 11399_0
0.0 4896_0 9941_0
2.542463779449463 8449_0 13616_0
3.1155543327331543 13616_0 9982_0
0.9928073883056641 10010_1 3637_0
0.9114656448364258 13626_0 13413_0
0.37617015838623047 10286_0 5744_12
1.1895065307617188 5729_0 9706_0
0.0 3636_0 11907_0
0.0 13609_0 1736_0
1.6018610000610352 9487_0 4549_0
1.0771150588989258 1212_0 1596_0
0.0 9846_1 5470_0
1.2170310020446777 9846_1 9658_5
0.03162670135498047 3441_0 5755_4
0.30318737030029297 10010_1 9696_1
0.42638397216796875 10746_1 1675_0
0.09912872314453125 9705_0 8451_0
0.0 1421_0 10308_0
0.11110973358154297 1995_2 4138_1
0.0 11653_1 7851_1
0.0 2865_0 12451_0
1.3848586082458496 2530_0 445_0
0.29898548126220703 4825_0 9986_0
0.0 1542_0 11330_0
1.6877422332763672 10176_0 13604_0
0.0 12022_1 7066_1
0.2787637710571289 10014_0 11372_0
1.0438175201416016 1736_0 12444_0
0.0639643669128418 4981_2 5699_30
0.0 12022_1 12275_0
0.0 5936_0 6279_0
1.3873538970947266 10048_1 9730_2
0.0 8468_0 9245_0
0.6951627731323242 6671_1 12004_0
1.2351932525634766 5464_0 389_0
1.2665328979492188 12093_0 7918_0
1.1278505325317383 9735_1 11958_0
0.0 8435_0 1678_2
0.6774744987487793 2865_0 2100_0
0.7514266967773438 288_1 9858_0
0.0 9832_0 1212_0
0.48740196228027344 2694_1 5548_0
0.0 10058_0 1788_0
0.341524600982666 2566_0 1497_3
1.0210928916931152 9649_0 9771_0
0.7551164627075195 9935_0 13435_0
0.0 8349_0 9617_0
0.3710513114929199 12619_0 4138_1
1.853663444519043 9927_0 11397_0
1.5080366134643555 2909_0 5168_0
1.0387039184570312 5559_0 12122_0
2.0507664680480957 10048_1 9771_0
0.0 4882_0 11372_0
0.7405710220336914 2091_0 13350_0
2.200922966003418 294_0 11912_0
0.0 4284_0 9715_2
0.0 8770_0 1606_0
1.5270533561706543 5729_0 2829_0
0.0 13414_0 1903_1
0.0 9277_0 9927_0
1.190983772277832 4361_0 3698_1
1.9268813133239746 1151_0 13586_0
0.784843921661377 3244_0 3299_0
0.0 1494_2 10044_0
0.9909167289733887 1492_1 2907_0
1.5421924591064453 2384_0 7856_0
1.4027462005615234 4002_0 1494_2
1.45326566696167 9693_0 11806_0
0.0 1637_0 5423_0
0.0 6267_0 5322_0
0.40593481063842773 4284_0 6034_0
2.065246105194092 8451_0 8413_0
0.9159746170043945 11213_0 1969_0
0.0 973_0 11371_0
1.214345932006836 2694_1 8238_0
0.0 2018_0 1507_1
0.0 9980_0 2894_0
1.1745305061340332 9794_0 1677_0
0.0 9921_1 13586_0
0.1062479019165039 12717_0 10050_0
0.0 1298_4 2091_0
1.304558277130127 3967_0 3206_0
1.755828857421875 445_0 3269_0
1.3742403984069824 9714_3 2081_0
0.0 9655_0 11397_0
0.9372482299804688 9693_0 9232_0
1.9932637214660645 4954_0 3636_0
1.0500216484069824 947_0 9296_0
0.2877235412597656 5532_0 4934_1
1.0138282775878906 9417_0 1637_0
0.0 10140_1 7804_0
0.0 9846_1 11213_0
1.357421875 5936_0 12444_0
0.0 3594_0 1298_1
0.0 11653_1 13341_0
2.2027955055236816 12527_0 1726_0
0.0 10050_0 8727_4
1.0029363632202148 10048_1 2656_0
0.41546058654785156 10048_1 2372_0
0.0 11168_0 2147_0
0.0 9714_1 1807_0
0.0 9927_0 10921_0
1.0608282089233398 1995_1 10048_2
0.0 973_0 6651_0
1.0391669273376465 3189_0 1419_3
0.0 9739_1 12844_0
0.0 9713_1 84_0
1.124220848083496 9696_7 10021_2
0.0 958_0 10179_0
1.811966896057129 13616_0 8770_0
0.0 9873_0 11254_0
