Test loss: 0.2068130437486237

Format: Loss TFAnchor TFNegative 
0.0 12382_0 3287_0
1.4934768676757812 12383_0 9493_0
0.0 9794_0 7221_0
0.0 4749_0 803_0
0.03773021697998047 1995_3 5953_0
0.0 1848_0 9971_0
0.0 11230_1 13033_0
1.527348518371582 1664_0 5655_0
0.0 7866_0 1788_0
0.0 1628_0 9691_0
1.8263015747070312 13885_0 1813_0
0.0 3474_0 10608_0
0.0 5301_2 10048_1
0.0 993_1 3704_0
0.3774538040161133 1898_0 9907_0
0.0 3802_0 9722_3
0.0 11352_1 8194_0
0.0 9871_0 7788_1
0.0 8120_0 7358_0
0.0 5958_0 3088_1
0.0 9547_8 7257_0
0.0 9045_0 11658_0
0.0 3287_0 10430_2
0.0 1829_0 12847_0
0.46784400939941406 9937_0 1774_0
0.0 13759_0 5720_1
0.0 9713_1 10552_0
0.0 4851_0 2063_0
0.0 9691_0 5112_0
0.1717662811279297 1703_0 1054_0
0.0 5448_1 10783_0
0.0 7866_0 11399_0
0.0 7584_0 7057_2
0.0 9801_0 12345_0
0.7939891815185547 11450_0 1800_0
0.0 13712_0 1458_0
0.0 10761_0 9764_0
0.0 9945_0 6978_0
0.0 3940_0 11405_0
0.0 9533_0 3287_0
0.0 1080_1 6766_0
0.0 9814_0 4968_0
0.0 10254_0 5551_0
0.0 2080_0 11653_1
0.0 9790_1 9958_0
0.0 1869_0 9955_2
0.0 9915_0 7375_0
0.6983613967895508 4401_1 9665_5
0.0 13712_0 11371_0
0.0 11397_0 9673_6
0.0071544647216796875 5306_0 4962_1
0.0 133_0 8260_0
0.0 9066_0 5293_0
0.5739736557006836 5200_0 2222_0
1.4385051727294922 6607_0 6801_0
0.0 9675_0 9735_1
0.0 4048_0 4636_0
0.35599517822265625 690_0 4848_0
0.0 2666_0 1363_0
0.0 1601_0 9709_0
0.0 541_0 4891_0
0.0 4327_0 3507_0
0.0 7614_0 13271_0
0.0 9915_0 7730_0
0.0 9669_0 9852_0
0.0 601_0 4327_0
0.0 8210_0 6549_0
0.0 11230_1 13221_0
0.0 12844_0 9815_0
0.0 445_0 9740_1
0.0 3709_1 7745_0
0.0 9547_8 3780_0
1.0353069305419922 6890_0 4804_0
0.0 6763_0 9901_0
0.0 1995_3 2666_0
0.0 9033_0 6573_0
0.0 13634_0 10761_0
0.0 1212_0 9846_1
0.5336465835571289 10816_0 12058_0
0.0 2679_0 1468_0
0.0 4693_0 13225_0
0.0 3206_0 5530_0
0.0 6740_0 7016_0
0.0 8979_0 10045_0
0.0 11071_0 7648_0
0.4294891357421875 8104_0 13726_0
0.0 1628_0 2706_1
0.0 5737_0 9822_0
0.0 10286_0 9676_0
0.0 10254_0 9856_2
0.0 8260_0 3456_1
0.0 4192_0 8744_0
0.20190048217773438 9865_0 9264_0
0.0 10746_1 371_0
0.0 12343_2 9945_0
0.09261798858642578 5995_0 9658_5
0.0 5293_0 13565_0
0.0 2213_1 11178_0
0.0 9547_3 9673_3
0.0 10049_0 2095_0
0.0 10045_0 8436_0
0.0 10430_2 9856_1
1.2076187133789062 3034_0 11198_0
0.0 8966_0 5769_0
0.0 1417_0 10260_0
2.4153823852539062 10058_0 4046_0
0.0 2080_0 13666_0
0.0 8207_0 7057_2
0.0 11271_0 9545_0
0.4880666732788086 13212_0 4395_0
0.0 2017_0 8619_1
1.0901737213134766 1096_1 8445_0
0.0 13262_0 7987_0
0.0 10963_0 7312_0
0.0 1963_0 7066_1
0.0 9898_0 318_0
0.0 8982_0 7791_0
0.0 6451_0 10002_3
0.0 8744_0 5423_0
0.0 3562_0 9913_0
1.1842880249023438 13129_0 9545_0
0.6284217834472656 9073_0 1995_2
0.0 1814_2 7764_0
0.0 11480_1 4601_0
0.0 3353_0 9744_1
0.0 633_0 3010_0
0.0 616_0 9682_0
0.0 9635_0 5448_1
0.0 916_2 3754_0
1.2461261749267578 4282_1 1127_0
0.0 9792_0 4705_0
0.1493825912475586 11127_0 9912_0
0.45176124572753906 1916_0 9489_0
1.7080373764038086 3362_0 13212_0
0.0 6818_0 7562_0
0.0 5683_1 9177_0
0.0 10554_0 1727_0
0.0 13221_0 12337_0
0.0 288_1 1497_7
0.0 6136_0 7759_0
0.0 13415_0 3957_0
0.0 133_0 1776_0
0.0 8966_0 6430_0
0.9430742263793945 9992_6 925_3
0.0 920_0 13616_0
0.0 3189_0 6136_0
0.5111770629882812 10513_0 5473_0
0.8297300338745117 10871_1 6968_0
0.0 7144_2 9715_1
0.0 4811_0 3936_0
0.8003206253051758 1156_0 4560_0
0.0 2209_0 470_3
0.0 5448_1 3957_0
0.0 9764_0 9871_0
0.19071388244628906 4344_0 9889_0
0.0 5731_0 8771_0
0.0 11742_0 5550_0
0.11951637268066406 1644_0 9971_0
0.0 10049_0 9953_1
0.0 8357_0 2039_0
2.431210517883301 9957_0 9771_0
0.0 1897_0 707_0
1.6448535919189453 3411_0 1054_0
0.0 6430_0 395_0
0.0 9622_0 5419_0
0.153778076171875 5798_1 4322_0
0.0 5036_0 1140_0
0.0 10375_0 13396_0
0.0 5100_0 5676_0
1.0457563400268555 5301_1 2674_0
0.0 5233_2 3088_1
0.0 642_0 5547_1
0.0 9080_0 1497_3
0.0 1841_0 10362_0
0.0 5550_0 2039_0
0.5119724273681641 7790_0 2614_0
0.2431344985961914 5455_0 3418_0
0.0 4704_0 1822_0
0.0 1934_0 9618_0
0.0 10014_0 9670_1
0.0 3627_0 5595_0
0.0 3694_0 9783_0
2.082037925720215 5168_0 9137_0
0.0 9865_0 12277_0
0.0 9865_0 232_0
1.0131568908691406 2614_0 7286_0
0.0 13212_0 9527_0
0.0 11739_0 7942_1
0.0 7268_0 9744_2
0.0 5306_0 10056_0
0.0 8632_0 10064_0
0.04940605163574219 6664_0 9672_0
0.0 9545_0 9149_0
0.0 12343_2 11066_0
0.0 9913_0 1662_2
0.0 13616_0 9489_0
0.0 2265_0 928_0
0.0 7339_0 803_0
0.0 2586_0 129_0
0.0 10226_0 8078_0
2.7542476654052734 2095_0 12854_0
0.0 11071_0 3081_0
0.0 8143_2 4726_0
0.0 6515_0 6890_0
0.0 5936_0 1542_0
0.1571788787841797 9694_1 5888_0
0.0 3506_0 9658_2
0.0 10430_2 10373_0
0.0 9696_1 3716_0
0.0 6818_0 9691_0
0.0 5419_0 7890_0
0.0 9666_4 3694_0
0.0 13217_0 10002_3
0.0 9734_0 10260_0
0.5394840240478516 11119_1 11248_0
0.0 9907_0 1379_0
0.0 8684_0 3634_0
0.0 1378_1 668_0
0.0 7144_2 6056_2
0.0 13721_0 10622_0
0.0 9533_0 698_0
0.0 13186_0 3557_0
0.0 4693_0 12552_0
0.9751300811767578 3034_0 8149_0
0.01681041717529297 6015_0 7741_0
0.05625152587890625 1127_0 9691_0
0.0 1320_0 4976_0
0.0 2333_0 9742_1
0.3875446319580078 9313_0 4747_0
0.0 8425_0 11263_0
0.0 9832_0 11365_0
0.0 7257_0 3553_0
0.0 8310_0 7891_0
0.0 1863_0 9280_0
0.0 2213_1 1644_0
2.2864274978637695 2520_0 3627_0
0.0 908_0 9821_0
0.0 1825_0 953_0
0.0 6348_0 12855_0
0.0 5448_1 9938_0
0.0 13411_0 4887_0
0.0 9909_2 10056_0
0.4526681900024414 8566_0 6766_0
0.0 1436_0 2023_0
0.0 13640_0 5036_0
0.0 1242_0 1628_0
0.0 8770_0 4003_0
0.0 7001_1 5469_0
0.0 4873_0 5958_0
0.06313133239746094 9716_1 7223_0
0.0 4019_0 9766_0
0.0 8310_0 8068_0
0.0 9714_1 9814_0
0.0 7016_0 2666_0
0.0 5469_0 2865_0
0.12142658233642578 909_0 702_0
0.0 13622_0 9675_0
0.16292190551757812 10185_0 13616_0
0.0 12717_0 9790_1
0.0 10476_0 9911_0
0.0 7759_0 4825_0
0.0 6300_0 1517_0
0.0 9676_0 2023_0
0.0 5084_1 3479_0
0.0 6015_0 6267_0
0.0 5743_0 2070_0
0.9116191864013672 10795_0 8102_0
0.0 13726_0 5157_0
1.2336149215698242 7066_1 8843_0
0.0 11198_0 1419_2
0.0 9963_4 2374_4
0.0 8120_0 9873_0
0.0 2350_0 9691_0
0.0 9967_1 6300_0
0.0 5341_0 3688_2
0.0 5241_0 2468_0
0.0 12112_0 9894_0
0.0 8364_0 9742_1
0.0 5743_0 2146_0
0.0 3594_0 10358_0
0.0 5676_0 11364_0
0.0 3334_0 10035_0
0.0 1906_0 35_0
0.0 11248_0 5899_0
0.0 1475_0 9567_1
0.0 5353_0 1872_0
0.0 1507_5 302_0
0.0 3643_0 2099_0
0.583308219909668 9859_0 10002_3
0.0 10035_0 5769_0
0.0 2213_2 3760_2
0.0 5473_0 7492_7
0.0 13623_0 2084_0
0.0 13404_2 9487_0
0.0 7057_2 905_0
0.0 1863_0 7900_0
0.7031326293945312 10226_0 7786_0
1.211421012878418 4410_0 4711_2
1.5726680755615234 4410_0 9658_2
0.0 5731_0 12619_0
1.2671575546264648 3688_1 4388_2
0.0 13165_0 133_0
0.0 12723_0 2674_0
0.0 5076_0 4138_2
0.9657049179077148 6430_0 4406_0
0.5409250259399414 5543_0 11352_1
0.0 5580_0 4641_3
1.3281517028808594 9815_0 4308_0
0.44644737243652344 1517_0 9161_0
0.42986583709716797 13717_0 8268_0
0.7013120651245117 9943_0 10372_2
0.0 1746_0 4756_0
0.0 11263_0 5695_0
2.129566192626953 10746_1 12022_1
0.0 7918_0 6265_0
3.9207539558410645 4954_0 5036_0
0.0 10048_1 9982_0
0.0 2051_0 10267_0
0.0 9907_0 2359_0
0.0 9735_3 12058_0
0.0 3454_0 7358_0
0.0 4388_2 9980_0
0.0 1934_0 11407_1
0.0 4873_0 3730_0
0.0 2353_0 11212_0
0.0 5100_0 5797_0
0.0 8455_0 9352_1
0.0 2830_2 6165_0
0.0 4388_2 7312_0
0.0 268_3 3454_0
0.0 6148_0 10542_1
0.49729061126708984 3678_0 9959_0
0.8353719711303711 9799_0 5737_0
0.0 9939_0 12385_0
0.0 2883_0 750_1
0.0 8632_0 9122_1
0.0 8376_0 6573_0
0.0 3206_0 9781_0
0.0 1378_1 1916_0
0.0 11348_0 7820_0
0.0 1140_0 2737_1
0.0 3940_0 9730_1
0.0 1974_1 301_1
0.8825254440307617 9421_0 7890_0
0.0 5744_2 11124_0
1.482675552368164 4041_1 11312_0
0.0 12855_0 1497_1
0.0 6698_0 7614_0
0.0 819_0 9930_1
0.0 2377_1 10816_0
0.0 13716_0 9993_0
0.0 9666_4 1682_1
0.0 9485_0 5168_0
0.0 7339_0 27_0
0.0 9908_1 2566_0
0.0 8357_0 9957_0
0.0 1140_0 9794_0
0.0 2774_0 8245_0
0.0 291_2 1801_0
0.0 12343_2 2530_0
0.0 1103_0 5739_0
0.0 9545_0 13404_2
0.0 11754_0 940_0
0.23405838012695312 2774_0 9837_0
0.0 13628_0 5509_0
0.0 11660_0 11742_0
0.0 10259_0 4932_0
0.31842803955078125 3662_0 8309_0
0.0 600_0 6527_0
0.0 5335_0 2031_0
0.0 8449_0 4019_0
0.0 10766_0 11213_0
0.0 2463_0 5744_12
0.0 5709_0 11273_2
0.0 2996_0 5743_0
0.0 12855_0 9679_1
0.30853843688964844 3678_0 5509_0
0.0 9792_0 7217_0
0.0 12369_0 7950_4
0.0 5419_0 12842_0
0.5163707733154297 690_0 9967_1
0.0 7873_0 11652_0
0.0 2836_2 7790_0
0.0 11235_0 8451_0
0.5251226425170898 9880_1 9840_0
0.6222772598266602 9753_1 9859_0
0.0 8451_0 13165_0
0.0 4240_0 9771_0
0.0 6265_0 13187_0
0.0 9531_1 12723_0
0.16693973541259766 7393_0 3246_0
0.0 11248_0 9799_0
1.1574201583862305 5149_0 3594_0
1.5591316223144531 12723_0 11232_0
0.0 9672_0 1382_0
0.0 2080_0 9049_0
0.0 7916_0 4377_0
0.0 11337_0 1542_0
0.0 6698_0 7492_5
0.0 10141_0 1908_0
0.06673622131347656 11115_0 9179_2
0.0 7144_2 3802_0
0.0 3760_2 7066_1
0.0 1419_4 7417_0
0.0 4693_0 3694_0
0.7142620086669922 6968_0 2363_1
0.0 5737_0 10334_2
0.0 13640_0 4756_0
0.0 27_0 2333_0
0.0 2297_3 10217_2
0.0 13628_0 9149_0
0.0 9134_0 4322_0
0.0 10004_0 3676_1
0.0 10766_0 3088_1
0.0 9755_0 12275_0
0.0 9663_0 2372_0
0.014156341552734375 9980_0 9800_1
0.6842994689941406 2365_0 8075_0
0.0 2374_1 5676_0
0.20749187469482422 13669_0 7492_1
0.0 8145_0 11397_0
0.0 1497_2 5595_0
0.8245954513549805 12723_0 1884_0
0.0 4895_0 9490_0
0.0 4962_1 11656_0
0.0 9938_0 7974_0
0.0 9753_1 9686_1
0.0 803_0 9935_0
0.0 11231_0 10022_1
1.987471580505371 3353_0 4954_0
0.7055349349975586 5523_0 624_0
1.5654048919677734 277_0 5448_1
2.042983055114746 2427_0 5200_0
0.4868049621582031 3676_2 13166_0
0.0 13350_0 3780_0
0.0 8651_0 6791_0
0.0 9126_0 9722_2
0.45401763916015625 4395_0 4955_0
0.0 11480_1 9703_0
0.0 5670_0 2740_0
0.0 9666_1 9787_0
0.0 5729_0 13615_0
3.093738555908203 13212_0 9621_0
0.0 5547_1 9414_0
0.0 8425_0 3715_0
0.0 1674_0 11234_0
0.0 8078_0 3553_0
0.0 3967_0 9678_0
0.0 10334_1 1635_1
0.0 5727_0 8760_0
0.0 4976_0 7759_0
0.0 5281_0 8451_0
0.0 3441_0 11343_0
0.0 9757_0 2740_0
0.0 1697_0 3680_0
0.0 7393_0 10921_0
0.0 9968_1 6818_0
0.6461610794067383 1603_0 12368_0
0.0 11450_0 915_0
