Test loss: 0.49958132795872784

Format: Loss TFAnchor TFNegative 
0.0 118_0 5467_0
0.31220531463623047 9797_0 2542_0
0.6524953842163086 11707_0 12066_0
0.0 4138_4 9871_0
0.0 3972_0 1372_1
0.0 4017_0 8788_0
0.0 720_0 11923_0
0.0 12721_0 12627_0
0.0 4652_0 10080_2
0.0 12721_0 8996_0
0.2059173583984375 9649_0 4880_0
0.0 3594_0 1497_2
0.1157073974609375 5546_0 6122_0
1.2629871368408203 7001_1 8143_1
0.8404092788696289 288_1 2037_2
0.0 1995_1 11662_0
0.0 12026_2 3340_0
0.0 12343_2 2274_0
0.0 1627_0 1939_1
0.0 9716_2 9410_0
0.0 6472_0 9673_3
0.0 10542_1 10185_0
0.0 601_0 1472_3
0.0 13628_0 5553_0
0.0 9694_1 525_0
0.0 10174_0 1372_1
0.9612331390380859 8484_0 1789_0
3.426118850708008 240_0 9865_0
0.0 5542_0 3362_0
3.10378360748291 2805_0 12446_0
3.187063217163086 7146_1 11168_0
0.0 9908_1 9126_0
0.0 5699_6 11352_2
0.5642070770263672 9991_0 12296_0
0.0 11704_0 4848_0
0.0 9749_0 1151_0
0.0 3362_0 3709_1
1.3622159957885742 3300_0 268_2
0.0 5079_0 9744_1
0.0 1053_0 9064_0
0.0 1507_2 4826_0
0.0 5542_0 13285_0
0.0 5523_0 2542_0
0.0 9080_0 4410_0
0.5216588973999023 12026_2 11334_0
0.0 9107_0 9835_1
0.0 9410_0 5511_0
0.0 10254_0 3716_0
0.0 9693_0 7851_1
0.0 9767_1 7176_0
0.0 2530_0 2087_0
0.0 240_0 11466_0
1.4484987258911133 9992_6 10752_0
0.8244037628173828 11711_0 1014_0
0.0 7894_0 9749_0
4.0969648361206055 9700_1 13587_0
0.0 4711_1 4041_2
2.8375015258789062 1995_1 230_0
0.0 4826_0 9349_0
0.0 1931_0 7247_0
0.0 3362_0 9410_0
0.0 288_2 1761_0
0.0 4608_0 13536_0
0.0 9971_0 9268_0
0.2823982238769531 1707_0 698_0
0.9746894836425781 9339_1 9705_0
0.0 9693_0 2476_0
0.0 7857_0 5281_0
2.6411752700805664 11126_1 75_0
0.0 13524_0 8104_0
0.0 9968_1 898_0
0.0 9709_0 9717_0
0.0 2805_0 5448_1
0.0 9794_0 6041_0
3.569460868835449 10058_0 8124_0
2.1541080474853516 10011_0 9869_0
0.0 7223_0 3300_0
0.0 1627_0 6716_0
0.0 10254_0 11169_0
0.0 1713_0 1507_1
0.0 6664_0 11300_0
0.0 13628_0 9705_0
2.366941452026367 9730_1 9749_0
0.3288249969482422 6300_0 2885_0
0.0 8078_0 12004_0
1.1741266250610352 1470_0 8124_0
0.0 4505_0 7529_0
0.3400249481201172 2774_0 1826_0
0.0 9869_0 9264_0
0.0 5469_0 5556_0
0.11651039123535156 3676_2 11395_0
0.0 9713_1 4745_0
3.3740673065185547 12552_0 4224_0
1.657735824584961 2322_0 13324_0
0.0 13271_0 5428_2
0.0 9129_0 9264_0
2.9616098403930664 12741_0 5529_3
0.0 9705_0 3586_0
0.0 8245_0 7197_0
0.8629703521728516 5523_0 12843_2
0.0 12026_2 12505_0
5.836515426635742 3730_0 4871_3
0.0 1995_2 10392_0
0.0 7015_1 11124_0
0.0 5542_0 3676_2
0.6613130569458008 2074_0 2395_2
0.0 4756_0 5290_0
0.0 9277_0 230_0
0.0 890_0 499_0
0.45275020599365234 9713_1 11960_0
0.0 4138_1 1946_3
0.0 8788_0 2809_0
0.0 6604_0 3182_0
0.0 7786_0 1939_1
1.0429191589355469 4745_0 5699_6
0.0 7894_0 12505_0
0.0 7857_0 3010_0
0.0 9744_4 13194_0
1.6346969604492188 3662_0 3924_1
0.0 9971_0 12004_0
0.0 9493_0 714_0
7.340162754058838 4041_1 2466_0
5.6424970626831055 9253_0 9264_0
0.0 288_1 9547_9
0.0 1995_2 7741_0
3.9388256072998047 8245_0 9807_1
0.0 2374_2 11656_0
0.0 3662_0 7126_0
0.0 9749_0 13285_0
0.0 4848_0 9735_2
0.0 3575_0 1494_1
0.0 9102_0 9796_3
0.0 809_0 7954_5
1.3513078689575195 9963_2 8245_0
0.0 9716_2 118_0
0.0 7857_0 12066_0
0.0 8700_3 10150_0
0.0 3709_1 1053_0
0.0 7745_0 4304_0
0.0 3500_0 4174_0
0.0 12026_2 4302_0
3.1581954956054688 8632_0 1961_2
0.0 8153_0 7176_0
2.063913345336914 7745_0 12022_3
0.44340991973876953 9663_0 12076_0
0.0 4505_0 5290_0
0.0 5448_2 9953_2
0.0 8632_0 11662_0
0.0 313_0 4002_0
0.0 5377_3 3593_0
0.0 9744_4 3653_0
0.0 4652_0 3481_0
0.0 9797_0 7891_0
0.0 9409_0 5448_2
0.0 5855_0 3623_0
0.0 9673_3 3728_0
0.601567268371582 6716_0 3500_0
0.0 9908_1 1582_0
0.0 5567_0 9686_1
0.0 9963_2 1825_0
4.094348907470703 9686_1 515_0
0.0 5469_0 1606_0
0.0 9410_0 11015_1
0.0 2805_0 5301_1
4.0125274658203125 9980_0 11124_0
0.0 9803_0 9119_0
0.0 1182_0 3154_0
0.0 11397_0 2377_1
0.0 9679_1 2395_2
0.0 4705_0 1907_0
0.0 9918_0 7806_0
0.0 7116_0 7759_0
0.0 5301_1 2085_0
0.0 2948_0 9225_0
0.0 2363_1 1881_0
0.04902076721191406 6124_0 5473_0
0.0 10058_0 6815_0
0.0 3269_0 1497_1
0.0 9749_0 2374_2
3.124042510986328 11890_0 2123_0
0.0 8078_0 12083_0
0.0 9749_0 13628_0
0.0 1903_1 6615_0
0.0 1995_2 2051_0
0.0 288_2 1829_0
0.0 9102_0 499_0
0.5167875289916992 1507_2 7057_5
0.0 13526_0 5739_0
0.0 2074_0 698_0
1.5368776321411133 11711_0 1926_0
0.0 268_1 9714_2
0.5665864944458008 9925_0 8086_1
3.612215995788574 3300_0 2229_0
0.0 13734_0 10184_0
0.0 5511_0 10121_0
0.0 5899_0 5685_0
1.4744997024536133 4756_0 6310_1
0.0 5669_0 5315_0
0.0 4002_0 5504_0
0.0 143_0 10185_0
0.0 8078_0 10567_0
1.3627204895019531 5706_0 3924_1
0.0 5511_0 7868_0
0.0 9925_0 7895_0
0.09623146057128906 2322_0 230_0
0.0 9225_0 5469_0
0.0 9909_2 7197_0
5.44261360168457 11890_0 1472_3
0.0 9709_0 6265_0
0.0 9679_1 1627_0
2.95355224609375 1907_0 118_0
0.0 5366_0 3967_0
0.0 7001_2 2948_0
0.0 268_1 12171_0
0.0 13343_0 7868_0
5.255876541137695 5301_2 2096_0
0.0 12022_3 9493_0
0.0 9955_2 1547_0
0.0 9713_1 9745_0
0.0 9631_0 11790_0
0.0 7015_1 5699_20
0.0 9980_0 2512_0
0.0 9693_0 13223_0
0.0 115_0 802_0
0.0 5936_0 5899_0
0.0 1419_1 2468_0
0.0 947_0 4608_0
0.0 8153_0 7942_1
0.0 4641_3 5875_0
2.6591901779174805 12552_0 2885_0
0.0 10229_0 7873_0
0.0 3957_0 7954_5
0.0 2374_2 3882_0
0.0 9730_1 3396_3
1.7457704544067383 3114_2 2626_0
0.0 601_0 3643_0
0.0 5079_0 1798_0
0.0 9107_0 184_0
0.0 4017_0 5542_0
0.0 12345_0 230_0
0.0 9908_1 7937_0
0.0 5511_0 10179_0
0.0 9963_2 1613_0
0.0 8632_0 7916_0
3.8619728088378906 6664_0 12552_0
0.0 7314_0 9664_2
0.8510370254516602 9134_0 5301_1
0.0 2831_0 9126_0
0.0 8788_0 2213_1
0.0 11738_0 5212_0
2.720150947570801 7790_0 9664_2
0.22405242919921875 10362_0 11656_0
0.0 5542_0 3182_0
6.034576416015625 4380_1 5529_3
0.0 5855_0 2395_2
0.8759174346923828 1182_0 9686_1
0.0 11707_0 1898_0
0.0 1931_0 12022_3
0.4984416961669922 9767_1 10002_1
0.823760986328125 3500_0 9766_0
1.2579021453857422 5669_0 2948_0
0.0 11466_0 4076_0
0.0 2353_0 8757_0
0.8265552520751953 2322_0 11424_0
0.0 4402_0 9029_0
0.0 9673_3 5523_0
0.0 11660_0 1212_0
6.622775077819824 7146_1 2074_0
1.184621810913086 4601_0 3622_0
0.0 7221_0 7686_0
0.0 13194_0 10231_4
0.0 9225_0 10217_2
0.0 9991_0 10150_0
0.0 7742_0 12026_2
0.07428169250488281 9963_2 13734_0
0.0 4882_0 10011_0
0.01828289031982422 5448_2 9686_1
0.0 5511_0 4630_1
0.0 7116_0 4711_2
0.0 10011_0 9938_0
1.50701904296875 3709_1 10921_0
0.0 6265_0 9780_0
0.0 4505_0 9668_1
0.0 4377_0 7057_2
0.0 13343_0 7806_0
0.0 1903_1 1585_0
0.0 7314_0 13393_0
0.0 9696_2 1933_0
0.0 13628_0 6735_0
0.0 11402_0 9730_1
0.0 5157_0 11216_0
0.0 809_0 3656_0
0.7367238998413086 11402_0 525_0
0.0 12894_0 9807_1
0.0 9410_0 9850_0
0.0 7223_0 268_1
0.0 4872_1 5082_0
0.0 9799_0 13128_0
7.225757598876953 9694_1 1826_0
0.0 939_0 8070_0
2.0463638305664062 5094_0 5699_20
0.0 9744_4 9664_1
0.1537618637084961 5212_0 11169_0
0.0 12026_2 4927_0
0.0 4608_0 7219_0
0.0 9910_0 11662_0
0.0 4608_0 1461_0
0.0 9716_2 10018_1
0.0 5301_1 10176_0
3.867431640625 9700_1 10048_1
0.0 13194_0 8617_0
0.0 9968_1 5523_0
0.0 1494_1 9735_2
0.8594884872436523 9696_2 4756_0
0.0 2074_0 4358_0
0.0 9971_0 4224_0
0.0 6604_0 5096_0
0.0 230_0 9696_2
0.0 7937_0 9749_0
0.0 4882_0 1662_2
0.0 9845_1 7223_0
0.39652061462402344 3114_2 10059_1
2.7415342330932617 9700_1 13268_0
0.0 9487_0 9567_3
0.0 939_0 11852_0
0.0 9898_0 1898_0
0.0 6472_0 6703_0
0.0 9799_0 1707_0
2.290119171142578 8484_0 7406_0
3.205120086669922 1507_1 4160_0
0.0 9694_1 4769_0
0.0 9744_4 5699_20
3.7418994903564453 184_0 11877_0
0.0 10168_0 4224_0
0.0 9666_4 1298_4
1.1958293914794922 9799_0 4389_1
1.340012550354004 9992_6 12066_0
0.0 288_2 7230_0
0.0 9673_3 1300_0
0.0 1903_1 8700_1
0.49903011322021484 1507_1 12808_0
0.0 4745_0 734_5
0.0 9749_0 11852_0
1.2147035598754883 3730_0 7954_2
0.0 9107_0 4316_0
0.0 1995_1 4907_1
1.4932928085327148 1470_0 2328_0
0.0 7314_0 2774_0
0.0 10254_0 1079_0
6.276844501495361 720_0 5735_0
1.1553106307983398 9339_1 2075_0
0.0 10229_0 2468_0
0.0 9673_3 11221_0
0.0 9694_1 10211_0
0.0 9686_1 8665_0
0.0 7116_0 9835_1
1.2467966079711914 9845_1 11312_0
2.0019655227661133 9666_4 6815_0
0.0 809_0 4744_0
0.0 9797_0 9925_0
0.0 9925_0 10816_0
0.17603778839111328 3300_0 11910_0
0.46825122833251953 2328_0 7910_0
2.0658836364746094 3653_0 2085_0
1.846806526184082 9787_0 13409_0
0.0 9716_2 2352_1
0.0 9339_1 24_0
0.0 10011_0 6175_0
1.3187932968139648 1507_2 13343_0
0.0 1419_1 13506_0
0.0 48_1 12552_0
0.0 7857_0 1494_2
0.0 240_0 9693_0
0.0 13937_0 9253_0
0.0 1907_0 13628_0
0.6702814102172852 5094_0 9547_9
0.3985881805419922 9700_1 9666_4
0.0 7857_0 10038_0
0.0 7894_0 781_0
0.0 6122_0 5699_20
3.2162485122680664 3500_0 5079_0
0.08341312408447266 9787_0 809_0
0.0 7937_0 4358_0
2.564364433288574 5094_0 1298_4
1.1012811660766602 5532_0 10752_0
0.0 12741_0 8514_0
0.0 4505_0 1212_0
0.0 2805_0 7955_2
0.0 9137_0 1736_0
0.0 9937_0 7057_2
5.955872535705566 8484_0 9675_0
0.0 7937_0 9073_0
0.0 9794_0 1588_0
0.0 5377_3 1182_0
2.2779178619384766 1182_0 3643_0
0.0 115_0 1961_3
0.0 4872_1 13665_0
12.701323509216309 5301_2 11405_0
2.1762447357177734 1494_1 6056_2
0.0 13823_0 11169_0
0.0 3688_2 527_0
0.0 9716_2 5688_0
0.0 10043_0 13604_0
3.2973737716674805 5546_0 4682_0
0.0 7857_0 9910_0
0.0 7223_0 10370_0
0.0 7937_0 13540_0
0.0 8153_0 12475_0
0.0 1829_0 7529_0
0.0 8617_0 590_0
0.0 11738_0 10048_1
0.0 1547_0 9896_0
0.0 8700_3 5281_0
0.0 9410_0 10174_0
0.0 1808_0 5556_0
4.276419639587402 5759_5 13524_0
0.0 11466_0 5464_0
0.0 12026_2 8078_0
0.0 601_0 9022_0
0.0 6122_0 7508_0
1.122267723083496 1507_2 3331_0
0.0 9909_2 1327_0
0.0 9909_1 714_0
0.0 1707_0 6945_10
0.7145786285400391 13530_0 11552_0
0.8501758575439453 9676_0 9073_0
0.0 9137_0 4166_0
0.0 115_0 5460_0
0.0 13734_0 2466_0
0.0 8617_0 9974_1
0.0 9925_0 4975_0
0.9612770080566406 5706_0 12734_0
0.07669925689697266 5532_0 1841_0
0.0 9253_0 1382_0
0.0 2530_0 11216_0
0.0 9991_0 9871_0
0.0 7314_0 13469_0
1.8646812438964844 601_0 8205_0
0.0 4505_0 12552_0
0.0 10043_0 9547_2
0.0 4848_0 10231_4
0.0 6472_0 9743_1
0.0 10229_0 5699_6
3.288262367248535 4041_1 12071_0
0.0 13430_0 8104_0
1.7254276275634766 8484_0 12551_0
0.0 10168_0 11015_3
0.0 12741_0 8268_0
0.9527683258056641 4380_1 9749_0
0.0 1995_2 10504_0
4.9502458572387695 5759_5 1981_0
0.0 6124_0 4030_0
4.2838850021362305 5759_5 4321_0
