Test loss: 0.1768888233160084

Format: Loss TFAnchor TFNegative 
0.0 11399_0 9421_0
0.0 5301_1 7791_0
0.0 9163_0 11173_0
0.0 8727_4 2670_0
0.7495489120483398 9924_0 2004_0
0.0 3797_0 9626_0
0.0 6607_0 9331_0
0.15633249282836914 12368_0 2542_0
0.0 1995_1 2507_0
0.0 4560_0 12368_0
0.0 9245_0 8566_0
0.0 1463_0 10594_0
0.0 4652_0 11283_0
0.0 5855_0 1433_0
0.6276631355285645 10001_0 926_0
0.0 2365_0 6619_0
0.0 9714_1 2576_0
0.0 9685_3 10559_0
0.7965335845947266 13129_0 11186_0
0.0 11704_0 1743_0
0.0 2716_0 1545_0
2.990046501159668 10010_1 3531_0
0.0 2084_0 7266_0
0.0 11704_0 133_0
0.11835718154907227 7866_0 9984_0
0.0 9957_0 11482_0
0.0 8363_0 2070_0
0.0 10002_2 6766_0
0.0 8451_0 11899_0
0.0 586_0 2592_0
0.0 9696_2 2102_0
0.0 7918_0 10451_0
0.0 8310_0 13590_0
0.0 8961_0 2018_0
0.0 8484_0 2057_0
0.0 9245_0 1747_2
0.0 10015_0 1419_1
0.0 7393_0 5313_1
0.0 10925_0 6716_0
0.4121842384338379 9618_0 3953_0
0.0 1471_0 8143_4
0.0 5306_0 12492_0
0.0 1708_0 12530_0
0.0 10925_0 819_0
0.2661600112915039 2805_0 294_0
0.0 10217_1 9668_3
0.0 230_0 10238_0
0.0 4856_0 8484_0
0.0 1507_3 4693_0
0.0 13882_0 1517_0
0.0 499_0 10925_0
0.14456653594970703 9515_0 9738_2
0.0 5288_0 12855_0
0.0 9826_0 9957_0
0.0 9049_0 1545_0
1.3606305122375488 1685_0 11647_0
0.0 7866_0 1934_0
0.0 9635_0 5546_0
0.0 9353_0 9493_0
0.0 7863_0 2516_0
0.8334503173828125 2909_0 9971_0
2.4941697120666504 13129_0 9797_0
0.0 2075_0 10698_0
0.5803289413452148 2805_0 12530_0
2.838038921356201 8184_0 4871_1
0.0 7873_0 248_0
0.0 9735_1 2796_0
0.0 9675_0 7393_0
0.0 9668_3 9516_0
0.0 11399_0 9493_0
0.0 1044_0 2679_0
0.0 2023_0 6874_0
0.0 9783_0 13232_0
0.0 9271_0 331_0
0.0 8264_0 5742_0
2.2610278129577637 4395_0 4882_0
1.2657790184020996 11352_4 5185_0
0.0 13882_0 8664_0
0.0 1497_1 9897_1
0.0 2084_0 9529_0
0.0 1815_0 1787_0
0.0 803_0 12855_0
0.0 2074_0 3450_0
0.0019440650939941406 1981_0 9744_4
0.0 8451_0 8199_0
0.0 5559_0 7167_0
0.0 8449_0 2770_0
0.0 5521_0 1730_0
0.13481616973876953 5899_0 2857_0
0.0 11274_1 541_0
0.0 3957_0 10067_0
0.0 2507_0 13843_0
0.0 1545_0 13928_0
0.0 1507_1 4282_2
0.5303888320922852 2081_0 10334_2
0.0 9981_0 5848_3
0.0 1627_0 4601_0
0.0 11660_0 1743_0
0.0 5995_0 793_0
0.660736083984375 5448_1 9664_1
0.0 13719_0 210_0
0.0 9774_0 3029_0
0.0 1507_4 4937_0
0.0 9635_0 7371_0
1.7718477249145508 1657_0 844_0
0.0 9955_2 1733_0
0.0 10345_0 8142_1
0.0 9809_0 13184_0
0.0 2075_0 13848_0
0.0 5223_0 9679_3
3.1314258575439453 5448_1 8757_0
0.0 7492_6 1815_0
0.0 1698_0 5517_3
0.0 9960_1 3655_0
0.0 8566_0 7282_0
0.0 8484_0 7362_0
0.0 230_0 12072_0
0.0 9666_4 7891_0
0.28911590576171875 5293_0 5855_0
0.0 12843_1 8075_0
0.0 5552_1 9872_0
0.0 3844_0 6056_3
0.0 10451_0 4976_0
0.0 11660_0 10014_0
3.0037856101989746 9107_0 1822_0
0.0 230_0 13524_0
0.0 3418_0 5149_0
2.555940628051758 9834_0 993_1
0.0 9954_0 3548_0
0.0 9783_0 7812_0
0.0 10175_0 9824_0
0.0 8727_4 1079_0
0.0 852_0 8142_1
0.0 9690_0 9491_0
0.0 3269_0 10011_0
0.0 5516_0 2770_0
1.0274062156677246 5306_0 8866_0
0.0 3605_0 184_0
0.0 1044_0 4962_1
1.9319496154785156 11119_1 10824_0
0.0 1238_0 12072_0
0.0 9245_0 9625_2
0.0 10345_0 8086_1
0.0 3017_0 1817_1
0.0 5707_0 11068_0
0.0 12172_0 4756_0
0.0 7268_0 7937_0
0.0 7057_3 13829_0
0.0 9658_1 9814_0
0.2867870330810547 2084_0 13882_0
0.0 9679_3 9722_3
0.0 1463_0 10231_3
0.0 1627_0 9957_0
0.0 9984_0 8524_0
0.0 13194_0 1802_0
0.0 2507_0 10075_0
0.0 9679_3 5665_0
6.026496887207031 10373_0 2385_0
0.0 4395_0 9963_4
0.0 10628_0 2857_0
0.078582763671875 13129_0 5927_0
2.203164577484131 4041_2 9666_3
0.0 1995_2 10871_2
0.0 11337_0 12266_0
0.0 3797_0 885_0
0.0 277_0 9527_0
0.0 9515_0 9744_1
0.0 11273_2 3680_0
0.0 2075_0 3967_0
0.0 7584_0 844_0
0.0 3454_0 9527_0
0.0 5899_0 8142_1
0.0 2075_0 5775_0
1.9645333290100098 9776_1 6430_0
0.0 10001_0 7268_0
0.0 2507_0 288_1
0.0 5223_0 1851_2
0.0 1698_0 5552_1
0.0 9245_0 3588_0
0.0 9679_1 4302_0
0.0 10628_0 7015_1
0.0 7386_0 258_0
0.0 586_0 5543_0
0.0 1907_0 11944_0
0.0 2805_0 9313_0
0.0 11722_0 8866_0
0.0 8961_0 3269_0
0.0 48_1 11846_0
0.0 3443_0 7648_0
0.0 1708_0 8693_0
2.859677791595459 7944_0 12493_0
0.0 8684_0 10021_2
0.6875076293945312 8449_0 1708_0
0.0 1238_0 3940_0
0.0 2023_0 7580_0
0.0 9814_0 8365_0
0.0 9664_1 10931_0
0.0 5293_0 1995_3
0.0 10552_0 7059_0
0.0 1606_0 7857_0
0.0 3482_0 1458_0
0.0 4882_0 12630_0
0.0 1545_0 7916_0
0.0 12368_0 4713_0
0.0 9957_0 10871_2
0.0 586_0 3548_0
0.0 9714_1 12554_0
0.0 3454_0 2_1
0.0 9696_5 9941_0
0.0 3266_1 9849_1
0.0 1463_0 11897_0
0.0 7678_0 6760_0
0.0 9389_0 10052_0
0.0 5855_0 10696_0
0.0 541_0 6034_0
0.0 10552_0 5752_1
0.0 5113_0 13412_0
0.0 3266_1 3638_0
0.0 9714_1 9910_0
0.0 819_0 6968_0
3.210202693939209 11115_0 10061_0
0.0 3017_0 5958_0
0.0 10217_1 1947_0
0.0 9694_1 11273_1
0.0 3844_0 10552_0
0.0 8684_0 5739_0
0.0 10015_0 3953_0
1.7612504959106445 3940_0 5281_0
1.1103439331054688 13129_0 3418_0
1.3787508010864258 2909_0 8451_0
0.0 9869_0 4681_0
1.6261625289916992 7944_0 6713_0
0.0 1657_0 9738_3
0.0 2507_0 4401_1
0.0 3562_0 10449_0
0.0 3562_0 1507_3
0.0 10334_2 7116_0
0.0 12894_0 5595_0
2.062220573425293 9668_2 2123_0
0.0 10451_0 12444_0
0.0 541_0 9730_2
0.0 499_0 184_0
0.2845602035522461 8961_0 7614_0
0.018800735473632812 1813_0 3588_0
0.0 9679_3 1507_3
0.0 6073_0 13557_0
0.2954111099243164 9353_0 2676_0
0.0 8088_0 6122_0
0.0 4652_0 341_0
0.0 1471_0 4377_0
0.0 9826_0 4045_0
0.0 9955_2 9658_5
0.0 7870_0 10022_4
0.0 11273_2 2576_0
0.0 3797_0 5705_0
2.281026840209961 1995_3 1238_0
0.0 8429_0 2909_0
0.0 9774_0 8592_0
0.0 2516_0 5685_0
0.0 5543_0 13539_0
0.0 4882_0 10286_0
0.0 3418_0 10154_0
0.0 7584_0 1419_4
0.0 10217_1 5043_0
0.9384775161743164 5301_1 7801_0
0.0 1419_4 1657_0
0.0 3940_0 7057_2
0.0 8451_0 10329_0
0.0 10058_0 11365_0
0.0 11661_0 3957_0
0.0 2909_0 10594_0
0.0 1903_1 596_2
0.0 9984_0 1746_0
0.0 10002_2 1472_2
0.0 10012_0 8199_0
0.0 12843_1 5546_0
0.0 3562_0 4167_0
0.0 1627_0 8985_0
0.0 5185_0 5699_14
0.0 9163_0 8291_0
0.2388753890991211 5288_0 1889_0
0.0 1238_0 1627_0
0.0 4652_0 10424_0
0.0 11660_0 1828_0
0.0 13225_0 7013_0
0.0 7764_0 8310_0
0.0 9984_0 2512_0
0.0 10015_0 5740_1
0.0 12171_0 5301_2
2.3222174644470215 4955_0 5700_2
0.0 3300_0 9668_1
0.0 9664_1 9962_3
1.5190672874450684 10012_0 11415_2
0.0 11415_2 5727_0
0.0 172_0 9626_0
0.0 11112_0 12044_0
0.0 8484_0 2057_0
0.0 11704_0 8616_0
0.0 10056_0 35_0
0.0 8443_0 2716_0
0.0 9635_0 11846_0
0.0 9957_0 2070_0
0.0 3957_0 5208_0
0.0 1471_0 9803_0
0.0 9918_0 3493_0
0.0 7918_0 3208_0
2.381716728210449 3940_0 9624_1
0.0 9814_0 9277_0
0.0 2516_0 10451_0
0.0 10056_0 6073_0
0.0 7064_0 715_2
0.0 5473_0 13669_0
0.0 12172_0 9179_1
0.0 4041_2 906_0
0.0 7870_0 5233_2
0.0 288_1 1889_0
0.0 10015_0 1947_0
0.0 7918_0 1687_0
0.0 13943_0 8961_0
0.0 9245_0 12171_0
0.0 9663_0 6122_0
0.0 2365_0 9872_0
0.0 4882_0 8887_0
0.0 9515_0 9624_1
0.0 1685_0 8365_0
0.0 11372_0 11879_0
0.0 10925_0 8619_1
0.0 2716_0 10373_0
0.20462322235107422 3266_1 6716_0
0.0 10345_0 3418_0
0.0 1813_0 586_0
0.0 2081_0 1463_0
0.0 1682_1 1421_0
1.6566753387451172 288_1 9704_0
0.0 10043_0 2566_0
0.0 2805_0 258_0
0.0 1627_0 9663_0
0.0 7764_0 3562_0
0.0 7944_0 5775_0
1.9070768356323242 9744_4 4950_0
0.0 9814_0 890_0
0.0 819_0 10762_1
0.0 3957_0 10012_0
0.0 7870_0 9924_0
0.0 10015_0 51_0
0.10275554656982422 1517_0 10402_0
0.0 541_0 6759_1
0.0 9918_0 9277_0
0.0 2716_0 2075_0
0.0 10010_1 5848_3
3.60335636138916 5855_0 8104_0
0.3980884552001953 9386_0 51_0
2.3043222427368164 5861_0 5455_0
0.0 1471_0 9881_0
0.0 1981_0 5448_2
0.0 13943_0 9967_1
0.0 9814_0 7869_0
0.0 11722_0 1995_2
0.0 633_0 9947_0
0.0 1903_1 3652_0
0.0 8484_0 9547_7
0.0 11337_0 10513_0
0.0 9313_0 9744_1
0.0 8088_0 5927_0
0.0 9675_0 5727_0
0.0 8429_0 2147_0
0.0 1815_0 3863_0
0.061644554138183594 9967_1 10329_0
0.0 10015_0 993_1
1.096242904663086 2716_0 12529_0
0.0 9696_2 5699_14
0.0 7941_0 1814_2
0.0 10022_4 5855_0
0.0 10925_0 2047_0
3.431878089904785 2359_0 1374_2
0.0 1873_0 3466_0
2.608428955078125 7584_0 2209_0
0.0 4976_0 6074_0
0.5478758811950684 1545_0 9363_0
0.0 2074_0 11154_0
0.0 7678_0 11415_2
0.0 9072_0 4167_0
0.0 11112_0 9628_2
0.0 9271_0 5744_7
0.0 9776_1 6289_0
0.0 8727_4 8445_0
0.0 9696_3 8727_5
0.0 8417_0 3017_0
0.0 10628_0 9696_3
0.0 3605_0 9679_4
0.3081340789794922 1044_0 9515_0
0.0 4934_4 8757_0
0.0 9776_1 13425_0
0.0 10022_4 11337_0
0.0 4898_0 7753_0
0.0 9516_0 5220_0
0.0 5707_0 993_1
0.0 8417_0 9686_1
0.0 9107_0 8363_0
0.0 9675_0 3206_0
0.0 4856_0 11409_2
0.0 5306_0 13447_0
0.7786474227905273 9735_1 3317_0
0.0 10015_0 1753_0
0.0 9783_0 2805_0
0.0 1507_4 7662_0
0.0 11399_0 6124_0
0.0 1981_0 844_0
0.0 1730_0 11899_0
0.0 11660_0 4886_2
0.0 2909_0 5705_0
0.0 3443_0 184_0
0.3216743469238281 13129_0 1995_2
0.0 1815_0 803_0
0.0 7492_6 13901_0
0.0 9163_0 3900_0
0.0 9665_1 9754_0
0.0 7866_0 7195_0
0.0 7764_0 2033_0
3.1739487648010254 9694_1 8449_0
0.0 9658_1 3912_0
1.2172117233276367 3940_0 4693_0
0.0 2084_0 7252_0
0.0 9663_0 13232_0
0.0 9635_0 12186_0
0.0 1903_1 13306_0
0.0 9675_0 4764_0
3.3101511001586914 2805_0 10493_1
2.812252998352051 5559_0 9163_0
1.5858097076416016 1507_1 9685_3
0.0 3418_0 1990_0
0.0 8194_0 9974_1
0.0 9997_0 8449_0
0.0 115_0 3269_0
0.0 9957_0 2774_0
0.0 1907_0 9625_2
0.0 1690_0 10751_0
0.0 11722_0 1802_0
0.0 13882_0 13406_0
0.029714584350585938 9487_0 11126_0
0.0 6734_0 3680_0
0.9791665077209473 13184_0 7662_0
0.0 3206_0 1739_0
0.0 10358_0 11314_0
0.0 7866_0 11248_0
0.3004732131958008 9960_1 4276_0
0.0 2865_0 9831_0
0.0 11273_2 331_0
0.0 7386_0 2507_0
0.0 115_0 8104_0
0.0 10001_0 6740_0
0.0 7863_0 9649_0
3.569157600402832 5094_0 7788_2
0.0 1079_0 5178_0
0.0 9582_0 1907_0
0.0 9072_0 11847_0
0.07990741729736328 8443_0 6766_0
0.0 2865_0 7884_0
0.0 1324_0 1374_1
2.064943313598633 9389_0 10925_0
0.0 10002_2 3463_1
0.0 1687_0 6310_1
0.0 5995_0 1584_0
0.0 9794_0 9908_2
0.0 11399_0 1531_0
0.0 9794_0 5904_0
1.6515836715698242 9696_5 1545_0
0.0 1545_0 9783_0
