Test loss: 0.3185933005932149

Format: Loss TFAnchor TFNegative 
0.0 9807_1 4366_0
1.5795793533325195 8330_0 10186_0
0.0 2909_0 11073_0
0.33986568450927734 1507_3 3662_0
0.0 9715_1 13537_0
0.0 49_0 7109_0
0.0 11542_0 9699_0
0.0 2363_1 5530_0
0.0 2895_0 124_0
0.0 10373_0 375_0
0.0 8788_0 11257_0
0.0 3797_0 3363_0
0.0 9955_2 11112_0
0.0 6382_0 10259_0
0.0 10002_1 54_0
0.0 2515_0 7017_0
1.0911130905151367 9870_0 6074_0
1.3017215728759766 7116_0 4046_0
0.0 12337_0 3264_0
0.0 9668_2 9485_0
0.9647855758666992 13057_0 6472_0
1.7486801147460938 9547_2 10011_0
0.8977928161621094 707_0 5668_2
0.5984401702880859 9745_0 10978_0
3.8285417556762695 3500_0 3754_0
0.0822744369506836 9700_1 2070_0
0.0 10043_0 5936_0
0.0 9489_0 4763_0
0.0 10259_0 1983_0
5.915287017822266 9547_2 1739_0
0.0 8484_0 1737_1
0.6164054870605469 9694_1 12736_0
0.0 10011_0 13057_0
0.0 9979_0 9137_0
0.0 9767_3 75_0
0.0 10121_0 5977_0
0.0 10921_0 776_0
0.0 3575_0 1690_0
0.0 7890_0 7202_0
0.0 905_0 2518_0
0.0 9713_1 1981_0
4.882669448852539 7944_0 4532_0
0.0 11093_0 4002_0
0.0 3562_0 12490_0
0.0 10043_0 4012_0
0.0 9880_1 8966_0
0.0 6382_0 13567_0
0.0 7961_0 3977_0
0.0 5470_0 9663_0
0.0 10000_0 1497_1
1.5502099990844727 7944_0 9666_4
0.0 4891_0 916_1
0.0 1863_0 582_2
0.0 9699_0 9744_5
0.5608358383178711 4418_0 11248_0
0.0 10000_0 12188_0
0.0 7866_0 2837_0
0.0 7950_5 8238_0
1.8981866836547852 9881_0 5666_1
0.0 7961_0 2260_0
1.2321710586547852 10048_1 9865_0
0.0 8337_0 12508_0
0.0 9910_0 2029_0
0.0 7268_0 44_0
0.0 1953_1 13339_0
0.9588556289672852 9767_3 10871_1
0.23207950592041016 2084_0 9122_1
0.9832248687744141 6056_1 5377_3
0.0 6382_0 3844_0
0.13463497161865234 9870_0 4745_0
0.0 5301_3 8261_0
0.0 8451_0 12058_0
0.0 4896_0 4121_0
0.0 1302_0 9567_2
1.9052839279174805 4756_0 13544_0
0.0 4934_4 1507_1
0.0 8210_0 10764_2
0.0 11707_0 12508_0
1.0692138671875 9064_0 13599_0
0.0 6549_0 9708_1
0.7488546371459961 9686_2 10764_2
0.0 11112_0 6716_0
0.0 9910_0 8845_0
0.0 9767_3 11109_0
0.0 9870_0 13515_0
0.0 10026_0 9859_0
0.0 5707_0 4425_0
0.45963001251220703 9696_1 13270_0
0.0 9713_1 5750_0
0.0 7268_0 4418_0
0.0 9699_0 1966_0
0.0 905_0 7687_0
0.0 4856_0 995_0
0.6068439483642578 9073_0 10513_0
0.0 9757_0 1594_0
1.4095888137817383 8261_0 6604_0
0.0 5377_2 5470_0
2.251561164855957 9280_0 919_0
0.0 12527_0 1412_0
0.0 7866_0 4711_1
0.0 10048_1 5377_3
0.0 2074_0 4110_0
0.0 9033_0 11367_0
0.0 9921_2 9859_0
0.0 7944_0 3680_0
0.2373504638671875 9128_0 2307_0
0.0 2097_0 13592_0
0.0 11109_0 5530_0
1.9553699493408203 9547_2 445_0
0.0 10430_1 5534_0
0.0 11093_0 75_0
0.0 13221_0 1302_0
0.0 4969_0 4361_0
0.0 9073_0 2118_0
0.2950620651245117 8261_0 13057_0
0.0 9944_0 1547_0
0.0 7001_2 12382_0
0.0 12721_0 4076_0
0.0 5695_0 9714_1
0.0 7454_0 4891_0
1.544473648071289 1507_3 5448_1
0.0 12277_0 8700_3
0.0 5899_0 9014_0
0.0 1829_0 9485_0
0.0 2225_0 133_0
1.2060747146606445 9128_0 906_0
0.0 375_0 9909_2
0.0 2559_0 12619_0
0.0 11206_0 8651_0
0.0 7918_0 10370_0
0.0 3562_0 3734_0
0.0 6519_0 10712_0
0.0 8330_0 1727_0
0.0 5553_0 13057_0
0.0 12277_0 9909_2
0.0 5676_0 6668_0
0.0 10430_1 5723_0
0.0 3500_0 3961_0
2.7403430938720703 2039_0 11109_0
0.0 9982_0 11882_0
0.0 4152_1 7158_0
0.0 3605_0 13325_0
0.0 10795_0 7944_0
0.0 1601_0 2374_4
0.0 5707_0 925_1
0.0 8484_0 11176_0
0.0 4402_0 12527_0
0.04651927947998047 9909_2 11722_0
0.0 1419_1 13817_0
0.0 9696_1 3104_0
0.6628131866455078 9666_4 5675_2
4.0287370681762695 9073_0 2307_0
0.0 2097_0 7911_0
0.0 9280_0 5460_0
0.0 1616_2 3734_0
3.485279083251953 1299_0 4425_0
0.0 12721_0 2353_0
0.0 1664_0 8580_0
0.0 5695_0 2725_0
0.0 10795_0 5583_0
0.0 2559_0 1266_0
0.0 9714_1 1353_0
0.0 9696_1 13297_0
0.0 9921_2 3266_1
0.0 5735_0 13646_0
0.0 1616_2 9669_0
0.0 11707_0 1946_3
0.08977699279785156 4897_0 9672_0
0.0 1863_0 9530_0
3.8238697052001953 642_0 9668_5
1.709181785583496 8261_0 1182_0
0.0 9807_1 4248_0
1.0583295822143555 4418_0 4308_0
0.5980615615844727 852_0 11707_0
0.0 4981_2 2333_0
0.6004629135131836 10121_0 608_0
0.0 11542_0 11355_0
0.9851913452148438 5553_0 11542_0
0.0 9705_0 4629_0
0.0 10868_0 8337_0
0.0 7961_0 4391_0
0.0 10373_0 844_0
0.0 3605_0 9699_0
0.0 9277_0 3277_1
0.0 7001_2 7057_5
0.0 10121_0 13212_0
0.0 9672_0 9695_0
1.1036062240600586 4705_0 8156_0
0.7990732192993164 4897_0 13620_0
0.0 2084_0 9102_0
0.0 8534_0 12137_0
1.8576850891113281 4418_0 1324_0
0.0 4897_0 1419_1
1.926081657409668 2146_0 3126_1
0.0 1738_0 7977_0
0.0 10043_0 9137_0
0.0 8788_0 9744_2
0.0 2510_0 11409_1
2.3295087814331055 4308_0 975_0
0.0 11109_0 11238_0
2.2734107971191406 2146_0 9794_0
0.0 2805_0 9693_0
0.0 1611_0 3780_0
0.35845470428466797 9700_1 2528_0
0.0 8337_0 3446_0
0.0 5470_0 13711_0
0.0 48_1 1853_0
0.0 9547_4 7934_0
1.8501558303833008 9745_0 5735_0
0.0 9909_2 1986_0
0.0 5656_2 3081_0
0.0 12087_0 9530_0
0.0 5665_0 10068_0
0.0 49_0 12892_0
0.0 13544_0 7944_0
0.0 48_1 3410_2
0.0 8760_0 13884_0
0.0 8534_0 8252_0
0.8901948928833008 10048_1 9102_0
0.0 12527_0 9668_2
0.6102066040039062 10002_1 1895_0
0.0 9767_3 1682_1
0.0 5665_0 1900_0
0.0 925_1 4898_0
0.0 375_0 6055_0
0.0 9663_0 865_0
0.0 11248_0 251_0
0.0 1922_0 4601_0
0.0 9629_0 8468_0
0.0 9979_0 8210_0
0.0 4402_0 6136_0
0.0 5546_0 4166_0
0.0 6382_0 2664_0
0.3192405700683594 7961_0 8760_0
0.0 5683_1 12868_0
0.0 7918_0 288_1
0.0 10871_1 13507_0
0.0 5725_0 9718_1
0.6406526565551758 4897_0 5535_0
0.0 750_1 5676_0
0.0 3575_0 7977_0
0.007155418395996094 13610_0 1507_5
0.0 4898_0 12892_0
0.0 9735_1 470_1
0.0 3562_0 4764_0
0.0 7294_0 5517_3
0.616729736328125 10186_0 2878_0
2.8951969146728516 9253_0 5534_0
0.0 7891_0 7171_0
0.4178752899169922 707_0 5321_0
0.0 5676_0 5553_0
0.0 3264_0 1419_1
0.0 9971_0 9631_0
0.0 920_0 5157_0
1.7343759536743164 7961_0 776_0
0.4884014129638672 1961_1 11371_0
1.4102325439453125 13497_0 7809_0
0.0 9971_0 10329_0
0.0 10925_0 8700_3
0.0 7454_0 51_0
1.8694257736206055 7918_0 11855_0
2.7708473205566406 1151_0 11176_0
0.0 9705_0 7158_0
0.0 1664_0 736_0
0.0 1458_0 13824_0
0.0 5735_0 4131_0
0.0 11216_0 5046_0
0.72174072265625 9904_0 7109_0
0.207855224609375 6056_1 3421_2
0.0 1738_0 5377_2
4.3590593338012695 9992_6 2074_0
0.0 11206_0 5848_3
0.49314403533935547 3500_0 13270_0
0.0 9744_1 9539_0
0.0 8760_0 10933_0
0.0 5665_0 11231_0
0.0 7891_0 9485_0
0.0 1601_0 12465_0
0.0 5532_0 5419_0
0.0 288_1 1707_0
2.769576072692871 5448_1 7951_2
0.0 2463_0 1814_1
0.0 4898_0 3607_0
0.0 4693_0 2524_0
0.0 1299_0 10329_0
0.0 4934_4 2996_0
0.0 2991_0 7158_0
0.08062744140625 13610_0 13641_0
0.0 9909_2 2209_0
0.0 12343_2 10404_0
0.29432010650634766 7687_0 4934_4
0.0 4934_4 13422_0
0.0 8330_0 4856_0
0.0 10871_1 624_0
0.0 7454_0 2515_0
0.0 12137_0 1707_0
0.986114501953125 8757_0 12855_0
0.0 4891_0 13407_0
1.4915599822998047 1507_3 2307_0
0.0 4152_1 1825_0
0.0 10231_2 2653_0
0.0 4308_0 9487_0
2.343533515930176 9881_0 12018_0
0.0 9921_2 48_1
0.0 12137_0 11088_0
0.0 9909_2 10002_1
0.0 11112_0 2012_0
0.0 9909_2 5529_3
0.0 1863_0 4939_0
0.0 1664_0 11707_0
0.0 9686_1 5683_1
0.0 1601_0 3354_1
0.0 9909_2 3466_0
0.27449798583984375 9745_0 9849_1
0.0 4856_0 916_1
2.7789344787597656 9353_0 9677_2
1.3144969940185547 8451_0 8493_0
1.5883369445800781 2039_0 2478_2
0.0 7891_0 9134_0
0.0 9713_1 8262_0
0.0 9767_3 12544_0
1.0909423828125 9994_0 5723_0
0.0 2515_0 5759_4
0.0 5735_0 5753_0
0.0 9744_1 10186_0
0.0 2836_2 2865_0
0.0 11206_0 2277_0
0.0 7116_0 12025_0
0.8763771057128906 9353_0 13848_0
0.0 8349_0 1682_1
0.0 4138_1 9472_0
0.0 7790_0 12042_0
0.0 7891_0 3264_0
0.0 10567_0 3678_0
0.0 9530_0 10068_0
0.0 9971_0 1853_0
0.0 11216_0 1561_0
0.6342754364013672 1644_0 1825_0
0.0 10121_0 2463_0
4.674774169921875 8451_0 375_0
0.0 2805_0 3154_0
0.0 9732_0 1611_0
1.951859474182129 9363_0 3676_1
0.0 9944_0 5529_3
0.0 5683_1 11933_0
0.0 3605_0 5936_0
0.0 13221_0 5551_0
0.0 3575_0 854_0
0.4573354721069336 2363_1 5419_0
0.9354524612426758 7918_0 8617_0
0.0 12025_0 13599_0
0.0 6382_0 8592_0
0.0 12025_0 8617_0
0.043824195861816406 5377_2 2328_0
0.0 9807_1 3498_0
0.0 852_0 9673_1
0.0 5666_1 9691_0
0.0 1922_0 5479_0
0.0 8445_0 10231_1
0.0 8349_0 2740_0
0.0 9066_0 8252_0
0.0 920_0 54_0
0.0 2225_0 9663_0
0.0 9699_0 2029_0
0.0 10068_0 7126_0
0.0 3605_0 6521_0
0.0 1953_1 8468_0
0.29740047454833984 2084_0 4331_0
0.0 1953_1 6607_0
0.0 9128_0 5936_0
0.0 10373_0 9994_0
0.0 920_0 3331_0
0.0 7950_5 5580_0
0.0 10373_0 12848_0
1.770120620727539 9992_6 10871_1
0.0 9979_0 3716_0
0.0 1922_0 3734_0
0.0 2164_0 10260_0
0.0 12343_2 4374_0
0.0 8262_0 8264_0
0.0 12337_0 4756_0
0.0 9807_1 3076_0
0.0 7950_5 13704_0
0.0 1419_2 1881_0
0.0 9732_0 1638_0
0.0 9668_2 6716_0
0.0 8305_0 10634_0
2.006816864013672 4402_0 13817_0
2.0476646423339844 5656_2 13848_0
0.0 11216_0 844_0
0.0 10430_1 5759_3
0.0 13610_0 10933_0
0.0 4257_0 8651_0
0.0 5725_0 9730_1
0.0 2209_0 12137_0
0.0 1898_0 8982_0
0.0 10002_1 9843_5
0.0 1507_3 10712_0
0.0 13497_0 4257_0
0.0 9672_0 2991_0
0.0 9216_0 8362_0
0.0 3317_0 10492_0
0.0 10048_1 3652_0
0.0 9064_0 6149_2
0.0 1908_0 11337_0
0.0 2097_0 10964_1
0.0 7687_0 11238_0
0.0 6519_0 11890_0
0.0 1908_0 7261_0
0.0 11112_0 5301_3
0.0 2769_0 2020_0
0.8161954879760742 1644_0 12848_0
0.0 1492_1 9982_0
0.0 750_1 13324_0
0.0 9696_2 10051_0
0.0 2559_0 9744_5
1.555129051208496 2146_0 5744_8
0.9745721817016602 4418_0 9742_3
0.0 2097_0 10121_0
0.0 5725_0 10921_0
0.0 5683_1 6136_0
0.0 9909_2 10068_0
0.0 9489_0 4042_0
0.0 7393_0 9696_4
1.2623004913330078 9745_0 13382_0
0.0 2559_0 6945_10
1.2202644348144531 5546_0 3154_0
0.019327163696289062 1299_0 12382_0
0.0 7454_0 11933_0
0.0 1616_2 8468_0
0.0 3575_0 10051_0
4.236478805541992 2209_0 5729_0
0.0 9740_1 5511_0
0.0 5470_0 13452_0
0.07606792449951172 10795_0 3225_0
0.0 7294_0 9699_0
0.0 10026_0 1809_0
0.0 9822_0 12899_0
0.0 49_0 10231_1
0.0 10567_0 10201_0
0.0 1863_0 12855_0
1.6039533615112305 8261_0 6203_0
0.0 9277_0 7191_0
0.0 1863_0 11555_0
0.0 10068_0 1895_0
2.891050338745117 5534_0 8073_0
0.0 11739_0 3410_2
0.0 13221_0 3580_0
0.0 5448_1 852_0
0.0 10068_0 1966_0
1.2424917221069336 13497_0 11222_0
0.0 1419_1 13884_0
0.0 11248_0 11371_0
0.0 9679_1 2653_0
0.0 9163_0 11371_0
0.1397266387939453 9693_0 1626_0
0.734959602355957 1898_0 1324_0
0.0 2164_0 11311_0
