Test loss: 0.4244004166622152

Format: Loss TFAnchor TFNegative 
0.0 5723_0 2336_0
0.9006224870681763 9749_0 4210_0
1.0785508155822754 7780_0 2039_0
0.024492263793945312 10451_0 1353_0
0.12313985824584961 1324_0 9673_1
0.29169762134552 3481_0 9799_0
1.5018953084945679 9709_0 11276_0
0.5914183855056763 8194_0 1059_0
1.0580171346664429 3680_0 3208_0
0.0 3754_0 12556_0
0.0 4031_0 6740_0
0.7747716903686523 240_0 7152_0
0.0 742_0 7055_1
0.0 12093_0 3709_1
0.0 1495_0 541_0
0.22069287300109863 5554_0 2004_0
0.0 1831_0 88_0
0.12153887748718262 9749_0 7866_0
0.47191572189331055 2004_0 10384_0
0.18411892652511597 1831_0 3611_0
1.2140647172927856 10840_0 3751_0
0.0 9922_0 10080_1
0.0 5994_0 4747_0
0.3059060573577881 10871_1 8425_0
0.0 3598_0 950_0
0.7476431131362915 6745_0 1905_0
0.9298572540283203 5301_2 10783_0
0.23340141773223877 4138_1 870_0
0.9733315110206604 2118_0 7057_8
0.0 9797_0 1639_0
1.1645898818969727 3754_0 184_0
0.562537431716919 9852_0 13221_0
0.23291707038879395 1468_0 9626_0
0.0 1054_0 1995_2
0.0 1436_0 2591_0
0.0 6734_0 6077_0
0.0 5455_0 1475_0
0.0 3081_0 8866_0
0.0 9715_1 1995_2
0.0 10226_0 9709_0
0.0 11371_0 9498_0
0.7125478982925415 10226_0 8727_3
1.6474339962005615 9846_1 13235_0
0.0 303_0 11267_0
1.1101466417312622 10939_3 1324_0
0.0 4887_0 7687_0
1.3671786785125732 371_0 11827_0
0.0 13090_0 148_0
0.0 2051_0 5335_0
0.8136103749275208 1507_5 1707_0
0.0 1831_0 541_0
0.0 9897_1 12806_0
1.1153501272201538 3936_0 953_0
0.7103369235992432 7743_0 2566_0
0.0 5759_5 4051_0
0.0 8086_1 11267_0
0.0 13404_1 1707_0
0.0 12114_0 4795_0
0.044504404067993164 9912_0 7891_0
0.0 11892_0 7236_0
0.7584042549133301 10939_3 6945_5
0.8911021947860718 1707_0 9454_0
0.0 11453_0 5459_0
0.0 10018_1 2095_0
0.0 1468_0 5301_0
0.0 4795_0 4121_0
0.05259120464324951 9693_0 4872_1
0.5980955362319946 9129_0 9514_0
0.0 11655_0 3940_0
0.18414413928985596 8086_1 9998_0
0.0 9722_1 3290_0
0.0 11655_0 13516_0
1.204930067062378 9794_0 4629_0
0.5402745008468628 3481_0 5744_1
0.0 13497_0 11453_0
0.0 3189_0 263_0
0.40790462493896484 5301_0 9609_0
0.5041441917419434 371_0 88_0
0.0 9922_0 6637_0
0.5460920333862305 8979_0 9122_1
0.0 9884_0 7217_0
0.9022207260131836 5294_0 3189_0
0.0 13221_0 12669_0
1.4934678077697754 9128_0 12499_2
1.1016920804977417 9749_0 13446_0
0.0 3751_0 2078_0
0.0 7742_0 9413_3
0.0 9349_0 1413_0
0.0 1598_0 7687_0
1.3919843435287476 3634_0 3961_0
0.0 5112_0 9696_1
0.0 9045_0 1079_0
0.6495566368103027 7016_0 3740_0
0.5782713890075684 3936_0 9771_0
0.0 9417_0 13816_0
0.6764125823974609 9958_0 6618_0
0.0 302_0 5744_9
1.4508728981018066 13090_0 4210_0
1.2279537916183472 1507_4 6197_0
0.6594253778457642 8086_1 12114_0
1.9607367515563965 2260_0 4210_0
0.1839388608932495 9033_0 8151_0
1.0994330644607544 10939_3 1507_5
0.0 7742_0 742_0
0.0 9749_0 4445_0
0.0 7900_0 11538_0
0.7118206024169922 3634_0 3710_0
0.7650871276855469 303_0 12494_2
0.31725239753723145 8194_0 595_0
1.2285479307174683 12941_0 1656_0
0.0 9955_2 9547_7
0.0 4138_1 2694_2
0.03890872001647949 9955_2 12641_0
0.0 2463_0 11212_0
0.0 7950_5 9958_0
0.23904967308044434 1339_0 7182_0
0.7727169990539551 10871_1 2694_2
0.6752592325210571 5389_0 5899_0
0.0 1339_0 5683_1
0.48640966415405273 9353_0 11916_0
0.0 9799_0 2093_0
0.0 13224_0 4723_0
0.8922834396362305 2002_0 2775_0
0.0 1675_0 371_0
0.472898006439209 3269_0 1339_0
0.07061469554901123 9980_0 887_0
0.3809400796890259 1151_0 2907_0
0.22745656967163086 8788_0 4284_0
0.24248218536376953 5301_0 5511_0
0.8529720306396484 4358_0 9955_2
0.0 6018_0 9033_0
0.0 9781_0 8684_0
0.0 9790_1 13303_0
0.4400796890258789 13807_0 1025_0
0.0 11112_0 2002_0
0.6611716747283936 4660_0 2774_0
0.0 5455_0 4723_0
2.2516727447509766 9790_1 9785_0
0.0 3218_0 4292_0
0.9818135499954224 3634_0 11805_0
0.0 9547_6 3295_0
0.0 6791_0 1025_0
0.21745538711547852 9776_1 4312_0
0.49466073513031006 5301_2 9963_1
0.0 11112_0 7016_0
0.0 3442_0 2477_0
0.29857802391052246 13090_0 9333_0
0.0 9417_0 9837_0
0.38977527618408203 9668_2 13885_0
0.13941538333892822 9349_0 4134_0
0.41555118560791016 2328_0 9128_0
1.2788792848587036 4947_0 3506_0
0.0 3751_0 3189_0
0.0 3081_0 7050_4
0.16478824615478516 10840_0 1413_0
1.0409300327301025 9794_0 277_0
0.9166294932365417 1507_5 5699_13
0.0 7891_0 4402_0
0.08670711517333984 1339_0 1916_0
1.3897037506103516 1933_0 9409_0
0.0 5723_0 4745_0
0.0 5559_0 11267_0
0.0 4031_0 12443_0
0.0 9912_0 5994_0
0.5852999687194824 1788_0 1507_1
1.1236968040466309 2805_0 581_0
0.0 1831_0 2591_0
0.0 4327_0 4955_0
0.0 1495_0 9545_0
0.39950084686279297 302_0 12560_0
0.6959187984466553 5459_0 5731_0
0.0 4031_0 7857_0
0.19209504127502441 9675_0 395_0
0.0 8979_0 11799_0
0.0 3218_0 9915_0
0.0 1463_0 13603_0
0.6557347774505615 6734_0 11481_0
0.0 5675_1 10783_0
1.0895187854766846 8451_0 5670_0
0.0 1831_0 7406_0
1.1538660526275635 7268_0 13601_0
0.0 12093_0 8453_2
0.2575486898422241 4681_0 3625_0
0.12759685516357422 2499_1 1778_0
0.18590044975280762 2450_3 4887_0
0.23965120315551758 5301_0 3936_0
0.0 9922_0 8208_5
0.0 302_0 5759_4
0.0 742_0 9696_3
0.5995688438415527 9675_0 4597_0
0.7189185619354248 3634_0 11718_0
0.6373339891433716 10054_0 6055_0
1.077345848083496 5301_2 8684_0
1.7970263957977295 2048_0 6740_0
2.3624448776245117 9794_0 12899_0
0.0 4795_0 2663_0
0.0 1140_0 12741_0
0.3673509359359741 7362_0 6527_0
0.0 7116_0 3625_0
0.4339866638183594 7942_1 11411_0
0.0 3218_0 1302_0
0.0 9663_0 7883_2
0.0 8198_0 6521_0
0.4743525981903076 8788_0 5455_0
1.0774760246276855 1417_0 1831_0
0.07841885089874268 148_0 4848_0
0.0 1475_0 13385_0
0.5693633556365967 9631_0 6018_0
1.1745609045028687 13725_0 10231_3
0.05147963762283325 2118_0 4756_0
0.0 9980_0 955_0
0.0 1708_0 13574_0
0.8113241195678711 5301_0 6549_0
0.0 1708_0 9514_0
0.6565752029418945 12114_0 2002_0
0.9570026397705078 4947_0 10939_3
0.36787450313568115 3017_0 7057_8
0.0 13725_0 4723_0
0.26785528659820557 947_0 11188_0
0.39107275009155273 9782_0 6521_0
1.4812177419662476 6740_0 2070_0
0.0 4681_0 2566_0
0.4980430603027344 3754_0 3684_2
0.0 12093_0 581_0
0.0 13636_0 2958_0
0.8548150062561035 10939_3 5747_0
0.9022070169448853 10871_1 5554_0
0.19800376892089844 2374_2 2095_0
0.7950712442398071 1059_0 3684_2
0.0 6791_0 5710_0
0.0 9349_0 1895_0
1.4727083444595337 6643_2 4867_0
0.2768371105194092 9700_1 9971_0
0.0 11453_0 263_0
0.2374875545501709 4880_0 5816_0
0.0 10231_3 1541_0
0.0 11274_1 11329_0
0.0 5723_0 302_0
1.0795072317123413 9958_0 13300_0
0.0 4835_0 10871_1
0.0 3269_0 1749_0
0.0 9799_0 4910_0
0.2692908048629761 5281_0 1540_0
0.0 10599_0 9439_0
0.7054492235183716 10840_0 9444_0
0.6278791427612305 9794_0 9709_0
0.0 1897_0 8631_0
1.4686529636383057 1933_0 11973_0
0.0 3442_0 1507_5
0.0 11453_0 13280_0
1.1104339361190796 7016_0 10308_0
0.0 9744_2 12823_2
0.570688009262085 1703_0 7031_0
0.28361570835113525 9931_2 5839_0
0.0 13224_0 5775_0
1.0876392126083374 2374_2 5511_0
0.0 10451_0 4459_0
0.6095675230026245 10054_0 13128_0
0.19755971431732178 9955_1 4723_0
0.0 9912_0 9666_4
1.3436564207077026 10451_0 9831_0
0.20183825492858887 318_0 7915_0
0.0 3936_0 7149_0
0.0 5994_0 4932_0
1.2799445390701294 9128_0 6983_0
0.07208526134490967 10226_0 9696_3
0.0 9713_1 909_0
1.2385365962982178 11119_1 7253_0
0.0 9694_1 9439_0
1.3415035009384155 1906_0 9714_1
0.023085832595825195 115_0 10746_3
0.0 3189_0 5335_0
1.091174602508545 1417_0 445_0
0.0 13262_0 7916_0
0.9243258237838745 1933_0 4017_0
0.5262491703033447 1324_0 9196_0
0.0 7950_5 9694_1
0.0 8262_0 5166_0
0.22454571723937988 9673_1 921_3
0.06733810901641846 7721_0 11958_0
0.5029342174530029 5301_2 10054_0
0.3946821689605713 8619_1 6733_0
0.1747797727584839 5455_0 1987_0
0.0 6791_0 9915_0
0.0 1463_0 9122_1
0.0 6791_0 3765_0
0.0 2033_0 9333_0
0.0 9915_0 9722_3
0.0 9715_1 8727_3
0.004167795181274414 10217_1 12721_0
1.335632085800171 7066_1 1933_0
0.30020785331726074 9782_0 6740_0
0.0 9922_0 3612_0
0.5931674242019653 887_0 9771_0
1.5605559349060059 8451_0 1054_0
0.3004460334777832 3936_0 1703_0
1.4544576406478882 9128_0 11112_0
0.8038036823272705 9943_0 7219_0
0.0 1436_0 3961_0
0.0 5670_0 10707_0
0.0 9045_0 9666_3
0.7419447302818298 1468_0 11655_0
0.0 4327_0 4445_0
0.35205090045928955 9715_1 8845_0
0.03950154781341553 8194_0 7364_0
1.8073402643203735 9794_0 7584_0
0.29949331283569336 11658_0 779_0
0.06410408020019531 1287_0 5600_0
1.4125736951828003 6527_0 9974_2
1.7774081230163574 303_0 9663_0
0.10718917846679688 10018_1 9749_0
1.2342991828918457 9649_0 745_0
0.7628297805786133 9852_0 9955_2
1.0392345190048218 9349_0 3678_0
0.0 3634_0 13206_0
0.0 4031_0 9910_0
0.43085527420043945 9649_0 6668_0
0.7749205827713013 1302_0 1639_0
0.1060037612915039 5389_0 7420_0
0.4119113087654114 8866_0 13383_0
0.24079132080078125 1933_0 1978_0
0.0 4031_0 5602_0
0.3138836622238159 1468_0 11119_2
0.5435153245925903 11119_1 6034_0
0.0 10231_3 3396_1
0.0 1598_0 9631_0
1.7478692531585693 9852_0 10643_0
0.6550469398498535 6643_2 3450_0
0.3993151783943176 10231_3 8194_0
0.42501509189605713 5455_0 1475_0
0.0 8086_1 3506_0
0.6507519483566284 5455_0 7158_0
0.37671148777008057 9901_0 9444_0
0.3721047043800354 5723_0 10048_1
0.14219915866851807 887_0 13221_0
1.3075753450393677 1025_0 5720_3
0.0 9799_0 13451_0
0.8037172555923462 3715_0 3688_2
0.06637978553771973 9649_0 11230_1
1.0585883855819702 7016_0 10054_0
0.0 4031_0 10331_0
0.9302784204483032 6745_0 3680_0
0.0 8700_1 6763_0
0.0 7721_0 13714_0
0.6396132707595825 9664_1 3307_0
0.0 5675_1 13591_0
0.027920961380004883 3218_0 13219_0
0.9684561491012573 5554_0 5816_0
0.37604665756225586 11112_0 8230_0
1.5990148782730103 1995_1 9794_0
0.7655174732208252 7016_0 12847_0
0.32043373584747314 9700_1 4590_0
0.0 3678_0 11188_0
1.0561827421188354 6964_0 2336_0
0.8460545539855957 9955_1 5389_0
0.0 11453_0 10790_0
0.0 12093_0 5699_42
0.5935581922531128 1324_0 6668_0
1.3756083250045776 9958_0 5951_0
0.4093996286392212 4138_1 7158_0
0.0 3678_0 3636_0
0.5292435884475708 5455_0 9679_1
0.0 7742_0 5517_7
0.7809438705444336 2048_0 1366_0
0.0 4327_0 9439_0
0.0 9809_0 3264_0
0.0 13224_0 9897_1
1.1159437894821167 302_0 13646_0
0.0 2033_0 7420_0
0.7113289833068848 3634_0 53_0
1.0002820491790771 4041_2 819_0
0.7385129928588867 13807_0 8788_0
1.3596467971801758 3634_0 1611_0
0.40968823432922363 9901_0 5719_0
0.0 11453_0 5301_1
0.0 13497_0 3940_0
0.6714965105056763 2004_0 2907_0
0.48780691623687744 8086_1 11775_0
0.0 8086_1 7942_1
0.0 7268_0 13521_0
0.26857805252075195 10018_1 4003_0
0.0 9955_2 11324_0
0.5455516576766968 5301_0 11127_0
0.41571056842803955 11371_0 2424_0
0.42819488048553467 6791_0 5377_2
1.004860520362854 5301_2 9897_1
0.0 9922_0 11176_0
0.5728352069854736 9700_1 5200_0
0.8726272583007812 240_0 5701_0
0.5657180547714233 12114_0 4002_0
0.8670930862426758 6643_2 5972_0
0.0 3678_0 11119_2
0.07753551006317139 9626_0 4701_2
0.0 5223_0 12630_0
0.0 1079_0 7721_0
0.8641581535339355 5294_0 6945_5
0.0 3189_0 1079_0
0.7450995445251465 10054_0 9677_1
0.06189000606536865 2328_0 115_0
0.0 1472_1 7721_0
0.24695444107055664 9749_0 13885_0
0.0 7721_0 9122_1
0.0 115_0 1288_0
0.0 2033_0 12453_0
1.221248745918274 9915_0 313_0
0.0 13262_0 12383_0
1.8623392581939697 8194_0 13497_0
1.641074776649475 3634_0 9490_0
0.44654595851898193 4681_0 1507_5
0.0 8788_0 1507_4
0.0 9417_0 1368_0
