Test loss: 0.30498838102669407

Format: Loss TFAnchor TFNegative 
0.5714607238769531 5855_0 13430_0
0.0 7144_2 5292_0
0.0 9984_0 6807_0
0.2915952205657959 9897_1 1378_2
0.0 7312_0 4131_0
0.5633234977722168 1995_1 11864_0
0.0 10372_1 12386_0
0.0 9955_1 3986_0
0.0 1436_0 12030_0
0.0 9724_0 13829_0
0.0 11348_0 3443_0
0.41365718841552734 4215_0 7408_0
0.6856908798217773 9910_0 11122_0
0.3685879707336426 13128_0 3973_0
0.0 10894_0 5670_0
0.0 9955_1 919_0
0.0 1627_0 1659_0
0.0 1929_0 10001_0
0.4649238586425781 743_0 3912_0
0.0 12717_0 5720_2
0.0 11348_0 8088_0
0.0 10035_0 12723_0
0.0346379280090332 9832_0 10787_0
0.0 7257_0 9842_1
0.0 1458_0 9628_2
0.0036783218383789062 9796_2 9696_7
0.9693493843078613 5921_0 5257_0
0.3296217918395996 6382_0 10777_3
0.21011996269226074 11965_0 288_2
0.20820164680480957 4138_1 13518_0
0.0 9545_0 1817_1
0.0 43_0 9882_2
0.0 10038_0 5504_0
0.20447111129760742 4358_0 4939_0
0.0 2865_0 11117_0
0.2940495014190674 852_0 5534_0
0.0 13735_0 12490_0
1.376593828201294 1606_0 4641_1
0.0 13822_0 5079_0
0.9632530212402344 10330_0 7457_0
1.553900957107544 9743_2 8369_0
0.39423322677612305 707_0 53_0
0.0 3795_0 8757_0
0.6893548965454102 2192_0 1667_0
0.401050329208374 9714_2 3454_0
0.035407066345214844 12368_0 4100_0
0.0 13735_0 6874_0
0.0 4395_0 9668_4
0.5247683525085449 313_0 7457_0
0.4223964214324951 9955_1 1872_0
0.0 920_0 12717_0
1.1715784072875977 9353_0 3277_2
0.24948406219482422 5524_0 7274_0
0.44864654541015625 1649_1 9994_0
0.0 5739_0 1242_0
0.0 4395_0 5257_0
0.3474857807159424 10211_0 10373_0
0.5360205173492432 2333_0 10231_3
0.4724416732788086 13343_0 10546_0
0.19126582145690918 12868_0 2654_2
0.0 11707_0 13538_0
0.677548885345459 3189_0 5257_0
0.0 12368_0 262_1
0.0 5707_0 5149_0
0.0 4681_0 11216_0
0.0 7217_0 3298_0
0.0 9901_0 1470_0
1.0683293342590332 6775_0 6514_0
0.01833176612854004 5739_0 3757_0
1.223759651184082 10175_0 8453_2
0.18133139610290527 10552_0 262_3
0.3365952968597412 1507_1 925_2
0.0 7299_0 11546_0
0.0 10707_0 5285_0
1.378828525543213 5498_2 6775_0
0.0 1601_0 2427_0
0.0 7299_0 13824_0
1.2308509349822998 4395_0 7883_3
0.0 9794_0 7116_0
0.33144235610961914 4896_0 302_0
0.0 3189_0 6013_0
0.5732109546661377 10038_0 301_0
1.4211528301239014 1079_0 12021_0
0.0 2201_0 5535_0
0.0 13204_0 11398_0
0.18101000785827637 11484_0 5448_2
0.7824184894561768 10011_0 9962_3
0.0 4041_2 1630_0
0.0 3034_0 9582_0
0.0 13735_0 262_4
0.09543848037719727 8376_0 4321_0
0.6205716133117676 1497_1 9691_0
0.40329813957214355 13526_0 9029_0
0.5868332386016846 586_0 5556_0
0.0 9545_0 12043_0
0.0 10067_0 2081_0
0.0 1881_0 5670_0
0.40514612197875977 4652_0 4011_0
0.0 7743_0 8827_0
2.104729652404785 4184_0 12190_0
0.0 3795_0 9629_0
0.0 1363_0 9998_0
0.05366802215576172 10334_1 13411_0
0.19427132606506348 3245_0 1298_4
0.0 13526_0 12000_0
1.0072782039642334 10062_0 9915_0
0.12749576568603516 5855_0 7016_0
0.0 9545_0 3880_0
0.0 529_0 8143_4
0.8660597801208496 1826_0 11484_0
0.0 1497_1 10777_3
0.0 2333_0 5301_2
0.0 11656_0 8177_2
1.89119291305542 2865_0 4747_0
0.4240114688873291 9696_2 2062_0
0.0 1366_0 7492_2
1.23262357711792 707_0 11894_0
0.4697542190551758 1419_3 1671_0
0.0 10358_0 852_0
0.0 2478_1 7274_0
0.0 6267_0 1711_0
0.0 1990_0 5341_0
0.4685781002044678 1287_0 3558_0
0.16570520401000977 12369_0 6734_0
0.8164987564086914 11391_0 12159_0
0.0 10065_0 133_0
0.776421070098877 5546_0 11149_2
0.04308581352233887 1151_0 13531_0
0.0 1637_0 8542_0
0.0 5448_2 5546_0
0.822615385055542 5855_0 1603_0
0.17257380485534668 9714_2 7497_0
0.22217941284179688 9693_0 10424_0
0.0 9659_0 9679_5
0.4310901165008545 240_0 8376_0
1.814100742340088 4932_0 8813_1
0.0 5204_0 1895_0
0.0 5204_0 5555_0
0.6520645618438721 11397_0 13608_0
0.0 8376_0 1419_3
0.0 9685_3 4427_0
0.0 10175_0 12470_0
0.33445262908935547 1079_0 2427_0
0.0 5204_0 1872_0
0.0 6745_0 9709_0
0.0 10373_0 3035_0
0.0 2865_0 10375_0
0.0 9414_0 9347_0
0.0 11965_0 1995_1
0.0 4003_0 182_0
0.0 12797_0 9991_0
0.0 2830_2 10780_0
1.037492275238037 10176_0 9547_3
0.0 13735_0 2265_0
1.005131721496582 4184_0 13204_0
1.8835132122039795 4851_0 13531_0
0.0 11965_0 9721_0
0.024559497833251953 2865_0 1895_0
0.0 10231_1 690_0
0.0 9712_1 8180_0
0.0 9893_0 10075_0
0.0 9705_0 7916_0
0.1631479263305664 10062_0 2662_0
0.0 5530_0 1929_0
0.0 9629_0 9705_0
0.7202656269073486 10597_0 4331_0
0.0 2805_0 3649_0
0.0 9931_1 5855_0
0.5122654438018799 1458_0 9872_0
0.0 13635_1 2123_0
0.0 920_0 2849_0
0.0 7217_0 6360_0
0.0 9629_0 9624_3
0.4787476062774658 1366_0 371_0
0.1561295986175537 2048_0 7245_0
0.3156278133392334 13624_0 10552_0
0.0 12717_0 443_0
0.026769161224365234 4842_0 6944_0
0.0 3880_0 2512_0
0.0 3709_1 10036_0
1.8418948650360107 10038_0 5672_0
0.0 10231_1 9266_0
0.0 3441_0 1622_2
0.6117587089538574 1287_0 9058_0
0.0 9659_0 3940_0
0.07656669616699219 1916_0 3441_0
1.1637232303619385 1458_0 11117_0
5.314072608947754 2192_0 2145_0
0.0 2805_0 10180_0
0.14139294624328613 2865_0 3709_2
0.0 9696_5 9882_2
0.07547664642333984 1990_0 13411_0
0.0 10175_0 3828_0
1.2317137718200684 11343_0 12503_0
0.0 11655_0 7299_0
1.8448576927185059 10334_1 10530_0
0.0 1517_0 1484_0
1.3958909511566162 43_0 11823_0
0.0 10038_0 920_0
0.0 9897_1 6451_0
0.0 1881_0 2955_0
0.0 8631_0 8362_0
0.0 9869_0 12868_0
0.0 11348_0 1641_0
0.0 9720_0 11772_0
0.24831318855285645 9901_0 10942_0
0.037531375885009766 313_0 4302_0
1.0849311351776123 1881_0 9831_0
0.0 5530_0 1961_3
0.0 7299_0 4331_0
1.359550952911377 9910_0 2512_0
0.0 10546_0 302_0
0.0 10358_0 5899_0
0.0 10062_0 8436_0
0.0 12797_0 13624_0
0.35717153549194336 743_0 9712_1
0.0 9992_5 2751_0
0.0 9724_0 2127_0
0.0 12385_0 13452_0
0.2999386787414551 2865_0 9897_3
0.04186677932739258 9705_0 9730_1
0.0 1366_0 9745_0
0.0 9705_0 5546_0
0.0 7388_0 11794_0
0.0 5534_0 5208_0
1.47104811668396 2865_0 11742_0
0.0 4873_0 1322_0
1.3918583393096924 9910_0 1238_0
0.751990795135498 9829_0 5529_1
0.2870147228240967 10372_1 10211_0
0.0 11484_0 5727_0
0.0 2478_1 7245_0
0.6629796028137207 1916_0 4194_0
0.0 48_1 9730_1
0.704164981842041 4395_0 4753_0
0.0 7257_0 4063_0
0.0 6733_0 6729_0
0.0 4652_0 48_1
0.0 13638_0 6382_0
0.49484682083129883 11343_0 9686_1
0.034894466400146484 13624_0 11301_0
0.0 5204_0 11085_0
1.317814826965332 4652_0 9765_0
0.0 9931_1 2081_0
2.4949660301208496 10334_1 7492_4
0.7704558372497559 4031_0 5301_1
2.8403844833374023 4652_0 9124_0
0.0 529_0 7015_1
0.0 11124_0 1673_0
0.0 1363_0 9758_0
0.3326544761657715 12385_0 9721_0
0.4681544303894043 4851_0 13937_0
0.24419474601745605 10035_0 13471_0
0.0 6734_0 1916_0
0.0 5200_0 1903_2
0.01468801498413086 13526_0 13944_0
0.0 5473_0 12066_0
0.0 9856_1 268_2
1.7036676406860352 9735_1 5559_0
1.1025874614715576 1869_0 9064_0
0.0 2427_0 4308_0
0.0 12717_0 941_0
0.0 10175_0 13357_0
0.0 4887_0 10911_0
0.0 9161_0 9696_7
0.0 3294_0 10451_0
0.7329750061035156 9666_4 11246_0
2.1822996139526367 8436_0 2333_0
0.462801456451416 9931_1 2450_3
0.0 2048_0 13567_0
0.0 3709_1 5666_1
0.0 13204_0 11124_0
0.15622949600219727 828_0 1324_0
0.0 10231_1 1747_2
0.0 1324_0 3298_0
0.0 9664_1 1649_1
0.8958783149719238 2048_0 3396_1
0.0 13343_0 2081_0
1.6095263957977295 3189_0 3013_2
1.2252705097198486 3189_0 8376_0
0.0 743_0 8726_2
0.4720165729522705 743_0 2693_0
0.0 8436_0 9743_2
0.0 9977_0 4413_0
1.8095252513885498 3189_0 9946_0
0.0 5204_0 7245_0
0.0 11647_0 11254_0
0.047421932220458984 2048_0 5365_0
0.0 9705_0 9516_0
0.0 48_1 9972_1
0.4976315498352051 10176_0 3421_2
0.0 5707_0 1212_0
0.0 2478_1 12459_1
2.559601306915283 2450_3 5727_0
0.0 9547_4 4829_0
0.0 5534_0 10281_0
0.18012666702270508 9126_0 9856_1
0.19755935668945312 9705_0 3189_0
0.0 11086_0 3057_0
0.0 7217_0 4601_0
0.0 5729_0 5212_0
2.347978115081787 4358_0 10042_0
0.0 9317_0 5212_0
0.0 7388_0 2265_0
0.0 11656_0 2201_0
0.0 9266_0 3537_2
0.0 958_0 48_1
0.0 11647_0 10011_0
2.272324562072754 6775_0 583_0
0.0 7217_0 7057_5
2.1736598014831543 5921_0 6451_0
0.5871939659118652 12335_0 4282_1
0.0 1826_0 10050_0
0.0 4192_0 182_0
0.0 4138_1 40_0
1.4631717205047607 10062_0 12159_0
1.215660572052002 5498_2 890_0
0.0 11484_0 7245_0
0.0 1472_1 288_2
0.0 2363_1 7061_2
2.070774555206299 12717_0 11864_0
0.0 9545_0 12385_0
0.0 9744_2 7341_0
1.0962669849395752 7745_0 11742_0
0.0 5204_0 11935_0
0.4041473865509033 10552_0 690_0
0.897467851638794 5524_0 4939_0
0.7544400691986084 12335_0 5798_1
0.0 9225_0 13449_0
0.0 268_2 1515_0
0.0 6382_0 7492_4
0.0 6734_0 9714_2
0.0 1497_1 9963_3
0.6408958435058594 4842_0 7791_0
0.0 13204_0 9266_0
0.0 8534_0 13628_0
0.0 9856_1 262_1
0.0 1869_0 5848_3
0.0 4395_0 12451_0
0.0 484_0 2541_0
0.520533561706543 5315_0 9421_0
0.0 7257_0 53_0
0.299419641494751 2363_1 11348_0
0.0 10259_0 13357_0
1.2170979976654053 4215_0 3680_0
0.0 7144_2 2516_0
0.0 7116_0 1628_0
0.9731192588806152 9266_0 2756_0
0.0 9696_2 2478_1
0.0 4395_0 5816_0
0.48888492584228516 1990_0 12630_0
0.0 4882_0 5713_0
0.4168267250061035 2517_0 11122_0
0.0 4184_0 2749_0
0.6586260795593262 43_0 7457_0
0.0 9977_0 3676_1
0.25446605682373047 10330_0 9734_0
0.0 10372_1 13641_0
0.0 7144_2 13582_0
0.0 11484_0 4138_2
0.37618255615234375 1606_0 9197_0
0.0 13411_0 10072_0
0.11183452606201172 4601_0 5524_0
0.0 12868_0 9663_0
0.0 2830_2 5532_0
1.918119192123413 12941_0 6117_0
0.0 6733_0 48_1
0.0 7299_0 1507_2
0.0 9547_4 5534_0
1.8750817775726318 4184_0 1641_0
0.0 11656_0 9730_1
0.0 5200_0 12030_0
0.2114882469177246 1876_0 9901_0
0.0 13735_0 2123_0
0.21818113327026367 957_0 5704_0
0.9932005405426025 10746_1 3709_1
0.0 8726_2 9625_1
0.8499734401702881 9829_0 150_0
0.0 2865_0 896_0
0.0 3880_0 1788_0
0.37116289138793945 2909_0 5291_2
0.0 9353_0 3482_0
0.0 9869_0 8580_0
0.0 2427_0 5718_0
0.0 10211_0 1948_0
0.0 9126_0 1298_2
0.0 7388_0 3953_0
0.0 172_0 12503_0
0.0 11397_0 11894_0
0.0 9771_0 9943_0
0.8404831886291504 4003_0 1788_0
0.0 1990_0 9694_1
0.0 6711_0 11135_0
0.4681711196899414 4842_0 5271_0
0.0 6734_0 150_0
0.0 8078_0 1332_0
0.8706984519958496 2517_0 11794_0
0.0 3795_0 6668_0
0.38974571228027344 313_0 713_0
0.0 1458_0 11918_0
0.0 1876_0 925_2
0.4272806644439697 2909_0 11656_0
0.0 9893_0 5504_0
0.7291035652160645 11212_0 13567_0
0.686002254486084 4882_0 383_0
0.04874610900878906 11271_0 13469_0
0.7768230438232422 2909_0 3475_0
0.3485283851623535 10894_0 7492_6
0.23274612426757812 4041_2 2189_0
0.0 9831_0 8413_0
0.0 9685_3 115_0
1.4834237098693848 5546_0 5718_0
0.0011167526245117188 12368_0 9668_4
0.5423455238342285 12385_0 8835_0
0.5227127075195312 13526_0 12627_0
0.45154309272766113 2517_0 9657_0
0.410414457321167 4842_0 1637_0
0.0 3940_0 743_0
0.6813125610351562 1242_0 9033_0
0.6060194969177246 10175_0 12483_0
0.6835901737213135 10176_0 12483_0
0.0 4031_0 9124_0
0.0 4003_0 4738_0
2.1749861240386963 8436_0 1872_0
0.0 13943_0 10067_0
0.0 5100_0 4882_0
0.0 4681_0 7159_0
0.0 115_0 7862_0
0.0 3294_0 13357_0
0.0 1419_3 313_0
0.17067337036132812 9992_5 5473_0
0.03998613357543945 12179_0 5200_0
