Test loss: 0.2405548083949643

Format: Loss TFAnchor TFNegative 
0.0 7870_0 8845_0
0.355052649974823 487_0 11233_0
0.3229283094406128 1468_0 13715_0
0.2877262830734253 6745_0 10059_2
0.8618866205215454 9253_0 10780_0
0.3677639961242676 9658_5 4560_0
0.3782981038093567 8309_0 9908_1
0.0 9829_0 1298_2
0.14909660816192627 2143_0 9982_0
0.11743927001953125 9749_0 6745_0
0.0 5550_0 13610_0
0.6005229949951172 2774_0 10783_0
0.0 8843_0 3643_0
0.0 5459_0 5552_2
0.7027579545974731 1345_0 8310_0
0.0 11231_0 9713_2
0.0 10011_0 7415_0
0.3872528076171875 487_0 9531_2
0.29115307331085205 4138_1 10028_0
0.0 207_0 302_0
0.0 5735_0 8092_0
0.0 8262_0 6058_0
0.7415139079093933 7562_0 9713_1
0.0 1598_0 7937_0
0.9461209774017334 9893_0 2375_0
0.1355443000793457 2774_0 896_0
0.0 5532_0 11915_0
0.0 12855_0 6775_0
0.0 2363_1 6740_0
0.135597825050354 5861_0 4138_1
0.0 1801_0 1960_0
0.0 9819_1 10887_0
1.143060326576233 1287_0 9620_0
0.2851705551147461 7064_0 2479_0
0.23349380493164062 6034_0 9696_1
0.7507021427154541 6619_0 13427_0
0.16550707817077637 4882_0 4402_0
0.7951093316078186 9686_2 595_0
0.0 9410_0 1475_0
0.25099050998687744 10963_0 10071_0
0.16843223571777344 9349_0 9679_2
0.6146193742752075 2192_0 13323_0
0.0 1507_1 9797_0
0.0 7167_0 11914_0
0.0 9888_0 7891_0
0.04485213756561279 10707_0 12498_0
0.38609814643859863 11124_0 691_0
0.19930392503738403 9658_2 6117_0
0.0 9909_1 6507_0
0.21568453311920166 3454_0 2768_0
0.3381841778755188 5526_0 5973_2
0.027370810508728027 445_0 13248_0
0.5130784511566162 9137_0 8990_0
0.28425073623657227 7891_0 9696_4
0.17033767700195312 11157_0 5699_39
0.14463305473327637 9767_2 2581_0
0.679374635219574 2774_0 11945_0
0.7767460942268372 12723_0 10011_0
0.0 4402_0 3294_0
1.0637757778167725 6430_0 9937_0
0.25289762020111084 10121_0 8929_0
0.0 6164_0 9719_0
0.6886156797409058 9664_1 1421_0
0.0 5861_0 6732_0
0.06741893291473389 10542_1 9679_2
0.36202019453048706 9676_0 5899_0
0.4642059803009033 7866_0 288_2
0.0 3454_0 9798_0
1.0349321365356445 8665_0 5699_46
0.504366397857666 13225_0 8007_0
0.08021795749664307 10599_0 10420_0
0.41111791133880615 6034_0 8440_2
0.0 4138_1 9567_1
0.4797096848487854 8413_0 5076_0
0.0 9658_1 13757_0
0.5746181607246399 230_0 5363_0
0.022334694862365723 11776_0 9196_0
0.06485044956207275 9852_0 13451_0
0.0 3660_1 8283_0
0.18075990676879883 1998_0 12488_0
0.24882113933563232 9852_0 12000_0
0.0 1753_0 9965_0
0.0 4872_1 9860_2
0.0 3660_1 7039_0
0.04979813098907471 11157_0 7869_0
0.0 3454_0 11119_1
0.0 6144_0 12633_0
0.6702998280525208 9699_0 616_0
0.0 6745_0 8484_0
0.0 9673_3 13340_0
0.4622570276260376 5223_0 9832_0
0.5753548741340637 1378_1 8440_2
0.5273410081863403 4041_2 9389_0
0.36692237854003906 9232_0 8146_0
0.39551377296447754 1468_0 12633_0
0.0 9897_1 3476_0
0.0 9622_0 5366_0
0.5078698396682739 9137_0 3552_0
0.0 9655_0 1829_0
0.0 9909_1 3479_0
0.0 9714_1 8331_0
0.0 8198_0 3717_0
0.0 7015_1 10707_0
0.2669413089752197 1079_0 720_0
0.7117146253585815 9897_2 487_0
0.43945109844207764 11365_0 5720_2
0.43509048223495483 2209_0 3189_0
0.3307008743286133 5547_1 8252_0
0.0 4882_0 9741_2
0.0 4745_0 9462_0
0.8597235679626465 9722_3 8339_0
0.08845728635787964 9937_0 8331_0
0.0 7160_0 9658_1
0.25673359632492065 487_0 8451_0
0.0 5735_0 12493_0
0.5039904117584229 5739_0 13704_0
0.44878995418548584 11365_0 9832_0
0.20263409614562988 9679_1 7881_0
0.0 1753_0 2591_0
0.0 4754_0 12020_0
0.0 9655_0 10351_0
0.9678264856338501 3329_0 11993_0
0.2655761241912842 10222_0 5559_0
0.9605040550231934 9444_0 720_0
0.00011074542999267578 3479_0 10811_0
0.0 1907_0 7305_0
0.0 10430_1 6762_0
0.0 2815_0 4119_0
0.0 8198_0 2894_0
0.026062488555908203 5855_0 11712_0
0.0 7422_0 4312_0
0.2916663885116577 2209_0 9730_1
0.15779340267181396 2363_1 9352_1
0.0 7160_0 8451_0
0.0 9744_1 7918_0
0.641156792640686 4410_0 9918_0
0.0 9655_0 10707_0
0.7560967803001404 2566_0 5223_0
1.0378129482269287 6668_0 13380_0
0.0 6034_0 9129_0
0.32291173934936523 7866_0 3798_0
0.0 7015_1 2581_0
0.5287478566169739 6148_0 5501_0
0.0 5739_0 906_0
0.44030654430389404 10634_0 288_2
0.0 9679_1 9938_0
0.771070659160614 9943_0 8146_0
0.5138213634490967 595_0 8727_3
0.42333072423934937 5526_0 8143_3
0.0 13638_0 288_2
0.0 1990_0 9921_2
0.0 9691_0 8440_2
0.7393578886985779 12383_0 3754_0
0.2594798803329468 9232_0 3476_0
0.0 4410_0 12006_0
0.19449102878570557 4936_0 10121_0
0.38956212997436523 9749_0 5291_2
0.3596212863922119 9658_2 4388_1
0.09527266025543213 6668_0 11069_0
0.4614849090576172 51_0 3288_0
0.0 3402_0 12498_0
0.671697199344635 11391_0 3503_0
0.0 6148_0 114_0
0.6104109287261963 9743_1 3034_0
0.16764616966247559 3454_0 9907_0
0.8764702081680298 6668_0 2697_2
0.7204036712646484 3614_0 4388_1
0.0 6430_0 7937_0
0.0 8143_3 13248_0
0.0 8413_0 7071_0
0.20319008827209473 184_0 5559_0
0.0 2815_0 4097_0
0.0 8262_0 9915_0
0.7097189426422119 9953_1 10402_0
0.4325600862503052 10064_0 11492_0
0.5670605301856995 9794_0 6117_0
0.3464536666870117 9389_0 1960_0
0.11226141452789307 3479_0 9715_2
0.6006760597229004 2774_0 10942_0
1.1229894161224365 4410_0 1599_0
0.3162234425544739 10011_0 2708_0
0.0 6164_0 7348_0
0.0 13945_0 10430_1
0.03806638717651367 9622_0 906_0
0.0 9897_1 5739_0
0.6730910539627075 9676_0 11480_2
0.0 1324_0 2497_0
0.46964114904403687 4041_2 9915_0
0.0 7492_7 2121_0
0.8085038065910339 2192_0 948_1
0.15562236309051514 2865_0 12384_0
0.0 4115_0 7348_0
0.0 896_0 11958_0
0.2598867416381836 4041_2 8092_0
0.874839186668396 48_1 3503_0
0.0 12930_0 4412_0
0.0 9852_0 2013_0
0.0 5735_0 9714_1
0.0 9904_0 1287_0
0.0 1598_0 11466_0
0.0 9722_1 4406_0
0.0 11776_0 691_0
0.0 8413_0 5699_11
0.0 13715_0 2768_0
0.0 13945_0 8508_0
0.21082854270935059 302_0 12493_0
0.6238476037979126 13225_0 948_2
0.14097118377685547 9699_0 3614_0
0.0 9909_1 5501_0
0.11381375789642334 4138_1 2479_0
0.09536421298980713 3676_1 1269_0
0.2843846082687378 7173_0 8086_3
0.4186844825744629 4041_2 10597_0
0.0 12277_0 9938_0
0.0 10022_1 8805_0
0.0 10743_0 5731_0
0.5231492519378662 9744_3 3189_0
0.0 5076_0 7326_0
0.09142160415649414 9794_0 8153_0
0.7021925449371338 9865_0 4751_0
0.23109161853790283 3676_1 43_0
0.28305232524871826 9128_0 9352_1
0.0 7386_0 8596_1
0.2943817377090454 9869_0 9781_0
1.3525495529174805 9722_3 10330_0
0.3941766023635864 9865_0 9954_0
0.0 4711_1 9676_0
0.0 302_0 4993_0
0.43310821056365967 1667_0 9567_1
0.37544339895248413 5526_0 6619_0
0.0 5547_1 9801_0
0.0 10222_0 4292_0
0.0 11352_1 9668_1
0.0 2708_0 12473_0
0.5805202722549438 2363_1 2964_0
0.2944827675819397 11093_0 5593_0
0.4351288080215454 1079_0 9567_1
0.0 6028_0 9797_0
0.0 9696_2 8154_0
0.0 9679_1 7913_0
0.0 4115_0 13648_0
0.895037055015564 6430_0 1302_0
0.38964027166366577 9801_0 9893_0
0.7155550718307495 4756_0 9790_1
0.49968039989471436 8429_0 10746_3
0.34167778491973877 1378_1 5711_3
0.0 11354_0 4368_0
0.1265636682510376 5899_0 9722_1
0.0 896_0 7869_0
0.0 302_0 10687_0
0.4537990093231201 4410_0 13646_0
0.588257372379303 6968_0 10894_0
0.33373868465423584 9794_0 9789_2
0.24782967567443848 9676_0 13726_0
0.07168889045715332 11124_0 9668_1
0.0 9696_2 4071_0
0.9395626187324524 10064_0 12020_0
0.6254701614379883 12383_0 4981_2
0.0 9679_1 947_0
0.0 5550_0 10704_0
0.02339625358581543 4745_0 1825_0
0.32059603929519653 3454_0 8429_0
0.0 9196_0 9818_0
0.5583385229110718 2774_0 11114_0
0.0 7881_0 2774_0
0.7347646951675415 9953_1 9921_2
1.183213710784912 9790_1 7955_2
0.0 5861_0 9700_1
0.20008772611618042 8843_0 3758_0
0.4921160936355591 8451_0 2829_0
0.789200484752655 3614_0 5005_0
0.40632450580596924 5212_0 9722_2
1.0325146913528442 9444_0 8363_0
0.09859359264373779 2427_0 1691_0
0.381100058555603 2566_0 4312_0
0.2833200693130493 9676_0 2479_0
0.0 12855_0 10037_0
0.9985107779502869 51_0 10415_0
0.0 13225_0 984_1
0.0 7160_0 8753_1
0.8695834875106812 5559_0 4969_0
0.0 5532_0 9831_0
0.3053305149078369 890_0 6569_0
0.4732557535171509 1990_0 5699_32
0.0 7422_0 13519_0
0.0 9676_0 4597_0
0.3562752604484558 6639_0 1374_2
0.0 1825_0 9904_0
0.0 1079_0 7815_0
0.0 8413_0 10022_1
0.2651812434196472 11157_0 3475_0
0.59339439868927 4936_0 3716_0
0.0 7648_0 4097_0
0.12589538097381592 9691_0 7001_1
0.8345350623130798 6034_0 7614_0
0.0 9410_0 9789_1
0.0 13423_0 184_0
0.7236498594284058 4936_0 1728_0
0.0 9679_1 9852_0
0.09709751605987549 11391_0 4115_0
0.0 2363_1 9829_0
0.3970303535461426 1378_1 3479_0
0.0 9714_1 921_3
0.0 5559_0 9129_0
0.0 12855_0 1302_0
0.0 5723_0 13822_0
0.0 8198_0 5973_1
0.0 896_0 925_3
0.0 318_0 13225_0
0.7127495408058167 8365_0 11739_0
0.0 9658_1 4108_0
0.10176587104797363 8143_3 5721_0
0.0 2805_0 2740_0
0.059329986572265625 10430_1 8331_0
0.0 10430_1 2796_0
0.06664609909057617 2805_0 9937_0
0.28259044885635376 11093_0 7526_0
1.2084981203079224 9676_0 9700_1
0.0 9441_0 10843_2
0.0 10043_0 9049_0
0.0 11650_0 12171_0
0.0 9722_1 13298_0
0.4053581953048706 10707_0 8070_0
0.24603092670440674 5899_0 8596_2
0.0 1421_0 8086_3
0.1464022397994995 1990_0 9741_2
0.0 9655_0 9621_0
0.006256818771362305 445_0 9049_0
0.0 9691_0 11739_0
0.0 5921_0 13406_0
0.0 2815_0 10419_0
0.0 6164_0 13515_0
0.0 9410_0 10631_0
0.37195098400115967 1324_0 2049_0
0.0 9128_0 11122_0
0.0 5076_0 4410_0
0.04990077018737793 8727_4 1842_0
0.0 10043_0 387_0
0.8321409225463867 3614_0 13584_0
0.08059859275817871 1995_1 4402_0
0.4944194555282593 51_0 12853_0
0.0 9715_1 13406_0
0.4829357862472534 1990_0 9268_0
0.0017309188842773438 1825_0 12546_0
0.0 7870_0 8233_0
0.0 3614_0 7160_0
0.21611326932907104 9799_0 2712_0
0.23283660411834717 9700_1 13303_0
0.08182156085968018 5005_0 9957_0
0.0 9410_0 8198_0
0.5981009006500244 2805_0 5302_0
0.0 2143_0 5759_7
0.0 890_0 10762_2
0.718043327331543 9691_0 9745_0
0.0 5861_0 2998_0
0.0 9410_0 9621_0
0.2837944030761719 6148_0 5556_0
0.0 5921_0 948_2
0.03686249256134033 10011_0 9665_4
0.29899197816848755 11352_1 1808_0
0.8196232318878174 9904_0 13436_0
0.15434539318084717 11300_0 8088_0
0.0 9679_1 13427_0
0.0 9655_0 13526_0
0.12896597385406494 2363_1 4825_0
0.6620943546295166 9693_0 1507_5
0.0 8153_0 4166_0
0.293961763381958 487_0 43_0
0.0 2363_1 7422_0
0.13049590587615967 4745_0 9860_2
0.0 6073_0 11993_0
0.2550933361053467 1287_0 13641_0
0.4121042490005493 2805_0 3680_0
0.0 9410_0 6430_0
0.4379696846008301 10634_0 6569_0
0.0 10011_0 1817_1
1.2810087203979492 51_0 13340_0
0.7213908433914185 1345_0 4398_0
1.017155647277832 6619_0 4402_0
0.0 9693_0 3653_0
0.0 10743_0 7914_0
0.0702594518661499 2363_1 11168_0
0.0 10211_0 7326_0
0.18202543258666992 9694_1 8070_0
0.29998600482940674 7064_0 1417_0
0.0 9622_0 1848_0
0.0 1943_0 6551_0
0.8485362529754639 6668_0 11947_1
0.5650087594985962 9897_2 13610_0
0.0 4711_1 6734_0
0.5140740871429443 10064_0 9722_1
0.0 4882_0 1876_0
0.7733725309371948 5149_0 406_0
0.23610329627990723 1598_0 1995_2
0.0 9441_0 5668_2
0.013312578201293945 8143_3 9128_0
0.0 207_0 7039_0
0.0 7870_0 10331_0
0.9415216445922852 5212_0 1324_0
0.8813333511352539 1240_0 1302_0
0.03389012813568115 9715_1 5675_2
0.0 4754_0 2481_0
0.7548813223838806 8727_4 13410_0
0.31214284896850586 5600_0 10420_0
0.4535478353500366 9744_3 11653_3
0.0 5735_0 6058_0
0.0 7492_7 2479_0
0.0 8843_0 449_0
0.0 11480_1 13536_0
0.0 6745_0 3560_0
0.05989956855773926 7173_0 4969_0
0.0 9196_0 5371_0
0.32892441749572754 4192_0 4388_2
0.0 10707_0 3734_0
