Test loss: 0.6200755475856754

Format: Loss TFAnchor TFNegative 
2.887417793273926 8484_0 9384_0
2.2961084842681885 13719_0 12122_0
0.0 484_0 2084_0
1.4445641040802002 6519_0 11403_0
2.1876399517059326 11127_0 3642_0
0.4012289047241211 2365_0 13533_0
0.0 13411_0 11086_0
0.0 4276_0 4660_0
0.0 1517_0 9766_0
0.0 13641_0 13469_0
0.0 1497_1 1738_0
0.0 3506_0 7987_0
3.2718207836151123 11469_0 13522_0
0.5357797145843506 7393_0 11956_0
1.3795809745788574 9834_0 9064_0
0.37746715545654297 4395_0 5665_0
1.009974479675293 5546_0 925_2
0.533358097076416 9767_2 1419_2
1.4126958847045898 1820_0 6971_0
0.0 9936_0 13411_0
0.0 1944_0 9800_2
0.10292387008666992 240_0 1382_0
1.3115699291229248 5542_0 1963_0
0.0 13083_0 7195_0
0.0 13714_0 8086_1
0.5260286331176758 9686_1 302_0
0.0 2297_2 7954_3
0.0 1814_2 11841_0
0.9657988548278809 9807_1 2478_1
1.7054808139801025 5559_0 10255_0
1.5451908111572266 4601_0 10568_0
0.0 2363_1 2074_0
1.9693913459777832 5534_0 9810_0
0.0 742_0 13505_0
0.8473443984985352 9491_0 7403_0
1.7316198348999023 11212_0 12122_0
1.720759391784668 698_0 7868_0
1.0344510078430176 9353_0 9679_1
0.0 7393_0 10946_0
0.0 9831_0 13533_0
2.2752766609191895 4276_0 1773_0
0.0 10777_3 1492_1
0.0 9690_0 8476_0
0.0 6348_0 4641_1
0.7820050716400146 9906_0 6521_0
0.0 2517_0 9864_0
1.0482840538024902 3972_0 13760_0
2.969608783721924 2515_0 1738_0
0.0 9107_0 11221_0
0.0 9676_0 6702_0
0.0 11409_2 3694_0
1.4400439262390137 586_0 1738_0
1.4043235778808594 4358_0 3624_0
3.1467106342315674 9925_0 6355_0
3.035287857055664 3797_0 10593_2
0.0 600_0 7790_0
0.0 2517_0 13641_0
1.2522563934326172 9673_1 10631_0
2.112452507019043 7730_0 665_2
0.0 8261_0 3116_0
1.878159999847412 12564_0 2805_0
0.0 9107_0 9835_1
0.40081262588500977 3653_0 11714_0
1.2889204025268555 1632_0 9766_0
0.0 600_0 43_0
1.467578411102295 600_0 6430_0
0.0 1598_0 887_0
0.0 3352_0 11179_0
1.7838497161865234 2515_0 402_0
0.5513429641723633 6968_0 12442_0
0.0 10372_1 9498_0
0.0 10174_0 9897_2
1.156907081604004 7116_0 12022_2
0.0 1497_1 4195_0
2.992675304412842 9696_1 5709_0
0.0 9809_0 2541_0
0.0 13641_0 4955_0
0.0 5208_0 4842_0
0.0 6978_0 6945_8
0.0 2679_0 1547_0
1.3943090438842773 9708_1 11169_0
0.0 1463_0 5454_0
1.7765121459960938 4395_0 12022_2
2.231374740600586 11126_1 3456_1
1.7349541187286377 6056_2 1622_2
0.0 10002_2 5353_0
0.942049503326416 4358_0 7863_0
0.0 9514_0 4041_2
0.0 3506_0 9843_5
0.0 973_0 7074_0
1.434826374053955 9809_0 1613_0
0.0 1928_0 7413_0
1.1534504890441895 6300_0 8588_0
0.0 9790_2 11247_0
4.068255424499512 8484_0 8086_1
1.9389629364013672 8252_0 9797_0
0.0 2374_2 13411_0
0.7636127471923828 10175_0 1863_0
0.0 5542_0 11526_0
0.0 2297_4 7015_1
1.3225460052490234 5149_0 5517_1
0.0 9410_0 2524_0
0.0 7788_1 11109_0
0.0 2297_2 10372_1
1.5571694374084473 9781_0 5517_11
0.0 1922_0 11919_0
0.0 6551_0 4121_0
1.9385812282562256 3972_0 6763_0
0.07851076126098633 9781_0 9441_0
1.9043867588043213 7788_1 7280_0
0.0 9908_1 4955_0
1.0568463802337646 7786_0 9355_0
0.0 13538_0 3740_0
0.0 2478_1 13237_0
1.3223872184753418 9781_0 2716_0
0.0 819_0 7185_0
0.0 11127_0 5552_1
1.5359630584716797 13083_0 9714_1
2.295387029647827 6865_0 1939_1
0.9946951866149902 1746_0 13522_0
1.171346664428711 3972_0 11169_0
1.0269575119018555 6763_0 9104_0
0.6947541236877441 2079_0 1780_0
0.0 1598_0 3469_0
0.0 13565_0 3189_0
1.5525202751159668 9677_1 1851_2
0.0 1305_0 3858_0
2.3471250534057617 13083_0 1298_2
0.5624074935913086 5921_0 5535_0
0.7979736328125 5149_0 13505_0
0.10348153114318848 819_0 13819_0
0.0 13814_0 12616_0
1.1309685707092285 11212_0 1800_0
0.0 1825_0 1629_0
0.0 1324_0 4160_0
2.921414375305176 2450_2 11776_0
0.0 5721_0 5554_0
1.1730358600616455 13719_0 2477_0
0.0 1151_0 5731_0
0.5887556076049805 48_1 1800_0
0.0 10002_2 11851_0
0.0 1598_0 600_0
0.30791521072387695 586_0 13381_0
0.0 9767_2 9897_2
3.414228916168213 8252_0 9629_0
2.4867823123931885 698_0 5739_0
0.0 2297_2 1729_0
0.0 8453_1 1921_0
0.3036513328552246 13538_0 4192_0
0.0 13538_0 4882_0
0.0 11213_0 5552_1
2.151705503463745 11365_0 9666_4
0.0 5709_0 4916_0
0.18423223495483398 10075_0 4701_1
0.00019121170043945312 11213_0 11364_0
0.0 7873_0 1898_0
0.29489946365356445 5301_1 9930_2
2.417036533355713 9673_1 6587_0
0.0 6056_2 9796_3
1.7598316669464111 11365_0 11851_0
3.9530487060546875 3936_0 1497_1
0.0 1863_0 7741_0
0.0 2079_0 7147_0
0.0 6519_0 1804_0
0.1184992790222168 4395_0 5473_0
0.0 2070_0 12553_0
0.0 6716_0 5043_0
0.0 9679_1 7883_1
0.0 184_0 9749_0
0.0 2515_0 11772_0
0.0 9080_0 3655_0
1.4630787372589111 6056_2 6056_3
0.0 10372_1 4041_2
0.0 2957_0 8476_0
0.0 8153_0 8616_0
2.0730769634246826 3653_0 7280_0
0.05046653747558594 6056_2 9334_0
0.4744858741760254 48_1 11919_0
0.0 9938_0 1357_0
1.635744571685791 8449_0 8121_0
0.0 1668_0 5823_0
0.05637073516845703 6978_0 3049_0
2.4738378524780273 11469_0 668_0
0.0 819_0 11213_0
0.0 13719_0 6702_0
2.0634987354278564 6300_0 5517_1
0.0 9410_0 1928_0
1.670633316040039 9884_0 6716_0
0.0 8966_0 13083_0
0.8695073127746582 1922_0 7804_0
0.0 10075_0 5559_0
1.6724567413330078 736_0 3696_0
0.8925132751464844 5509_0 9781_0
0.0 1747_1 11526_0
0.0 9936_0 3594_0
0.0 9629_0 11179_0
1.7868714332580566 240_0 1651_0
2.550354480743408 5100_0 13273_0
1.2767252922058105 736_0 5519_2
1.2035770416259766 4804_0 48_1
0.0 8238_0 11911_0
1.8505651950836182 6056_2 9686_2
0.005084991455078125 6978_0 6744_0
0.0 7314_0 1374_2
0.0 13538_0 3940_0
0.0 4692_0 8143_1
2.1632871627807617 230_0 5898_0
0.0 9679_1 3410_2
0.7133388519287109 4358_0 5448_0
0.0 8238_0 3952_0
0.0 2478_1 9776_1
0.0 8261_0 9441_0
0.0 8966_0 7911_0
1.135927677154541 9958_0 11355_0
0.0 7001_1 1992_0
1.6312596797943115 152_0 1339_0
0.0 1305_0 4121_0
0.0 10224_0 9971_0
0.0 9807_1 10761_0
1.8863744735717773 4138_1 5855_0
0.1505107879638672 11324_0 184_0
0.7026312351226807 11324_0 8727_1
0.0 9794_0 9958_0
0.0 11364_0 1798_0
0.0 9809_0 6702_0
0.0 1305_0 6160_0
0.9311189651489258 3653_0 9938_0
0.0 600_0 7678_0
0.0 4402_0 9939_0
0.7598519325256348 7001_1 7403_0
1.1882579326629639 5301_1 3481_0
2.228517532348633 5546_0 9965_0
0.9547345638275146 2478_1 11364_0
0.0 1140_0 4395_0
1.7833929061889648 9794_0 1002_0
0.0 10174_0 1241_0
0.0 7116_0 4532_0
0.0 5473_0 9902_0
0.8565764427185059 7863_0 6983_0
0.0 9906_0 13420_0
0.06753730773925781 9663_0 13436_0
0.0 2297_4 1494_1
0.0 1507_1 3100_0
0.0 1747_1 8428_0
2.6369118690490723 9163_0 2138_0
2.332385301589966 1458_0 1820_0
0.0 1212_0 5879_0
0.0 4859_0 5459_0
0.0 470_1 5723_0
0.0 10002_1 1302_0
0.12578368186950684 4922_0 3049_0
0.0 1339_0 2508_0
0.8449945449829102 9491_0 288_1
0.2820930480957031 9843_5 1507_4
0.0 9679_1 11415_1
0.43105363845825195 9677_1 8238_0
0.0 10372_1 5547_1
0.0 3797_0 8844_0
0.9764204025268555 9545_0 302_0
0.0 1598_0 3696_0
0.0 5509_0 1547_0
2.3621699810028076 1324_0 13237_0
0.0 9666_4 4871_1
0.4765753746032715 5542_0 10065_0
0.0 13814_0 4395_0
0.0 5208_0 313_0
0.0 9906_0 12093_0
1.9314754009246826 484_0 9696_7
0.0 2070_0 10795_0
0.8529398441314697 9690_0 7883_1
0.0 13698_0 9944_0
2.493333101272583 1324_0 6744_0
0.0 973_0 9696_6
0.0 13565_0 750_1
0.8921561241149902 6865_0 3676_1
0.0 2359_0 9810_0
0.0 6551_0 9999_0
1.433119773864746 3936_0 9616_0
0.9122610092163086 9663_0 2365_0
0.4462757110595703 3952_0 12854_0
0.004138946533203125 8449_0 13735_0
0.6950044631958008 8632_0 11941_0
0.0 3656_0 1212_0
0.0 470_1 3676_1
1.0248072147369385 9666_1 12343_2
0.0 6056_2 6367_0
1.944779396057129 12564_0 8310_0
0.26822423934936523 2515_0 1607_0
0.0 4922_0 11074_0
3.776916742324829 4138_1 1622_2
0.48170948028564453 184_0 4134_0
0.0 9545_0 1302_0
0.0 6519_0 2074_0
0.9786863327026367 4756_0 11071_0
1.8477423191070557 11213_0 1622_2
0.2861661911010742 6763_0 5377_1
0.17489242553710938 4402_0 10476_0
0.0 9713_1 11942_0
0.708843469619751 9666_1 6983_0
0.0 1598_0 9843_5
0.0 9735_3 3486_0
0.7943220138549805 230_0 8616_0
0.0 13538_0 7678_0
0.0 10777_3 8618_1
1.050367832183838 9781_0 13819_0
0.12683868408203125 6763_0 5699_47
0.6897907257080078 819_0 10121_0
3.186967134475708 9353_0 9618_0
0.0 13704_0 4918_0
0.0 10476_0 6807_0
0.0 7786_0 3753_0
0.6980152130126953 11365_0 4795_0
0.6074700355529785 4138_1 9893_0
0.0 1339_0 9906_0
1.6327450275421143 11213_0 9668_3
0.0 13565_0 3603_0
0.0 2991_0 929_0
1.053391695022583 8813_1 2107_1
0.0 9666_1 8153_0
1.6350817680358887 7918_0 8757_0
0.0 8153_0 13844_0
0.0 7393_0 11157_0
0.12757110595703125 9677_1 9902_0
0.11212539672851562 8966_0 5149_0
0.0 13565_0 5233_2
0.0 2805_0 8121_0
1.017087459564209 8252_0 11126_1
1.3965072631835938 5509_0 1798_0
0.0 13641_0 9774_0
0.0 9944_0 10960_3
0.44091367721557617 3704_0 1729_0
0.0 8121_0 4184_0
1.329482078552246 5921_0 8104_0
0.0 5149_0 10059_1
5.868619441986084 4882_0 1463_0
0.0 7268_0 10174_0
0.0 5301_1 4601_0
0.0 9958_0 11740_0
1.3550386428833008 3972_0 9776_1
0.0 9666_4 3591_0
0.7199606895446777 2365_0 1288_0
0.41989922523498535 2805_0 5735_0
0.0 8966_0 5389_0
2.1153883934020996 12564_0 1743_0
0.0 9245_0 10372_1
0.0 7314_0 2097_0
0.0 3802_0 7817_0
3.092594623565674 2363_1 2229_0
1.6035935878753662 3936_0 240_0
0.0 2297_2 8462_0
0.7742195129394531 6056_2 9800_2
0.0 7791_0 2365_0
0.0 8143_1 11343_0
0.0 11127_0 4358_0
0.0 4003_0 3588_0
0.006679534912109375 13188_0 13698_0
2.594062328338623 8484_0 7358_0
1.6681723594665527 586_0 12854_0
0.0 6716_0 11397_0
0.0 9714_1 6978_0
2.389603614807129 7116_0 6551_0
0.0 13204_0 9677_1
0.0 8143_1 8261_0
0.0 1078_0 10746_2
1.0619640350341797 3972_0 1606_0
2.6069483757019043 8104_0 5301_2
1.6845524311065674 1922_0 10795_0
0.0 5208_0 9928_0
0.0 9843_5 184_0
0.7218899726867676 1746_0 1357_0
0.10256719589233398 1747_1 9997_0
0.0 819_0 9766_0
0.0 8449_0 742_0
0.0 1463_0 13427_0
3.63285231590271 184_0 4003_0
1.2511146068572998 9781_0 13454_0
0.0 1436_0 4160_0
0.8028740882873535 5473_0 9818_0
1.1799325942993164 5546_0 5529_3
0.0 10002_2 3246_0
0.0 7743_0 12482_0
0.0 484_0 3594_0
0.0 1698_0 11337_0
0.7925822734832764 152_0 7741_0
0.0 2956_0 7883_1
0.0 7773_0 1664_0
0.986236572265625 2365_0 13394_0
0.0 13565_0 2363_1
1.4392218589782715 3952_0 2303_0
2.834249973297119 7918_0 8121_0
0.0 7388_0 43_0
1.8596909046173096 184_0 9776_1
2.580897569656372 4756_0 9999_0
2.735755443572998 9799_0 9410_0
0.22733497619628906 9921_2 12442_0
0.0 1436_0 9465_0
0.0 9663_0 13533_0
0.0 1598_0 4842_0
1.3090152740478516 9884_0 11123_0
1.9766335487365723 9353_0 6716_0
0.500483512878418 9245_0 9126_0
0.0 2716_0 7182_0
0.0 3802_0 2956_0
0.23101472854614258 9353_0 12079_0
0.0 3506_0 929_0
0.0 2517_0 734_5
1.153134822845459 2716_0 11772_0
0.0 9690_0 3656_0
0.0 2819_0 736_0
0.0 3591_0 4871_1
0.0 8966_0 12093_0
2.244349479675293 13404_1 1773_0
1.162750005722046 7873_0 4412_0
0.8440394401550293 1436_0 9062_0
0.0 1699_0 2889_0
0.0 3704_0 11951_0
0.0 5721_0 9704_0
0.0 13204_0 742_0
1.396557092666626 2070_0 9714_3
0.07988119125366211 1863_0 13522_0
0.0 13565_0 13238_0
1.027604103088379 9807_1 9921_2
0.4551262855529785 10224_0 12669_0
0.0 1463_0 1856_0
0.0 10174_0 288_1
