Test loss: 0.24490385349218038

Format: Loss TFAnchor TFNegative 
0.0 3676_1 12137_0
0.0 7160_0 13249_0
0.11288619041442871 5005_0 5498_2
0.19681966304779053 5212_0 9668_3
0.0 8238_0 1494_1
0.6940990686416626 7375_0 4693_0
0.0 302_0 10046_0
0.4597177505493164 5301_2 1815_0
0.7445966005325317 10544_0 3462_0
0.0 7881_0 9715_1
0.0 5739_0 9841_0
0.3586019277572632 9955_1 9386_0
0.0 11337_0 7053_0
0.0 4601_0 3650_0
1.2258449792861938 1995_2 10393_0
0.0 9901_0 6124_0
0.0 11116_0 12892_0
0.545913815498352 9865_0 8566_0
0.935063362121582 9767_2 9412_0
0.0 13882_0 1182_0
0.0 8617_0 1607_0
0.0 10231_4 4732_0
0.49645400047302246 5389_0 12061_0
0.0 5759_5 5594_0
0.0 9744_1 4907_1
0.8901602029800415 9679_1 6175_0
0.0 4904_0 12842_0
0.1068887710571289 5094_0 12734_0
0.0 3715_0 115_0
0.0 2145_0 4308_0
0.0 268_2 1635_1
0.0 11115_0 3589_0
0.0 13611_1 9729_0
0.0 9716_2 8979_0
0.0 13882_0 9921_1
0.0 4898_0 10034_0
0.555770754814148 8484_0 6924_0
1.1157194375991821 5005_0 13423_0
1.8646397590637207 2439_0 10217_1
0.29944026470184326 8757_0 5547_1
0.0 5094_0 11651_0
0.22115731239318848 9740_1 9566_0
0.0 7894_0 9624_1
0.0 5005_0 577_0
0.0 10024_0 7783_0
0.0 9944_0 11327_0
1.8593511581420898 4898_0 3614_0
0.062283992767333984 7176_0 9968_2
0.0 7881_0 1494_1
0.0 9353_0 10776_0
0.40833425521850586 7900_0 7950_4
0.501671552658081 9631_0 5797_0
0.17197775840759277 6904_0 2018_0
0.004938840866088867 2074_0 9693_0
0.5642803907394409 268_1 1410_0
0.0 11221_0 12510_0
0.4575503468513489 5532_0 11251_0
0.0 4756_0 9064_0
0.9629436731338501 1494_1 3329_0
0.0 7881_0 734_1
1.1139981746673584 11124_0 2385_0
0.3436043858528137 4871_1 9547_6
0.36332571506500244 2517_0 1953_1
0.0 7743_0 11662_0
0.13934177160263062 1674_0 13757_0
0.1149296760559082 4138_1 115_0
0.7222586870193481 5729_0 13412_0
0.0 9715_1 13576_0
0.0 13704_0 12788_0
0.0 9894_0 8726_1
0.0 10024_0 957_0
0.0 9732_0 8194_0
1.2710585594177246 5398_0 12780_0
0.0 7176_0 3780_0
0.0 9894_0 4121_0
0.0 7743_0 13422_0
0.0 9970_0 1873_0
0.4561566114425659 5377_4 1014_0
0.0 268_1 11292_0
0.0 9490_0 5341_0
0.5460762977600098 4041_2 4603_0
0.1877216100692749 7946_0 10871_1
0.0 7268_0 7780_0
0.09463953971862793 133_0 1873_0
0.0 13270_0 5157_0
0.0 4756_0 5547_2
0.037053585052490234 5341_0 2716_0
0.0 10911_0 5107_0
0.6986671686172485 9992_6 1841_0
0.0 9705_0 8376_0
0.0 9632_0 4401_2
0.8518856763839722 3643_0 10024_0
0.0 2018_0 5377_4
0.0 10018_1 10634_0
1.7079263925552368 9740_1 7751_0
0.0 9045_0 3298_0
0.0 7116_0 253_0
0.2888699769973755 4693_0 12335_0
0.0 13412_0 9901_0
0.0 10476_0 5745_0
0.18565762042999268 5469_0 7001_2
0.2929270267486572 5341_0 1507_2
1.1165779829025269 9668_3 7780_0
1.9285768270492554 9668_3 588_0
0.0 11116_0 13928_0
0.0 4215_0 9992_6
0.0 1151_0 9738_3
0.0 7390_0 1494_1
0.0 1674_0 3062_0
0.0 4559_0 5537_0
0.0 8626_0 13602_0
0.0 9631_0 9679_1
0.5213000774383545 2027_0 3797_0
0.0 13882_0 13513_0
0.6360397338867188 7388_0 13285_0
0.0923154354095459 12275_0 8238_0
0.449668288230896 11710_0 9908_1
0.0 5469_0 3557_0
0.6832775473594666 4804_0 9992_6
0.0 5797_0 1837_0
0.3818778991699219 854_0 1903_2
0.0 9064_0 6136_0
0.0 9493_0 11656_0
0.7809361815452576 8104_0 10868_0
0.0 2081_0 3753_0
0.5964670181274414 4276_0 4629_0
0.7070104479789734 1664_0 9690_0
0.0 4904_0 584_2
1.5772030353546143 4871_1 8179_0
0.0 1292_0 9843_5
0.0 9909_1 11301_0
0.06590503454208374 9690_0 4284_0
0.0 9716_2 11068_0
0.16380852460861206 1507_3 2118_0
0.0 7146_1 1953_1
0.0 13270_0 6664_0
0.02431344985961914 5739_0 956_0
0.0 8632_0 445_0
0.0 13496_0 2333_0
0.0 9740_1 9901_0
0.0 9679_5 11458_0
0.0 371_0 13616_0
0.18192154169082642 9955_1 7009_0
0.0 13212_0 10022_4
0.6838222742080688 11250_0 9672_0
0.0 13704_0 2515_0
0.0 3676_2 13239_0
0.0 11115_0 1916_0
0.36392760276794434 6382_0 7852_0
0.0 8435_0 2566_0
0.0 10871_1 253_0
0.16172289848327637 10075_0 9191_0
0.021879196166992188 13412_0 7049_0
0.0 7891_0 9649_0
0.0 10347_0 11237_0
1.132086157798767 1995_2 13383_0
0.7932111024856567 1302_0 8425_0
0.0 10048_2 2192_0
0.0 13622_0 6391_0
0.0 3603_0 9809_0
0.0 10631_0 1674_0
0.3440234661102295 2023_0 9387_0
0.0 7961_0 9837_0
0.25399672985076904 9740_1 9673_5
1.1938743591308594 9129_0 4304_0
0.1900876760482788 4898_0 1238_0
0.0 9045_0 4851_0
1.0232799053192139 4215_0 1689_0
0.0 2145_0 492_0
0.7842779755592346 8238_0 12480_0
0.0 2450_2 2247_0
0.0 10075_0 9066_0
0.0 9658_5 837_0
1.590124487876892 1053_0 11987_0
0.0 13704_0 5925_0
0.1790177822113037 12335_0 9244_0
0.0 13270_0 10449_0
1.3734776973724365 4395_0 5675_1
0.0 10476_0 5553_0
0.0 1873_0 9724_0
0.0 5389_0 6023_0
0.39694440364837646 6619_0 13442_0
0.0 7223_0 1730_0
0.0 371_0 3543_0
0.0 5532_0 7057_3
0.0 268_2 5301_2
0.0 13569_0 2363_1
0.0 4693_0 4590_0
0.0 7942_1 1471_0
0.06448793411254883 4932_0 4898_0
0.0 2517_0 4401_1
0.0 9129_0 13599_0
0.0 4871_1 2362_0
0.24784308671951294 9631_0 8187_0
0.37787389755249023 12275_0 3769_0
0.0 7388_0 2297_1
1.72500741481781 1813_0 2654_2
0.9152654409408569 5341_0 8283_0
0.0 5899_0 11542_0
1.3242475986480713 4395_0 5469_0
0.0 7001_2 4401_2
0.0 10631_0 8788_0
1.2455661296844482 4395_0 3581_0
1.1002607345581055 9744_1 7883_1
0.0 9780_0 9100_0
0.0 1151_0 7221_0
0.0 5729_0 2756_0
0.5070009231567383 5739_0 734_1
0.7238680124282837 1813_0 7173_0
0.0 7946_0 118_0
1.0376689434051514 2716_0 2478_3
0.0 8632_0 5594_0
0.694462776184082 7160_0 1419_3
0.0 13569_0 12780_0
0.2863337993621826 118_0 7679_0
0.5074855089187622 9649_0 1635_1
0.0 9649_0 2507_0
0.22999119758605957 48_1 9566_0
0.0 4914_0 8455_0
0.6166118383407593 7146_1 7562_0
0.0 8484_0 10046_0
0.29239872097969055 5899_0 1848_0
0.0 5759_2 13154_0
0.0 13270_0 5583_0
0.0 2145_0 9658_5
0.2665128707885742 1419_3 10378_0
0.2529106140136719 2450_2 9649_0
0.2581188678741455 5521_0 2408_0
0.0 2517_0 948_2
0.3135509490966797 9064_0 1302_0
0.08720177412033081 7946_0 13423_0
0.0 48_1 11068_0
2.4885048866271973 3633_0 9892_0
0.18048763275146484 3643_0 2673_0
0.0 11337_0 1964_0
0.6130950450897217 5567_0 4240_0
0.4221644997596741 10868_0 9668_3
0.0 9744_1 4196_0
1.8316521644592285 2830_1 2114_0
0.0 5389_0 9100_0
0.0 9944_0 7362_0
1.5759923458099365 4395_0 2018_0
0.0 529_0 2716_0
0.0017222762107849121 9696_2 10868_0
0.6046391725540161 2081_0 2374_3
0.0 1898_0 7388_0
0.0 1990_0 1848_0
0.0 9353_0 4019_0
0.10658067464828491 9493_0 5547_2
1.8278306722640991 10544_0 1497_1
0.0 10058_0 3302_0
0.0 8435_0 4410_0
0.24345779418945312 1507_1 7786_0
0.0 9658_5 2830_1
0.0 1792_0 9830_0
0.0 7116_0 410_1
1.636673927307129 1995_2 5673_1
0.0 7916_0 7750_0
0.0 9632_0 9516_0
1.5548789501190186 1320_0 9776_3
0.7782275676727295 7375_0 13414_0
0.20201683044433594 9690_0 9129_0
1.310461163520813 1494_1 12637_0
0.22337967157363892 9960_1 11823_0
0.0 2118_0 11221_0
0.0 9686_1 1601_0
0.0 3760_2 10231_4
0.0 7606_0 9664_1
0.0 268_1 3622_0
0.0 5341_0 11542_0
0.0 6904_0 10393_0
0.0 2027_0 7950_4
0.0 8238_0 13422_0
0.0 7780_0 7918_0
0.0 9632_0 10358_0
0.0 13704_0 887_0
0.4107348918914795 8484_0 787_0
2.577409267425537 2023_0 8176_0
0.4426090717315674 10476_0 1678_4
0.0 9066_0 1053_0
0.3270052671432495 9901_0 7204_0
0.4471253752708435 4693_0 8770_0
0.6467469930648804 9668_3 956_0
0.6560320854187012 7606_0 7087_0
0.0 371_0 6391_0
0.0 9066_0 3982_0
0.0 1151_0 3709_2
0.0 7743_0 9771_0
0.0 2103_0 9567_1
0.0 9693_0 9843_5
0.0 5695_0 11934_0
0.4058513641357422 1292_0 9567_1
0.0 9696_1 1707_0
0.0 13496_0 5699_15
0.1059647798538208 7942_1 9948_0
0.0 10476_0 13611_2
1.233073353767395 302_0 8602_0
0.0 3352_0 9668_2
0.0 4871_1 9735_1
0.5556896924972534 4138_1 11951_0
0.0 8435_0 9732_0
1.503546953201294 4898_0 3411_0
0.31544995307922363 6619_0 4041_2
0.0 8757_0 3450_0
0.08209860324859619 2027_0 9179_1
0.007125258445739746 4914_0 4153_0
1.2889504432678223 4276_0 9847_0
0.4149059057235718 8484_0 13378_0
0.0 11221_0 4851_0
0.0 1820_0 5759_4
0.0 8651_0 13221_0
0.0 5521_0 1507_2
0.0 3603_0 1507_2
0.0 4559_0 13328_0
0.732430636882782 9965_0 13414_0
0.0 9908_1 8588_0
0.2524843215942383 4115_0 2247_0
0.40369701385498047 7942_1 887_0
1.4067866802215576 4115_0 4560_0
0.0 13622_0 13221_0
0.0 9908_1 3544_0
0.0 13622_0 1792_0
0.09325003623962402 2955_0 11711_0
0.0 5797_0 4795_0
0.3729330897331238 9771_0 3696_0
0.0 8651_0 9696_2
0.0 10347_0 10430_1
0.0 1841_0 10043_0
1.6868152618408203 2439_0 10014_0
0.0 8979_0 2836_3
0.034845948219299316 9631_0 4292_0
0.2653197646141052 4932_0 4304_0
1.0684155225753784 854_0 7679_0
0.25373268127441406 5953_0 11124_0
0.3112306594848633 7001_2 9913_0
0.5121505260467529 2333_0 8365_0
0.304191529750824 1419_1 6928_0
0.0 11742_0 374_0
0.0 854_0 3627_0
0.3610267639160156 9901_0 13251_0
0.0 13622_0 5725_0
1.4936095476150513 9649_0 5759_2
0.026013851165771484 8979_0 11398_0
0.4122157096862793 1053_0 5730_0
0.24649101495742798 11116_0 1458_0
0.0 3352_0 487_0
0.0 4559_0 5744_1
0.8056532144546509 1507_1 9582_0
0.0 13622_0 8177_2
0.0009741783142089844 1302_0 9955_2
0.0 2118_0 9841_0
0.0 2074_0 3102_0
0.0 9064_0 3759_0
0.0 3352_0 1517_0
0.11558389663696289 9679_5 9668_1
1.3865739107131958 9668_3 7786_0
0.0 9693_0 12552_0
0.5945876836776733 4358_0 10393_0
0.7276181578636169 5389_0 9803_0
0.0 9965_0 12383_0
0.9460166692733765 2955_0 8425_0
0.0 9353_0 11121_0
0.0 1792_0 5173_1
0.9297860860824585 7894_0 13604_0
0.0 11115_0 9743_1
0.5532086491584778 2018_0 9744_1
0.0 7001_1 11206_0
0.2092774510383606 9679_5 3463_1
0.0 5739_0 1699_0
0.1435619592666626 8617_0 5953_0
0.0 5861_0 7064_0
0.0 8757_0 5455_0
0.0 1792_0 9841_0
0.2914823293685913 5389_0 690_0
0.0 7780_0 5537_0
0.9304909110069275 12296_0 3936_0
0.11999869346618652 6382_0 9244_0
0.28746867179870605 5469_0 9412_0
0.3077496290206909 8484_0 13604_0
0.0021135807037353516 8143_3 7954_2
0.6350457668304443 5094_0 11130_0
0.0 7881_0 4212_0
0.019751906394958496 5389_0 9872_0
0.0 10058_0 2107_2
0.08844637870788574 487_0 1368_0
0.49994349479675293 4041_2 1517_0
0.0 5899_0 3277_2
0.0 5005_0 6300_0
0.0 9908_1 3691_0
1.3280928134918213 2439_0 6928_0
0.0 1156_0 2786_0
0.0 9988_0 13785_0
0.0 5521_0 3907_0
0.12146079540252686 9490_0 6782_0
0.10972034931182861 13412_0 3462_0
0.6592918634414673 118_0 3936_0
0.0 5005_0 948_2
0.450239896774292 6382_0 3643_0
0.0 12296_0 5732_0
0.6129971742630005 9675_0 9745_0
0.0 7803_0 787_0
0.0 633_0 2805_0
0.1219491958618164 5729_0 13544_0
0.0 11250_0 6391_0
1.0749764442443848 5005_0 8524_0
0.9766254425048828 302_0 3655_0
0.6232333183288574 11710_0 7087_0
0.0 7891_0 1497_1
0.0 7001_1 5848_1
0.8875093460083008 5498_2 4240_0
1.5834741592407227 4871_1 3797_0
2.029892921447754 8632_0 3298_0
0.46898531913757324 2830_1 7492_3
0.8319518566131592 9664_1 9720_0
0.0 13622_0 9743_1
0.3535020351409912 5377_4 3643_0
0.0 4284_0 8757_0
0.9306386709213257 5341_0 10231_4
0.0 4904_0 9960_1
0.013682007789611816 9490_0 3544_0
0.06118011474609375 11742_0 7857_0
0.0 9735_1 9112_0
0.0 9735_3 3709_2
0.0 13616_0 9909_1
0.5500861406326294 9693_0 7449_0
0.0 10868_0 421_0
