Test loss: 0.03366558419333564

Format: Loss TFAnchor TFNegative 
0.0 9216_0 4882_0
0.0 9216_0 7116_0
0.0 5861_0 7116_0
0.0 1703_0 7791_0
0.0 5861_0 7116_0
0.17609727382659912 9216_0 1703_0
0.0 12171_0 3680_0
0.0 4882_0 3680_0
0.0 5861_0 4882_0
0.0 12171_0 7791_0
0.0 7116_0 1703_0
0.0 7791_0 12171_0
0.0 3680_0 12171_0
0.0 1703_0 12171_0
0.4298832416534424 7116_0 1212_0
0.0 12171_0 7791_0
0.0 12171_0 1703_0
0.0 7116_0 9216_0
