Test loss: 0.38505986611434795

Format: Loss TFAnchor TFNegative 
2.2387800216674805 7457_0 9452_0
0.26333069801330566 9413_1 12635_0
0.0 3967_0 3797_0
0.0 601_0 7308_0
0.6757562160491943 13524_0 1471_0
0.0 7358_0 6815_0
0.0 8592_0 3633_0
0.30821990966796875 8453_2 1904_3
0.0 2865_0 5699_24
0.0 7894_0 449_0
0.08255767822265625 5707_0 10476_0
0.0 9649_0 5966_1
0.0 9931_2 9770_0
0.38939404487609863 2769_0 4987_0
0.0 8365_0 3680_0
2.3890795707702637 6018_0 1302_0
0.7455260753631592 5559_0 8600_0
0.6844320297241211 6619_0 2740_0
0.0 5739_0 1685_0
0.49926042556762695 1817_2 6258_0
0.0 5285_0 7011_0
0.8580343723297119 9962_4 8466_0
2.0805976390838623 4756_0 13586_0
0.0 1458_0 3088_1
0.2938098907470703 9678_0 2074_0
0.0 303_0 9816_1
0.0 115_0 13829_0
0.0 13759_0 1845_0
1.5760676860809326 4871_1 5699_42
1.9654366970062256 9696_2 9767_3
0.0 2849_0 4943_0
0.0 9799_0 4641_1
0.0 13944_0 9464_0
0.0 8700_1 12820_2
0.6242010593414307 8592_0 6549_0
0.0 4041_1 6018_0
0.6886613368988037 371_0 9147_0
1.0690484046936035 9722_1 2297_5
0.0 3710_0 9693_0
0.0 5534_0 2004_0
0.0 10178_0 7182_0
0.48824620246887207 2213_1 8076_0
1.443589210510254 230_0 5233_2
0.0 1637_0 11915_0
0.0 8727_4 3616_0
0.0 11124_0 10780_0
0.0 10783_0 13448_0
1.7199351787567139 115_0 12493_0
0.13678312301635742 2500_0 9714_4
1.1515142917633057 5233_2 10071_0
1.9644944667816162 2909_0 5899_0
1.8096166849136353 9413_1 3043_4
0.0 11232_0 9790_1
0.0 9915_0 3615_0
0.8551278114318848 2363_1 9388_0
1.5627169609069824 9666_4 1631_0
0.0 7937_0 481_0
0.0 8417_0 10964_2
0.6493606567382812 9906_0 12382_0
0.24922537803649902 3189_0 9675_0
0.29016542434692383 9799_0 624_0
0.6107661724090576 11126_1 13757_0
1.9233660697937012 9893_0 735_0
0.0 11772_0 5725_0
0.0 6267_0 3927_0
0.8662724494934082 7116_0 3329_0
0.2260270118713379 9893_0 13590_0
0.4128248691558838 9959_0 1569_0
0.4424576759338379 13885_0 4138_1
0.9939417839050293 1712_2 10766_0
0.0 5600_0 7883_1
1.9135680198669434 9980_0 3515_0
0.0 10334_1 13472_0
0.29839205741882324 9693_0 11114_0
1.4249184131622314 2500_0 4898_0
0.0 9776_1 1729_0
0.0 5727_0 5464_0
0.8510301113128662 9959_0 2666_0
0.5929322242736816 11250_0 3182_0
0.2301952838897705 9313_0 7707_0
0.6075363159179688 1320_0 13838_0
1.060042381286621 9834_0 9521_0
0.7657196521759033 4969_0 6630_0
0.0 8727_4 2675_0
0.0 7937_0 10219_0
0.0 288_1 7001_2
0.6291248798370361 5212_0 9665_2
0.0 7173_0 282_0
0.8345339298248291 809_0 11656_0
0.0 887_0 888_0
0.0 9897_1 11257_0
0.0 1637_0 5518_0
0.5423489809036255 8143_2 8194_0
0.0 9906_0 1622_2
2.7881131172180176 10404_0 9714_1
0.21934795379638672 1320_0 2384_0
0.0 1995_2 9664_1
0.0 1436_0 1494_1
0.0 1419_1 11784_0
1.4814631938934326 9893_0 3601_0
0.0 9915_0 450_0
0.0 9925_0 13162_0
0.0 8453_1 9742_1
0.9722652435302734 48_1 2706_1
0.0 9715_2 9487_0
2.0207133293151855 8376_0 11192_0
1.283806324005127 1507_3 1845_0
0.0 248_0 7044_0
0.0 5735_0 13303_0
0.0 8584_0 3352_0
0.3608286380767822 2374_4 7954_5
0.0 8453_1 11543_1
1.2845516204833984 5899_0 13187_0
0.0 11722_0 9760_0
3.1154894828796387 8453_2 2023_0
1.328601360321045 9696_5 3245_0
0.7161293029785156 9794_0 4344_0
0.0 288_1 5669_0
1.0170897245407104 534_0 10205_0
0.0 8693_0 1507_3
0.0 4138_2 4294_0
1.8672125339508057 9801_0 8203_0
1.4544776678085327 9722_2 10894_0
1.3292516469955444 668_0 11409_2
0.2856602668762207 7894_0 318_0
0.0 1729_0 2517_0
0.0 4464_0 10231_2
0.0 7870_0 13565_0
0.20856833457946777 7891_0 7722_0
1.1490806341171265 8484_0 3710_0
0.2827110290527344 9129_0 8412_0
0.8299956321716309 1302_0 1471_0
0.0 2374_4 11552_0
0.21701931953430176 5739_0 9413_2
1.7117574214935303 964_0 9318_0
0.0 8584_0 11230_1
0.20070290565490723 10476_0 13320_0
1.7055374383926392 819_0 7116_0
0.6676249504089355 9735_2 5448_1
0.6363427639007568 6382_0 6544_2
0.0 8453_1 3633_0
0.9652159214019775 3329_0 8363_0
0.0 1436_0 6945_8
0.29661059379577637 9713_1 8866_0
0.1553506851196289 11232_0 9925_0
1.814777135848999 7457_0 7788_1
0.0 7899_0 9734_0
1.3605830669403076 1419_1 1995_1
0.0 6267_0 10071_0
0.7393639087677002 4138_2 6619_0
0.9878041744232178 2213_1 13838_0
0.0 9649_0 584_2
1.6035873889923096 3329_0 2395_2
1.151036262512207 1507_3 13358_0
0.0 1436_0 4713_0
0.05577731132507324 10631_0 9452_0
0.0 5285_0 4192_0
0.0 5464_0 7064_0
0.8514742851257324 4969_0 819_0
0.21033310890197754 9799_0 9897_1
0.0 3454_0 1182_0
2.066303014755249 1497_1 5464_0
0.0 8365_0 5464_0
1.8191847801208496 13212_0 5389_0
0.26114869117736816 371_0 9955_2
0.5162291526794434 819_0 6284_1
0.0 449_0 9735_2
0.0 248_0 5739_0
0.47562122344970703 3562_0 4679_0
0.0 6703_0 9801_0
0.0 1212_0 9769_0
0.0 5285_0 6664_0
0.24828600883483887 11114_0 2512_0
0.0 1733_0 1458_0
0.0 9831_0 3615_0
0.7308416366577148 809_0 964_0
0.0 6968_0 1744_0
0.0 7358_0 8309_0
0.0 9714_1 9924_0
1.3642003536224365 10404_0 9658_1
0.6450376510620117 3562_0 7786_0
0.0 5465_0 3597_0
1.2792503833770752 9801_0 736_0
0.8241591453552246 9980_0 9629_0
0.0 7891_0 9741_1
0.0 7916_0 6815_0
0.5643560886383057 3704_0 2395_2
0.0 8693_0 9452_0
0.807117223739624 13640_0 5720_2
0.7497286796569824 7393_0 5314_0
0.48871350288391113 7399_0 13838_0
2.35210919380188 9363_0 12724_0
0.0 11784_0 7832_0
0.30764007568359375 9755_0 2520_0
0.0 9547_1 148_0
0.0 248_0 4304_0
0.0 9943_0 9699_0
0.10814738273620605 3562_0 134_0
0.317138671875 2209_0 9474_0
1.0591185092926025 6978_0 11123_0
0.0 1494_1 9713_3
0.0 5233_2 13648_0
0.0 9713_1 445_0
0.0 1616_2 13512_0
0.0 4932_0 10608_0
0.0 3696_0 9744_1
0.4619269371032715 1712_2 5434_0
0.0 5465_0 11124_0
0.0 8484_0 9888_0
0.0 5600_0 2147_0
2.398585796356201 9649_0 9062_0
0.0 2706_1 13448_0
1.2043442726135254 9893_0 3680_0
1.024435043334961 9705_0 1419_5
0.1833515167236328 9107_0 7197_0
2.093804359436035 9897_2 10631_0
0.0679316520690918 887_0 4041_2
0.6882085800170898 1825_0 7707_0
0.0 4138_2 2534_0
0.0 6382_0 13448_0
0.0 9722_2 2482_0
0.0 11216_0 4304_0
0.0 10259_0 10412_0
1.8391144275665283 9663_0 6702_0
0.0 9925_0 5518_0
0.0 8727_4 2363_1
0.0 5559_0 5543_0
0.0 3218_0 8365_0
1.2883386611938477 4897_0 9679_5
0.05849266052246094 10787_0 9801_0
0.0 9722_1 327_0
0.1450636386871338 5737_0 5747_0
1.4932408332824707 1458_0 7803_0
1.0894348621368408 9663_0 1507_6
0.0 7786_0 11740_0
0.6455197334289551 9664_1 13607_0
0.02230095863342285 288_1 3961_0
0.3974640369415283 7891_0 11811_0
0.4964277744293213 8453_2 9693_0
0.0 5737_0 3591_0
1.016268014907837 9705_0 11251_0
0.0 13757_0 6699_1
1.2360131740570068 8584_0 8596_2
0.0 9666_4 7457_0
0.1051936149597168 1302_0 2952_0
0.13048052787780762 7941_0 3354_3
0.0 9938_0 5233_2
1.0206968784332275 4395_0 928_0
0.9183754920959473 9713_1 9742_1
0.17287588119506836 9678_0 7941_0
0.0 1995_1 1922_0
0.0 7173_0 8075_0
0.0 9666_4 5539_0
0.0 1379_0 11343_0
0.07574129104614258 5739_0 12847_0
0.0 3218_0 527_0
1.0542678833007812 8453_2 928_0
0.965113639831543 13212_0 8990_0
0.0 9705_0 4943_0
0.261979341506958 11126_1 10455_0
0.2602658271789551 48_1 9268_0
0.0 8417_0 1804_0
0.9920270442962646 1458_0 12636_0
0.6689651012420654 2805_0 9058_0
0.8786599636077881 9715_2 2517_0
0.0 10373_0 13234_0
0.0 5465_0 3088_1
0.0 10334_1 12026_1
0.0 13187_0 9444_0
0.0 3218_0 13543_0
1.4129441976547241 9713_1 3340_0
0.0 11784_0 1454_0
0.0 11231_0 5434_0
0.4938938617706299 7894_0 9897_1
0.7275266647338867 5899_0 1302_0
0.0 8592_0 3245_0
0.0 3218_0 5534_0
0.0 5534_0 9745_0
1.4556291103363037 230_0 2955_0
0.0 5516_0 4316_0
1.8052849769592285 1876_0 5084_1
0.0 6382_0 9666_2
0.0 9664_1 527_0
1.4066569805145264 1733_0 3354_2
0.0 7223_0 9313_0
0.0 13187_0 7457_0
0.10750102996826172 8979_0 956_0
0.23879766464233398 8584_0 10015_0
0.0 9700_1 3824_0
1.1859846115112305 2706_1 8440_3
0.0 7937_0 454_0
0.5463788509368896 288_1 5434_0
0.9757583141326904 9776_1 8194_0
0.0 2955_0 12066_0
0.0 7870_0 3957_0
0.0 6382_0 8141_0
0.0 9925_0 9313_0
0.0 11656_0 9716_1
0.7266194820404053 1817_2 527_0
0.7162816524505615 3329_0 8203_0
0.1382277011871338 11114_0 13590_0
0.0 4932_0 9349_0
0.0 1320_0 3057_0
0.45261240005493164 5534_0 9198_0
0.0 8417_0 1601_0
1.7651937007904053 1876_0 1744_0
0.39334869384765625 12179_0 371_0
0.0 11704_0 9803_0
0.8955898284912109 10222_0 4963_0
0.0 3088_1 4932_0
0.0 7894_0 4061_0
0.0 9959_0 9834_0
0.0 5739_0 6890_0
0.0 2725_0 11982_0
0.0 4932_0 526_0
0.0 11656_0 13607_0
0.0 9699_0 2512_0
0.14341449737548828 4871_1 7348_0
0.0 5735_0 9794_0
1.0773365497589111 13184_0 10205_0
0.0 9547_1 7016_0
0.0 8484_0 11257_0
0.0 5464_0 12502_0
0.0 9714_1 2450_2
0.0 291_2 9677_1
0.0 2849_0 1329_0
0.0 2955_0 5559_0
0.0 887_0 6203_0
0.0 1907_0 12083_0
0.0 1825_0 9624_3
0.0 11126_1 9045_0
1.2456049919128418 7001_2 12868_0
0.0 9722_2 51_0
0.0 7870_0 13586_0
0.0 5465_0 5559_0
0.6450965404510498 9910_0 7900_0
0.9050264358520508 5559_0 7308_0
0.0 291_2 1630_0
0.0 534_0 12623_0
0.0 3352_0 4312_0
0.9454958438873291 5899_0 7952_0
0.0 2725_0 11653_3
0.14030885696411133 2768_0 7159_0
0.0 2774_0 12469_0
0.0 3972_0 4167_0
0.0 11784_0 9794_0
0.0 5683_1 6904_0
0.0 13944_0 4464_0
0.21937346458435059 1468_0 4641_1
0.658254861831665 2363_1 12820_2
0.9703562259674072 887_0 5735_0
0.0 13885_0 9888_0
0.9416508674621582 9666_4 6258_0
1.3793227672576904 9893_0 8596_2
1.1776082515716553 1712_2 7788_1
0.8673365116119385 601_0 626_0
0.0 9722_2 3057_0
1.0675690174102783 8979_0 3507_0
0.0 13524_0 930_0
0.2161698341369629 1817_2 1288_0
1.047224521636963 2849_0 9388_0
1.7776734828948975 1507_3 12895_0
0.0 499_0 8866_0
0.17256498336791992 887_0 327_0
0.22283554077148438 13212_0 1926_0
0.34030961990356445 4282_1 6838_0
0.0 9897_1 2705_0
0.0 1637_0 11543_1
0.0 12941_0 13757_0
0.0 11722_0 3300_0
0.0 1419_1 9044_1
1.5975515842437744 230_0 9832_0
0.044191837310791016 1616_2 5699_39
0.24030518531799316 534_0 3982_0
0.007662296295166016 7894_0 6735_0
1.2178676128387451 5559_0 9724_0
1.4552931785583496 10043_0 4893_0
0.23931121826171875 8309_0 9897_2
0.0 2118_0 10066_0
0.0 6698_0 8700_3
0.2204728126525879 9962_4 12844_0
0.0 9147_0 2951_0
0.0 4041_1 7011_0
0.4620802402496338 10795_0 3454_0
1.758650302886963 9749_0 2738_0
2.0382001399993896 9663_0 9097_0
0.3951683044433594 1995_2 950_0
0.0 1436_0 6618_0
0.7675492763519287 9386_0 4756_0
1.3527469635009766 3329_0 5599_0
0.3674447536468506 1907_0 5389_0
0.281097412109375 115_0 1616_2
0.0 13885_0 4282_1
0.4014551639556885 3352_0 11648_0
0.0 7223_0 1815_0
0.0 318_0 9738_3
0.05230116844177246 9722_1 9832_0
0.0 8365_0 5281_0
0.0 499_0 7061_2
0.7115857601165771 9906_0 9696_2
0.0 10178_0 282_0
1.3776257038116455 9755_0 9832_0
0.3589797019958496 4756_0 11914_0
0.0 9668_5 7900_0
0.09996962547302246 2450_2 5667_0
0.8091692924499512 8484_0 7786_0
0.0 8534_0 9636_0
1.8367772102355957 1497_1 11216_0
0.0 2353_0 10964_2
0.0 5727_0 1379_0
0.5754728317260742 10787_0 6735_0
1.1361608505249023 1616_2 1622_2
0.0 4041_1 5723_0
0.0 9741_1 1584_0
0.0 9547_1 9845_4
0.0 2865_0 1320_0
0.0 819_0 1679_0
0.8073763847351074 9663_0 11544_0
0.0 5465_0 13236_0
0.0 9668_5 9018_0
0.0 318_0 7299_0
0.8071951866149902 10404_0 9666_1
0.0 2051_0 6123_0
