Test loss: 0.08663714339384061

Format: Loss TFAnchor TFNegative 
0.0 9714_2 1916_0
0.0 9794_0 11119_1
0.0 5546_0 9664_1
0.09340059757232666 5720_1 9790_3
0.0 288_1 230_0
0.1541772186756134 9386_0 6430_0
0.17324066162109375 487_0 9722_2
0.26011383533477783 9673_2 6643_1
0.0 12026_2 13624_0
0.21182787418365479 887_0 13943_0
0.0 5994_0 1242_0
0.0 3454_0 953_0
0.03880572319030762 5769_0 9664_1
0.26646503806114197 4051_0 5122_0
0.09134119749069214 11283_0 1657_0
0.3761487305164337 8632_0 2566_0
0.15150564908981323 9781_0 6122_0
0.25686001777648926 1468_0 9386_0
0.0 1601_0 12741_0
0.0 9696_2 8468_0
0.0 1494_1 13622_0
0.27074095606803894 1458_0 12535_0
0.14822310209274292 9531_1 1156_0
0.0 1707_0 11124_0
0.13382422924041748 9696_1 8120_0
0.0821877121925354 13636_0 9545_0
0.19814199209213257 13610_0 2385_0
0.0 4898_0 8624_0
0.18105369806289673 9673_1 8436_0
0.0 48_1 2836_3
0.0993395447731018 2363_1 5737_0
0.05443936586380005 9353_0 9769_0
0.011291325092315674 642_0 1156_0
0.17632168531417847 9682_0 11707_0
0.040158629417419434 13636_0 8899_0
0.11953753232955933 48_1 1995_1
0.0 10395_0 1658_0
0.16233330965042114 3206_0 1657_0
0.12324494123458862 5518_0 2145_0
0.11763221025466919 2095_0 1995_3
0.14244258403778076 9714_2 5705_0
0.0 6122_0 11329_0
0.0 1872_0 6016_2
0.0 9781_0 9582_0
0.19498449563980103 4560_0 11126_1
0.0 9936_0 9897_1
0.3632282018661499 1517_0 9696_5
0.0 1953_1 13271_0
0.27184921503067017 11647_0 10024_0
0.0 1674_0 1205_0
0.15185952186584473 3936_0 375_0
0.0 9033_0 7319_0
0.0 6122_0 499_0
0.1962304711341858 5534_0 5570_0
0.27346161007881165 9064_0 3734_0
0.30561327934265137 9694_1 5084_1
0.13296079635620117 11661_0 11391_0
0.0 12847_0 4636_0
0.2042226493358612 8451_0 4013_0
0.0 8632_0 1703_0
0.021305978298187256 10058_0 7176_0
0.0 12026_2 9664_1
0.04611074924468994 8451_0 2385_0
0.0 4898_0 2101_0
0.0 5769_0 8143_1
0.25724726915359497 9700_1 8664_0
0.04684954881668091 7491_0 9922_0
0.0 3684_2 1372_1
0.0 8369_0 9722_3
0.05437493324279785 2695_0 10795_0
0.4681476652622223 51_0 9398_0
0.0 9933_1 4150_0
0.11176034808158875 240_0 10048_1
0.0 2353_0 11653_2
0.0 1079_0 341_0
0.3165404796600342 11352_4 8238_0
0.36669883131980896 9904_0 3684_2
0.10340023040771484 9925_0 909_0
0.09321844577789307 9666_4 1872_0
0.0 2725_0 1828_0
0.0 5994_0 1603_0
0.0 4880_0 1372_1
0.10592949390411377 11213_0 11198_0
0.1584203839302063 1667_0 10043_0
0.0 12171_0 13366_0
0.0 9730_1 2663_0
0.0 13212_0 11237_0
0.12496381998062134 3797_0 3206_0
0.2278168797492981 1817_2 8075_0
0.07889539003372192 10373_0 3264_0
0.23493176698684692 4641_3 9022_0
0.2645360827445984 5532_0 4871_1
0.18061232566833496 11661_0 9715_1
0.0 8624_0 8364_0
0.00874549150466919 9744_4 7225_0
0.16498374938964844 9904_0 9944_0
0.0 9781_0 13593_0
0.08682304620742798 5720_1 5699_15
0.17355883121490479 9912_0 11396_0
0.0 10373_0 1726_0
0.1920577883720398 10067_0 1330_0
0.0 9781_0 1151_0
0.0 1817_2 9253_0
0.10893777012825012 5532_0 6716_0
0.2553710341453552 9901_0 5517_3
0.0 9963_4 3844_0
0.2699403166770935 3684_2 994_0
0.1244250237941742 7247_0 10795_0
0.26244044303894043 3684_2 9830_0
0.0 11274_1 9843_1
0.0 5107_0 3450_0
0.0007429122924804688 1667_0 8088_0
0.0 9722_3 6643_1
0.0 13406_0 5973_1
0.3242519497871399 9664_1 8709_0
0.10189259052276611 9033_0 4873_0
0.0 3206_0 2434_0
0.0 4257_0 2192_0
0.2070273756980896 5079_0 9807_3
0.0 1601_0 2500_0
0.14695429801940918 9921_2 13291_0
0.2684822082519531 8088_0 11554_0
0.0 6122_0 2037_1
0.16778337955474854 395_0 10176_0
0.09095370769500732 445_0 9925_0
0.15461969375610352 9216_0 2246_0
0.06757289171218872 9676_0 12000_0
0.0 5301_1 1601_0
0.0 5699_15 9743_1
0.0 9982_0 3956_0
0.0 13406_0 9245_0
0.0 9477_0 3449_0
0.0 3017_0 1672_0
0.2660384774208069 11283_0 6667_0
0.14691227674484253 6348_0 9621_0
0.0 48_1 5955_1
0.3328346908092499 9694_1 6671_1
0.0 1324_0 4701_1
0.1027955412864685 3684_2 9912_0
0.0 5731_0 1419_4
0.07535916566848755 1856_0 9547_2
0.24508634209632874 8436_0 2151_0
0.09639859199523926 9547_2 390_0
0.20571798086166382 10185_0 5721_0
0.258381187915802 1151_0 9807_3
0.31209447979927063 5448_1 3636_0
0.0 5699_15 12040_0
0.26110708713531494 54_0 1907_0
0.0 3797_0 8210_0
0.2338586151599884 7247_0 5707_0
0.36089617013931274 4410_0 601_0
0.0 9962_4 5079_0
0.0 13403_0 1726_0
0.04566162824630737 9744_4 7395_0
0.061717867851257324 395_0 11934_0
0.24407315254211426 9666_4 5667_0
0.18792256712913513 6348_0 2695_0
0.07232490181922913 48_1 7413_0
0.05048292875289917 9264_0 12020_0
0.0925707221031189 5241_0 9386_0
0.0 2363_1 9137_0
0.0 11541_0 11126_1
0.10201430320739746 3936_0 7206_0
0.0 13404_2 8962_0
0.29376649856567383 8451_0 13504_0
0.0 7247_0 2895_0
0.12282252311706543 9631_0 1288_0
0.0 8451_0 1774_0
0.0 13943_0 8584_0
0.0 2123_0 2895_0
0.0 916_2 13324_0
0.3427555561065674 1507_6 3824_0
0.0 9669_0 1302_0
0.0 6671_1 4825_0
0.0 4402_0 3480_0
0.0 9353_0 2034_0
0.0 5707_0 12026_2
0.3022667467594147 9794_0 8120_0
0.0 9693_0 3561_0
0.0 12026_2 4013_0
0.027525246143341064 4115_0 9982_0
0.07846951484680176 11827_0 9967_1
0.0247918963432312 5546_0 1419_4
0.0 10871_2 3288_0
0.13183903694152832 9925_0 8291_0
0.0 9675_0 9079_1
0.059678494930267334 5709_0 4825_0
0.09630423784255981 3684_2 11178_0
0.0 925_2 9962_4
0.12860161066055298 1324_0 9696_1
0.10832107067108154 4871_1 2437_0
0.3690221905708313 9673_1 4442_0
0.0 9889_0 1889_0
0.2634608745574951 4641_3 1413_0
0.0 2353_0 5877_0
0.09518954157829285 48_1 9675_0
0.0 9033_0 5448_1
0.0 1934_0 13528_0
0.14494073390960693 10058_0 6519_0
0.0 9033_0 9665_3
0.27453550696372986 1151_0 9907_0
0.07842284440994263 9794_0 9179_2
0.0 6122_0 2151_0
0.0 9982_0 788_0
0.046417295932769775 1156_0 7039_0
0.17018017172813416 1156_0 5928_0
0.0 3446_0 2477_0
0.18905013799667358 24_0 5328_0
0.17349576950073242 24_0 11935_0
0.0 7950_4 487_0
0.08658170700073242 9901_0 1606_0
0.0 4976_0 11408_0
0.07564806938171387 3972_0 13929_0
0.1515854001045227 8088_0 13291_0
0.306271493434906 2895_0 5755_3
0.0549432635307312 5517_1 9843_1
0.0 3017_0 4981_2
0.0 1953_1 8194_0
0.28805309534072876 11213_0 7286_0
0.23323071002960205 9386_0 10329_0
0.0 1737_2 288_1
0.0 1363_0 13364_0
0.37893369793891907 1156_0 13636_0
0.0985599160194397 4560_0 9657_0
0.15413394570350647 5301_1 7056_2
0.2613176703453064 4410_0 5546_0
0.0 470_3 2365_0
0.0070893168449401855 8369_0 9910_0
0.0 11274_1 3329_0
0.0808258056640625 8624_0 1497_1
0.10555344820022583 9714_3 887_0
0.1278003752231598 6016_2 5600_0
0.0 13943_0 1889_0
0.0 9781_0 5898_0
0.0 4248_0 6331_4
0.0 13404_2 4641_2
0.0 13271_0 10351_0
0.0 9925_0 1507_6
0.0 1377_0 4976_0
0.0 916_2 13610_0
0.09437674283981323 616_0 3652_0
0.0 1998_0 13231_0
0.3106815218925476 7974_0 2716_0
0.013522684574127197 7974_0 3266_2
0.0 4825_0 5759_4
0.0 13271_0 9910_0
0.0444791316986084 5861_0 5953_0
0.0 7001_1 5667_0
0.0 12179_0 4641_3
0.0 11112_0 601_0
0.14328020811080933 9904_0 11740_0
0.0 9477_0 2297_4
0.0 4402_0 5509_0
0.0 12093_0 8813_1
0.0 9773_0 2477_0
0.0 5328_0 8468_0
0.0 7950_4 5377_1
0.17379379272460938 2095_0 9741_2
0.25312432646751404 1907_0 9871_0
0.0 8238_0 9696_1
0.0 9477_0 10795_0
0.0 9781_0 499_0
0.3172754645347595 9264_0 9668_1
0.0 12171_0 1079_0
0.10973739624023438 1468_0 10231_3
0.08385545015335083 4051_0 9015_0
0.32519030570983887 9666_4 1815_0
0.0 1872_0 3482_0
0.0 6382_0 3351_0
0.0 12277_0 7856_0
0.0 9722_3 1698_0
0.0 9696_2 9398_0
0.007234632968902588 11352_4 9722_4
0.0 12093_0 8757_0
0.0 5302_0 5556_0
0.13264447450637817 6904_0 9728_3
0.016912609338760376 12277_0 1876_0
0.0 5546_0 5769_0
0.05073267221450806 7974_0 9889_0
0.07445800304412842 10373_0 778_0
0.0 12847_0 9188_0
0.06786060333251953 2192_0 9722_2
0.0 5709_0 1601_0
0.2760871946811676 9253_0 12535_0
0.04446554183959961 5448_1 11552_0
0.0 10542_1 526_0
0.0 2830_2 9679_1
0.0 9705_0 11408_0
0.2782011330127716 5559_0 1707_0
0.0 7950_4 5673_3
0.2572120428085327 7866_0 13607_0
0.12912708520889282 6348_0 7891_0
0.0 4248_0 720_0
0.09522247314453125 12179_0 8726_1
0.0 10395_0 10065_0
0.08030927181243896 4410_0 9668_1
0.0 10795_0 487_0
0.0 8468_0 13388_0
0.0 616_0 8899_0
0.045349717140197754 2695_0 9757_0
0.0 9889_0 5702_0
0.1997230350971222 6348_0 10373_0
0.2809203565120697 1906_0 3845_1
0.2757728397846222 11352_4 2725_0
0.0 11827_0 3088_1
0.0 9810_0 3698_2
0.0 10871_2 11526_0
0.0 9670_1 12847_0
0.17659705877304077 7491_0 2525_0
0.10998693108558655 4560_0 11929_0
0.0 9963_4 2049_0
0.10309341549873352 9691_0 6671_1
0.11393040418624878 1934_0 9810_0
0.275806188583374 10075_0 7245_0
0.13222241401672363 5720_1 916_2
0.09119033813476562 11213_0 2374_3
0.43767762184143066 12337_0 4825_0
0.0 9699_0 9216_0
0.2910337448120117 1667_0 7299_0
0.07795190811157227 3206_0 1904_3
0.10883039236068726 2363_1 2663_0
0.12738603353500366 9781_0 2774_0
0.1664254367351532 5518_0 11916_0
0.0 1377_0 3611_0
0.0 940_0 8985_0
0.0 6348_0 4282_1
0.0 13271_0 13340_0
0.0 9670_1 4115_0
0.2452593445777893 1378_1 4907_1
0.0 12093_0 10072_0
0.24295032024383545 7268_0 9757_0
0.0 11541_0 12479_0
0.0 9666_2 9916_0
0.0 9810_0 184_0
0.1352251172065735 11892_0 3266_2
0.0 1872_0 13883_0
0.22639000415802002 12337_0 4813_2
0.0 9889_0 8179_0
0.27911266684532166 11661_0 6775_0
0.0 5556_0 11934_0
0.23536068201065063 3972_0 9962_3
0.0 9794_0 13366_0
0.0 4262_0 8623_0
0.23076599836349487 11213_0 7228_0
0.0 1953_1 698_0
0.41331472992897034 11892_0 4934_4
0.0 940_0 901_0
0.0 13403_0 5706_0
0.19856858253479004 1507_6 9730_2
0.0005655288696289062 4051_0 9691_0
0.0 3017_0 1656_0
0.24835354089736938 9673_1 1673_0
0.13197028636932373 5517_1 9744_5
0.0 9971_0 7743_0
0.0 13343_0 13603_0
0.5284383296966553 12337_0 2129_0
0.18855643272399902 1981_0 9722_3
0.0 5899_0 1205_0
0.23597365617752075 7268_0 9962_4
0.0056449174880981445 9545_0 9770_0
0.08139008283615112 4051_0 1673_0
0.0 1953_1 5769_0
0.06196972727775574 2123_0 2151_0
0.0 13343_0 2183_0
0.024771392345428467 395_0 2737_1
0.0 1377_0 8443_0
0.15460333228111267 8468_0 2023_0
0.0 5731_0 11653_1
0.0 2353_0 5377_1
0.20782408118247986 6671_1 9871_0
0.050455451011657715 5953_0 7872_0
0.0 5448_1 5699_36
0.0 8369_0 10530_0
0.0 10048_1 1497_3
0.0989428162574768 7247_0 151_0
0.09960001707077026 7743_0 9910_0
0.21431249380111694 395_0 1631_0
0.0 5994_0 9547_8
0.18913328647613525 1507_6 49_0
0.1862955391407013 1906_0 9807_1
0.1306096911430359 1601_0 1603_0
0.0 3557_0 5882_0
0.0 11112_0 12337_0
0.0 940_0 7247_0
0.0 12277_0 12074_0
0.04693007469177246 9921_2 1298_2
0.0069016218185424805 487_0 5882_0
0.059570491313934326 3824_0 2129_0
0.09672117233276367 10493_1 4898_0
0.09400555491447449 1707_0 13351_0
0.27401819825172424 6671_1 9545_0
0.0 10542_1 11329_0
0.0 12026_2 7176_0
0.0 1817_2 5518_0
0.0 10395_0 10006_0
0.3103295564651489 1667_0 5595_0
0.0 4248_0 2246_0
0.10454368591308594 5518_0 6668_0
0.0 9398_0 2192_0
0.416913241147995 8484_0 5313_2
0.14622193574905396 9690_0 7299_0
0.0 12026_2 13297_0
0.010887682437896729 1494_1 934_0
0.0 10795_0 11119_1
0.17445465922355652 4115_0 4294_0
0.113361656665802 9631_0 11883_0
0.0 4257_0 11407_1
0.0 9938_0 3480_0
0.0 11541_0 9738_2
0.11616930365562439 909_0 2297_4
0.0 8369_0 5877_0
0.08650529384613037 5285_0 10554_0
0.0 9963_2 9773_0
0.1083030104637146 8238_0 13271_0
0.0 12026_2 1848_0
0.05717587471008301 4051_0 5570_0
