Test loss: 0.38333853407848983

Format: Loss TFAnchor TFNegative 
2.1288938522338867 1497_1 4882_0
0.0 6015_0 9904_0
1.109079360961914 7000_0 5302_0
0.0 2846_0 9909_1
0.433990478515625 6430_0 5832_0
0.0 4160_0 2883_0
0.6494526863098145 7440_0 4705_0
0.0 13413_0 9247_0
0.3318367004394531 5899_0 12855_0
0.6372060775756836 1324_0 3824_0
0.8137588500976562 9363_0 462_0
0.0 10002_3 5127_0
0.0 8974_0 302_0
2.4530935287475586 5739_0 5524_0
1.5834741592407227 2260_0 2667_0
0.0 8186_1 1744_0
0.0 4410_0 9898_0
0.16547727584838867 2033_0 9904_0
1.314260482788086 9859_0 13343_0
0.0 5723_0 10911_0
0.03303718566894531 9745_0 9764_0
0.0 4652_0 5921_0
0.0 9567_1 1617_0
0.0 9925_0 3751_0
0.2823657989501953 3653_0 3647_0
0.0 2955_0 6053_0
0.3775920867919922 4048_0 2883_0
0.5924015045166016 5453_0 8875_0
0.0 6703_0 890_0
0.0 13413_0 4686_0
1.3917055130004883 10075_0 11843_0
0.0 5699_39 10150_0
0.0 7721_0 10430_2
0.0 5233_2 8602_0
0.0 9676_0 5673_2
0.2725028991699219 7016_0 10503_0
0.0 9669_0 11546_0
0.7497463226318359 9715_1 4138_2
0.0 7182_0 9764_0
1.1823348999023438 9715_2 5455_0
0.0 9846_3 3759_0
2.2719736099243164 11250_0 13279_0
0.0 9930_1 5739_0
0.9483489990234375 9744_1 10651_0
0.5616884231567383 9690_0 12067_0
1.759084701538086 2478_1 2883_0
0.0 11114_0 9147_0
0.0 2051_0 10725_0
1.156137466430664 9859_0 5127_0
0.5840902328491211 248_0 11662_0
0.0 9912_0 9363_0
1.6704320907592773 11274_1 3340_0
0.0 8974_0 8291_0
0.8118000030517578 5742_0 12487_0
0.0 12022_1 1787_0
0.0 4305_0 7189_0
0.0 3751_0 3580_0
0.0 5072_0 11402_0
0.8835587501525879 4686_0 9696_5
0.0 9963_2 9958_0
1.6463022232055664 11757_0 4505_0
0.0 1458_0 3982_0
0.7182073593139648 10042_0 6904_0
3.881535053253174 1242_0 4358_0
0.07174205780029297 9918_0 2582_0
0.2906513214111328 9922_0 11352_1
0.3577566146850586 3482_0 6671_2
1.1418614387512207 4048_0 5993_0
0.048564910888671875 9679_1 13212_0
0.0 13636_0 9624_0
0.5998907089233398 1738_0 1820_0
0.0 2819_0 11274_1
0.8987693786621094 3936_0 3454_0
1.81365966796875 5600_0 9988_0
0.9157199859619141 3797_0 2964_0
0.0 11114_0 7492_5
0.20886516571044922 13397_0 5287_0
0.09906959533691406 10544_0 1419_4
0.0 2018_0 11757_0
0.1829233169555664 5198_0 1497_1
0.0 13285_0 167_0
0.0 9742_1 7941_0
0.3337430953979492 4041_2 10238_0
0.0 1995_1 9405_0
0.0 6430_0 268_2
0.41995716094970703 9677_1 4380_1
1.1144437789916992 4848_0 9980_0
0.0 4747_0 953_0
1.260981559753418 1990_0 1372_0
0.0 5519_1 410_1
1.0026969909667969 1703_0 7189_0
0.20359134674072266 1881_0 7743_0
1.9212779998779297 230_0 9898_0
1.0278234481811523 5709_0 5385_0
0.0 7000_0 5534_0
0.0 4048_0 9487_0
0.0 11489_1 5973_1
0.0 9948_0 4051_0
0.0 2510_0 1995_1
0.0 13404_2 11343_0
1.1795663833618164 9801_0 3912_0
0.0 5385_0 6289_0
0.26544952392578125 3797_0 10762_2
2.177515983581543 6667_0 4955_0
0.0 9767_1 12337_0
0.0 2051_0 3206_0
0.0 8143_1 2425_0
0.0 6703_0 7015_1
0.0 9692_0 9931_1
0.0 10238_0 5233_2
0.330535888671875 720_0 1363_0
0.0 5521_0 2365_0
0.0 2662_0 3653_0
0.8084883689880371 4652_0 1374_2
0.0 13838_0 11488_0
0.0 9948_0 11452_0
0.09681510925292969 8484_0 9744_5
0.0 1660_0 9992_6
0.0 9702_0 2017_0
0.0 2955_0 11823_0
1.9118432998657227 2582_0 9897_3
1.448380470275879 9677_1 6018_0
0.0 2328_0 3912_0
1.1328315734863281 4898_0 7941_0
0.0 5759_3 11933_0
2.0882740020751953 2819_0 6124_0
0.2175912857055664 9722_1 6851_0
0.9971637725830078 5559_0 1419_3
0.0 4358_0 1305_0
1.248070240020752 5198_0 10430_2
0.13741016387939453 10042_0 5848_1
0.0 9742_1 8368_0
2.144937038421631 4041_2 13641_0
0.0 5094_0 11311_0
0.0 9754_0 9122_1
0.0 4981_2 1898_0
0.0 11114_0 13337_0
0.2515878677368164 6015_0 5233_2
0.0 9693_0 9894_0
0.0 2017_0 7492_7
0.0 13814_0 1302_0
1.5901904106140137 8143_1 5699_36
0.0 9280_0 13901_0
0.0 10002_3 10405_0
0.0 6056_2 2017_0
0.0 9122_1 5157_0
0.0 9982_0 9539_0
0.18567562103271484 5509_0 8284_0
0.0 5665_0 10121_0
0.0 9982_0 7815_0
0.0 9963_2 4305_0
0.4951496124267578 9988_0 13496_0
1.0329904556274414 9925_0 9713_3
0.0 4747_0 5973_1
0.0 8143_1 9147_0
0.07376670837402344 7016_0 12628_0
0.0 9930_1 13394_0
0.0 4560_0 12854_0
0.0 8310_0 3264_0
0.6407995223999023 5707_0 5534_0
0.0 1707_0 9930_1
1.9508042335510254 4192_0 6284_1
0.8686695098876953 11114_0 5301_1
0.0 9713_1 2365_0
0.0 4138_1 9988_0
0.0 9715_2 8186_1
0.0 10254_0 10211_0
0.7071208953857422 11250_0 9107_0
0.7484292984008789 10043_0 5709_0
0.0 3244_0 12855_0
0.0 9715_2 7314_0
0.0 6671_2 11311_0
0.054724693298339844 1738_0 541_0
0.14776134490966797 4821_0 12012_0
0.0 1881_0 5313_2
0.0 9753_1 12475_0
0.8641757965087891 11250_0 9930_2
0.0 3244_0 27_0
0.0 9930_1 10762_2
0.10886478424072266 4410_0 1961_1
0.6592988967895508 2515_0 3880_0
0.0 9774_0 9348_1
1.5211739540100098 8284_0 1458_0
1.2313499450683594 9363_0 9946_0
0.0 12022_1 9676_0
0.0 1867_0 4880_0
1.6272029876708984 2819_0 11851_0
0.0 9930_1 13940_0
2.695115089416504 957_0 1458_0
0.0 9122_1 1643_0
0.4885282516479492 4898_0 3302_0
2.58491849899292 5899_0 9774_0
1.6949968338012695 13412_0 3029_0
0.0 7160_0 3893_0
0.0 4747_0 10226_0
0.33602428436279297 9696_3 9796_3
0.0 9901_0 4284_0
0.0 9696_2 9846_3
0.0 5559_0 9787_0
0.18113040924072266 9948_0 7009_0
0.0 3537_1 5683_2
0.0 9794_0 4380_1
0.0 13285_0 5453_0
0.10701465606689453 2051_0 9930_1
0.22167301177978516 8451_0 8518_0
0.0 2468_0 12368_0
1.7497210502624512 4898_0 3169_0
0.2789897918701172 9749_0 9387_0
0.0 4686_0 5291_1
0.0 9948_0 13100_0
0.0 5742_0 9997_0
0.0 6018_0 10205_0
0.9250965118408203 9735_2 10894_3
0.5977773666381836 10795_0 5899_0
0.0 534_0 5072_0
3.5400590896606445 1242_0 4872_1
0.48815345764160156 7866_0 11082_0
0.0 8451_0 13576_0
1.4428110122680664 5600_0 4294_0
0.0 9992_6 3021_0
0.056067466735839844 3206_0 11804_0
0.0 9398_0 9856_1
0.0 9696_5 925_2
0.7726459503173828 1995_1 11349_0
0.0 9772_1 1921_0
0.0 13285_0 2213_1
0.6970043182373047 2018_0 909_0
0.0 9826_0 5700_1
0.0 9696_2 7584_0
0.0 5665_0 7741_0
0.0 9834_0 1617_0
0.0 11489_1 13370_0
0.8653049468994141 3797_0 9769_0
0.0 3751_0 10034_0
0.42667675018310547 6703_0 939_0
0.8539447784423828 9735_3 12012_0
0.06271648406982422 1468_0 5936_0
0.0 9930_1 11119_1
0.27447509765625 13397_0 8156_0
0.0 11168_0 7780_0
0.45533180236816406 9794_0 975_0
2.2114624977111816 5455_0 11311_0
0.0 11489_1 2846_0
0.6156978607177734 957_0 7914_0
0.17323970794677734 7424_0 12854_0
0.04135608673095703 9744_1 13231_0
0.5047845840454102 2774_0 9665_1
0.020120620727539062 3653_0 9090_0
0.0 541_0 13635_2
0.3265419006347656 1419_1 584_2
0.2357931137084961 6698_0 12022_1
0.0 3537_1 7987_0
0.7090139389038086 248_0 4192_0
0.0 925_2 10337_0
0.0 1494_1 11998_0
0.0 1707_0 12114_0
0.3378477096557617 2033_0 2126_0
0.8336420059204102 13626_0 9049_0
0.6906404495239258 13412_0 13576_0
2.068772315979004 12179_0 4882_0
0.0 3653_0 4388_3
1.2019081115722656 9859_0 207_0
1.9141979217529297 4898_0 10049_0
0.6393909454345703 720_0 5072_0
0.0 11248_0 10370_0
0.0 3680_0 11186_0
1.0986289978027344 2478_1 919_0
1.1833791732788086 1990_0 4121_0
0.0 10002_3 9982_0
0.5337200164794922 51_0 13212_0
0.0 10043_0 12630_0
0.0 13166_0 1968_0
0.0 2805_0 4138_4
0.0 9485_0 2582_0
0.0 9753_1 7182_0
0.0 10795_0 6465_0
0.7249555587768555 9690_0 11466_0
0.0 9924_0 3085_1
0.0 6018_0 268_2
1.5202875137329102 9774_0 2909_0
0.16284751892089844 7492_7 9386_0
0.533198356628418 5739_0 6382_0
0.3120417594909668 2662_0 8476_0
0.0 9772_1 5302_0
0.0 7182_0 3158_0
0.4459657669067383 2928_0 7900_0
0.22159767150878906 4048_0 10043_0
0.0 5553_0 8156_0
0.490081787109375 7492_7 8583_0
0.691192626953125 1682_1 8198_0
0.0 9567_1 4138_2
0.0 1458_0 5313_2
0.0 4711_2 9735_2
0.0 2805_0 2023_0
0.8443145751953125 4898_0 12058_0
0.5181655883789062 4138_1 152_0
0.0 5721_0 12724_0
0.0 715_1 9735_1
0.0 4652_0 4981_2
0.0 11248_0 8357_0
0.0 11827_0 4963_0
0.0 11248_0 8418_0
0.0 4560_0 8364_0
0.2557811737060547 9353_0 7182_0
0.4731588363647461 2051_0 2018_0
1.4930682182312012 9696_2 232_0
0.3553657531738281 5233_2 9489_0
1.9501895904541016 6698_0 1374_2
1.4402728080749512 1703_0 6267_0
0.5733718872070312 9912_0 3010_0
0.0 5094_0 2541_0
0.0 4560_0 8700_3
1.0746183395385742 9963_2 6015_0
0.0 8974_0 4305_0
0.0 5739_0 6267_0
0.0 9744_1 2126_0
0.0 1419_1 888_0
0.0 1419_1 11086_0
0.0 2328_0 5291_1
0.0 10921_0 3624_0
0.0 13404_2 12851_0
0.0 3532_0 7977_0
0.17842960357666016 10043_0 13531_0
0.36122798919677734 1691_0 9801_0
1.7373533248901367 5453_0 626_0
0.0 2520_0 6817_0
1.5578794479370117 9693_0 9728_3
0.0 1867_0 3482_0
0.0 5521_0 13291_0
0.0 10939_3 4294_0
0.49879932403564453 8284_0 9741_2
0.0 8966_0 5448_2
0.786870002746582 9946_0 12626_0
0.14500045776367188 9666_4 3544_0
1.064568042755127 5721_0 313_0
0.0 9982_0 4701_2
0.5786075592041016 3010_0 5473_0
0.0 9679_1 7299_0
0.0 9679_1 9796_3
0.0 5559_0 9826_0
0.0 920_0 3824_0
0.9948663711547852 1691_0 9794_0
0.0 9918_0 11343_0
0.0 4160_0 12475_0
0.02299213409423828 1059_0 12855_0
0.0 7918_0 12487_0
0.5357389450073242 1738_0 9339_1
0.0 11409_2 5084_1
0.0 9398_0 3797_0
0.0 9922_0 13271_0
0.8509912490844727 5385_0 1302_0
0.0 10075_0 5310_0
1.1833648681640625 957_0 13785_0
0.0 9834_0 12636_0
1.4737887382507324 9735_2 1363_0
0.8615493774414062 2033_0 230_0
0.18950557708740234 4652_0 5371_0
0.741119384765625 3653_0 11666_0
0.8576335906982422 1990_0 9928_0
0.16753196716308594 7918_0 13361_0
0.0 7857_0 5699_39
0.0 11248_0 1363_0
0.0 9724_0 3676_2
0.0 9754_0 13285_0
0.6786823272705078 4041_2 668_0
0.0 4041_2 9912_0
1.2252225875854492 1867_0 715_1
0.9493350982666016 9918_0 6928_0
1.1759920120239258 9714_1 2015_0
0.31249427795410156 9882_1 6020_0
0.0 2510_0 7257_0
0.0 11168_0 10024_0
1.2109136581420898 2819_0 1699_0
0.0 13285_0 10811_0
0.0 9080_0 12337_0
0.0 3537_1 1780_0
2.365079879760742 13412_0 4854_0
1.9087858200073242 2819_0 1151_0
0.0 2520_0 9714_3
0.0 5699_39 268_2
0.3975820541381836 1507_1 10048_1
0.23033905029296875 4138_1 9547_1
1.6710262298583984 1990_0 6734_0
0.0 3653_0 11861_0
0.7703218460083008 2051_0 5553_0
0.6143293380737305 6015_0 8974_0
0.0 4192_0 9924_0
0.0 8966_0 8291_0
0.0 12855_0 7355_0
0.0 9080_0 1382_0
0.0 11248_0 2213_1
0.0 8484_0 5094_0
0.4210014343261719 8484_0 10211_0
0.0 1703_0 5706_0
0.0 9692_0 2350_0
0.0 9516_0 2667_0
0.0 9398_0 13785_0
0.0 1691_0 8726_2
0.0 4402_0 8376_0
0.5327262878417969 9794_0 8363_0
0.0 909_0 9663_0
0.08987808227539062 9665_1 4763_0
0.0 9826_0 313_0
0.0 13166_0 9812_0
3.114368438720703 6331_3 4294_0
0.9479265213012695 10042_0 7951_2
0.0 10795_0 9705_0
0.0 9692_0 8186_1
0.2868003845214844 2478_1 8484_0
0.0 4402_0 10052_0
0.0 5699_39 5699_15
0.46462011337280273 541_0 5192_0
0.0 534_0 10894_3
0.10753822326660156 5509_0 13458_0
1.2339553833007812 3244_0 9264_0
0.0 9846_3 5871_0
1.027914047241211 2515_0 13361_0
0.0 9735_2 10187_0
0.0 6671_2 13636_0
0.3727550506591797 8700_3 9673_1
1.761153221130371 9696_3 9769_0
0.5615806579589844 7424_0 8476_0
1.266139030456543 2819_0 9774_0
0.0 2051_0 7941_0
0.0 3244_0 5966_2
5.1528496742248535 9988_0 12626_0
