Test loss: 0.41908213306252307

Format: Loss TFAnchor TFNegative 
2.4205923080444336 4284_0 9264_0
0.0 10002_3 12022_1
0.0 9997_0 1995_3
0.0 8310_0 10698_0
1.3172550201416016 10024_0 9764_0
0.0 5699_39 10018_1
0.0 4358_0 7160_0
0.0 5855_0 13636_0
0.0 1674_0 5532_0
0.0 7358_0 7941_0
0.0 1841_0 3760_2
0.0 5855_0 4898_0
0.0 11312_0 9767_2
0.0 9790_1 3676_1
0.0 3206_0 2002_0
0.0 7116_0 9937_0
0.0 633_0 12112_0
6.9506940841674805 13496_0 3588_0
0.0 5100_0 11254_0
0.0 8262_0 12159_0
0.0 5301_0 10049_0
0.0 13717_0 1691_0
2.060335159301758 10010_1 950_0
0.0 2674_0 2666_0
0.0 11300_0 11408_0
0.0 282_0 10552_0
0.0 3591_0 4976_0
0.0 8120_0 10068_0
0.0 13414_0 9745_0
0.09384965896606445 11234_0 9264_0
0.0 13623_0 8982_0
1.1911091804504395 12894_0 13669_0
0.7896385192871094 3340_0 12295_0
0.0 8617_0 9965_0
0.0 5521_0 7492_1
0.0 4954_0 7961_0
0.06689929962158203 10011_0 9045_0
0.0 5366_0 9129_0
0.0 9971_0 11115_0
1.7272586822509766 854_0 9493_0
6.7450408935546875 9696_2 10004_0
0.0 4911_0 3653_0
0.0 10000_0 11716_0
0.0 9931_2 5670_0
4.539571762084961 4051_0 11119_1
0.0 9191_0 1547_0
7.560319423675537 2883_0 1472_1
0.0 5676_0 4160_0
0.0 9821_0 1881_0
0.0 2674_0 7358_0
0.0 12171_0 9856_2
0.0 288_1 7886_0
0.0 2509_0 11711_0
0.0 12383_0 10025_2
0.0 9740_1 13713_0
0.0 10894_0 2996_0
0.0 11263_0 10347_0
0.0 499_0 13430_0
0.0 7790_0 9901_0
0.0 13411_0 9772_2
0.0 9909_2 5543_0
0.0 11827_0 1240_0
0.0 1817_2 9487_0
2.859816551208496 7741_0 2257_0
0.0 232_0 1831_0
1.0195927619934082 589_0 10761_0
0.0 10372_2 2830_2
0.0 1212_0 7741_0
0.0 5739_0 1738_0
0.0 7745_0 8121_0
0.0 2486_0 268_2
0.0 9676_0 9665_1
0.0 2051_0 9474_0
0.0 10011_0 9547_6
0.0 3266_1 3246_0
0.0 129_0 4947_0
0.45954179763793945 10552_0 2768_0
0.0 9945_0 10634_0
0.0 133_0 6136_0
0.0 10002_3 3587_0
0.0 8309_0 248_0
1.7977509498596191 8194_0 12797_0
1.5533108711242676 3780_0 4262_0
0.0 13526_0 1867_0
0.0 10777_3 7057_5
0.0 9014_0 8003_0
0.0 1292_0 6968_0
0.0 1934_0 1497_7
0.0 2129_0 10544_0
4.6205315589904785 11135_0 8194_0
0.0 9686_2 9957_0
0.0 11660_0 7375_0
0.0 2377_1 291_2
0.0 7803_0 11653_2
0.0 13719_0 9776_1
0.0 9126_0 9973_0
0.0 1507_5 1182_0
0.0 13719_0 5706_0
0.6318750381469727 3734_0 5208_0
0.0 11466_0 1863_0
0.0 2374_1 9997_0
0.0 12159_0 9582_0
0.0 10597_0 9389_0
0.0 11274_1 9485_0
0.039463818073272705 499_0 7228_0
0.0 1660_0 4031_0
0.0 3034_0 9757_0
2.024080753326416 9738_3 9916_0
0.0 9474_0 2706_1
0.0 2095_0 4322_0
0.0 9967_1 973_0
0.0 6382_0 7884_0
0.0 4692_0 7017_0
0.0 9592_0 2042_0
0.5195455551147461 3734_0 9781_0
0.0 803_0 9973_0
0.0 9129_0 3760_2
0.0 4425_0 13217_0
0.0 1507_1 6957_0
0.0 2018_0 529_0
2.6928396224975586 1419_3 9729_0
0.0 6551_0 268_2
0.0 2374_2 8624_0
5.025520324707031 3418_0 4641_2
0.0 8429_0 4003_0
3.8820576667785645 6668_0 2830_1
0.0 10004_0 5676_0
0.0 13217_0 10446_0
0.0 9163_0 3287_0
0.9681758880615234 8771_0 7268_0
0.0 5366_0 2663_0
0.0 143_0 7393_0
0.0 12894_0 9931_2
0.0 9033_0 9901_0
1.1561732292175293 9533_0 3693_0
0.0 12797_0 2374_5
0.0 12847_0 3101_0
0.0 3334_0 9516_0
0.0 9686_1 10488_0
0.0 2716_0 11065_0
2.0864486694335938 10372_1 7339_0
0.8614788055419922 4019_0 1699_0
0.0 8086_1 5208_0
0.0 5168_0 10121_0
0.0 282_0 7773_0
0.0 8349_0 5301_0
0.0 8149_0 4936_0
0.0 5739_0 8093_0
0.0 4048_0 1733_0
0.0 5470_0 11312_0
0.0 11480_1 9102_0
0.0 2509_0 13712_0
8.469093322753906 6890_0 268_2
0.0 5204_0 294_0
0.0 9134_0 5057_0
0.0 9908_1 4969_0
4.416781425476074 7915_0 5548_0
0.0 8859_0 3553_0
0.0 9931_1 2662_0
0.0 6267_0 6604_0
0.9742355346679688 9977_0 6164_0
1.2297005653381348 13410_0 13824_0
0.0 9792_0 1690_0
0.0 5321_0 9665_5
2.151325225830078 6807_0 7529_0
0.0 9814_0 8859_0
0.0 9776_1 8364_0
3.4975595474243164 5552_1 8727_4
0.0 13206_0 7314_0
0.0 3101_0 10226_0
0.0 10476_0 10238_0
0.0 4936_0 5208_0
0.0 10252_0 1242_0
0.0 1664_0 5554_0
0.0 7001_2 6801_0
1.2043094635009766 3353_0 10059_1
0.0 2080_0 1419_3
1.9629707336425781 8455_0 9398_0
0.0 7355_0 9741_2
0.0 2051_0 1898_0
0.8700170516967773 10259_0 318_0
0.0 13225_0 4652_0
0.0 5306_0 3245_0
0.0 2463_0 3676_2
0.0 268_3 1961_1
0.0 13628_0 9743_2
0.0 10001_0 10046_0
7.0801849365234375 9916_0 5759_2
0.0 8143_1 7057_4
0.0 454_0 11711_0
0.0 4601_0 8261_0
0.0 11452_0 2675_0
0.0 9992_1 13186_0
0.0 8184_0 9911_0
0.0 3627_0 4051_0
0.0 10004_0 3678_0
0.0 12344_0 819_0
0.0 1872_0 1873_0
0.0 8003_0 13616_0
0.0 6740_0 6015_0
0.0 10038_0 5744_1
0.8621282577514648 1240_0 8268_0
0.0 1831_0 7299_0
0.0 2018_0 9738_3
0.0 7424_0 12105_0
0.0 13497_0 4738_0
2.795422077178955 8088_0 11784_0
0.18423080444335938 13184_0 3684_2
0.0 1436_0 11710_0
0.7669811248779297 9353_0 9944_0
0.0 11652_0 8284_0
0.0 9842_1 3317_0
0.0 4041_1 1978_0
0.0 4395_0 11653_3
1.608686923980713 2322_0 5552_1
0.0 11248_0 8305_0
0.0 2614_0 11716_0
0.0 4902_0 5122_0
0.0 474_0 7386_0
0.0 10013_0 12717_0
0.0 6957_0 2957_0
0.0 5556_0 8184_0
0.0 248_0 9815_0
0.0 4608_0 13496_0
1.21309232711792 11126_1 10238_0
0.0 615_0 1998_0
0.0 5737_0 3475_0
1.4770574569702148 5315_0 11710_0
0.34890174865722656 3734_0 9744_4
0.0 1632_0 10358_0
0.0 10050_0 11489_1
0.0 4795_0 3500_0
0.0 7071_0 10358_0
0.0 9696_2 6527_0
0.0 7759_0 1366_0
0.45511531829833984 13565_0 2768_0
0.0 13623_0 7529_0
0.0 908_0 9700_1
0.0 13526_0 13422_0
0.0 624_0 3573_0
0.0 9930_1 5742_0
2.21319580078125 4051_0 13538_0
0.7993459701538086 3266_1 9799_0
0.0 10795_0 474_0
0.0 12369_0 11892_0
0.0 1685_0 9944_0
0.0 4895_0 1656_0
0.0 13816_0 1841_0
0.0 1020_0 9815_0
0.0 2706_1 925_2
4.45623254776001 2663_0 470_2
0.0 13610_0 7745_0
0.0 7751_0 2020_0
3.964999198913574 5294_0 9944_0
0.0 2322_0 6573_0
0.0 4811_0 7961_0
0.0 5389_0 2377_1
0.0 9669_0 1475_0
0.0 10816_0 5294_0
0.0 9107_0 1079_0
0.0 1463_0 5720_1
0.0 9349_0 10375_0
0.0 5366_0 5498_2
0.0 9670_1 2023_0
0.0 7221_0 5301_2
0.0 9933_1 3317_0
0.0 7584_0 9049_0
0.0 7193_0 5168_0
0.0 9742_1 750_1
0.0 2123_0 6716_0
0.0 2265_0 1374_2
0.0 4891_0 9738_3
1.9885668754577637 3482_0 2328_0
0.0 5559_0 9421_0
3.273721694946289 3340_0 10840_0
0.0 7900_0 5720_1
0.0 9790_1 13822_0
0.0 7873_0 8744_0
0.0 5107_0 6122_0
2.314505100250244 526_0 2957_0
0.0 10001_0 7057_2
0.1599569320678711 3678_0 10446_0
0.0 6300_0 10064_0
0.0 9909_2 9809_0
0.0 9665_1 9856_2
0.0 9665_1 12383_0
0.0 5523_0 10002_1
0.0 13377_0 12382_0
0.0 2427_0 1895_0
0.0 3623_0 9715_1
0.0 9931_2 7013_0
0.0 5958_0 8145_0
0.0 4327_0 13759_0
1.500946044921875 4856_0 6018_0
0.0 13129_0 3507_0
0.0 10707_0 9489_0
0.0 13704_0 9893_0
0.0 11348_0 600_0
3.8838634490966797 6056_2 6763_0
0.0 1898_0 4880_0
0.0 3760_2 9516_0
0.0 5107_0 9658_2
1.902730941772461 13713_0 7884_0
0.0 10049_0 1815_0
0.0 1820_0 2363_1
0.0 9776_1 499_0
1.6246514320373535 3353_0 7941_0
3.7206196784973145 4880_0 9800_1
0.0 2463_0 13033_0
6.804682731628418 7614_0 7375_0
0.0 13715_0 1078_0
0.0 9673_5 9696_5
1.0373735427856445 9911_0 1658_0
0.0 9792_0 9913_0
0.0 10056_0 3754_0
0.6466975212097168 10513_0 13669_0
0.0 9547_1 12369_0
0.0 8086_1 7042_0
0.0 1627_0 4312_0
0.0 2002_0 1816_0
3.377488136291504 7866_0 5377_3
2.4232521057128906 4608_0 13530_0
0.0 1212_0 9764_0
0.0 9815_0 1903_1
0.0 10634_0 3331_0
0.0 9533_0 13226_0
0.16506385803222656 5294_0 5223_0
2.60599422454834 9487_0 1078_0
0.0 2039_0 10777_3
0.0 2486_0 9776_1
0.0 2363_1 4406_0
0.0 2213_1 1627_0
0.0 5826_0 7386_0
0.0 9703_0 13350_0
0.0 10012_0 13270_0
0.0 9129_0 10022_4
2.068657875061035 8088_0 1848_0
0.0 5448_2 1841_0
0.0 11312_0 9954_0
7.22874116897583 3730_0 12344_0
0.0 6136_0 6519_0
0.0 5285_0 8121_0
0.5604944229125977 9757_0 7820_0
0.0 13634_0 1080_1
0.0 5666_1 9389_0
0.0 9755_0 13698_0
0.0 8700_1 13128_0
0.0 7580_0 9829_0
0.0 9033_0 1682_1
0.0 7884_0 3266_1
0.0 9787_0 13616_0
0.0 13942_0 9545_0
0.0 9821_0 1472_1
0.0 11221_0 7299_0
0.0 10894_0 5826_0
0.0 8770_0 9547_3
6.010963439941406 4756_0 1494_3
5.097675323486328 8626_0 2046_0
0.0 1981_0 10179_0
0.0 4872_1 13406_0
0.0 6267_0 7773_0
0.0 7257_0 4711_1
0.0 4962_1 8184_0
0.41417503356933594 3353_0 11263_0
0.0 1929_0 9973_0
0.0 13814_0 11250_0
0.0 916_2 7900_0
0.0 4282_1 11065_0
0.0 11231_0 184_0
0.0 8264_0 9829_0
0.0 445_0 8631_0
0.0 7955_2 1481_0
0.0 11116_0 10608_0
0.0 9991_0 9846_3
0.0 6551_0 13544_0
0.0 9126_0 5281_0
0.38887596130371094 2063_0 7492_5
0.0 10476_0 9948_0
0.0 13415_0 8349_0
0.0 2666_0 7144_2
0.0 1636_0 7750_0
0.0 3730_0 10121_0
0.0 13413_0 470_3
0.0 8149_0 9930_1
0.0 10226_0 7146_1
0.0 6926_0 12058_0
0.0 10334_1 9673_6
0.0 7257_0 5553_0
0.0 2103_0 973_0
0.0 8631_0 13128_0
0.0 10066_0 9658_1
0.0 2363_1 1601_0
0.9269113540649414 10698_0 7492_7
0.0 9277_0 9901_0
0.0 12385_0 9842_1
0.0 7013_0 6957_0
0.0 9991_0 10045_0
0.0 13223_0 7424_0
0.0 595_0 9744_2
0.0 9530_0 1943_0
0.0 1242_0 13615_0
0.5828657150268555 5798_1 12026_2
0.0 7388_0 13412_0
0.0 1931_0 9771_0
1.3728294372558594 3266_1 10371_0
0.0 3300_0 2143_0
0.0 11402_0 3082_0
0.0 2694_1 10372_2
0.0 8997_0 1904_3
0.8142786026000977 9530_0 6034_0
1.0532283782958984 6136_0 11212_0
0.0 12843_1 11221_0
0.0 9971_0 4292_0
6.7955851554870605 5448_1 3643_0
0.0 6671_2 7355_0
0.0 12552_0 6698_0
0.0 2520_0 11119_1
1.0148324966430664 3634_0 9741_2
0.0 13403_0 7944_0
0.0 9821_0 4872_1
4.504111289978027 9796_2 10840_0
0.0 12105_0 2559_0
0.0 8078_0 1540_0
0.0 2515_0 1156_0
0.0 4692_0 8429_0
0.0 7751_0 2439_0
0.0 4308_0 4660_0
0.0 4115_0 12022_1
3.0561742782592773 2909_0 1873_0
0.0 1891_0 9384_0
0.0 11716_0 957_0
0.0 7013_0 3610_0
0.0 3643_0 4636_0
0.0 5285_0 11652_0
0.0 8143_3 2080_0
0.0 5670_0 7268_0
0.0 7741_0 1238_0
0.0 925_1 4660_0
3.580064296722412 10698_0 9771_0
0.0 2133_0 9515_0
0.5225563049316406 10075_0 10698_0
0.0 4030_0 301_1
0.0 9794_0 913_0
0.0 13343_0 5936_0
0.0 2002_0 4921_1
0.0 9014_0 9991_0
0.0 2384_0 12616_0
0.0 148_0 9901_0
0.0 7375_0 2374_4
0.0 9918_0 10254_0
0.0 13824_0 9796_2
0.0 10921_0 9673_6
0.0 8369_0 7057_3
0.0 11337_0 9049_0
2.597958564758301 7803_0 4921_1
0.0 9754_0 7751_0
0.0 8770_0 5720_1
0.0 9873_0 11661_0
0.0 1963_0 9696_2
0.6719875335693359 9618_0 9856_1
0.0 13415_0 11754_0
0.0 1603_0 5699_15
0.0 9734_0 5233_2
0.0 12112_0 13624_0
