Test loss: 0.1160574482447589

Format: Loss TFAnchor TFNegative 
0.0 906_0 9632_0
0.0 10222_0 4804_0
0.0 6740_0 9943_0
0.0 7743_0 7312_0
0.0 1603_0 7773_0
0.0 3694_0 626_0
0.8432087898254395 8261_0 2894_0
0.0 2486_0 7173_0
0.0 9191_0 5553_0
0.03749442100524902 702_0 13646_0
0.3912074565887451 9955_1 11352_4
0.0 13565_0 1944_0
0.0 6430_0 9163_0
0.0 10430_1 2515_0
0.0 8584_0 2679_0
0.0 4880_0 6124_0
0.25461888313293457 529_0 3460_0
0.0 8974_0 2450_2
0.0 1182_0 7915_0
0.10028409957885742 13184_0 2509_0
0.15280485153198242 5520_1 5084_1
0.0 1826_0 474_0
1.152888536453247 4873_0 5122_0
0.0 2097_0 3916_0
0.0 4895_0 9672_0
0.0 4705_0 449_0
0.0 3329_0 5419_0
0.0 11115_0 13211_0
0.0 13716_0 9910_0
0.0 1662_2 1345_0
0.0 6671_2 371_0
0.31685972213745117 1727_0 10068_0
0.30076730251312256 10058_0 9045_0
0.0 45_0 2516_0
0.0 11231_0 294_0
0.0 4981_2 2740_0
0.0 9967_2 11662_0
0.0 9873_0 5720_1
0.0 2515_0 3017_0
0.0 2708_0 1242_0
0.0 9889_0 10049_0
0.0 4284_0 9767_2
0.07436847686767578 1417_0 9163_0
0.5911033153533936 1497_1 7017_0
0.625390887260437 9679_1 6734_0
0.0 9313_0 8736_0
0.0 1841_0 2894_0
0.0 9690_0 5759_5
0.0 13565_0 10008_1
0.0 925_2 2031_0
0.0 1657_0 10022_4
0.0 10064_0 3591_0
0.0 5737_0 10488_0
2.3342676162719727 9897_2 6144_0
0.0 11397_0 8770_0
0.0 13616_0 13217_0
0.0 13822_0 3507_0
0.0 13526_0 5511_0
0.0 2213_2 5448_1
0.0 909_0 1436_0
0.0 207_0 7648_0
0.1621866226196289 3506_0 745_0
0.0 3300_0 5072_0
0.0 13622_0 13526_0
0.0 8588_0 10795_0
0.0 4851_0 13822_0
0.0 5341_0 4358_0
0.0 4321_0 13184_0
0.0 12343_2 3245_0
0.0 8744_0 4826_0
0.0 8364_0 5666_1
0.0 9880_1 8592_0
0.20647025108337402 2515_0 10643_0
0.0 4745_0 7257_0
1.0355894565582275 529_0 6519_0
0.827802300453186 9668_3 7687_0
0.0 1876_0 13626_0
0.34427571296691895 232_0 1182_0
0.0 2042_0 8982_0
0.0 7941_0 4692_0
0.0 115_0 277_0
0.0 9901_0 7492_6
0.0 9126_0 1826_0
0.0 4954_0 5744_2
0.0 5470_0 13184_0
0.0 7247_0 1777_0
0.0 9107_0 7894_0
0.0 5521_0 7286_0
0.28709983825683594 9957_0 13262_0
0.5418988466262817 9734_0 9879_0
0.20097970962524414 8626_0 8309_0
0.4183928966522217 4886_2 9994_0
0.021481990814208984 624_0 9277_0
0.3078587055206299 9547_2 9694_1
0.6383721828460693 1687_0 7721_0
1.0722317695617676 6664_0 715_1
0.07862293720245361 5473_0 13403_0
0.0 288_2 13757_0
0.0 3662_0 10622_0
0.4403667449951172 9859_0 9852_0
0.0 4886_2 12275_0
0.0 9945_0 1463_0
0.0 2051_0 11466_0
0.0 10687_0 13083_0
0.0 11198_0 12344_0
0.0 210_0 1507_3
0.0 7013_0 9881_0
0.3379538059234619 5453_0 9102_0
0.5775506496429443 3676_2 5113_0
0.03773069381713867 1492_1 9245_0
0.0 11740_0 2509_0
1.1814086437225342 1242_0 1507_2
0.0 11704_0 2246_0
0.0 2830_2 13624_0
0.0 6745_0 10411_0
0.9158895015716553 2849_0 3625_0
0.0 4962_1 1419_4
0.060126304626464844 1603_0 10939_3
0.0 5958_0 9776_1
0.0 1975_0 3411_0
0.0 9679_4 4705_0
0.0 852_0 10267_0
0.0 4851_0 10631_0
0.0 4041_4 3206_0
0.0 11066_0 5385_0
0.0 4652_0 9715_1
0.2976047992706299 9722_3 3588_0
0.19678008556365967 10217_1 2374_4
0.0 12344_0 7314_0
0.0 5580_0 13635_2
0.0 3334_0 13666_0
0.0 9735_2 7695_0
0.0 9734_0 5498_2
0.0 854_0 2330_0
0.0 288_1 2257_0
0.0 9216_0 10010_1
0.0 8349_0 1703_0
0.0 6698_0 3456_2
0.8109931945800781 11124_0 9353_0
0.0 12369_0 9773_0
0.0 4377_0 9629_0
0.0 1103_0 9931_2
0.0 9930_1 9897_1
0.5075111389160156 9789_1 8088_0
0.6935021877288818 1685_0 9567_1
0.0 5826_0 3246_0
0.0 10252_0 9196_0
0.0 2039_0 12343_2
0.0 7492_1 11711_0
0.0 9738_3 5521_0
0.0 9147_0 4240_0
0.0 9706_0 268_3
0.0 2018_0 1339_0
0.0 11263_0 11405_0
0.3361937999725342 3688_1 2377_1
0.8228347301483154 3680_0 9722_2
0.0 1292_0 9865_0
0.0 449_0 12855_0
0.0 1020_0 9881_0
0.0 819_0 11399_0
0.0 5306_0 601_0
0.7647747993469238 779_0 12619_0
0.0 11352_1 10002_1
0.0 11135_0 4358_0
0.0 2377_1 499_0
0.0 2365_0 5469_0
0.0 2996_0 10174_0
0.0 1998_0 4041_4
0.0 4704_0 9421_0
1.7606056928634644 5877_0 8631_0
0.0 13396_0 9871_0
0.0 9706_0 1662_2
0.0 9699_0 9349_0
0.0 5353_0 7743_0
0.0 9045_0 2374_4
0.0 9741_2 1475_0
0.0 10043_0 2080_0
0.7342662811279297 9981_0 10024_0
0.0 1822_0 9550_0
0.0 9618_0 6018_0
0.0 7355_0 12845_0
0.0 2209_0 6740_0
0.0 9744_5 5958_0
0.0 13188_0 8770_0
0.0 2297_3 5122_0
0.0 3916_0 8443_0
0.0 2133_0 13212_0
0.0 9649_0 3780_0
0.0 1212_0 9716_1
0.9811899662017822 1382_0 133_0
0.650107741355896 1813_0 668_0
0.0 2907_0 133_0
0.0 9705_0 7695_0
1.1707563400268555 4880_0 6964_0
0.0 13406_0 11772_0
0.0 9708_1 13726_0
0.0 9409_0 2099_0
0.7118175029754639 1685_0 11212_0
0.0 2051_0 6056_3
0.0 9421_0 10048_1
0.0 9080_0 10921_0
0.3380875587463379 9631_0 11263_0
0.0 9515_0 12171_0
0.0 633_0 6763_0
0.0 10254_0 9349_0
0.0 13397_0 2333_0
0.0 11178_0 3482_0
0.0 9901_0 7064_0
0.0 7144_2 2091_0
0.0 4184_0 3294_0
0.0 5504_0 7358_0
0.4938969612121582 12721_0 3418_0
0.0 1601_0 13193_0
0.0 2830_2 4344_0
0.0 11415_2 12334_0
0.0 8982_0 1826_0
0.0 9277_0 9943_0
0.0 9933_1 9745_0
0.6673099994659424 6164_0 303_0
0.0 9856_2 8337_0
0.0 7790_0 13397_0
0.2839822769165039 8626_0 1998_0
0.0 1674_0 13226_0
0.0 2260_0 6983_0
0.0 3101_0 7440_0
0.0 11119_1 11312_0
0.0 6018_0 13413_0
0.0 5743_0 6056_1
0.0 5695_0 8337_0
0.0 3633_0 115_0
0.5603489875793457 2865_0 5212_0
0.0 13640_0 2246_0
0.5660368204116821 2365_0 1507_4
0.15491676330566406 8770_0 3688_2
0.475811243057251 9722_2 4138_2
0.8407478332519531 3676_1 5547_1
0.0 5448_1 10059_1
0.0 12941_0 9842_1
0.0 5530_0 8233_0
0.0 940_0 10795_0
0.0 13616_0 9812_0
0.0 6018_0 9547_1
0.0 9702_0 8744_0
0.0 9547_8 7955_1
0.0 9963_1 8086_1
1.7280255556106567 9842_1 9865_0
0.0 13822_0 11093_0
0.0 1287_0 2297_1
0.0 10971_2 2450_2
0.0 5899_0 7064_0
0.0 7355_0 5157_0
0.0 3300_0 9353_0
0.0 1507_3 9714_4
0.0 9515_0 129_0
0.0 5315_0 13726_0
0.0 2566_0 11653_2
0.45982813835144043 8455_0 8449_0
0.0 248_0 9927_0
0.0 4887_0 9772_2
0.0 9664_1 9134_0
0.0 3608_0 3206_0
0.0 9673_1 13403_0
0.0 5744_12 6766_0
0.0 3696_0 5877_0
0.3587684631347656 184_0 10067_0
0.0 5706_0 9959_0
0.2769874334335327 9753_1 51_0
0.612412691116333 1691_0 10608_0
0.0 9714_1 1713_0
0.0 5301_3 9547_2
0.9817618727684021 1697_0 470_1
0.0 9754_0 1820_0
0.0 7918_0 10761_0
0.0 10347_0 11364_0
0.0 11402_0 5595_0
0.0 1292_0 5656_2
0.0 736_0 4377_0
0.0 5731_0 4985_1
0.0 526_0 8429_0
0.0 7016_0 9913_0
0.0 9921_2 4292_0
0.0 6122_0 9703_0
0.0 13186_0 10476_0
1.9202677011489868 4051_0 13223_0
0.0 5744_12 2328_0
0.0 13223_0 9744_5
0.0 12171_0 5479_0
0.0 1079_0 11198_0
1.2137632369995117 13829_0 11423_0
0.0 9821_0 1662_2
0.0 5737_0 9787_0
0.0 9968_1 10372_1
0.0 7221_0 13623_0
0.0 13626_0 8449_0
0.41866469383239746 9871_0 5699_39
0.0 9694_1 8238_0
0.0 9988_0 1096_1
0.0 3760_2 3694_0
0.0 11352_1 51_0
0.0 5744_1 1656_0
0.0 5542_0 4943_0
0.0 7491_0 10446_0
0.10724329948425293 3643_0 1436_0
0.0 9796_2 11656_0
0.8058850765228271 9389_0 11423_0
0.0 5281_0 9487_0
0.0 13217_0 11071_0
0.0 13397_0 1481_0
0.9010744094848633 9842_1 10038_0
0.4799633026123047 7788_1 1096_1
0.0 9967_1 11352_1
0.0 7109_0 5279_0
0.0 1831_0 9280_0
0.0 7750_0 809_0
0.0 9659_0 9810_0
0.0 7358_0 3824_0
0.2521240711212158 4003_0 11396_0
0.0 541_0 8310_0
0.0 5699_15 9852_0
0.0 4955_0 12616_0
0.0 6527_0 1182_0
0.0 4425_0 3662_0
0.0 1829_0 2377_1
0.44737958908081055 713_0 1492_1
0.0 7788_1 7355_0
0.11064338684082031 9491_0 13735_0
0.0 1324_0 5769_0
0.393049955368042 2996_0 1025_0
0.0 1733_0 4003_0
0.0 5465_0 2662_0
0.0 2129_0 9790_1
0.7743401527404785 4410_0 10783_0
0.0 3625_0 4641_3
0.0 4954_0 9753_1
0.0 10222_0 7944_0
0.0 6382_0 9937_0
0.0 3594_0 2956_0
0.0 9965_0 2716_0
0.0 9547_8 11407_1
0.9588689804077148 9735_1 10064_0
0.876872181892395 9819_1 10345_0
0.0 2849_0 5675_1
0.0 8349_0 1507_4
0.0 4704_0 9179_2
0.0 5548_0 8744_0
0.0 5580_0 11343_0
0.0 11402_0 11784_0
0.0 11198_0 5551_0
0.0 4684_0 9679_4
0.0 526_0 7109_0
0.0 12030_0 10362_0
0.0 9714_1 8684_0
0.0 3709_1 626_0
0.0 7780_0 6018_0
0.0 9816_1 5112_0
0.0 4898_0 8435_0
0.0 2694_1 7167_0
0.0 9491_0 1382_0
0.0 7257_0 3023_0
0.0 4692_0 3795_0
0.0 7584_0 10205_0
0.0 9967_1 10334_2
0.2501654624938965 10236_0 11312_0
0.7024259567260742 9280_0 13565_0
0.0 5301_3 6671_2
0.0 4344_0 11273_2
0.0 7686_0 13224_0
0.0 302_0 7918_0
0.0 5759_2 184_0
0.0 7042_0 1737_2
1.5879758596420288 9545_0 5423_0
0.0 11402_0 1507_4
0.0 9147_0 8619_1
0.6021029949188232 3206_0 10141_0
0.0 9722_3 3633_0
0.0 3940_0 7606_0
0.0227203369140625 1417_0 3352_0
0.0 12382_0 9507_0
0.0 1436_0 6671_2
1.4756015539169312 1744_0 9705_0
0.208298921585083 9939_0 10334_1
0.0 9776_1 11452_0
0.0 2359_0 9948_0
0.0 8086_1 3730_0
0.0 9147_0 5670_0
0.0 1345_0 13726_0
0.2511148452758789 2297_2 8566_0
0.0 13410_0 10373_0
0.0 4976_0 7424_0
0.0 12112_0 4322_0
0.0 3802_0 10075_0
0.0 3824_0 9567_1
0.0 8369_0 8417_0
0.0 1497_7 11337_0
0.0 6668_0 5718_0
0.0 12385_0 4911_0
0.0 9743_2 6519_0
0.0 2374_5 13817_0
0.0 2260_0 4947_0
0.0 925_1 13757_0
0.0 4745_0 1660_0
0.0 2374_5 2509_0
0.0 1324_0 9696_5
0.0 2257_0 9884_0
0.0 3643_0 905_0
0.0 2377_1 7424_0
0.0 3625_0 1419_2
0.0 4505_0 8143_1
0.0 1419_4 6926_0
0.0 10045_0 13414_0
0.0 9918_0 3294_0
0.0 5223_0 1699_0
0.8093616962432861 9686_2 4921_1
0.0 1944_0 7750_0
0.0 9967_2 624_0
0.0 11248_0 9744_5
0.0 7268_0 11250_0
0.0 5107_0 4388_2
0.6691715717315674 1687_0 5524_0
0.0 4882_0 2865_0
0.0 3082_0 4880_0
2.049757719039917 4880_0 9678_0
0.0 2666_0 8262_0
1.5541043281555176 1691_0 8186_1
0.9100933074951172 9699_0 7763_0
0.0 9658_1 6957_0
0.0 2080_0 1744_0
0.0 5281_0 5543_0
0.0 1497_7 5279_0
0.0 5517_1 9972_1
0.4489729404449463 13188_0 13721_0
0.0 11273_2 5076_0
0.0 1800_0 8264_0
0.0 8566_0 470_3
0.0 9739_1 4939_0
0.0 10513_0 9102_0
0.0 1320_0 4795_0
0.0 5759_5 8445_0
0.0 2706_1 4943_0
0.0 9730_1 1644_0
0.13283276557922363 13226_0 4922_0
0.0 7873_0 5113_0
0.0 1507_4 9682_0
0.0 5241_0 9792_0
0.0 8357_0 4738_0
0.0 5353_0 2384_0
0.0 11740_0 7223_0
0.0 9729_0 1800_0
0.0 6791_0 8443_0
0.06822097301483154 7491_0 3442_0
0.0 282_0 9906_0
0.0 8845_0 9981_0
0.0 8364_0 11231_0
0.0 9107_0 9142_0
0.0 4641_2 10178_0
0.0 2708_0 5826_0
0.0 4968_0 11066_0
0.0 10002_3 9444_0
0.0 11739_0 9720_0
0.0 13497_0 4871_1
0.0 10052_0 3475_0
0.0 5580_0 9665_5
