Test loss: 0.08551347574960375

Format: Loss TFAnchor TFNegative 
0.0 6791_0 9696_2
0.08812034130096436 9531_1 9943_0
0.0 6549_0 288_2
0.0 3967_0 4115_0
0.0 12386_0 1382_0
0.0 9766_0 13609_0
0.0 11348_0 11408_0
0.0 5739_0 10050_0
0.0 1872_0 9800_1
0.0 12030_0 13410_0
0.0 5448_1 9673_3
0.0 7974_0 1507_3
0.31515443325042725 12844_0 3331_0
1.1464923620224 4051_0 8626_0
0.0 10375_0 9064_0
0.0 7614_0 6983_0
0.0 1656_0 2957_0
0.14330804347991943 9757_0 3676_2
0.0 7899_0 1727_0
0.0 4138_2 10260_0
0.0 1691_0 10236_0
1.0440229177474976 982_0 4939_0
0.0 1801_0 9389_0
0.0 9649_0 12159_0
0.0 5744_1 9728_1
0.0 6519_0 6136_0
0.0 10058_0 5465_0
0.932130753993988 10002_1 9935_0
0.0 1703_0 9897_2
0.0 13626_0 1897_0
0.0 9409_0 5112_0
0.0 9547_8 1931_0
0.0 1531_0 2099_0
0.6466408967971802 4825_0 1891_0
0.0 10011_0 3916_0
0.0 6068_0 11271_0
0.5892269611358643 6740_0 10777_3
0.0 9927_0 1703_0
0.25472331047058105 1687_0 626_0
0.0 8588_0 7614_0
0.0 10347_0 9789_1
0.0 713_0 9720_0
0.0 184_0 9705_0
0.0 9743_2 9831_0
0.0 4017_0 6549_0
0.0 3716_0 2716_0
0.0 10075_0 1517_0
0.0 13698_0 387_0
0.0 9691_0 5166_0
0.0 5898_0 6136_0
0.0 1156_0 395_0
0.0 1585_0 5958_0
0.0 9398_0 9389_0
0.0 2192_0 12855_0
0.0 4842_0 9658_2
0.0 1481_0 232_0
0.0 7492_1 13262_0
0.0 6519_0 6015_0
0.0 9673_3 9339_1
0.0 4887_0 8305_0
0.0 1096_1 1863_0
0.0 35_0 13194_0
0.02593088150024414 6716_0 9789_1
0.0 13557_0 4046_0
0.0 54_0 529_0
0.0 11480_1 12022_1
0.0 5798_1 1753_0
0.0 8845_0 12296_0
0.0 9912_0 10236_0
0.0 1320_0 4726_0
0.9862561225891113 1240_0 10634_0
0.0 4505_0 8145_0
0.0 9931_1 9714_4
0.0 13184_0 11754_0
0.0 1944_0 9907_0
0.0 7208_0 1904_3
0.0 9910_0 5524_0
0.0 9673_5 11206_0
1.6286439895629883 5855_0 8584_0
0.4507484436035156 8120_0 4192_0
0.0 10217_1 1531_0
0.0 9177_0 3936_0
0.46873319149017334 3245_0 2091_0
0.33110642433166504 10018_1 1540_0
0.0 2614_0 1881_0
0.0 2666_0 2996_0
0.27153480052948 7491_0 13090_0
0.0 11124_0 11472_0
0.0 9663_0 7961_0
0.0 13497_0 12112_0
0.0 7890_0 10787_0
0.0 10008_1 13634_0
0.0 7745_0 4636_0
0.29257965087890625 7071_0 1800_0
0.0 9670_1 854_0
0.0 2362_0 9444_0
0.0 13184_0 8771_0
0.12742185592651367 13188_0 9744_2
0.23783189058303833 12275_0 2039_0
0.0 5473_0 8207_0
0.0 13721_0 3953_0
0.0522693395614624 2515_0 9787_0
0.0 4377_0 3446_0
0.0 11892_0 4871_1
0.0 13698_0 1585_0
0.0 10372_2 6056_3
0.0 9033_0 3475_0
0.0 1054_0 2372_0
0.0 925_1 9981_0
0.0649423599243164 6957_0 2297_4
0.0 4388_2 8966_0
1.2502350807189941 5739_0 3614_0
0.0 9831_0 1481_0
0.0 9666_4 1305_0
0.0 925_2 6068_0
0.0 9703_0 5744_12
0.0 13413_0 4138_1
0.5499783754348755 3264_0 5166_0
0.0 9592_0 6664_0
0.0 1628_0 8843_0
0.9542700052261353 1904_3 1298_2
0.0 7375_0 5112_0
0.0 1703_0 7314_0
0.320365309715271 13496_0 9177_0
0.0 9666_1 4641_2
0.9229614734649658 9686_2 4183_0
0.0 9873_0 37_0
0.0 3362_0 8207_0
0.0 626_0 3780_0
0.0 5826_0 9668_2
0.0 5470_0 11890_0
0.0 13824_0 5758_0
0.0 9735_1 1517_0
0.0 5285_0 7057_3
0.0 5223_0 13822_0
0.0 11652_0 2095_0
0.0 12087_0 2586_0
0.6350405216217041 3352_0 1507_1
0.0 10761_0 9963_4
0.0 8003_0 5072_0
0.0 11352_1 2330_0
0.0 9137_0 13270_0
0.0 616_0 9632_0
0.0 8961_0 13945_0
0.0 5548_0 232_0
0.0 3709_1 10217_1
0.0 8184_0 1054_0
0.0 12854_0 1471_0
0.0 1869_0 13187_0
0.0 993_1 40_0
0.0 4705_0 5315_0
0.0 133_0 12930_0
1.786637783050537 8104_0 4660_0
0.0 5122_0 9720_0
0.0 3967_0 8357_0
0.0 7580_0 7900_0
0.0 1674_0 4848_0
0.0 9767_2 11472_0
0.0 10894_0 4872_1
0.0 2384_0 9789_1
0.0 2450_2 8443_0
0.0 1707_0 5459_0
0.4781062602996826 9161_0 7208_0
0.0 49_0 7042_0
0.07581806182861328 2849_0 3010_0
0.0 13403_0 4955_0
0.0 600_0 9767_3
0.0 5543_0 9666_4
0.0036292076110839844 5076_0 8744_0
0.7262979745864868 5739_0 5157_0
0.0 1753_0 5308_0
0.0 4873_0 1753_0
0.0 3936_0 13413_0
0.0 2996_0 4825_0
0.0 6874_0 713_0
0.790250301361084 3730_0 828_0
0.0 9939_0 1708_0
0.0 12343_2 10046_0
0.0 10001_0 11071_0
0.0 1140_0 7358_0
0.44387030601501465 8617_0 4921_1
0.0 3456_1 13760_0
0.0 12723_0 6573_0
0.0 13616_0 11415_2
0.0 2213_1 10168_0
0.0 4898_0 13204_0
1.1284191608428955 6716_0 1925_0
0.0 10010_1 9179_2
0.0 11754_0 9196_0
0.0 9658_1 474_0
0.0 4192_0 1632_0
0.7448270320892334 4051_0 9655_0
0.0 288_2 4641_3
0.0 4954_0 6759_1
0.0 5958_0 88_0
0.0 2374_5 2830_1
0.0 3362_0 4954_0
0.0 4738_0 6551_0
0.0 11405_0 3614_0
0.0 1961_1 5665_0
0.0 7890_0 5389_0
0.0 4851_0 1507_6
0.0 2352_3 2883_0
0.0 13271_0 5166_0
0.0 2033_0 4825_0
0.0 5293_0 5958_0
0.0 5995_0 5958_0
0.0 6968_0 615_0
0.0 7268_0 957_0
0.09908413887023926 5036_0 268_2
0.0 9955_1 11124_0
0.0 1848_0 3329_0
0.0 9743_1 1497_3
0.0 4756_0 9916_0
0.0 9741_1 5699_39
0.0 8451_0 4821_0
0.06917643547058105 9764_0 3694_0
0.0 11415_2 13262_0
0.0 9970_0 43_0
0.0 7362_0 11248_0
0.043994903564453125 9771_0 9735_1
0.0 819_0 9196_0
0.4139748811721802 8425_0 9516_0
0.0644524097442627 2849_0 13816_0
0.0 4192_0 13823_0
0.0 10894_0 10002_1
0.0 6699_1 2463_0
0.0 11740_0 13526_0
0.03960227966308594 9853_0 9313_0
0.0 615_0 7916_0
0.0 4848_0 7759_0
0.0 9959_0 13166_0
0.0 8638_0 743_0
0.0 13497_0 9931_2
0.0 8736_0 5094_0
0.0 5130_0 288_1
0.0 10260_0 9582_0
0.0 9829_0 3627_0
0.11309027671813965 4921_1 11391_0
0.0 1292_0 743_0
0.0 11450_0 9352_1
0.741107702255249 1907_0 7355_0
0.0 5520_1 5293_0
0.0 9264_0 8305_0
0.0 13609_0 1059_0
0.28958940505981445 4361_0 6729_0
0.0 2694_1 9353_0
0.0 2586_0 12179_0
0.0 11662_0 10921_0
0.0 13623_0 9149_0
0.0 9859_0 9691_0
0.0 9880_1 7182_0
0.0 2520_0 12721_0
0.0 1753_0 2328_0
0.0 9846_1 7454_0
0.3362337350845337 9897_1 9849_1
0.26991212368011475 10321_0 5389_0
0.0 9772_2 9708_1
0.0 9814_0 6300_0
0.0 13128_0 10035_0
0.0 6165_0 11312_0
0.41901183128356934 9910_0 9881_0
0.0 2586_0 7743_0
0.0 9673_3 8534_0
0.0 13165_0 9767_3
0.0 6668_0 7614_0
0.0 9954_0 5107_0
0.0 928_0 5290_0
0.0 2260_0 11784_0
0.0 8349_0 9547_1
0.0 13717_0 1733_0
0.0 9909_2 6968_0
0.0 9963_4 12776_0
0.0 2004_0 3010_0
0.0 207_0 736_0
0.0 12385_0 371_0
0.0 5419_0 1814_2
0.28378093242645264 9702_0 13760_0
0.0 9930_1 9767_1
0.4705955982208252 7584_0 184_0
0.4108092784881592 1156_0 9398_0
0.0 2592_0 6164_0
0.0 1814_2 3266_1
0.0 12275_0 4726_0
0.0 9790_1 9846_3
0.0 5100_0 9014_0
0.12849199771881104 9679_4 9134_0
0.0 2363_1 4464_0
0.0 4811_0 10231_3
0.7914514541625977 5744_2 6300_0
0.5648043155670166 4608_0 10345_0
0.0 12385_0 5877_0
0.0 2374_4 10048_1
0.0 1737_2 9493_0
0.0 1727_0 454_0
0.0 9666_4 7167_0
0.0 13198_0 13217_0
0.0 819_0 5448_2
0.0 4464_0 371_0
0.0 10252_0 4276_0
0.0 1156_0 3294_0
0.0 947_0 7791_0
0.0 9884_0 2297_4
0.3290445804595947 3010_0 1842_0
0.0 1746_0 2091_0
0.0 11415_2 3594_0
0.0 8210_0 10043_0
0.0 745_0 1603_0
0.0 6759_1 5407_0
0.0 8974_0 7314_0
0.0 10024_0 1944_0
0.26660478115081787 9771_0 5523_0
1.5006088018417358 11127_0 8435_0
0.0 13411_0 9107_0
0.08096158504486084 395_0 9967_2
0.0 11480_1 13411_0
0.18447625637054443 3610_0 2928_0
0.4358915090560913 9960_1 9880_1
0.0 9714_3 4153_0
0.07692694664001465 1881_0 3694_0
0.0 10687_0 3088_1
0.0 4019_0 3206_0
0.0 9822_0 6144_0
0.0 4895_0 5759_4
0.0 9699_0 1238_0
0.0 9582_0 4041_2
0.0 9700_1 10005_0
0.0 9906_0 1079_0
0.0 6818_0 1540_0
0.0 12369_0 9080_0
0.22143781185150146 5509_0 3300_0
0.0 13816_0 9129_0
0.0 9033_0 2374_4
0.0 9873_0 9782_0
0.0 5731_0 3678_0
0.0 1934_0 5530_0
0.16188585758209229 2359_0 1025_0
0.0 2297_2 7742_0
0.0 10698_0 9773_0
0.0 2074_0 270_0
0.0 9781_0 5084_1
0.0 993_1 371_0
0.0 7208_0 1801_0
0.0 2033_0 1517_0
0.0 1825_0 2134_0
0.0 13404_2 207_0
0.5601837635040283 3482_0 9064_0
0.09786081314086914 9280_0 2362_0
0.0 7193_0 5742_0
0.0 1897_0 5149_0
0.0 10939_3 1777_0
0.0 1497_7 3676_2
0.0 13704_0 8617_0
0.0 1881_0 11069_0
0.0 13186_0 8309_0
0.0 1507_5 13609_0
0.0 9064_0 3734_0
0.017166614532470703 9666_1 13714_0
0.039426445960998535 4954_0 9772_1
0.6681886911392212 5699_15 11656_0
0.0 7001_2 1707_0
0.0 9592_0 11450_0
0.0 1831_0 13816_0
0.0 2674_0 2246_0
0.5215524435043335 10259_0 11178_0
0.0 9967_2 9714_4
0.0 6551_0 2675_0
0.0 5504_0 5729_0
0.0 12112_0 9675_0
0.03228187561035156 6016_2 1339_0
0.0 1080_1 40_0
0.0 9245_0 4882_0
0.1424427032470703 1419_3 1636_0
0.09859228134155273 11892_0 8264_0
0.030510306358337402 9963_1 10168_0
0.0 4962_1 2143_0
0.673166036605835 1242_0 9516_0
0.0 1820_0 5335_0
0.0 9755_0 9832_0
0.0 5498_2 8453_1
0.725665807723999 8771_0 7286_0
0.10619866847991943 6699_1 9675_0
0.0 4848_0 8866_0
0.34608328342437744 1662_2 1660_0
0.0 9277_0 9814_0
0.43933868408203125 9014_0 11405_0
0.7047711610794067 4401_1 909_0
0.0 1738_0 4641_2
0.0 288_1 10015_0
0.0 11348_0 7066_1
0.45312607288360596 6698_0 5735_0
0.0 302_0 8435_0
0.0 12275_0 2662_0
0.0 7790_0 1603_0
0.0 10971_2 9953_1
0.0 9033_0 616_0
0.2664759159088135 7057_3 2463_0
0.0 9147_0 7881_0
0.0 1079_0 4282_2
0.2654515504837036 9901_0 1817_2
0.0 9313_0 1657_0
0.0 4505_0 1822_0
0.0 2328_0 4380_1
0.0 2070_0 6074_0
0.0 277_0 9547_8
0.7314236164093018 9271_0 5516_0
0.0 4308_0 11250_0
0.0 1517_0 13946_0
0.0 9930_1 11065_0
0.0 13406_0 1603_0
0.0 9033_0 5888_0
0.0 7424_0 11776_0
0.0 9781_0 2830_2
0.0 3329_0 4276_0
0.19794905185699463 11452_0 9740_1
0.0 11739_0 9992_1
0.0 7918_0 2520_0
0.1330021619796753 9870_0 7529_0
0.0 9527_0 9944_0
0.0 2023_0 11656_0
0.0 9893_0 2209_0
1.1915680170059204 3034_0 7492_8
0.0 1687_0 2297_4
0.0 8584_0 9937_0
0.0 1699_0 13838_0
0.0 291_2 12171_0
0.0 13396_0 2737_1
0.0 1891_0 3402_0
0.7199302911758423 12295_0 12030_0
0.1904289722442627 12941_0 9926_1
0.0 5669_0 9963_1
0.07852935791015625 5157_0 9991_0
0.0 11198_0 2377_1
0.0 10552_0 8186_1
0.0 4401_1 1471_0
0.0 10573_0 2716_0
0.19458651542663574 2955_0 11234_0
0.0 9734_0 11452_0
0.0 4981_2 9692_0
0.0 586_0 9753_1
0.0 11652_0 3443_0
0.0 10254_0 5759_2
0.0 11484_0 1978_0
0.0 1492_1 288_1
0.0 5727_0 9414_0
0.0 1841_0 10795_0
0.0 10008_1 12369_0
0.0 7454_0 9980_0
0.22876322269439697 1468_0 10222_0
0.0 9743_2 9865_0
0.0 13223_0 6729_0
0.2462778091430664 2774_0 1497_2
0.0 152_0 9992_6
0.0 13759_0 12776_0
0.0 5076_0 8468_0
0.0 5157_0 1080_1
0.0 5699_15 11312_0
0.8409602642059326 4681_0 12851_0
0.0 9744_5 7974_0
0.3116832971572876 928_0 2023_0
0.0 1690_0 10252_0
