Test loss: 0.19130463672310002

Format: Loss TFAnchor TFNegative 
0.0 3562_0 4686_0
0.4183882474899292 3662_0 10761_0
0.0 8150_0 9387_0
0.68333899974823 11127_0 9073_0
0.6644879579544067 11892_0 1636_0
0.0 4327_0 10707_0
0.0 11466_0 9700_1
1.0136208534240723 1826_0 5732_0
0.0 13715_0 10777_3
0.0 9715_2 7786_0
0.0 474_0 3454_0
1.1852142810821533 4880_0 3500_0
0.0 2674_0 1471_0
0.0 819_0 5464_0
0.0790412425994873 13396_0 1054_0
0.0 11234_0 1825_0
0.0 9080_0 3591_0
0.0 10236_0 4332_1
0.0 6016_2 9444_0
0.0 13698_0 7314_0
0.0 8451_0 10608_0
0.0 633_0 10321_0
0.0 5744_12 10056_0
0.0 13609_0 2955_0
0.27501940727233887 2033_0 12854_0
0.0 9073_0 6472_0
0.0 1363_0 13211_0
0.3890129327774048 9753_1 1378_1
0.054515719413757324 5995_0 9938_0
0.0 11198_0 10894_0
0.0 5315_0 11489_1
0.4480588436126709 9582_0 12552_0
0.0 1531_0 11283_0
0.0 13715_0 9216_0
0.0 2070_0 809_0
0.0 2097_0 9712_2
0.4868201017379761 9722_2 9735_3
0.0 633_0 10005_0
0.0 2377_1 9626_0
0.0 4811_0 12026_1
0.0 9921_1 13543_0
0.0 1814_2 10783_0
0.4290531873703003 3709_1 9668_2
0.0 7916_0 9753_1
0.0 1517_0 9955_2
0.0 5076_0 5113_0
0.18858909606933594 2774_0 2740_0
0.0 8262_0 13184_0
0.0 13721_0 5735_0
0.0 9363_0 2737_1
0.0 803_0 3500_0
0.25032687187194824 4262_0 8982_0
0.39423930644989014 6759_1 9245_0
0.7574902772903442 4149_0 1788_0
0.0 9794_0 11119_1
1.3587580919265747 13412_0 13420_0
0.6397604942321777 4041_2 7614_0
0.0 736_0 13712_0
0.0 5281_0 13616_0
0.0 7584_0 5057_0
0.44020533561706543 6549_0 11965_0
0.41852259635925293 9909_2 5130_0
0.034250736236572266 10205_0 13623_0
0.72532057762146 9515_0 8068_0
0.10615909099578857 9547_3 13836_0
0.0 3610_0 6275_0
0.0 5551_0 13569_0
0.09683513641357422 1345_0 7745_0
0.0 9547_6 1637_0
0.0 35_0 1817_2
1.218076467514038 9897_2 905_0
0.14654815196990967 487_0 5552_1
0.0 5100_0 2023_0
0.0 13413_0 10002_3
0.0 13712_0 9708_1
0.37116575241088867 819_0 8700_1
0.0 12868_0 4873_0
0.0 13350_0 2328_0
0.0 5509_0 11178_0
0.0 1182_0 10222_0
0.0 1934_0 11198_0
0.0 10038_0 9280_0
0.0 7884_0 4856_0
0.1915583610534668 8417_0 10141_0
0.0 4138_1 2002_0
0.2730519771575928 9790_1 5498_2
0.0 8979_0 7208_0
0.8766218423843384 3082_0 10554_0
0.0 6604_0 1908_0
0.0 9790_1 5676_0
0.8306494355201721 4914_0 2091_0
0.0 1733_0 10573_0
0.42929863929748535 13188_0 3643_0
0.0 13565_0 1967_0
0.0 3633_0 6519_0
0.20507550239562988 8068_0 8145_0
0.0 7961_0 7899_0
1.11311936378479 9161_0 9696_2
0.40490996837615967 115_0 1801_0
0.0 9663_0 7863_0
0.0 2662_0 5301_2
0.62456214427948 13128_0 318_0
0.0 5301_3 10542_1
0.0 1636_0 207_0
0.0 10597_0 2023_0
0.0 1531_0 8727_4
0.0 9668_2 10446_0
0.0 13414_0 6016_2
0.0 13628_0 5290_0
0.4976578950881958 1690_0 1324_0
0.6851367950439453 3680_0 6763_0
0.0 7529_0 9835_1
0.4043971300125122 12797_0 7042_0
0.0 1531_0 8233_0
0.40320467948913574 4402_0 2894_0
0.220916748046875 2716_0 4041_4
0.0947498083114624 13565_0 6331_3
0.8144913911819458 8744_0 8184_0
0.0 1507_1 13083_0
0.0 4464_0 589_0
0.06442749500274658 8088_0 5290_0
0.0 4804_0 9754_0
0.33356010913848877 1691_0 8330_0
0.26601552963256836 1470_0 925_3
0.06662154197692871 9516_0 7064_0
0.0 2350_0 9744_2
0.0 9953_1 8305_0
0.0 7866_0 6056_3
1.1152892112731934 9992_6 8376_0
0.6283000707626343 10554_0 10002_3
0.0 13623_0 9884_0
0.0 9673_5 10013_0
0.0 4934_4 13411_0
1.810753345489502 5453_0 7057_5
0.0 11337_0 7454_0
0.8652964234352112 6664_0 9700_1
0.26404476165771484 9722_2 9971_0
0.10793852806091309 1419_3 10476_0
0.0 11348_0 13270_0
1.2568891048431396 9960_1 11391_0
0.0 8210_0 1470_0
0.0 5861_0 9533_0
0.0 7750_0 6015_0
0.34787774085998535 9974_2 11066_0
0.009067296981811523 11452_0 10064_0
0.0 7362_0 2725_0
2.0238096714019775 4282_2 7221_0
0.14479422569274902 6740_0 9616_0
0.0 13885_0 9696_4
0.0 3693_0 9686_1
0.0 1547_0 4608_0
0.2125614881515503 3475_0 4692_0
0.0 642_0 2123_0
0.0 1864_0 4981_2
0.0 12344_0 4856_0
0.2242569923400879 12552_0 4692_0
0.9963536262512207 9819_1 8233_0
0.0 13712_0 4160_0
0.0 13626_0 11652_0
0.0 3916_0 10217_1
0.0 1324_0 7686_0
0.0 1800_0 454_0
0.5101491212844849 9842_1 595_0
0.0 4358_0 11091_0
0.0 9931_1 13271_0
0.0 1897_0 7000_0
0.5350943803787231 9963_4 1366_0
0.0 9277_0 10321_0
0.7880566120147705 3676_1 5473_0
0.0 9629_0 10186_0
1.0332671403884888 12369_0 5743_0
0.748348593711853 9831_0 4976_0
0.03280985355377197 4887_0 1707_0
0.0 11198_0 642_0
0.7281153202056885 9859_0 1419_3
0.0 9744_5 2033_0
0.0 1643_0 642_0
0.4682813882827759 13628_0 1053_0
0.0 13609_0 1627_0
0.0 5727_0 2805_0
0.0 947_0 7961_0
0.7954659461975098 6619_0 4887_0
0.0 8264_0 11656_0
0.018794775009155273 9545_0 8845_0
0.3491727113723755 5861_0 12717_0
0.1935189962387085 4344_0 10573_0
0.952666163444519 7918_0 9142_0
0.0 9792_0 3452_0
0.2180190086364746 3206_0 9417_0
0.21820032596588135 9666_1 11651_0
0.0 13526_0 240_0
0.0 1826_0 7942_1
0.4593595266342163 8445_0 5759_5
0.4645359516143799 3588_0 2679_0
0.1693248748779297 13193_0 4886_2
0.0 3300_0 5995_0
0.0 2592_0 7355_0
0.0 2663_0 600_0
0.18861603736877441 5899_0 9547_2
0.18089771270751953 4332_1 13616_0
0.0 1603_0 3500_0
0.0 10015_0 7386_0
0.0 9967_1 9988_0
0.8600562810897827 13128_0 9672_0
0.5572785139083862 9865_0 2018_0
0.0 9816_1 13543_0
0.0 1998_0 9994_0
0.7746305465698242 9735_2 13212_0
0.27595019340515137 10000_0 11348_0
0.0 10971_2 950_0
0.0 9801_0 2362_0
0.318961501121521 6698_0 7764_0
0.0 906_0 2849_0
0.7769876718521118 3734_0 1339_0
0.0 4795_0 13224_0
0.0 13186_0 9898_0
0.0 8813_1 10372_1
0.9034569263458252 230_0 10022_1
0.21148645877838135 10075_0 5072_0
0.05001688003540039 5709_0 7866_0
0.0 9913_0 11408_0
0.0 7790_0 13885_0
0.5260465145111084 13184_0 35_0
0.3022799491882324 9771_0 9714_3
0.0 5547_1 624_0
0.034186482429504395 9073_0 9629_0
0.0 1419_4 9799_0
0.0 9547_1 4388_2
0.0 3287_0 4377_0
0.0 11450_0 1690_0
0.0 1872_0 9122_1
0.29774928092956543 9618_0 10010_1
0.3183363676071167 3916_0 303_0
0.0 2257_0 9658_5
0.0 4705_0 6759_1
0.0 642_0 6668_0
0.0 11466_0 7687_0
0.0 1419_1 9781_0
0.32416534423828125 11965_0 8150_0
0.0 633_0 9669_0
0.0 9474_0 2663_0
0.6377640962600708 13083_0 13622_0
0.0 9790_2 3506_0
0.5939987897872925 10004_0 1140_0
0.0 3957_0 10000_0
0.0 11408_0 470_1
0.0 12159_0 10345_0
0.0 5550_0 7268_0
0.41704416275024414 3940_0 9894_0
0.5647363662719727 13725_0 7950_1
0.09118795394897461 487_0 4932_0
0.07464408874511719 7648_0 10286_0
0.0 2145_0 5519_1
0.0 13942_0 13271_0
0.7651504278182983 9531_1 1468_0
0.21199750900268555 1299_0 10054_0
0.131011962890625 6348_0 4943_0
0.0 6430_0 3633_0
2.0845539569854736 11450_0 2666_0
0.5336394309997559 13829_0 7146_1
0.8192476034164429 5877_0 9706_0
0.0 633_0 9622_0
0.0 4693_0 3693_0
0.0 5551_0 45_0
0.0 4918_0 6015_0
0.0 1983_0 4115_0
0.7212934494018555 8638_0 43_0
0.4612201452255249 152_0 1867_0
0.790036678314209 13166_0 3010_0
0.0 474_0 11409_2
0.0 9658_1 9822_0
1.1096097230911255 4895_0 9225_0
0.0 3362_0 10049_0
0.6686605215072632 4968_0 9946_0
0.0 2830_2 9414_0
0.0 12847_0 4160_0
0.0 9869_0 3587_0
0.0 9832_0 2830_2
0.0 9398_0 9635_0
0.4063587188720703 4738_0 1903_1
0.0 3334_0 9955_1
0.0 5465_0 13945_0
0.0 1492_1 172_0
0.8543692231178284 4262_0 9800_1
0.0 9739_1 8376_0
0.0 11408_0 11213_0
0.8354833126068115 9790_1 9841_0
0.0 11300_0 7286_0
0.6011918783187866 1916_0 11352_1
0.0 9801_0 1417_0
0.0 4704_0 2082_0
0.0 819_0 4754_0
0.0 9869_0 9744_2
0.0 9516_0 973_0
0.6905003786087036 10816_0 9409_0
0.0 4968_0 9757_0
0.17650878429412842 9745_0 11230_1
0.0 2350_0 5547_1
1.0015428066253662 10259_0 371_0
0.0 7358_0 12930_0
0.0 2330_0 5504_0
0.0 920_0 12295_0
0.0 3678_0 484_0
0.0 13704_0 449_0
0.27728137373924255 9997_0 7312_0
0.0 9744_5 10321_0
0.5802639722824097 5294_0 9957_0
0.41510307788848877 9749_0 2725_0
0.0 1298_2 13166_0
0.30010318756103516 9943_0 9873_0
0.0 5100_0 11232_0
0.0 10024_0 8337_0
0.07661938667297363 13628_0 12296_0
0.16974186897277832 5855_0 13184_0
0.5772396326065063 6164_0 11232_0
0.8974505662918091 10004_0 3676_1
0.15431761741638184 3396_1 3716_0
0.5272884368896484 8068_0 3573_0
0.0 4138_1 3696_0
0.0 5353_0 8210_0
0.8644269704818726 1468_0 2099_0
2.5141947269439697 11365_0 10012_0
0.31130480766296387 1507_2 9691_0
0.8226433992385864 9514_0 8770_0
0.0 5706_0 9735_1
0.0 7042_0 7182_0
0.0 1628_0 601_0
0.9144805669784546 9280_0 4848_0
0.41049379110336304 9997_0 9967_1
0.0 5731_0 9933_1
0.0035344362258911133 13713_0 9955_2
0.0 13814_0 9815_0
0.0 12345_0 1898_0
0.6597362756729126 1685_0 5293_0
0.6186976432800293 2515_0 5759_2
0.0 9997_0 9477_0
0.0 5285_0 371_0
0.0 9714_3 9893_0
0.0 10259_0 10038_0
0.0 13628_0 9801_0
0.24356234073638916 10002_3 4936_0
0.20375466346740723 1020_0 12382_0
0.09626877307891846 4886_2 13814_0
0.0 13759_0 7057_5
0.0 4848_0 2020_0
0.0 5861_0 9507_0
0.0 11352_2 3575_0
0.0 115_0 1813_0
0.8914709091186523 2004_0 9933_1
0.7502187490463257 7116_0 6279_0
0.0 8744_0 2033_0
0.0 4934_4 5519_1
0.0 7873_0 9387_0
0.0 13814_0 7057_3
0.0 7257_0 7017_0
0.0 4312_0 5739_0
0.0 1788_0 8337_0
0.0 10048_1 1497_1
0.0 8453_1 9409_0
0.0 9749_0 10567_0
0.0 3245_0 2829_0
0.0 10185_0 4003_0
0.0 5861_0 11212_0
0.28233230113983154 5301_2 3082_0
0.0 3696_0 9732_0
0.0 600_0 10513_0
0.2827775478363037 2805_0 10362_0
1.4832333326339722 1916_0 4041_1
0.0 11231_0 3010_0
0.0 1507_6 3634_0
0.0 7873_0 10000_0
0.13832831382751465 9691_0 7915_0
1.3275275230407715 3456_1 1903_1
0.5124640464782715 9994_0 2257_0
0.5784144401550293 2849_0 5530_0
0.0 865_0 925_1
0.0013823509216308594 5739_0 12383_0
0.0 5898_0 9741_2
0.0 3643_0 1703_0
0.0 11965_0 1025_0
0.0 7193_0 10002_1
0.0 9147_0 11890_0
0.0 5699_15 7950_5
0.0 8210_0 9280_0
0.0 1627_0 9773_0
0.7206135988235474 12552_0 7977_0
0.0 5548_0 8058_0
0.551891565322876 12383_0 9853_0
0.0 9049_0 1079_0
0.0 4934_4 9514_0
0.0 529_0 5958_0
0.8043758869171143 4240_0 3340_0
0.0 2374_4 5407_0
0.14577829837799072 10430_1 6607_0
0.0 9772_1 9668_5
0.0 8744_0 7228_0
0.0 11660_0 6016_2
0.657524824142456 4425_0 3662_0
0.0 1922_0 8813_1
0.0 12847_0 11352_4
0.6371499300003052 13717_0 2065_0
0.27893102169036865 6016_2 5826_0
0.0 3189_0 6983_0
0.0 4184_0 13497_0
0.0 6515_0 4693_0
0.0 1378_1 9869_0
0.0 1292_0 2063_0
0.08827626705169678 9832_0 7886_0
0.5618544816970825 11652_0 4418_0
0.0 9755_0 928_0
0.0 2509_0 5321_0
0.0 8086_1 1320_0
0.0 6160_0 5149_0
0.0 1746_0 4943_0
0.26266205310821533 7116_0 5595_0
0.1519930362701416 232_0 4738_0
0.0 11480_1 11109_0
0.0 1636_0 5517_1
0.0 13033_0 11065_0
0.0 1944_0 13217_0
0.0 9474_0 3553_0
0.3048774003982544 720_0 9967_1
0.3832065463066101 6136_0 9712_1
0.0 12836_0 10015_0
0.0 13397_0 4872_1
0.6624040603637695 5532_0 1928_0
0.17562377452850342 13726_0 13530_0
1.2256441116333008 601_0 11263_0
0.0 3218_0 9616_0
0.0 2002_0 12868_0
0.36228811740875244 387_0 4896_0
1.0352132320404053 993_1 1507_4
0.0 9931_2 953_0
0.0 10043_0 10347_0
0.0 6160_0 13404_1
