Test loss: 0.36185904331684876

Format: Loss TFAnchor TFNegative 
0.0 4954_0 7299_0
0.051566362380981445 9913_0 12797_0
0.0 11230_1 8086_1
0.0 1738_0 9485_0
0.0 115_0 6034_0
0.0 11230_1 1788_0
0.0 9677_1 7941_0
0.0 8337_0 1815_0
0.0 1419_3 6074_0
0.0 10871_1 8104_0
0.0 9245_0 6527_0
0.0 2716_0 13759_0
0.0 11337_0 9884_0
0.7091786861419678 5758_0 13624_0
0.0 1753_0 1463_0
0.776979923248291 13497_0 4962_1
0.4168891906738281 5826_0 10544_0
0.0 9696_2 7894_0
0.0 9894_0 5448_1
1.652950406074524 1925_0 9487_0
0.0 11352_2 184_0
0.0 4464_0 10925_0
0.0 1904_3 9936_0
0.0 9730_1 302_0
0.0 3101_0 4344_0
0.0 920_0 5739_0
0.0 10552_0 12836_0
0.7043190002441406 6136_0 9728_1
1.5338832139968872 8631_0 9901_0
1.677175521850586 5877_0 1867_0
0.0 3623_0 1302_0
0.0 1156_0 230_0
0.0 8845_0 10375_0
0.0 11300_0 6699_1
0.0 13406_0 13033_0
0.0 7001_1 9880_1
0.0 7424_0 2725_0
0.6139795780181885 12159_0 12022_2
1.3971729278564453 8369_0 7886_0
0.0 10766_0 5353_0
0.0 2374_5 4115_0
0.0 7491_0 11403_0
0.0 11466_0 1864_0
2.9524736404418945 7001_1 5157_0
0.0 9909_2 8770_0
0.0 5473_0 10552_0
2.0097031593322754 7614_0 854_0
1.2473769187927246 1746_0 9668_5
0.0 10014_0 13721_0
3.6380088329315186 9014_0 7362_0
0.0 4282_2 10259_0
0.0 9913_0 1685_0
0.0 395_0 11489_1
0.42733168601989746 10217_2 13226_0
0.0 4902_0 4196_0
0.0 12941_0 3636_0
0.0 11722_0 10179_0
0.0 6164_0 3189_0
1.39251708984375 9754_0 3633_0
0.0 5758_0 43_0
0.0 9705_0 1470_0
0.0 9592_0 13760_0
0.0 2509_0 1507_4
0.0 11827_0 303_0
0.0 9992_1 9487_0
0.0 5294_0 8207_0
0.0 4464_0 3475_0
0.0 8626_0 3588_0
0.0 12344_0 8003_0
0.0 6968_0 5518_0
0.0 11722_0 1053_0
0.0 9994_0 5498_2
0.0 6056_3 13714_0
1.5388696193695068 1287_0 4402_0
0.985302209854126 6699_1 12776_0
0.0 13721_0 7750_0
0.0 3780_0 9968_1
0.0 13414_0 1788_0
0.0 4262_0 13759_0
1.670990228652954 5301_3 2374_4
0.0 7751_0 5301_1
0.0 9781_0 11273_2
0.2863430380821228 11220_0 1774_0
0.10826563835144043 11066_0 9948_0
0.0 129_0 4873_0
0.1783357858657837 2566_0 5509_0
0.987990140914917 11652_0 11407_1
1.3522999286651611 3456_1 6671_2
0.0 210_0 2031_0
0.0 9515_0 9271_0
0.0 9991_0 9679_1
0.0 9066_0 470_2
0.0 3454_0 9530_0
0.8046078681945801 5076_0 9712_1
1.1648411750793457 13496_0 5699_39
0.0 1699_0 2516_0
1.5671708583831787 9955_1 7987_0
0.0 8453_1 11220_0
0.0 487_0 6740_0
0.0 5453_0 232_0
0.46092939376831055 8068_0 6818_0
3.8750412464141846 10816_0 9339_1
0.0 11710_0 9840_0
0.0 1863_0 9980_0
0.0 11119_1 982_0
0.0 7492_8 2829_0
0.0 9787_0 9631_0
0.7990639209747314 8453_1 8210_0
0.0 8982_0 13636_0
0.0 6267_0 5469_0
0.0 8813_1 9387_0
0.0 8363_0 925_3
0.6752316355705261 2694_1 9915_0
1.3562804460525513 2909_0 3754_0
0.0 5521_0 8771_0
0.0 10035_0 13343_0
0.0 3659_0 2805_0
0.05984926223754883 7974_0 7788_1
1.177823781967163 1497_2 1922_0
1.24061918258667 3676_2 11028_0
0.0 9516_0 9533_0
0.0 2260_0 4560_0
0.0 8979_0 6946_0
0.0 9672_0 6619_0
0.0 6668_0 3643_0
0.0 12845_0 2695_0
0.0 6668_0 2350_0
0.0 11466_0 12369_0
0.0 13225_0 11402_0
0.9377090930938721 10066_0 4410_0
0.8744286298751831 1841_0 11263_0
0.0 11109_0 5036_0
0.0 10012_0 9767_2
0.0 11397_0 11221_0
0.0 925_1 4636_0
0.46724414825439453 2955_0 6946_0
0.8685364723205566 3688_2 5595_0
0.6680246591567993 5157_0 1738_0
0.0 9792_0 2079_0
0.0 12616_0 12334_0
0.0 3411_0 6807_0
0.0 8588_0 9742_1
0.0 10141_0 1644_0
2.2490038871765137 1363_0 2046_0
0.633662223815918 1898_0 11230_1
0.0 1934_0 13413_0
0.38359570503234863 7362_0 13616_0
0.0 8744_0 5683_1
0.0 2265_0 595_0
0.0 8617_0 5580_0
0.0 2463_0 4911_0
0.9661915302276611 595_0 11408_0
0.0 11740_0 5737_0
4.070280075073242 12717_0 5676_0
0.0 2002_0 1632_0
0.0 9822_0 5288_0
0.0 2020_0 9126_0
0.5183143615722656 1287_0 9967_2
0.7649250030517578 690_0 5204_0
0.0 1507_1 1463_0
0.0 5241_0 10372_1
0.0 13406_0 9363_0
0.9757270812988281 3684_2 5107_0
0.0 5759_5 908_0
0.0 5107_0 12619_0
0.0 13403_0 10871_1
0.0 9659_0 4976_0
0.031177520751953125 3709_1 9699_0
0.0 12369_0 8966_0
0.5922298431396484 51_0 8990_0
0.0 8700_3 143_0
0.0 10546_0 1925_0
1.6329150199890137 10554_0 4017_0
0.0 288_2 2836_2
0.0 4149_0 1103_0
0.0074045658111572266 8068_0 13497_0
0.7076671123504639 10939_3 5797_0
0.0 1864_0 5759_2
0.0 9743_1 9720_0
3.0612635612487793 6136_0 9735_2
0.0 9988_0 7686_0
0.489565372467041 10010_1 9842_1
0.0 11651_0 207_0
0.0 11230_1 11651_0
0.0 9547_8 13221_0
0.0 7529_0 5208_0
0.0 9712_1 10067_0
0.0 2097_0 12030_0
0.4331777095794678 707_0 143_0
1.039088487625122 9916_0 5149_0
0.0 3625_0 45_0
0.0 4880_0 11216_0
1.0614275932312012 1458_0 1981_0
0.0 5321_0 7790_0
0.0 1182_0 4402_0
0.0 809_0 11415_2
0.0 1974_1 3287_0
0.5772609710693359 9582_0 3730_0
0.0 1417_0 3587_0
0.0 9859_0 9831_0
0.0 1507_2 2509_0
0.5721867084503174 9781_0 9931_2
0.007271289825439453 9792_0 1906_0
0.0 7193_0 5285_0
0.0 7208_0 11312_0
1.4744987487792969 3418_0 11397_0
0.0 5744_2 9991_0
0.06827878952026367 9842_1 633_0
0.0 4395_0 2463_0
0.0 2666_0 4962_1
0.0 288_2 499_0
0.0 9663_0 3637_0
0.0 3287_0 2246_0
0.0 13616_0 8566_0
0.42163026332855225 12296_0 13194_0
0.1589813232421875 8979_0 7942_1
0.3704037666320801 4377_0 13569_0
0.0 6818_0 5744_12
0.0 9926_1 4641_1
0.0 5335_0 9971_0
0.06849122047424316 11263_0 1320_0
0.0 1895_0 8086_1
0.0 13206_0 8068_0
0.0 1470_0 3717_0
1.3584717512130737 2363_1 714_0
0.0 5157_0 8150_0
0.0 12343_2 5112_0
0.0 12022_3 12776_0
1.3790565729141235 10205_0 5552_1
0.0 4149_0 2374_4
0.0 9216_0 40_0
0.0 7221_0 11198_0
1.3091050386428833 7116_0 3442_0
0.0 1302_0 3715_0
0.0 2265_0 8261_0
0.0 5293_0 6165_0
0.0 5366_0 11415_2
0.0 9699_0 1674_0
1.2172150611877441 1324_0 947_0
0.0 803_0 1867_0
0.0 11415_2 5769_0
0.9016698598861694 9703_0 5725_0
2.4992129802703857 1916_0 9663_0
0.0 1127_0 12295_0
0.0 4962_1 1675_0
0.0 9845_1 9936_0
0.0 9957_0 1825_0
0.0 8445_0 5306_0
0.1549621820449829 10038_0 3081_0
0.0 4981_2 5666_1
0.7474095821380615 6607_0 7884_0
0.0 8771_0 13397_0
0.0 1020_0 4848_0
0.333321213722229 9740_1 9676_0
1.7348545789718628 5288_0 9714_1
0.1603245735168457 5301_2 8982_0
0.0 9677_1 4344_0
0.0 9849_1 9389_0
0.0 9730_1 12527_0
0.0 13714_0 1242_0
0.0 13411_0 10178_0
0.0 2097_0 1628_0
0.26503586769104004 2080_0 2510_0
0.0 8700_3 5473_0
0.0 4041_1 294_0
0.0 2666_0 5524_0
0.0 13406_0 9616_0
0.0 277_0 4962_1
0.4343562126159668 7016_0 4954_0
0.4643399715423584 9398_0 51_0
2.3873443603515625 9666_1 5100_0
0.13312458992004395 4282_1 1800_0
0.0 13716_0 2260_0
0.0 1378_1 5666_5
0.0 12022_3 11653_3
0.215997576713562 13397_0 10186_0
1.107778549194336 11126_1 8845_0
0.7445148229598999 7584_0 10925_0
0.0 2070_0 4560_0
0.0 4395_0 4871_1
1.2971370220184326 8651_0 2427_0
0.047304630279541016 9974_2 953_0
1.5634706020355225 2004_0 13538_0
0.0 13397_0 1822_0
0.0 9909_1 1378_1
0.0 7891_0 2706_1
0.0 1746_0 13403_0
0.0 1497_1 5744_1
0.0 1974_1 1934_0
0.0 909_0 9829_0
0.0 9915_0 9516_0
0.26485586166381836 6015_0 9703_0
0.0 9673_5 8337_0
1.1913306713104248 13817_0 11722_0
0.6002886295318604 5861_0 2363_1
0.0 11827_0 9767_1
0.0 9626_0 2384_0
1.7187297344207764 6068_0 1829_0
0.0 11397_0 4138_4
0.26364898681640625 9745_0 13668_0
0.0 9547_1 9944_0
0.23888397216796875 1507_2 10894_0
0.0 13715_0 10038_0
0.27162885665893555 906_0 11352_4
0.0 12894_0 9755_0
0.0 395_0 2674_0
0.0 1481_0 2716_0
2.9631457328796387 9764_0 8979_0
0.0 2836_2 11403_0
1.2055115699768066 1961_1 3329_0
0.0 148_0 4922_0
0.3411257266998291 7899_0 10971_2
0.0 615_0 6348_0
0.0 12776_0 9797_0
0.0 11216_0 10868_0
0.0 4872_1 9670_1
0.5491091012954712 9675_0 2996_0
0.15678095817565918 1788_0 4748_0
1.790917158126831 1345_0 3693_0
0.0 13824_0 9767_1
0.0 11234_0 1922_0
0.4568593502044678 3300_0 1814_2
3.0276038646698 9815_0 8143_3
0.9592514038085938 5511_0 7057_5
0.3976869583129883 9712_1 4464_0
0.7076891660690308 7529_0 4418_0
3.231959342956543 1507_3 11653_3
0.0 11757_0 1817_2
2.3390254974365234 9735_3 3507_0
0.0 2663_0 11124_0
0.0 5094_0 27_0
0.26027870178222656 4871_1 10059_1
0.0 13715_0 9657_0
1.812525749206543 10476_0 10552_0
0.3284909725189209 12386_0 742_0
0.0 13193_0 6890_0
0.0 589_0 10777_3
0.0 10222_0 4395_0
0.0 9675_0 11740_0
1.705010175704956 6668_0 5532_0
0.0 10035_0 6056_1
0.0 5407_0 9870_0
0.0 11653_3 9796_2
0.0 13262_0 1697_0
0.09351873397827148 2957_0 2099_0
0.0 13757_0 445_0
0.0 12382_0 589_0
0.0 2213_2 5877_0
0.0 9277_0 9963_1
1.2058749198913574 4240_0 13270_0
0.0 13634_0 10634_0
0.0 35_0 2996_0
0.21789026260375977 10038_0 2662_0
0.0 9516_0 8843_0
0.0 9781_0 9673_2
0.0 2051_0 9659_0
0.0 9264_0 11352_2
0.0 6668_0 11069_0
0.0 9264_0 7247_0
0.7694331407546997 2957_0 4895_0
0.0 10761_0 5204_0
0.5136853456497192 12721_0 1292_0
0.0 9134_0 8262_0
0.9503443241119385 13188_0 9673_2
0.03490006923675537 4911_0 982_0
0.0 10002_3 1657_0
0.0 10840_0 4377_0
1.044454574584961 3034_0 11653_2
0.0 13415_0 7890_0
0.0 8184_0 6068_0
0.0 10217_1 2956_0
0.166473388671875 13217_0 5699_15
0.0 8684_0 6957_0
0.0 11662_0 9677_1
0.29077672958374023 5735_0 5308_0
0.0 13716_0 8245_0
0.0 7790_0 2737_1
0.0 13411_0 9527_0
0.0 9409_0 7873_0
0.0 4684_0 11396_0
0.0 9686_2 13723_0
0.0 13719_0 6964_0
0.0 9926_1 9897_2
0.0 9822_0 9963_1
0.0 9781_0 13397_0
0.0 277_0 4184_0
0.0 13033_0 11263_0
2.3762245178222656 1240_0 12368_0
0.0 9871_0 13668_0
0.3124961853027344 9856_2 1698_0
0.0 1470_0 6124_0
0.058489322662353516 1898_0 11213_0
0.0 11246_0 5281_0
1.2443358898162842 6068_0 6978_0
0.0 1983_0 3709_1
0.0 8364_0 9893_0
0.0 1864_0 9897_1
0.0 7015_1 9658_2
0.0 10141_0 13414_0
0.0 449_0 4880_0
0.0 5301_0 5532_0
0.0 12527_0 9846_1
0.0 10573_0 2895_0
0.5563812255859375 5419_0 4641_3
1.3843159675598145 1961_1 925_2
0.0 10840_0 10254_0
0.7668328285217285 10226_0 9764_0
0.1596311330795288 4401_1 4652_0
0.0 7974_0 11711_0
0.0 11234_0 3206_0
0.0 4795_0 10062_0
0.0 8075_0 13404_2
0.17484164237976074 7915_0 10168_0
0.0 2020_0 3623_0
0.0 2328_0 9107_0
0.0 1292_0 10729_0
0.0 3957_0 11115_0
0.0 2614_0 7870_0
0.0 9766_0 9663_0
0.0 9264_0 13814_0
0.777596116065979 819_0 957_0
0.0 11757_0 1867_0
1.276503324508667 1998_0 9064_0
0.0 7687_0 1998_0
0.5945372581481934 13610_0 10011_0
0.5458669662475586 10634_0 9835_1
0.35314321517944336 12385_0 5899_0
0.0 13704_0 586_0
0.0 1660_0 3418_0
0.0 10052_0 4962_1
0.4087296724319458 9672_0 1801_0
1.8838002681732178 8566_0 303_0
0.4379560947418213 7614_0 11168_0
2.6213293075561523 12836_0 1660_0
0.0 6519_0 7977_0
0.0 4292_0 3688_1
1.2172791957855225 5899_0 9853_0
1.630098819732666 9974_2 1881_0
0.0 11466_0 3553_0
0.0 10178_0 1603_0
1.160998821258545 7066_1 9398_0
0.33222055435180664 4019_0 5293_0
0.0 7013_0 5057_0
2.9133853912353516 9764_0 9742_1
