Test loss: 0.33190817914675697

Format: Loss TFAnchor TFNegative 
0.0 11235_0 10049_0
0.18367862701416016 9668_3 3557_0
0.0 11965_0 4821_0
1.7484793663024902 8966_0 11231_0
0.12121868133544922 9696_5 3575_0
0.0 4968_0 1848_0
2.1046619415283203 9767_1 5122_0
0.0 5321_0 1419_2
2.184936761856079 2042_0 8624_0
0.0 1963_0 2486_0
0.9985780715942383 8974_0 10411_0
0.0 10573_0 9685_4
0.0 9743_2 11415_2
0.0 5306_0 779_0
1.3697118759155273 13188_0 3500_0
0.0 9893_0 10567_0
0.23432397842407227 4842_0 11890_0
0.0 5744_1 3684_2
0.27573490142822266 8284_0 1699_0
1.3572547435760498 11352_2 9955_2
1.0679922103881836 10015_0 953_0
0.0 9927_0 12022_2
0.0 5321_0 9617_0
0.0 7687_0 3479_0
0.0 1585_0 2222_0
0.1423473358154297 4292_0 5321_0
0.0 925_2 1656_0
0.0 7580_0 9743_2
0.0 5223_0 11892_0
1.4683761596679688 10075_0 2002_0
0.0 1801_0 5848_1
0.0 1345_0 6699_1
2.171535015106201 10446_0 12868_0
1.2730112075805664 1961_1 11409_2
0.0 4826_0 9967_1
1.1775693893432617 9668_3 9816_1
0.0 5076_0 601_0
0.0 1872_0 2222_0
0.7604684829711914 282_0 803_0
0.22815275192260742 4934_4 9547_1
0.0 8260_0 6148_0
0.0 5504_0 6904_0
0.0 3633_0 3760_2
1.049248218536377 3418_0 8078_0
0.031722068786621094 11391_0 11354_0
0.0 11466_0 5798_1
0.0 12030_0 3396_1
0.8559942245483398 9767_2 9931_1
0.0 9909_1 9339_1
0.31459522247314453 1981_0 2694_1
0.0 1463_0 9856_1
0.0 12386_0 9936_0
1.628875732421875 9530_0 10254_0
0.0 9865_0 9735_2
0.0 1507_6 586_0
0.0 3329_0 11653_1
1.2970619201660156 5543_0 13725_0
0.0 2350_0 9767_2
2.305081605911255 9668_2 1366_0
0.2821011543273926 12843_1 13611_1
0.0 1998_0 10035_0
0.0 9669_0 1635_1
0.0 5504_0 3693_0
0.0 11276_0 1497_2
0.6508989334106445 6136_0 6124_0
0.0 9363_0 6549_0
0.04719853401184082 27_0 9567_1
0.0 7614_0 1497_3
0.0 9997_0 4560_0
0.0 12087_0 1345_0
0.2969093322753906 1975_0 4943_0
1.7346196174621582 9421_0 10345_0
0.5281362533569336 3396_1 1492_1
0.26134079694747925 9673_1 5306_0
0.0 9960_1 7440_0
0.0 5469_0 9846_3
0.0 9849_1 10698_0
0.0 9829_0 4882_0
0.0 5517_1 7759_0
0.33409833908081055 9789_1 4693_0
0.0 9822_0 1320_0
0.0 5509_0 13624_0
0.26802730560302734 5301_2 9657_0
0.0 12345_0 6807_0
1.7592158317565918 2909_0 2079_0
0.07113218307495117 10260_0 9968_1
0.2698788642883301 1531_0 13628_0
0.0 1814_2 6068_0
0.8477334976196289 9790_1 13622_0
0.9090981483459473 9621_0 1658_0
0.482330322265625 5157_0 13716_0
0.0 865_0 7314_0
0.835939884185791 9730_1 9698_0
0.0 1382_0 9649_0
0.0 6265_0 5208_0
0.0 5742_0 4922_0
0.632957935333252 13713_0 12022_2
0.0 10840_0 9948_0
2.5136826038360596 3730_0 5676_0
0.0 1643_0 7167_0
0.0 2520_0 4282_1
2.135648250579834 1497_1 1664_0
1.4289941787719727 13824_0 10687_0
1.5687322616577148 10939_3 7071_0
0.0 11231_0 2439_0
0.0 207_0 12345_0
0.0 4882_0 6515_0
0.0 9363_0 4380_1
0.16712617874145508 2566_0 1995_2
0.6332988739013672 5542_0 5479_0
0.0 8068_0 9066_0
0.0 4608_0 13198_0
0.0 9706_0 7417_0
0.0 9931_1 8974_0
0.0 8337_0 9879_0
0.0 9487_0 13838_0
0.0 9516_0 2297_3
0.7817854881286621 6451_0 2663_0
1.0115232467651367 1685_0 7066_1
1.3316373825073242 1788_0 5675_1
0.0 5498_2 4886_2
1.1114535331726074 9869_0 1925_0
0.5425357818603516 4321_0 3916_0
0.0 10894_0 3709_1
1.0981602668762207 3654_0 6604_0
0.0 11660_0 5084_1
0.04959583282470703 2708_0 3300_0
0.0 5542_0 13410_0
1.1046900749206543 3334_0 184_0
0.873957633972168 1156_0 10631_0
0.24381446838378906 713_0 51_0
0.0 8453_1 1644_0
0.24651241302490234 3936_0 10004_0
0.0 1531_0 9936_0
0.0 9980_0 1891_0
0.0 1983_0 3717_0
0.0 13350_0 1374_2
0.0 1078_0 4149_0
0.0 1869_0 8451_0
0.20006513595581055 9939_0 1080_1
0.0 13721_0 4031_0
0.0 2103_0 1585_0
0.0 6527_0 1895_0
0.0 8337_0 6729_0
1.5778560638427734 9417_0 1494_3
1.059227466583252 1378_1 3454_0
0.0 8357_0 3623_0
0.43297243118286133 9696_1 4184_0
0.0 10141_0 6801_0
0.0 13634_0 7961_0
1.2638764381408691 4636_0 9819_1
1.6168479919433594 5100_0 7614_0
0.0 13414_0 1978_0
0.0 11221_0 9686_2
0.04177999496459961 8143_2 13624_0
1.470517635345459 4918_0 9658_4
0.0 9722_2 4811_0
1.427199363708496 9271_0 10698_0
0.0 4017_0 6068_0
0.0 9389_0 6472_0
1.0337796211242676 8088_0 6944_0
0.8826041221618652 10012_0 1240_0
0.5219547748565674 2002_0 1897_0
1.5204429626464844 1492_1 9821_0
0.5233035087585449 5877_0 7109_0
0.0 4641_1 9893_0
0.0 8845_0 1299_0
0.0 3696_0 2740_0
0.0 6807_0 12776_0
0.0 13942_0 4754_0
2.761254072189331 9545_0 11274_1
0.031966209411621094 4756_0 9665_1
0.0 4601_0 7217_0
0.0 2377_1 10067_0
0.13921642303466797 1744_0 10068_0
0.0 13628_0 8770_0
0.0 9966_0 5518_0
0.1533193588256836 7362_0 9879_0
1.4725937843322754 1975_0 7707_0
0.4603102207183838 9073_0 8121_0
0.0 13668_0 7529_0
0.0 2145_0 12026_1
1.105433464050293 3678_0 6607_0
0.0 9547_8 12930_0
0.6450843811035156 12844_0 3454_0
0.0 2509_0 11093_0
0.7868151664733887 5532_0 13838_0
0.0 9749_0 11352_2
0.0 5504_0 9935_0
1.4346871376037598 7916_0 10054_0
1.7311372756958008 2450_2 2836_2
0.0 11235_0 10816_0
0.0 1507_2 10035_0
1.505241870880127 10185_0 11231_0
0.0 925_2 1662_2
1.0745081901550293 6604_0 10217_2
0.0 13822_0 1660_0
0.0 11348_0 4895_0
0.0 13271_0 5100_0
0.0 10698_0 9685_4
0.0 10777_3 9880_1
0.0 6068_0 4041_2
0.0 6056_3 3636_0
0.21284103393554688 8638_0 1814_2
0.0 8451_0 3294_0
0.25592756271362305 4395_0 13224_0
1.145176887512207 6430_0 5898_0
2.574138879776001 11119_1 10050_0
0.0 3189_0 8261_0
0.46389150619506836 668_0 11127_0
0.0 6664_0 8445_0
0.0 7580_0 148_0
0.0 4981_2 4425_0
0.0 10064_0 12030_0
0.0 9670_1 3082_0
1.0566558837890625 809_0 13712_0
0.0 13557_0 3623_0
0.43701601028442383 5546_0 1096_1
0.0 4401_1 11408_0
0.7110505104064941 3475_0 9772_1
0.0 9814_0 4308_0
1.4338264465332031 9767_1 51_0
0.4678773880004883 9363_0 3637_0
0.0 5149_0 9417_0
0.0 736_0 1876_0
0.07790422439575195 11263_0 6729_0
0.7331933975219727 1497_2 8376_0
0.0 2928_0 3553_0
0.0 10008_1 973_0
0.0 2353_0 12386_0
0.0 8684_0 4240_0
0.0 9894_0 3957_0
1.0216193199157715 9677_1 9937_0
0.0 12797_0 4184_0
0.0 9931_1 12855_0
1.6025786399841309 2018_0 8245_0
1.4862885475158691 7780_0 5469_0
0.0 13415_0 5797_0
1.0311737060546875 3418_0 10746_2
0.0 2907_0 7109_0
0.0 9679_4 3972_0
0.4521336555480957 8974_0 1305_0
0.0 10252_0 626_0
0.0 9049_0 8566_0
0.2843461036682129 10010_1 4859_0
0.0 2359_0 7017_0
2.3610994815826416 993_1 13350_0
0.0 11116_0 9841_0
0.0 10868_0 9722_3
1.0612998008728027 2063_0 12277_0
1.285430908203125 950_0 3460_0
0.0 6430_0 698_0
0.0 3588_0 11232_0
0.0 9547_6 6890_0
0.0 11391_0 9743_1
0.0 1697_0 6519_0
0.0 615_0 9521_0
0.0 10375_0 4138_4
0.0 1829_0 13885_0
0.0 2352_3 1730_0
1.217297077178955 2708_0 1953_1
0.0 1737_2 3653_0
0.6059842109680176 9904_0 5958_0
0.0 9033_0 6904_0
0.0 2260_0 8726_1
0.0 7057_3 5130_0
0.0 4395_0 3716_0
1.1366615295410156 1242_0 10217_2
0.0 10777_3 9910_0
1.363469123840332 9821_0 3594_0
0.0 2297_3 6122_0
0.0 4560_0 9981_0
0.0 9799_0 13609_0
0.0 8813_1 8990_0
1.1834287643432617 1417_0 5737_0
0.0 7890_0 1419_3
0.0 11651_0 4388_2
0.0 9715_1 1547_0
0.0 4704_0 9685_3
0.19327402114868164 4934_4 7424_0
1.1265592575073242 1240_0 5530_0
0.2596440315246582 9789_1 8309_0
0.0 13223_0 11742_0
2.122249126434326 1916_0 2948_0
0.0 5301_3 9856_2
0.0 6016_2 1470_0
0.0 1687_0 8086_1
1.0313515663146973 9161_0 3676_2
0.3531184196472168 5769_0 11754_0
1.5707588195800781 9626_0 10178_0
0.030644893646240234 4560_0 8997_0
1.6681492328643799 7780_0 5546_0
0.6033802032470703 9766_0 10252_0
0.0 6926_0 7116_0
0.0 6451_0 4276_0
0.5720772743225098 10707_0 12171_0
0.0 10513_0 9617_0
0.0 2129_0 1643_0
0.0 8845_0 9796_2
1.7870807647705078 4240_0 10254_0
0.0 10599_0 9387_0
0.0 1929_0 11480_1
0.0 8684_0 10022_4
0.0 11178_0 11890_0
0.0 2350_0 8287_0
0.0 294_0 5094_0
0.3955068588256836 7790_0 13377_0
0.0 13414_0 13404_2
0.0 5670_0 9732_0
0.23317813873291016 6745_0 1378_1
0.0 9107_0 13033_0
0.0 4804_0 10002_1
0.0 11348_0 7961_0
1.208446979522705 3010_0 7791_0
0.5466346740722656 9280_0 10643_0
0.4362983703613281 9677_1 10430_1
0.0 9846_1 9816_1
0.0 3688_1 9734_0
0.0 1632_0 10022_1
0.0 9783_0 1421_0
0.0 12385_0 5479_0
0.20316267013549805 854_0 2353_0
0.7129395008087158 13725_0 7950_1
0.0 7144_2 4985_1
0.0 8700_3 9339_1
0.0 9865_0 9188_0
0.0 3717_0 13824_0
0.0 1470_0 7375_0
0.0 2654_2 2023_0
0.851348876953125 2955_0 7886_0
0.06395816802978516 9126_0 9547_3
1.6039690971374512 2605_0 6430_0
0.0 13193_0 9991_0
0.0 9889_0 1881_0
0.0 9663_0 1788_0
0.0 4826_0 9196_0
0.0 854_0 1983_0
0.0 3454_0 9421_0
0.0 9485_0 5516_0
0.8568744659423828 9735_1 2883_0
1.3251142501831055 742_0 4240_0
0.0 9871_0 5855_0
1.06581449508667 534_0 4962_1
0.4893784523010254 9631_0 9789_1
0.0 7417_0 4969_0
0.0 2129_0 9818_0
0.0 12868_0 3402_0
0.0 13350_0 6890_0
0.0 8143_1 12721_0
0.0 9533_0 2894_0
0.0 45_0 9064_0
0.5096368789672852 12894_0 9567_1
0.6324276924133301 1507_6 750_1
1.5254473686218262 12159_0 1242_0
0.0 11757_0 13184_0
0.0 10430_1 4745_0
1.0178050994873047 6165_0 1242_0
1.1563024520874023 4276_0 4851_0
0.42609405517578125 6348_0 10707_0
1.8242383003234863 11343_0 13634_0
1.0258264541625977 9649_0 13715_0
0.0 13413_0 9889_0
0.0 2265_0 7362_0
1.5777111053466797 5559_0 9904_0
0.0 10049_0 13543_0
0.0 1080_1 9626_0
0.14116621017456055 4344_0 152_0
0.37097740173339844 7268_0 10530_0
0.0 9177_0 10236_0
0.0 9921_2 982_0
0.0 9622_0 4943_0
0.0 9073_0 9901_0
0.0 3557_0 3266_1
0.0 9870_0 9514_0
0.0 9739_1 1472_1
0.0 13668_0 11754_0
0.0 3475_0 8260_0
0.0 940_0 13622_0
1.4247722625732422 713_0 6016_2
0.0 4138_2 9730_1
0.0 5552_1 10971_2
0.0 9954_0 1841_0
0.0 12345_0 1820_0
0.7939090728759766 10446_0 2708_0
1.4888358116149902 8364_0 11722_0
0.0 6018_0 9669_0
0.0 8337_0 2516_0
0.0 4921_1 10513_0
0.0 5448_2 2907_0
0.0 5113_0 12836_0
0.0 10015_0 9550_0
0.0 9744_5 13410_0
0.0 9776_1 5798_1
0.0 2352_3 2725_0
0.0 3206_0 13403_0
1.4310452938079834 3916_0 6164_0
0.0 10513_0 3633_0
0.24347734451293945 7873_0 1637_0
0.0 13090_0 4704_0
0.04961252212524414 9137_0 8268_0
1.0205941200256348 184_0 5518_0
0.0 11397_0 2716_0
0.0 8632_0 9743_1
0.0 11235_0 9767_1
0.0 9722_2 12842_0
0.6504344940185547 7803_0 10008_1
0.0 9253_0 5559_0
0.0 2097_0 12797_0
0.541480541229248 9676_0 11409_2
0.0 5552_1 11273_2
0.8881349563598633 10286_0 4754_0
0.0 5530_0 4693_0
1.4807162284851074 13166_0 9673_1
0.0 3967_0 957_0
0.2635488510131836 4041_1 4887_0
0.7435164451599121 2123_0 8700_1
0.0 5735_0 8845_0
0.0 6527_0 7491_0
0.0 1963_0 1382_0
0.0 9474_0 8086_1
0.0 10045_0 8429_0
0.5819435119628906 10011_0 9137_0
0.0 7417_0 12854_0
0.7584095001220703 2322_0 10921_0
0.0 2080_0 5241_0
0.3275275230407715 10066_0 9129_0
0.0 1378_1 9673_1
0.0 8845_0 9912_0
0.0 3594_0 1657_0
0.0 7900_0 5335_0
0.0 248_0 2322_0
0.0 8143_3 3475_0
0.6206707954406738 9937_0 3446_0
0.3366255760192871 10217_2 1690_0
0.0 13406_0 8184_0
